short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
165,2612,1,4798965,2612,True,chromosome
166,2584,2,199441,2584,True,plasmid
167,2569,4,88719,2569,True,plasmid
168,2534,4,88719,2534,True,plasmid
169,2508,2,199441,2508,True,plasmid
170,2424,1,4798965,2424,True,chromosome
171,2415,1,4798965,2415,True,chromosome
172,2270,2,199441,2270,True,plasmid
173,2172,1,4798965,2172,True,chromosome
174,2101,1,4798965,2101,True,chromosome
175,1903,4,88719,1903,True,plasmid
176,1877,1,4798965,1877,True,chromosome
177,1869,NA,NA,1869,NA,ambiguous
178,1824,2,199441,1824,True,plasmid
179,1786,2,199441,1786,True,plasmid
180,1722,2,199441,1722,True,plasmid
181,1707,NA,NA,1707,NA,ambiguous
182,1656,5,83679,1656,True,plasmid
183,1606,4,88719,1606,True,plasmid
184,1522,1,4798965,1522,True,chromosome
185,1479,1,4798965,1479,True,chromosome
186,1442,1,4798965,1442,True,chromosome
187,1420,NA,NA,1420,NA,ambiguous
188,1362,2,199441,1362,True,plasmid
189,1344,2,199441,1344,True,plasmid
190,1321,1,4798965,1321,True,chromosome
191,1279,1,4798965,1279,True,chromosome
192,1247,1,4798965,1247,True,chromosome
193,1213,1,4798965,1213,True,chromosome
194,1205,1,4798965,1205,True,chromosome
195,1194,5,83679,1194,True,plasmid
196,1182,1,4798965,1182,True,chromosome
197,1096,NA,NA,1096,NA,ambiguous
198,1083,1,4798965,1083,True,chromosome
199,1079,2,199441,1079,True,plasmid
200,1070,2,199441,1070,True,plasmid
201,1053,1,4798965,1053,True,chromosome
202,1011,1,4798965,1011,True,chromosome
203,1009,1,4798965,1009,True,chromosome
204,966,1,4798965,966,True,chromosome
205,862,5,83679,862,True,plasmid
206,845,1,4798965,845,True,chromosome
207,836,1,4798965,836,True,chromosome
208,821,1,4798965,821,True,chromosome
209,821,1,4798965,821,True,chromosome
210,818,1,4798965,818,True,chromosome
211,817,1,4798965,817,True,chromosome
212,804,1,4798965,804,True,chromosome
213,803,4,88719,803,True,plasmid
214,771,5,83679,771,True,plasmid
215,771,4,88719,771,True,plasmid
216,739,1,4798965,739,True,chromosome
217,727,5,83679,727,True,plasmid
218,702,5,83679,702,True,plasmid
219,672,5,83679,672,True,plasmid
220,672,4,88719,672,True,plasmid
221,640,1,4798965,640,True,chromosome
222,635,1,4798965,635,True,chromosome
223,629,1,4798965,629,True,chromosome
224,592,1,4798965,592,True,chromosome
225,581,1,4798965,581,True,chromosome
226,578,1,4798965,578,True,chromosome
227,567,2,199441,567,True,plasmid
228,565,1,4798965,565,True,chromosome
229,553,5,83679,553,True,plasmid
230,544,1,4798965,544,True,chromosome
231,544,1,4798965,544,True,chromosome
233,539,1,4798965,539,True,chromosome
234,536,5,83679,536,True,plasmid
235,515,NA,NA,515,NA,ambiguous
236,496,1,4798965,496,True,chromosome
237,496,1,4798965,496,True,chromosome
238,481,1,4798965,481,True,chromosome
239,481,1,4798965,481,True,chromosome
240,472,4,88719,472,True,plasmid
241,465,1,4798965,465,True,chromosome
242,458,NA,NA,458,NA,ambiguous
243,454,1,4798965,454,True,chromosome
244,450,1,4798965,450,True,chromosome
245,444,1,4798965,444,True,chromosome
246,444,1,4798965,444,True,chromosome
247,444,2,199441,444,True,plasmid
248,444,1,4798965,444,True,chromosome
249,434,2,199441,434,True,plasmid
250,431,2,199441,431,True,plasmid
251,430,2,199441,430,True,plasmid
252,426,4,88719,426,True,plasmid
253,419,1,4798965,419,True,chromosome
254,394,NA,NA,394,NA,ambiguous
255,390,1,4798965,390,True,chromosome
256,380,5,83679,380,True,plasmid
257,379,4,88719,379,True,plasmid
258,372,2,199441,372,True,plasmid
259,362,2,199441,362,True,plasmid
260,362,2,199441,362,True,plasmid
261,361,1,4798965,361,True,chromosome
262,353,1,4798965,353,True,chromosome
263,351,3,110891,351,True,plasmid
264,350,1,4798965,350,True,chromosome
265,350,1,4798965,350,True,chromosome
266,350,1,4798965,350,True,chromosome
267,346,1,4798965,346,True,chromosome
268,342,1,4798965,342,True,chromosome
269,342,1,4798965,342,True,chromosome
270,331,2,199441,331,True,plasmid
271,331,5,83679,331,True,plasmid
272,317,2,199441,317,True,plasmid
273,315,1,4798965,315,True,chromosome
274,314,1,4798965,314,True,chromosome
275,312,1,4798965,312,True,chromosome
276,312,1,4798965,312,True,chromosome
277,308,1,4798965,308,True,chromosome
278,305,1,4798965,305,True,chromosome
279,302,1,4798965,302,True,chromosome
280,302,1,4798965,302,True,chromosome
281,301,1,4798965,301,True,chromosome
282,300,4,88719,300,True,plasmid
283,298,1,4798965,298,True,chromosome
284,298,1,4798965,298,True,chromosome
285,294,1,4798965,294,True,chromosome
286,293,1,4798965,293,True,chromosome
287,292,1,4798965,292,True,chromosome
288,272,1,4798965,272,True,chromosome
289,263,5,83679,263,True,plasmid
290,256,1,4798965,256,True,chromosome
291,250,1,4798965,250,True,chromosome
292,250,1,4798965,250,True,chromosome
293,250,1,4798965,250,True,chromosome
294,246,1,4798965,246,True,chromosome
295,245,5,83679,245,True,plasmid
296,240,5,83679,240,True,plasmid
297,239,1,4798965,239,True,chromosome
298,236,1,4798965,236,True,chromosome
299,234,1,4798965,234,True,chromosome
300,228,NA,NA,228,NA,ambiguous
301,225,1,4798965,225,True,chromosome
302,225,1,4798965,225,True,chromosome
303,222,1,4798965,222,True,chromosome
304,221,2,199441,221,True,plasmid
305,212,1,4798965,212,True,chromosome
306,212,2,199441,212,True,plasmid
307,208,1,4798965,208,True,chromosome
308,208,1,4798965,208,True,chromosome
309,206,5,83679,206,True,plasmid
310,201,1,4798965,201,True,chromosome
311,199,1,4798965,199,True,chromosome
312,199,2,199441,199,True,plasmid
313,197,1,4798965,197,True,chromosome
314,194,1,4798965,194,True,chromosome
315,193,5,83679,193,True,plasmid
316,193,4,88719,193,True,plasmid
317,192,2,199441,192,True,plasmid
318,187,2,199441,187,True,plasmid
319,187,1,4798965,187,True,chromosome
320,186,1,4798965,186,True,chromosome
321,186,1,4798965,186,True,chromosome
322,183,1,4798965,183,True,chromosome
323,181,1,4798965,181,True,chromosome
324,179,1,4798965,179,True,chromosome
325,177,1,4798965,177,True,chromosome
326,174,1,4798965,174,True,chromosome
327,173,1,4798965,173,True,chromosome
328,171,1,4798965,171,True,chromosome
329,171,1,4798965,171,True,chromosome
330,170,1,4798965,170,True,chromosome
331,169,1,4798965,169,True,chromosome
332,169,1,4798965,169,True,chromosome
333,168,NA,NA,168,NA,ambiguous
334,167,1,4798965,167,True,chromosome
335,164,1,4798965,164,True,chromosome
336,160,1,4798965,160,True,chromosome
337,159,2,199441,159,True,plasmid
338,158,1,4798965,158,True,chromosome
339,156,1,4798965,156,True,chromosome
340,156,4,88719,156,True,plasmid
341,155,1,4798965,155,True,chromosome
342,155,1,4798965,155,True,chromosome
343,155,2,199441,155,True,plasmid
344,154,1,4798965,154,True,chromosome
345,153,NA,NA,153,NA,ambiguous
346,153,2,199441,153,True,plasmid
347,153,4,88719,153,True,plasmid
348,152,1,4798965,152,True,chromosome
349,152,1,4798965,152,True,chromosome
350,151,1,4798965,151,True,chromosome
351,151,2,199441,151,True,plasmid
352,151,1,4798965,151,True,chromosome
353,150,1,4798965,150,True,chromosome
354,149,NA,NA,149,NA,ambiguous
355,149,1,4798965,149,True,chromosome
356,149,1,4798965,149,True,chromosome
357,148,1,4798965,148,True,chromosome
358,146,1,4798965,146,True,chromosome
359,145,1,4798965,145,True,chromosome
360,145,5,83679,145,True,plasmid
361,143,5,83679,143,True,plasmid
362,143,1,4798965,143,True,chromosome
363,143,1,4798965,143,True,chromosome
364,141,1,4798965,141,True,chromosome
365,138,5,83679,138,True,plasmid
366,137,1,4798965,137,True,chromosome
367,137,1,4798965,137,True,chromosome
368,135,1,4798965,135,True,chromosome
369,135,2,199441,135,True,plasmid
370,135,1,4798965,135,True,chromosome
371,135,1,4798965,135,True,chromosome
372,135,1,4798965,135,True,chromosome
373,134,5,83679,134,True,plasmid
374,133,5,83679,133,True,plasmid
375,132,1,4798965,132,True,chromosome
376,132,2,199441,132,True,plasmid
377,132,5,83679,132,True,plasmid
378,132,5,83679,132,True,plasmid
379,132,1,4798965,132,True,chromosome
380,132,1,4798965,132,True,chromosome
381,131,1,4798965,131,True,chromosome
382,130,2,199441,130,True,plasmid
383,130,NA,NA,130,NA,ambiguous
384,129,2,199441,129,True,plasmid
385,127,1,4798965,127,True,chromosome
386,127,4,88719,127,True,plasmid
387,127,NA,NA,127,NA,ambiguous
388,120,2,199441,120,True,plasmid
389,119,4,88719,119,True,plasmid
390,118,1,4798965,118,True,chromosome
391,117,2,199441,117,True,plasmid
392,117,5,83679,117,True,plasmid
393,115,2,199441,115,True,plasmid
394,115,2,199441,115,True,plasmid
395,108,1,4798965,108,True,chromosome
396,108,1,4798965,108,True,chromosome
397,108,2,199441,108,True,plasmid
398,108,1,4798965,108,True,chromosome
399,107,1,4798965,107,True,chromosome
400,105,1,4798965,105,True,chromosome
401,105,1,4798965,105,True,chromosome
402,100,1,4798965,100,True,chromosome
403,100,1,4798965,100,True,chromosome
