short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
100,398,1,4883127,398,True,chromosome
101,391,1,4883127,391,True,chromosome
102,380,1,4883127,380,True,chromosome
103,380,1,4883127,380,True,chromosome
104,372,1,4883127,372,True,chromosome
105,361,1,4883127,361,True,chromosome
106,350,1,4883127,350,True,chromosome
107,347,1,4883127,347,True,chromosome
108,343,1,4883127,343,True,chromosome
109,338,1,4883127,338,True,chromosome
110,333,1,4883127,333,True,chromosome
111,328,1,4883127,328,True,chromosome
112,328,1,4883127,328,True,chromosome
113,325,1,4883127,325,True,chromosome
114,319,1,4883127,319,True,chromosome
115,318,1,4883127,318,True,chromosome
116,315,1,4883127,315,True,chromosome
117,313,1,4883127,313,True,chromosome
118,312,1,4883127,312,True,chromosome
119,312,1,4883127,312,True,chromosome
120,311,1,4883127,311,True,chromosome
121,302,1,4883127,302,True,chromosome
122,300,1,4883127,300,True,chromosome
123,298,1,4883127,298,True,chromosome
124,297,2,146285,297,True,plasmid
125,296,1,4883127,296,True,chromosome
126,296,1,4883127,296,True,chromosome
127,294,1,4883127,294,True,chromosome
128,291,2,146285,291,True,plasmid
129,287,1,4883127,287,True,chromosome
130,284,1,4883127,284,True,chromosome
131,283,1,4883127,283,True,chromosome
132,283,1,4883127,283,True,chromosome
133,283,1,4883127,283,True,chromosome
134,282,1,4883127,282,True,chromosome
135,280,1,4883127,280,True,chromosome
136,270,1,4883127,254,True,chromosome
137,269,1,4883127,269,True,chromosome
138,269,1,4883127,269,True,chromosome
139,259,1,4883127,259,True,chromosome
140,255,1,4883127,255,True,chromosome
141,252,1,4883127,252,True,chromosome
142,249,1,4883127,249,True,chromosome
143,246,2,146285,246,True,plasmid
144,235,1,4883127,235,True,chromosome
145,232,1,4883127,232,True,chromosome
146,230,1,4883127,230,True,chromosome
147,229,1,4883127,229,True,chromosome
148,229,1,4883127,229,True,chromosome
149,229,1,4883127,229,True,chromosome
150,229,1,4883127,229,True,chromosome
151,228,1,4883127,228,True,chromosome
152,221,1,4883127,221,True,chromosome
153,221,1,4883127,221,True,chromosome
154,212,1,4883127,212,True,chromosome
155,212,1,4883127,212,True,chromosome
156,209,1,4883127,209,True,chromosome
157,204,1,4883127,204,True,chromosome
158,204,1,4883127,204,True,chromosome
159,204,1,4883127,204,True,chromosome
160,203,1,4883127,203,True,chromosome
161,202,1,4883127,202,True,chromosome
162,197,1,4883127,197,True,chromosome
163,194,1,4883127,194,True,chromosome
164,193,1,4883127,193,True,chromosome
165,193,1,4883127,193,True,chromosome
166,192,1,4883127,192,True,chromosome
167,191,1,4883127,191,True,chromosome
168,188,1,4883127,188,True,chromosome
169,184,1,4883127,184,True,chromosome
170,178,1,4883127,178,True,chromosome
171,173,1,4883127,173,True,chromosome
172,169,1,4883127,169,True,chromosome
173,169,1,4883127,169,True,chromosome
174,169,1,4883127,169,True,chromosome
175,167,1,4883127,167,True,chromosome
176,165,1,4883127,165,True,chromosome
177,164,1,4883127,164,True,chromosome
178,162,1,4883127,162,True,chromosome
179,160,1,4883127,160,True,chromosome
180,160,1,4883127,160,True,chromosome
181,159,1,4883127,159,True,chromosome
182,159,1,4883127,159,True,chromosome
183,154,1,4883127,154,True,chromosome
184,153,1,4883127,153,True,chromosome
185,152,1,4883127,152,True,chromosome
186,152,1,4883127,152,True,chromosome
187,150,1,4883127,150,True,chromosome
188,149,1,4883127,149,True,chromosome
189,149,1,4883127,149,True,chromosome
190,147,1,4883127,147,True,chromosome
191,146,1,4883127,146,True,chromosome
192,145,1,4883127,145,True,chromosome
193,143,1,4883127,143,True,chromosome
194,143,1,4883127,143,True,chromosome
195,142,1,4883127,142,True,chromosome
196,141,1,4883127,141,True,chromosome
197,140,1,4883127,140,True,chromosome
198,140,1,4883127,140,True,chromosome
199,138,1,4883127,138,True,chromosome
200,138,1,4883127,138,True,chromosome
201,138,1,4883127,138,True,chromosome
202,137,1,4883127,137,True,chromosome
203,137,1,4883127,137,True,chromosome
204,137,1,4883127,137,True,chromosome
205,136,1,4883127,136,True,chromosome
206,134,1,4883127,134,True,chromosome
207,133,1,4883127,133,True,chromosome
208,132,1,4883127,132,True,chromosome
209,131,1,4883127,131,True,chromosome
210,130,1,4883127,130,True,chromosome
211,128,1,4883127,128,True,chromosome
212,128,1,4883127,128,True,chromosome
213,128,1,4883127,128,True,chromosome
214,128,1,4883127,128,True,chromosome
215,125,1,4883127,125,True,chromosome
216,124,1,4883127,124,True,chromosome
217,124,1,4883127,124,True,chromosome
218,120,1,4883127,120,True,chromosome
219,119,1,4883127,119,True,chromosome
220,119,1,4883127,119,True,chromosome
221,115,1,4883127,115,True,chromosome
222,115,1,4883127,115,True,chromosome
223,109,1,4883127,109,True,chromosome
224,109,1,4883127,109,True,chromosome
225,102,1,4883127,102,True,chromosome
226,102,1,4883127,102,True,chromosome
227,101,1,4883127,101,True,chromosome
228,100,1,4883127,100,True,chromosome
