short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
90,2946,4,68491,2946,True,plasmid
91,2913,5,33130,2913,True,plasmid
92,2877,NA,NA,2877,NA,ambiguous
93,2487,4,68491,2487,True,plasmid
94,2326,1,4346912,2326,True,chromosome
95,2168,1,4346912,2168,True,chromosome
96,2128,1,4346912,2128,True,chromosome
97,1972,1,4346912,1972,True,chromosome
98,1911,1,4346912,1911,True,chromosome
99,1793,NA,NA,1793,NA,ambiguous
100,1781,1,4346912,1781,True,chromosome
101,1711,1,4346912,1711,True,chromosome
102,1702,1,4346912,1702,True,chromosome
103,1696,1,4346912,1696,True,chromosome
104,1692,3,74587,1692,True,plasmid
105,1537,4,68491,1537,True,plasmid
106,1528,1,4346912,1528,True,chromosome
107,1330,NA,NA,1330,NA,ambiguous
108,1258,NA,NA,1258,NA,ambiguous
109,1172,NA,NA,1172,NA,ambiguous
110,1104,4,68491,1104,True,plasmid
111,1075,2,754149,1075,True,plasmid
112,1061,1,4346912,1061,True,chromosome
113,983,1,4346912,983,True,chromosome
114,947,1,4346912,947,True,chromosome
115,871,1,4346912,871,True,chromosome
116,844,NA,NA,844,NA,ambiguous
117,820,4,68491,820,True,plasmid
118,813,1,4346912,813,True,chromosome
119,805,1,4346912,805,True,chromosome
120,775,1,4346912,775,True,chromosome
121,770,NA,NA,770,NA,ambiguous
122,767,1,4346912,767,True,chromosome
123,758,1,4346912,758,True,chromosome
124,734,NA,NA,734,NA,ambiguous
125,714,1,4346912,714,True,chromosome
126,712,NA,NA,712,NA,ambiguous
127,688,NA,NA,688,NA,ambiguous
128,683,1,4346912,683,True,chromosome
129,663,NA,NA,663,NA,ambiguous
130,652,2,754149,652,True,plasmid
131,605,NA,NA,605,NA,ambiguous
132,595,NA,NA,595,NA,ambiguous
133,591,1,4346912,591,True,chromosome
134,567,1,4346912,567,True,chromosome
135,566,1,4346912,566,True,chromosome
136,562,2,754149,562,True,plasmid
137,559,NA,NA,559,NA,ambiguous
138,551,NA,NA,551,NA,ambiguous
139,545,NA,NA,545,NA,ambiguous
140,518,NA,NA,518,NA,ambiguous
141,516,4,68491,516,True,plasmid
142,509,1,4346912,509,True,chromosome
143,474,2,754149,474,True,plasmid
144,462,1,4346912,462,True,chromosome
145,417,1,4346912,417,True,chromosome
146,404,1,4346912,404,True,chromosome
147,381,1,4346912,381,True,chromosome
148,379,1,4346912,379,True,chromosome
149,379,2,754149,379,True,plasmid
150,379,NA,NA,379,NA,ambiguous
151,363,1,4346912,363,True,chromosome
152,363,1,4346912,363,True,chromosome
153,361,2,754149,361,True,plasmid
154,360,1,4346912,360,True,chromosome
155,351,1,4346912,351,True,chromosome
156,350,1,4346912,350,True,chromosome
157,349,1,4346912,349,True,chromosome
158,349,1,4346912,349,True,chromosome
159,332,NA,NA,332,NA,ambiguous
160,322,2,754149,322,True,plasmid
161,314,1,4346912,314,True,chromosome
162,313,NA,NA,313,NA,ambiguous
163,307,NA,NA,307,NA,ambiguous
164,303,1,4346912,303,True,chromosome
165,303,1,4346912,303,True,chromosome
166,303,5,33130,303,True,plasmid
167,290,1,4346912,290,True,chromosome
168,287,4,68491,287,True,plasmid
169,283,5,33130,283,True,plasmid
170,283,1,4346912,283,True,chromosome
171,283,4,68491,283,True,plasmid
172,269,NA,NA,269,NA,ambiguous
173,267,1,4346912,267,True,chromosome
174,266,NA,NA,266,NA,ambiguous
175,266,4,68491,266,True,plasmid
176,254,1,4346912,254,True,chromosome
177,249,4,68491,249,True,plasmid
178,243,NA,NA,243,NA,ambiguous
179,243,1,4346912,243,True,chromosome
180,236,1,4346912,236,True,chromosome
181,236,NA,NA,236,NA,ambiguous
182,231,1,4346912,231,True,chromosome
183,231,1,4346912,231,True,chromosome
184,228,NA,NA,228,NA,ambiguous
185,217,1,4346912,217,True,chromosome
186,217,1,4346912,217,True,chromosome
187,211,1,4346912,211,True,chromosome
188,210,3,74587,210,True,plasmid
189,209,1,4346912,209,True,chromosome
190,208,1,4346912,208,True,chromosome
191,208,4,68491,208,True,plasmid
192,205,NA,NA,205,NA,ambiguous
193,205,NA,NA,205,NA,ambiguous
194,202,NA,NA,202,NA,ambiguous
195,192,5,33130,192,True,plasmid
196,189,NA,NA,189,NA,ambiguous
197,189,2,754149,189,True,plasmid
198,188,NA,NA,188,NA,ambiguous
199,186,1,4346912,186,True,chromosome
200,185,1,4346912,185,True,chromosome
201,184,NA,NA,184,NA,ambiguous
202,180,NA,NA,180,NA,ambiguous
203,180,1,4346912,180,True,chromosome
204,180,1,4346912,180,True,chromosome
205,176,NA,NA,176,NA,ambiguous
206,176,NA,NA,176,NA,ambiguous
207,173,1,4346912,173,True,chromosome
208,173,5,33130,173,True,plasmid
209,169,NA,NA,169,NA,ambiguous
210,168,1,4346912,168,True,chromosome
211,168,NA,NA,168,NA,ambiguous
212,164,1,4346912,164,True,chromosome
213,162,1,4346912,162,True,chromosome
214,162,NA,NA,162,NA,ambiguous
215,162,1,4346912,162,True,chromosome
216,161,1,4346912,161,True,chromosome
217,160,1,4346912,160,True,chromosome
218,159,NA,NA,159,NA,ambiguous
219,154,NA,NA,154,NA,ambiguous
220,150,1,4346912,150,True,chromosome
221,144,NA,NA,144,NA,ambiguous
222,139,NA,NA,139,NA,ambiguous
223,139,1,4346912,139,True,chromosome
224,138,1,4346912,138,True,chromosome
225,138,1,4346912,138,True,chromosome
226,136,1,4346912,136,True,chromosome
227,135,5,33130,135,True,plasmid
228,134,1,4346912,134,True,chromosome
229,133,1,4346912,133,True,chromosome
230,132,1,4346912,132,True,chromosome
231,131,1,4346912,131,True,chromosome
232,130,1,4346912,130,True,chromosome
233,130,4,68491,130,True,plasmid
234,128,1,4346912,128,True,chromosome
235,127,NA,NA,127,NA,ambiguous
236,124,2,754149,124,True,plasmid
237,124,1,4346912,124,True,chromosome
238,124,5,33130,124,True,plasmid
239,118,1,4346912,118,True,chromosome
240,118,1,4346912,118,True,chromosome
241,115,NA,NA,115,NA,ambiguous
242,113,1,4346912,113,True,chromosome
243,103,1,4346912,103,True,chromosome
244,103,4,68491,103,True,plasmid
245,102,1,4346912,102,True,chromosome
