short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
49,4521,1,5242466,4521,True,chromosome
50,4115,1,5242466,4115,True,chromosome
51,3439,3,75466,3439,True,plasmid
52,3160,1,5242466,3160,True,chromosome
53,2963,1,5242466,2963,True,chromosome
54,2910,1,5242466,2910,True,chromosome
55,2817,1,5242466,2817,True,chromosome
56,2600,1,5242466,2600,True,chromosome
57,2583,1,5242466,2583,True,chromosome
58,2354,2,92933,2354,True,plasmid
59,2314,1,5242466,2314,True,chromosome
60,2270,1,5242466,2270,True,chromosome
61,2186,1,5242466,2186,True,chromosome
62,2031,1,5242466,2031,True,chromosome
63,1996,1,5242466,1996,True,chromosome
64,1793,1,5242466,1793,True,chromosome
65,1663,2,92933,1663,True,plasmid
66,1577,1,5242466,1577,True,chromosome
67,1447,1,5242466,1447,True,chromosome
68,1441,NA,NA,1441,NA,ambiguous
69,1433,1,5242466,1433,True,chromosome
70,1414,3,75466,1414,True,plasmid
71,1400,2,92933,1400,True,plasmid
72,1368,NA,NA,1368,NA,ambiguous
73,1344,2,92933,1344,True,plasmid
74,1259,1,5242466,1259,True,chromosome
75,1112,2,92933,1112,True,plasmid
76,1096,2,92933,1096,True,plasmid
77,1074,1,5242466,1074,True,chromosome
78,975,2,92933,975,True,plasmid
79,923,1,5242466,923,True,chromosome
80,915,1,5242466,915,True,chromosome
81,901,1,5242466,901,True,chromosome
82,901,3,75466,901,True,plasmid
83,882,1,5242466,882,True,chromosome
84,875,2,92933,875,True,plasmid
85,857,2,92933,857,True,plasmid
86,846,2,92933,846,True,plasmid
87,820,NA,NA,820,NA,ambiguous
88,816,2,92933,816,True,plasmid
89,785,1,5242466,785,True,chromosome
90,776,2,92933,776,True,plasmid
91,762,1,5242466,762,True,chromosome
92,740,1,5242466,740,True,chromosome
93,738,3,75466,738,True,plasmid
94,738,2,92933,738,True,plasmid
95,716,1,5242466,716,True,chromosome
96,714,2,92933,714,True,plasmid
97,692,1,5242466,692,True,chromosome
98,665,2,92933,665,True,plasmid
99,661,NA,NA,661,NA,ambiguous
100,652,1,5242466,652,True,chromosome
101,638,1,5242466,638,True,chromosome
102,610,1,5242466,610,True,chromosome
103,592,3,75466,592,True,plasmid
104,588,2,92933,588,True,plasmid
105,549,2,92933,549,True,plasmid
106,544,NA,NA,544,NA,ambiguous
107,540,1,5242466,540,True,chromosome
108,511,1,5242466,511,True,chromosome
109,505,2,92933,505,True,plasmid
110,505,2,92933,505,True,plasmid
111,489,1,5242466,489,True,chromosome
112,488,1,5242466,488,True,chromosome
113,469,1,5242466,469,True,chromosome
114,469,2,92933,469,True,plasmid
115,457,1,5242466,457,True,chromosome
116,456,1,5242466,456,True,chromosome
117,454,NA,NA,454,NA,ambiguous
118,435,1,5242466,435,True,chromosome
119,417,1,5242466,417,True,chromosome
120,414,2,92933,414,True,plasmid
121,413,3,75466,413,True,plasmid
122,403,2,92933,403,True,plasmid
123,402,NA,NA,402,NA,ambiguous
124,397,1,5242466,397,True,chromosome
125,396,NA,NA,396,NA,ambiguous
126,396,2,92933,396,True,plasmid
127,395,NA,NA,395,NA,ambiguous
128,393,1,5242466,393,True,chromosome
129,390,1,5242466,390,True,chromosome
130,377,2,92933,377,True,plasmid
131,377,3,75466,377,True,plasmid
132,371,NA,NA,371,NA,ambiguous
133,369,1,5242466,369,True,chromosome
134,356,1,5242466,356,True,chromosome
135,340,3,75466,340,True,plasmid
136,324,3,75466,324,True,plasmid
137,319,3,75466,319,True,plasmid
138,313,1,5242466,313,True,chromosome
139,307,1,5242466,307,True,chromosome
140,306,2,92933,306,True,plasmid
141,304,3,75466,304,True,plasmid
142,304,3,75466,304,True,plasmid
143,302,1,5242466,302,True,chromosome
144,291,1,5242466,291,True,chromosome
145,286,1,5242466,286,True,chromosome
146,285,1,5242466,285,True,chromosome
147,285,2,92933,285,True,plasmid
148,275,NA,NA,275,NA,ambiguous
149,274,1,5242466,274,True,chromosome
150,273,1,5242466,273,True,chromosome
151,273,2,92933,273,True,plasmid
152,266,1,5242466,266,True,chromosome
153,264,1,5242466,264,True,chromosome
154,264,1,5242466,264,True,chromosome
155,259,NA,NA,259,NA,ambiguous
156,243,1,5242466,243,True,chromosome
157,243,1,5242466,243,True,chromosome
158,242,NA,NA,242,NA,ambiguous
159,241,2,92933,241,True,plasmid
160,241,3,75466,241,True,plasmid
161,233,1,5242466,233,True,chromosome
162,228,2,92933,228,True,plasmid
163,224,1,5242466,224,True,chromosome
164,221,1,5242466,221,True,chromosome
165,219,3,75466,219,True,plasmid
166,218,1,5242466,218,True,chromosome
167,217,1,5242466,217,True,chromosome
168,217,1,5242466,217,True,chromosome
169,214,1,5242466,214,True,chromosome
170,212,1,5242466,212,True,chromosome
171,210,3,75466,210,True,plasmid
172,209,2,92933,209,True,plasmid
173,208,1,5242466,208,True,chromosome
174,204,2,92933,204,True,plasmid
175,203,1,5242466,203,True,chromosome
176,200,1,5242466,200,True,chromosome
177,195,1,5242466,195,True,chromosome
178,194,1,5242466,194,True,chromosome
179,192,NA,NA,192,NA,ambiguous
180,191,2,92933,191,True,plasmid
181,190,1,5242466,190,True,chromosome
182,189,1,5242466,189,True,chromosome
183,188,3,75466,188,True,plasmid
184,188,1,5242466,188,True,chromosome
185,179,1,5242466,179,True,chromosome
186,175,1,5242466,175,True,chromosome
187,174,2,92933,174,True,plasmid
188,174,1,5242466,174,True,chromosome
189,174,2,92933,174,True,plasmid
190,173,1,5242466,173,True,chromosome
191,173,1,5242466,173,True,chromosome
192,168,3,75466,168,True,plasmid
193,166,1,5242466,166,True,chromosome
194,164,1,5242466,164,True,chromosome
195,164,1,5242466,164,True,chromosome
196,162,1,5242466,162,True,chromosome
197,161,1,5242466,161,True,chromosome
198,161,1,5242466,161,True,chromosome
199,161,1,5242466,161,True,chromosome
200,161,2,92933,161,True,plasmid
201,156,NA,NA,156,NA,ambiguous
202,156,NA,NA,156,NA,ambiguous
203,150,2,92933,150,True,plasmid
204,150,1,5242466,150,True,chromosome
205,149,1,5242466,149,True,chromosome
206,144,NA,NA,144,NA,ambiguous
207,144,2,92933,144,True,plasmid
208,142,1,5242466,142,True,chromosome
209,142,2,92933,142,True,plasmid
210,141,2,92933,141,True,plasmid
211,141,3,75466,141,True,plasmid
212,138,3,75466,138,True,plasmid
213,137,3,75466,137,True,plasmid
214,134,1,5242466,134,True,chromosome
215,132,1,5242466,132,True,chromosome
216,131,3,75466,131,True,plasmid
217,130,3,75466,130,True,plasmid
218,130,1,5242466,130,True,chromosome
219,129,NA,NA,129,NA,ambiguous
220,128,NA,NA,128,NA,ambiguous
221,128,2,92933,128,True,plasmid
222,127,1,5242466,127,True,chromosome
223,125,NA,NA,125,NA,ambiguous
224,123,NA,NA,123,NA,ambiguous
225,120,1,5242466,120,True,chromosome
226,114,1,5242466,114,True,chromosome
227,109,1,5242466,109,True,chromosome
228,106,1,5242466,106,True,chromosome
229,105,1,5242466,105,True,chromosome
230,100,2,92933,100,True,plasmid
