short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
124,527,1,5150573,527,True,chromosome
125,522,1,5150573,522,True,chromosome
126,522,1,5150573,522,True,chromosome
127,512,1,5150573,512,True,chromosome
128,512,1,5150573,512,True,chromosome
129,501,1,5150573,501,True,chromosome
130,498,3,52829,498,True,plasmid
131,487,1,5150573,487,True,chromosome
132,480,1,5150573,480,True,chromosome
133,479,1,5150573,479,True,chromosome
134,479,1,5150573,479,True,chromosome
135,473,2,55483,473,True,plasmid
136,465,1,5150573,465,True,chromosome
137,465,1,5150573,465,True,chromosome
138,464,1,5150573,464,True,chromosome
139,461,1,5150573,461,True,chromosome
140,456,1,5150573,456,True,chromosome
141,444,3,52829,444,True,plasmid
142,444,2,55483,444,True,plasmid
143,438,1,5150573,438,True,chromosome
144,412,1,5150573,412,True,chromosome
145,409,1,5150573,409,True,chromosome
146,409,1,5150573,409,True,chromosome
147,409,1,5150573,409,True,chromosome
148,409,1,5150573,409,True,chromosome
149,394,1,5150573,394,True,chromosome
150,390,1,5150573,390,True,chromosome
151,386,3,52829,386,True,plasmid
152,384,1,5150573,384,True,chromosome
153,384,1,5150573,384,True,chromosome
154,384,3,52829,384,True,plasmid
155,382,1,5150573,382,True,chromosome
156,382,1,5150573,382,True,chromosome
157,361,1,5150573,361,True,chromosome
158,361,3,52829,361,True,plasmid
159,360,2,55483,360,True,plasmid
160,349,1,5150573,349,True,chromosome
161,343,1,5150573,343,True,chromosome
162,342,1,5150573,342,True,chromosome
163,339,1,5150573,339,True,chromosome
164,339,1,5150573,339,True,chromosome
165,329,1,5150573,329,True,chromosome
166,328,1,5150573,328,True,chromosome
167,328,1,5150573,328,True,chromosome
168,325,1,5150573,325,True,chromosome
169,324,1,5150573,324,True,chromosome
170,324,1,5150573,324,True,chromosome
171,314,1,5150573,314,True,chromosome
172,308,2,55483,308,True,plasmid
173,307,2,55483,307,True,plasmid
174,300,1,5150573,300,True,chromosome
175,299,1,5150573,299,True,chromosome
176,290,1,5150573,290,True,chromosome
177,290,1,5150573,290,True,chromosome
178,290,1,5150573,290,True,chromosome
179,285,2,55483,285,True,plasmid
180,284,3,52829,284,True,plasmid
181,272,3,52829,272,True,plasmid
182,268,2,55483,268,True,plasmid
183,268,3,52829,268,True,plasmid
184,267,1,5150573,267,True,chromosome
185,265,2,55483,265,True,plasmid
186,265,3,52829,265,True,plasmid
187,259,2,55483,259,True,plasmid
188,258,2,55483,258,True,plasmid
189,253,3,52829,253,True,plasmid
190,252,1,5150573,252,True,chromosome
191,252,1,5150573,252,True,chromosome
192,250,1,5150573,250,True,chromosome
193,238,1,5150573,238,True,chromosome
194,233,1,5150573,233,True,chromosome
195,233,3,52829,233,True,plasmid
196,227,2,55483,227,True,plasmid
197,227,1,5150573,227,True,chromosome
198,225,1,5150573,225,True,chromosome
199,224,1,5150573,224,True,chromosome
200,221,1,5150573,221,True,chromosome
201,220,3,52829,220,True,plasmid
202,220,2,55483,220,True,plasmid
203,218,1,5150573,218,True,chromosome
204,218,2,55483,218,True,plasmid
205,218,3,52829,218,True,plasmid
206,210,1,5150573,210,True,chromosome
207,209,1,5150573,209,True,chromosome
208,207,1,5150573,207,True,chromosome
209,206,1,5150573,206,True,chromosome
210,206,3,52829,206,True,plasmid
211,203,1,5150573,203,True,chromosome
212,203,1,5150573,203,True,chromosome
213,203,1,5150573,203,True,chromosome
214,203,3,52829,203,True,plasmid
215,203,3,52829,203,True,plasmid
216,199,1,5150573,199,True,chromosome
217,199,1,5150573,199,True,chromosome
218,198,3,52829,198,True,plasmid
219,197,1,5150573,197,True,chromosome
220,197,1,5150573,197,True,chromosome
221,189,1,5150573,189,True,chromosome
222,187,1,5150573,187,True,chromosome
223,187,1,5150573,187,True,chromosome
224,187,1,5150573,187,True,chromosome
225,187,1,5150573,187,True,chromosome
226,187,1,5150573,187,True,chromosome
227,179,1,5150573,179,True,chromosome
228,179,1,5150573,179,True,chromosome
229,179,1,5150573,179,True,chromosome
230,176,1,5150573,176,True,chromosome
231,175,1,5150573,175,True,chromosome
232,175,1,5150573,175,True,chromosome
233,174,1,5150573,174,True,chromosome
234,172,1,5150573,172,True,chromosome
235,170,1,5150573,170,True,chromosome
236,166,1,5150573,166,True,chromosome
237,166,2,55483,166,True,plasmid
238,166,1,5150573,166,True,chromosome
239,164,3,52829,164,True,plasmid
240,163,1,5150573,163,True,chromosome
241,163,1,5150573,163,True,chromosome
242,162,1,5150573,162,True,chromosome
243,161,1,5150573,161,True,chromosome
244,160,1,5150573,160,True,chromosome
245,158,1,5150573,158,True,chromosome
246,158,1,5150573,158,True,chromosome
247,157,1,5150573,157,True,chromosome
248,156,1,5150573,156,True,chromosome
249,149,1,5150573,149,True,chromosome
250,148,3,52829,148,True,plasmid
251,146,1,5150573,146,True,chromosome
252,145,1,5150573,145,True,chromosome
253,145,2,55483,145,True,plasmid
254,142,1,5150573,142,True,chromosome
255,142,1,5150573,142,True,chromosome
256,141,1,5150573,141,True,chromosome
257,141,3,52829,141,True,plasmid
258,141,3,52829,141,True,plasmid
259,140,2,55483,140,True,plasmid
260,139,1,5150573,139,True,chromosome
261,138,3,52829,138,True,plasmid
262,138,1,5150573,138,True,chromosome
263,137,1,5150573,137,True,chromosome
264,136,3,52829,136,True,plasmid
265,136,2,55483,136,True,plasmid
266,136,3,52829,136,True,plasmid
267,136,1,5150573,136,True,chromosome
268,133,1,5150573,133,True,chromosome
269,131,1,5150573,131,True,chromosome
270,131,2,55483,131,True,plasmid
271,131,1,5150573,131,True,chromosome
272,130,1,5150573,130,True,chromosome
273,129,1,5150573,129,True,chromosome
274,129,1,5150573,129,True,chromosome
275,129,1,5150573,129,True,chromosome
276,128,1,5150573,128,True,chromosome
277,128,2,55483,128,True,plasmid
278,128,1,5150573,128,True,chromosome
279,128,1,5150573,128,True,chromosome
280,124,1,5150573,124,True,chromosome
281,121,3,52829,121,True,plasmid
282,121,2,55483,121,True,plasmid
283,120,1,5150573,120,True,chromosome
284,115,1,5150573,115,True,chromosome
285,114,1,5150573,114,True,chromosome
286,105,1,5150573,105,True,chromosome
287,105,1,5150573,105,True,chromosome
