short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
46,1480,1,5135194,1480,True,chromosome
47,1376,1,5135194,1376,True,chromosome
48,1171,1,5135194,1171,True,chromosome
49,1131,1,5135194,1131,True,chromosome
50,1052,1,5135194,1052,True,chromosome
51,1050,1,5135194,1050,True,chromosome
52,1016,1,5135194,1016,True,chromosome
53,930,1,5135194,930,True,chromosome
54,830,2,99864,830,True,plasmid
55,755,1,5135194,755,True,chromosome
56,642,1,5135194,642,True,chromosome
57,642,1,5135194,642,True,chromosome
58,615,1,5135194,615,True,chromosome
59,597,1,5135194,597,True,chromosome
60,597,1,5135194,597,True,chromosome
61,545,1,5135194,545,True,chromosome
62,538,1,5135194,538,True,chromosome
63,538,1,5135194,538,True,chromosome
64,526,1,5135194,526,True,chromosome
65,494,1,5135194,494,True,chromosome
66,478,1,5135194,478,True,chromosome
67,448,1,5135194,448,True,chromosome
68,440,1,5135194,440,True,chromosome
69,420,1,5135194,420,True,chromosome
70,399,1,5135194,399,True,chromosome
71,383,1,5135194,383,True,chromosome
72,344,1,5135194,344,True,chromosome
73,343,1,5135194,343,True,chromosome
74,317,1,5135194,317,True,chromosome
75,314,1,5135194,314,True,chromosome
76,312,1,5135194,312,True,chromosome
77,309,1,5135194,309,True,chromosome
78,301,1,5135194,301,True,chromosome
79,298,1,5135194,298,True,chromosome
80,276,1,5135194,276,True,chromosome
81,276,1,5135194,276,True,chromosome
82,276,1,5135194,276,True,chromosome
83,270,1,5135194,270,True,chromosome
84,258,1,5135194,258,True,chromosome
85,255,1,5135194,255,True,chromosome
86,250,1,5135194,250,True,chromosome
87,250,1,5135194,250,True,chromosome
88,250,1,5135194,250,True,chromosome
89,248,1,5135194,248,True,chromosome
90,239,1,5135194,239,True,chromosome
91,239,1,5135194,239,True,chromosome
92,239,1,5135194,239,True,chromosome
93,238,1,5135194,238,True,chromosome
94,235,1,5135194,235,True,chromosome
95,222,1,5135194,222,True,chromosome
96,220,1,5135194,220,True,chromosome
97,219,1,5135194,219,True,chromosome
98,213,1,5135194,213,True,chromosome
99,209,1,5135194,209,True,chromosome
100,205,1,5135194,205,True,chromosome
101,202,1,5135194,202,True,chromosome
102,197,1,5135194,197,True,chromosome
103,196,2,99864,196,True,plasmid
104,196,1,5135194,196,True,chromosome
105,183,1,5135194,183,True,chromosome
106,182,1,5135194,182,True,chromosome
107,182,1,5135194,182,True,chromosome
108,177,1,5135194,177,True,chromosome
109,177,1,5135194,177,True,chromosome
110,174,1,5135194,174,True,chromosome
111,174,1,5135194,174,True,chromosome
112,172,1,5135194,172,True,chromosome
113,170,1,5135194,170,True,chromosome
114,169,1,5135194,169,True,chromosome
115,169,1,5135194,169,True,chromosome
116,167,1,5135194,167,True,chromosome
117,163,1,5135194,163,True,chromosome
118,161,1,5135194,161,True,chromosome
119,160,1,5135194,160,True,chromosome
120,159,1,5135194,159,True,chromosome
121,155,1,5135194,155,True,chromosome
122,155,1,5135194,155,True,chromosome
123,152,1,5135194,152,True,chromosome
124,151,1,5135194,151,True,chromosome
125,149,1,5135194,149,True,chromosome
126,145,1,5135194,145,True,chromosome
127,145,1,5135194,145,True,chromosome
128,145,1,5135194,145,True,chromosome
129,145,1,5135194,145,True,chromosome
130,143,1,5135194,143,True,chromosome
131,141,1,5135194,141,True,chromosome
132,140,1,5135194,140,True,chromosome
133,140,1,5135194,140,True,chromosome
134,139,1,5135194,139,True,chromosome
135,137,1,5135194,137,True,chromosome
136,137,1,5135194,137,True,chromosome
137,135,1,5135194,135,True,chromosome
138,134,1,5135194,134,True,chromosome
139,134,1,5135194,134,True,chromosome
140,132,1,5135194,132,True,chromosome
141,131,2,99864,131,True,plasmid
142,129,1,5135194,129,True,chromosome
143,128,1,5135194,128,True,chromosome
144,123,1,5135194,123,True,chromosome
145,123,1,5135194,123,True,chromosome
146,121,1,5135194,121,True,chromosome
147,117,1,5135194,117,True,chromosome
148,110,1,5135194,110,True,chromosome
149,110,1,5135194,110,True,chromosome
150,107,1,5135194,107,True,chromosome
151,107,1,5135194,107,True,chromosome
152,104,1,5135194,104,True,chromosome
153,104,1,5135194,104,True,chromosome
154,100,1,5135194,100,True,chromosome
