short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
50,1469,1,4810697,1469,True,chromosome
51,1282,1,4810697,1282,True,chromosome
52,1282,1,4810697,1282,True,chromosome
53,1264,1,4810697,1264,True,chromosome
54,1184,NA,NA,1184,NA,ambiguous
55,1117,1,4810697,1117,True,chromosome
56,1083,1,4810697,1083,True,chromosome
57,1077,1,4810697,1077,True,chromosome
58,992,1,4810697,992,True,chromosome
59,973,1,4810697,973,True,chromosome
60,919,1,4810697,919,True,chromosome
61,919,1,4810697,919,True,chromosome
62,867,1,4810697,867,True,chromosome
63,854,1,4810697,854,True,chromosome
64,796,1,4810697,796,True,chromosome
65,739,1,4810697,739,True,chromosome
66,739,1,4810697,739,True,chromosome
67,727,1,4810697,727,True,chromosome
68,722,1,4810697,722,True,chromosome
69,705,1,4810697,705,True,chromosome
70,703,1,4810697,703,True,chromosome
71,694,1,4810697,694,True,chromosome
72,689,1,4810697,689,True,chromosome
73,683,1,4810697,683,True,chromosome
74,668,1,4810697,668,True,chromosome
75,646,1,4810697,646,True,chromosome
76,635,1,4810697,635,True,chromosome
77,635,1,4810697,635,True,chromosome
78,633,1,4810697,633,True,chromosome
79,590,1,4810697,590,True,chromosome
80,581,1,4810697,581,True,chromosome
81,560,1,4810697,560,True,chromosome
82,551,1,4810697,551,True,chromosome
83,526,1,4810697,526,True,chromosome
84,526,1,4810697,526,True,chromosome
85,496,1,4810697,496,True,chromosome
86,496,1,4810697,496,True,chromosome
87,485,1,4810697,485,True,chromosome
88,483,1,4810697,483,True,chromosome
89,483,1,4810697,483,True,chromosome
90,476,1,4810697,476,True,chromosome
91,472,1,4810697,472,True,chromosome
92,472,1,4810697,472,True,chromosome
93,471,1,4810697,471,True,chromosome
94,467,1,4810697,467,True,chromosome
95,455,1,4810697,455,True,chromosome
96,453,1,4810697,453,True,chromosome
97,433,1,4810697,433,True,chromosome
98,415,1,4810697,415,True,chromosome
99,414,1,4810697,414,True,chromosome
100,404,1,4810697,404,True,chromosome
101,398,1,4810697,398,True,chromosome
102,394,1,4810697,394,True,chromosome
103,394,1,4810697,394,True,chromosome
104,367,1,4810697,367,True,chromosome
105,366,1,4810697,366,True,chromosome
106,362,1,4810697,362,True,chromosome
107,362,1,4810697,362,True,chromosome
108,356,1,4810697,356,True,chromosome
109,344,1,4810697,344,True,chromosome
110,340,1,4810697,340,True,chromosome
111,340,1,4810697,340,True,chromosome
112,337,1,4810697,337,True,chromosome
113,323,1,4810697,323,True,chromosome
114,315,1,4810697,315,True,chromosome
115,306,1,4810697,306,True,chromosome
116,305,1,4810697,305,True,chromosome
117,291,1,4810697,291,True,chromosome
118,281,1,4810697,281,True,chromosome
119,281,1,4810697,281,True,chromosome
120,280,1,4810697,280,True,chromosome
121,275,1,4810697,275,True,chromosome
122,274,1,4810697,274,True,chromosome
123,272,1,4810697,272,True,chromosome
124,268,1,4810697,268,True,chromosome
125,267,1,4810697,267,True,chromosome
126,267,1,4810697,267,True,chromosome
127,259,1,4810697,259,True,chromosome
128,256,1,4810697,256,True,chromosome
129,244,1,4810697,244,True,chromosome
130,243,1,4810697,243,True,chromosome
131,241,1,4810697,241,True,chromosome
132,241,1,4810697,241,True,chromosome
133,239,1,4810697,239,True,chromosome
134,239,1,4810697,239,True,chromosome
135,239,1,4810697,239,True,chromosome
136,235,1,4810697,235,True,chromosome
137,235,1,4810697,235,True,chromosome
138,235,1,4810697,235,True,chromosome
139,233,1,4810697,233,True,chromosome
140,233,1,4810697,233,True,chromosome
141,226,1,4810697,226,True,chromosome
142,221,1,4810697,221,True,chromosome
143,217,1,4810697,217,True,chromosome
144,216,1,4810697,216,True,chromosome
145,215,1,4810697,215,True,chromosome
146,211,1,4810697,211,True,chromosome
147,210,1,4810697,210,True,chromosome
148,210,1,4810697,210,True,chromosome
149,205,1,4810697,205,True,chromosome
150,205,1,4810697,205,True,chromosome
151,200,1,4810697,200,True,chromosome
152,200,1,4810697,200,True,chromosome
153,195,1,4810697,195,True,chromosome
154,186,1,4810697,186,True,chromosome
155,186,1,4810697,186,True,chromosome
156,185,1,4810697,185,True,chromosome
157,180,1,4810697,180,True,chromosome
158,177,1,4810697,177,True,chromosome
159,174,1,4810697,174,True,chromosome
160,174,1,4810697,174,True,chromosome
161,169,1,4810697,169,True,chromosome
162,166,1,4810697,166,True,chromosome
163,165,1,4810697,165,True,chromosome
164,165,1,4810697,165,True,chromosome
165,164,1,4810697,164,True,chromosome
166,164,1,4810697,164,True,chromosome
167,158,1,4810697,158,True,chromosome
168,157,1,4810697,157,True,chromosome
169,152,1,4810697,152,True,chromosome
170,150,1,4810697,150,True,chromosome
171,150,1,4810697,150,True,chromosome
172,148,1,4810697,148,True,chromosome
173,148,1,4810697,148,True,chromosome
174,146,1,4810697,146,True,chromosome
175,143,1,4810697,143,True,chromosome
176,143,1,4810697,143,True,chromosome
177,143,1,4810697,143,True,chromosome
178,138,1,4810697,138,True,chromosome
179,137,1,4810697,137,True,chromosome
180,137,1,4810697,137,True,chromosome
181,137,1,4810697,137,True,chromosome
182,135,1,4810697,135,True,chromosome
183,134,1,4810697,134,True,chromosome
184,130,1,4810697,130,True,chromosome
185,130,1,4810697,130,True,chromosome
186,130,1,4810697,130,True,chromosome
187,129,1,4810697,129,True,chromosome
188,129,1,4810697,129,True,chromosome
189,128,1,4810697,128,True,chromosome
190,128,2,101099,128,True,plasmid
191,128,1,4810697,128,True,chromosome
192,119,1,4810697,119,True,chromosome
193,115,1,4810697,115,True,chromosome
194,115,1,4810697,115,True,chromosome
195,112,1,4810697,112,True,chromosome
196,112,1,4810697,112,True,chromosome
197,110,1,4810697,110,True,chromosome
198,107,1,4810697,107,True,chromosome
199,100,1,4810697,100,True,chromosome
200,100,1,4810697,100,True,chromosome
