short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
230,162,1,5150559,162,True,chromosome
231,161,1,5150559,161,True,chromosome
232,160,1,5150559,160,True,chromosome
233,158,1,5150559,158,True,chromosome
234,158,1,5150559,158,True,chromosome
235,157,1,5150559,157,True,chromosome
236,156,1,5150559,156,True,chromosome
237,154,1,5150559,154,True,chromosome
238,149,1,5150559,149,True,chromosome
239,148,3,52829,148,True,plasmid
240,146,1,5150559,146,True,chromosome
241,145,2,55483,145,True,plasmid
242,145,1,5150559,145,True,chromosome
243,142,1,5150559,142,True,chromosome
244,142,1,5150559,142,True,chromosome
245,141,1,5150559,141,True,chromosome
246,141,3,52829,141,True,plasmid
247,141,2,55483,141,True,plasmid
248,140,3,52829,140,True,plasmid
249,139,1,5150559,139,True,chromosome
250,138,1,5150559,138,True,chromosome
251,138,3,52829,138,True,plasmid
252,137,1,5150559,137,True,chromosome
253,136,3,52829,136,True,plasmid
254,136,3,52829,136,True,plasmid
255,136,2,55483,136,True,plasmid
256,136,1,5150559,136,True,chromosome
257,133,1,5150559,133,True,chromosome
258,131,1,5150559,131,True,chromosome
259,130,1,5150559,130,True,chromosome
260,129,1,5150559,129,True,chromosome
261,129,1,5150559,129,True,chromosome
262,129,1,5150559,129,True,chromosome
263,128,1,5150559,128,True,chromosome
264,128,3,52829,128,True,plasmid
265,128,1,5150559,128,True,chromosome
266,124,1,5150559,124,True,chromosome
267,121,3,52829,121,True,plasmid
268,121,2,55483,121,True,plasmid
269,120,1,5150559,120,True,chromosome
270,115,1,5150559,115,True,chromosome
271,114,1,5150559,114,True,chromosome
