short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
92,8585,1,4944848,8585,True,chromosome
93,8523,1,4944848,8523,True,chromosome
94,8258,1,4944848,8258,True,chromosome
95,8254,1,4944848,8254,True,chromosome
96,7909,1,4944848,7909,True,chromosome
97,7865,3,128432,7865,True,plasmid
98,7739,1,4944848,7739,True,chromosome
99,7518,2,153071,7518,True,plasmid
100,7101,1,4944848,7101,True,chromosome
101,6787,2,153071,6787,True,plasmid
102,6303,2,153071,6303,True,plasmid
103,6111,3,128432,6111,True,plasmid
104,5905,1,4944848,5905,True,chromosome
105,5787,1,4944848,5787,True,chromosome
106,5750,2,153071,5750,True,plasmid
107,5315,1,4944848,5315,True,chromosome
108,4871,1,4944848,4871,True,chromosome
109,4746,1,4944848,4746,True,chromosome
110,4664,1,4944848,4664,True,chromosome
111,4651,3,128432,4651,True,plasmid
112,4473,1,4944848,4473,True,chromosome
113,4204,2,153071,4204,True,plasmid
114,4142,1,4944848,4142,True,chromosome
115,4075,4,4075,4075,True,plasmid
116,4018,5,4018,4018,True,plasmid
117,3991,2,153071,3991,True,plasmid
118,3690,2,153071,3690,True,plasmid
119,3650,3,128432,3650,True,plasmid
120,3485,1,4944848,3485,True,chromosome
121,3420,1,4944848,3420,True,chromosome
122,3347,1,4944848,3347,True,chromosome
123,3299,2,153071,3299,True,plasmid
124,3294,1,4944848,3294,True,chromosome
125,3202,1,4944848,3202,True,chromosome
126,3194,3,128432,3194,True,plasmid
127,3166,1,4944848,3166,True,chromosome
128,3166,1,4944848,3166,True,chromosome
129,3129,1,4944848,3129,True,chromosome
130,3056,1,4944848,3056,True,chromosome
131,3054,2,153071,3054,True,plasmid
132,3013,3,128432,3013,True,plasmid
133,2955,3,128432,2955,True,plasmid
134,2953,1,4944848,2953,True,chromosome
135,2860,2,153071,2860,True,plasmid
136,2760,1,4944848,2760,True,chromosome
137,2701,3,128432,2701,True,plasmid
138,2390,1,4944848,2390,True,chromosome
139,2353,2,153071,1556,True,plasmid
140,2301,1,4944848,2301,True,chromosome
141,2299,1,4944848,2299,True,chromosome
142,2292,3,128432,2292,True,plasmid
143,2271,NA,NA,2271,NA,ambiguous
144,2204,1,4944848,2204,True,chromosome
145,2165,1,4944848,2165,True,chromosome
146,2088,1,4944848,2088,True,chromosome
147,1987,2,153071,1987,True,plasmid
148,1917,6,1917,1917,True,plasmid
149,1850,2,153071,1850,True,plasmid
150,1836,3,128432,1836,True,plasmid
151,1815,1,4944848,1815,True,chromosome
152,1750,2,153071,1750,True,plasmid
153,1706,2,153071,1706,True,plasmid
154,1675,1,4944848,1675,True,chromosome
155,1668,3,128432,1668,True,plasmid
156,1665,1,4944848,1665,True,chromosome
157,1650,1,4944848,1650,True,chromosome
158,1610,7,1610,1610,True,plasmid
159,1573,1,4944848,1573,True,chromosome
160,1550,3,128432,1550,True,plasmid
161,1536,3,128432,1536,True,plasmid
162,1529,1,4944848,1529,True,chromosome
163,1506,1,4944848,1506,True,chromosome
164,1466,1,4944848,1466,True,chromosome
165,1446,1,4944848,1446,True,chromosome
166,1443,3,128432,1443,True,plasmid
167,1391,NA,NA,1391,NA,ambiguous
168,1388,3,128432,1388,True,plasmid
169,1376,1,4944848,1376,True,chromosome
170,1366,NA,NA,1366,NA,ambiguous
171,1343,NA,NA,1343,NA,ambiguous
172,1331,1,4944848,1331,True,chromosome
173,1328,NA,NA,1328,NA,ambiguous
174,1321,1,4944848,1321,True,chromosome
175,1288,1,4944848,1288,True,chromosome
176,1224,3,128432,1224,True,plasmid
177,1177,2,153071,1177,True,plasmid
178,1166,1,4944848,1166,True,chromosome
179,1125,2,153071,1125,True,plasmid
180,1082,NA,NA,1082,NA,ambiguous
181,1028,1,4944848,1028,True,chromosome
182,1014,NA,NA,1014,NA,ambiguous
183,1006,1,4944848,1006,True,chromosome
184,983,2,153071,983,True,plasmid
185,976,1,4944848,976,True,chromosome
186,966,2,153071,966,True,plasmid
187,955,1,4944848,955,True,chromosome
188,931,1,4944848,931,True,chromosome
189,924,2,153071,924,True,plasmid
190,901,1,4944848,901,True,chromosome
191,895,2,153071,895,True,plasmid
192,807,NA,NA,807,NA,ambiguous
193,796,NA,NA,796,NA,ambiguous
194,779,NA,NA,779,NA,ambiguous
195,772,3,128432,772,True,plasmid
196,736,NA,NA,736,NA,ambiguous
197,699,2,153071,699,True,plasmid
198,689,1,4944848,689,True,chromosome
199,666,NA,NA,666,NA,ambiguous
200,653,2,153071,653,True,plasmid
201,620,3,128432,620,True,plasmid
202,582,1,4944848,582,True,chromosome
203,576,2,153071,576,True,plasmid
204,574,NA,NA,574,NA,ambiguous
205,568,1,4944848,568,True,chromosome
206,552,1,4944848,552,True,chromosome
207,552,1,4944848,552,True,chromosome
208,504,1,4944848,504,True,chromosome
209,494,1,4944848,494,True,chromosome
210,490,NA,NA,490,NA,ambiguous
211,489,2,153071,489,True,plasmid
212,479,1,4944848,479,True,chromosome
213,475,1,4944848,475,True,chromosome
214,472,NA,NA,472,NA,ambiguous
215,471,1,4944848,471,True,chromosome
216,461,1,4944848,461,True,chromosome
217,460,NA,NA,460,NA,ambiguous
218,451,2,153071,451,True,plasmid
219,450,1,4944848,450,True,chromosome
220,445,NA,NA,445,NA,ambiguous
221,443,NA,NA,443,NA,ambiguous
222,438,1,4944848,438,True,chromosome
223,434,NA,NA,434,NA,ambiguous
224,426,1,4944848,426,True,chromosome
225,414,1,4944848,414,True,chromosome
226,412,1,4944848,412,True,chromosome
227,407,NA,NA,407,NA,ambiguous
228,405,NA,NA,405,NA,ambiguous
229,392,NA,NA,392,NA,ambiguous
230,384,2,153071,384,True,plasmid
231,384,1,4944848,384,True,chromosome
232,383,2,153071,383,True,plasmid
233,382,NA,NA,382,NA,ambiguous
234,381,NA,NA,381,NA,ambiguous
235,380,1,4944848,380,True,chromosome
236,368,1,4944848,368,True,chromosome
237,368,2,153071,368,True,plasmid
238,364,2,153071,364,True,plasmid
239,356,1,4944848,356,True,chromosome
240,355,1,4944848,355,True,chromosome
241,345,NA,NA,345,NA,ambiguous
242,345,1,4944848,345,True,chromosome
243,344,NA,NA,344,NA,ambiguous
244,340,NA,NA,340,NA,ambiguous
245,334,1,4944848,334,True,chromosome
246,334,3,128432,334,True,plasmid
247,332,1,4944848,332,True,chromosome
248,323,1,4944848,323,True,chromosome
249,320,NA,NA,320,NA,ambiguous
250,319,1,4944848,319,True,chromosome
251,317,1,4944848,317,True,chromosome
252,313,NA,NA,313,NA,ambiguous
253,312,1,4944848,312,True,chromosome
254,307,1,4944848,307,True,chromosome
255,307,2,153071,307,True,plasmid
256,304,1,4944848,304,True,chromosome
257,302,NA,NA,302,NA,ambiguous
258,297,NA,NA,297,NA,ambiguous
259,294,2,153071,294,True,plasmid
260,294,1,4944848,294,True,chromosome
261,293,1,4944848,293,True,chromosome
262,288,1,4944848,288,True,chromosome
263,285,NA,NA,285,NA,ambiguous
264,283,1,4944848,283,True,chromosome
265,268,NA,NA,268,NA,ambiguous
266,261,NA,NA,261,NA,ambiguous
267,254,NA,NA,254,NA,ambiguous
268,250,1,4944848,250,True,chromosome
269,250,2,153071,250,True,plasmid
270,235,NA,NA,235,NA,ambiguous
271,233,1,4944848,233,True,chromosome
272,232,2,153071,232,True,plasmid
273,232,NA,NA,232,NA,ambiguous
274,230,NA,NA,230,NA,ambiguous
275,221,NA,NA,221,NA,ambiguous
276,219,2,153071,219,True,plasmid
277,219,2,153071,219,True,plasmid
278,216,NA,NA,216,NA,ambiguous
279,215,NA,NA,215,NA,ambiguous
280,215,2,153071,215,True,plasmid
281,215,1,4944848,215,True,chromosome
282,213,3,128432,213,True,plasmid
283,212,NA,NA,212,NA,ambiguous
284,212,1,4944848,212,True,chromosome
285,211,1,4944848,211,True,chromosome
286,210,NA,NA,210,NA,ambiguous
287,209,1,4944848,209,True,chromosome
288,208,1,4944848,208,True,chromosome
289,207,2,153071,207,True,plasmid
290,207,1,4944848,207,True,chromosome
291,206,1,4944848,206,True,chromosome
292,206,NA,NA,206,NA,ambiguous
293,205,1,4944848,205,True,chromosome
294,203,2,153071,203,True,plasmid
295,202,NA,NA,202,NA,ambiguous
296,198,1,4944848,198,True,chromosome
297,198,1,4944848,198,True,chromosome
298,194,NA,NA,194,NA,ambiguous
299,192,NA,NA,192,NA,ambiguous
300,191,NA,NA,191,NA,ambiguous
301,187,1,4944848,187,True,chromosome
302,183,2,153071,183,True,plasmid
303,183,1,4944848,183,True,chromosome
304,182,2,153071,182,True,plasmid
305,182,NA,NA,182,NA,ambiguous
306,180,NA,NA,180,NA,ambiguous
307,178,3,128432,178,True,plasmid
308,178,1,4944848,178,True,chromosome
309,177,NA,NA,177,NA,ambiguous
310,174,3,128432,174,True,plasmid
311,172,1,4944848,172,True,chromosome
312,167,1,4944848,167,True,chromosome
313,165,1,4944848,165,True,chromosome
314,164,1,4944848,164,True,chromosome
315,164,2,153071,164,True,plasmid
316,163,NA,NA,163,NA,ambiguous
317,163,1,4944848,163,True,chromosome
318,163,1,4944848,163,True,chromosome
319,161,1,4944848,161,True,chromosome
321,160,NA,NA,160,NA,ambiguous
322,158,1,4944848,158,True,chromosome
323,156,1,4944848,156,True,chromosome
324,155,3,128432,155,True,plasmid
325,155,1,4944848,155,True,chromosome
326,155,NA,NA,155,NA,ambiguous
327,154,NA,NA,154,NA,ambiguous
328,154,NA,NA,154,NA,ambiguous
329,152,1,4944848,152,True,chromosome
330,152,NA,NA,152,NA,ambiguous
331,151,1,4944848,151,True,chromosome
332,151,1,4944848,151,True,chromosome
333,150,1,4944848,150,True,chromosome
334,148,2,153071,148,True,plasmid
335,147,NA,NA,147,NA,ambiguous
336,147,NA,NA,147,NA,ambiguous
337,147,1,4944848,147,True,chromosome
338,137,NA,NA,137,NA,ambiguous
339,137,NA,NA,137,NA,ambiguous
340,136,1,4944848,136,True,chromosome
341,136,1,4944848,136,True,chromosome
342,135,1,4944848,135,True,chromosome
344,135,NA,NA,135,NA,ambiguous
345,134,1,4944848,134,True,chromosome
346,133,1,4944848,133,True,chromosome
347,128,NA,NA,128,NA,ambiguous
348,127,NA,NA,127,NA,ambiguous
349,127,NA,NA,127,NA,ambiguous
350,123,1,4944848,123,True,chromosome
351,122,NA,NA,122,NA,ambiguous
352,122,NA,NA,120,NA,ambiguous
353,122,NA,NA,122,NA,ambiguous
354,117,2,153071,117,True,plasmid
355,116,2,153071,116,True,plasmid
356,115,3,128432,115,True,plasmid
357,115,1,4944848,115,True,chromosome
358,113,1,4944848,113,True,chromosome
359,113,NA,NA,113,NA,ambiguous
360,112,2,153071,111,True,plasmid
361,112,NA,NA,112,NA,ambiguous
362,111,1,4944848,111,True,chromosome
363,111,1,4944848,111,True,chromosome
364,111,2,153071,111,True,plasmid
365,111,3,128432,111,True,plasmid
366,103,1,4944848,103,True,chromosome
