short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
188,509,1,5235700,509,True,chromosome
189,509,1,5235700,509,True,chromosome
190,504,1,5235700,504,True,chromosome
191,504,1,5235700,504,True,chromosome
192,494,1,5235700,494,True,chromosome
193,494,1,5235700,494,True,chromosome
194,489,1,5235700,489,True,chromosome
195,488,2,146437,488,True,plasmid
196,484,2,146437,484,True,plasmid
197,483,NA,NA,483,NA,ambiguous
198,482,1,5235700,482,True,chromosome
199,482,NA,NA,482,NA,ambiguous
200,480,1,5235700,480,True,chromosome
201,473,2,146437,473,True,plasmid
202,472,3,97721,472,True,plasmid
203,467,1,5235700,467,True,chromosome
204,461,1,5235700,461,True,chromosome
205,453,1,5235700,453,True,chromosome
206,449,2,146437,449,True,plasmid
207,448,1,5235700,448,True,chromosome
208,443,1,5235700,443,True,chromosome
209,442,1,5235700,442,True,chromosome
210,438,1,5235700,438,True,chromosome
211,432,1,5235700,432,True,chromosome
212,432,1,5235700,432,True,chromosome
213,432,1,5235700,432,True,chromosome
214,422,1,5235700,422,True,chromosome
215,422,1,5235700,422,True,chromosome
216,410,NA,NA,410,NA,ambiguous
217,397,1,5235700,397,True,chromosome
218,395,1,5235700,395,True,chromosome
219,387,1,5235700,387,True,chromosome
220,384,3,97721,384,True,plasmid
221,383,1,5235700,383,True,chromosome
222,382,1,5235700,382,True,chromosome
223,377,NA,NA,377,NA,ambiguous
224,375,1,5235700,375,True,chromosome
225,373,2,146437,373,True,plasmid
226,369,1,5235700,369,True,chromosome
227,359,1,5235700,359,True,chromosome
228,359,1,5235700,359,True,chromosome
229,357,NA,NA,357,NA,ambiguous
230,356,1,5235700,356,True,chromosome
231,356,1,5235700,356,True,chromosome
232,355,1,5235700,355,True,chromosome
233,353,1,5235700,353,True,chromosome
234,353,1,5235700,353,True,chromosome
235,346,1,5235700,346,True,chromosome
236,343,1,5235700,343,True,chromosome
237,341,1,5235700,341,True,chromosome
238,341,1,5235700,341,True,chromosome
239,340,1,5235700,340,True,chromosome
240,337,1,5235700,337,True,chromosome
241,337,1,5235700,337,True,chromosome
242,336,1,5235700,336,True,chromosome
243,334,1,5235700,334,True,chromosome
244,331,1,5235700,331,True,chromosome
245,330,1,5235700,330,True,chromosome
246,330,1,5235700,330,True,chromosome
247,328,1,5235700,328,True,chromosome
248,328,1,5235700,328,True,chromosome
249,324,1,5235700,324,True,chromosome
250,319,NA,NA,319,NA,ambiguous
251,319,1,5235700,319,True,chromosome
252,317,1,5235700,317,True,chromosome
253,317,1,5235700,317,True,chromosome
254,315,1,5235700,315,True,chromosome
255,312,1,5235700,312,True,chromosome
256,312,1,5235700,312,True,chromosome
257,310,1,5235700,310,True,chromosome
258,310,1,5235700,310,True,chromosome
259,309,1,5235700,309,True,chromosome
260,309,1,5235700,309,True,chromosome
261,308,NA,NA,308,NA,ambiguous
262,307,1,5235700,307,True,chromosome
263,307,1,5235700,307,True,chromosome
264,303,1,5235700,303,True,chromosome
265,303,1,5235700,303,True,chromosome
266,301,NA,NA,301,NA,ambiguous
267,299,1,5235700,299,True,chromosome
268,299,1,5235700,299,True,chromosome
269,298,2,146437,298,True,plasmid
270,297,1,5235700,297,True,chromosome
271,296,1,5235700,296,True,chromosome
272,296,1,5235700,296,True,chromosome
273,295,1,5235700,295,True,chromosome
274,293,1,5235700,293,True,chromosome
275,293,1,5235700,293,True,chromosome
276,292,1,5235700,292,True,chromosome
278,290,1,5235700,290,True,chromosome
279,276,1,5235700,276,True,chromosome
280,271,1,5235700,271,True,chromosome
281,268,1,5235700,268,True,chromosome
282,268,1,5235700,268,True,chromosome
283,265,1,5235700,265,True,chromosome
284,263,1,5235700,263,True,chromosome
285,262,3,97721,262,True,plasmid
286,262,NA,NA,262,NA,ambiguous
287,260,1,5235700,260,True,chromosome
288,256,1,5235700,256,True,chromosome
289,256,1,5235700,256,True,chromosome
290,256,1,5235700,256,True,chromosome
291,256,1,5235700,256,True,chromosome
292,251,1,5235700,251,True,chromosome
293,250,1,5235700,250,True,chromosome
294,249,1,5235700,249,True,chromosome
295,244,NA,NA,244,NA,ambiguous
296,243,1,5235700,243,True,chromosome
297,243,1,5235700,243,True,chromosome
298,240,1,5235700,240,True,chromosome
299,239,NA,NA,239,NA,ambiguous
300,239,1,5235700,239,True,chromosome
301,237,1,5235700,237,True,chromosome
302,235,1,5235700,235,True,chromosome
303,231,2,146437,231,True,plasmid
304,221,1,5235700,221,True,chromosome
305,221,1,5235700,221,True,chromosome
306,220,1,5235700,220,True,chromosome
307,218,1,5235700,218,True,chromosome
308,217,1,5235700,217,True,chromosome
309,217,1,5235700,217,True,chromosome
310,213,1,5235700,213,True,chromosome
311,210,1,5235700,210,True,chromosome
312,210,1,5235700,210,True,chromosome
313,205,1,5235700,205,True,chromosome
314,204,1,5235700,204,True,chromosome
315,201,2,146437,201,True,plasmid
316,200,1,5235700,200,True,chromosome
317,199,3,97721,199,True,plasmid
318,199,1,5235700,199,True,chromosome
319,197,1,5235700,197,True,chromosome
320,197,1,5235700,197,True,chromosome
321,196,1,5235700,196,True,chromosome
322,196,1,5235700,196,True,chromosome
323,195,1,5235700,195,True,chromosome
324,193,1,5235700,193,True,chromosome
325,191,1,5235700,191,True,chromosome
326,188,NA,NA,188,NA,ambiguous
327,187,1,5235700,187,True,chromosome
328,187,2,146437,187,True,plasmid
329,186,1,5235700,186,True,chromosome
330,186,NA,NA,186,NA,ambiguous
331,186,1,5235700,186,True,chromosome
332,185,1,5235700,185,True,chromosome
333,182,1,5235700,182,True,chromosome
334,180,1,5235700,180,True,chromosome
335,180,1,5235700,180,True,chromosome
336,180,1,5235700,180,True,chromosome
337,179,NA,NA,179,NA,ambiguous
338,179,1,5235700,179,True,chromosome
339,178,1,5235700,178,True,chromosome
340,177,1,5235700,177,True,chromosome
341,177,NA,NA,177,NA,ambiguous
342,177,1,5235700,177,True,chromosome
343,176,1,5235700,176,True,chromosome
344,173,2,146437,173,True,plasmid
345,172,1,5235700,172,True,chromosome
346,170,1,5235700,170,True,chromosome
347,170,3,97721,170,True,plasmid
348,170,1,5235700,170,True,chromosome
349,170,1,5235700,170,True,chromosome
350,169,1,5235700,169,True,chromosome
351,169,1,5235700,169,True,chromosome
352,169,1,5235700,169,True,chromosome
353,169,1,5235700,169,True,chromosome
354,169,1,5235700,169,True,chromosome
355,168,1,5235700,168,True,chromosome
356,167,1,5235700,167,True,chromosome
357,166,1,5235700,166,True,chromosome
358,165,1,5235700,165,True,chromosome
359,165,1,5235700,165,True,chromosome
360,163,NA,NA,163,NA,ambiguous
361,158,1,5235700,158,True,chromosome
362,158,1,5235700,158,True,chromosome
363,156,3,97721,156,True,plasmid
364,156,1,5235700,156,True,chromosome
365,156,1,5235700,156,True,chromosome
366,155,NA,NA,155,NA,ambiguous
367,155,NA,NA,155,NA,ambiguous
368,154,1,5235700,154,True,chromosome
369,154,1,5235700,154,True,chromosome
370,154,2,146437,154,True,plasmid
371,153,1,5235700,153,True,chromosome
372,153,1,5235700,153,True,chromosome
373,153,NA,NA,153,NA,ambiguous
374,151,1,5235700,151,True,chromosome
375,151,1,5235700,151,True,chromosome
376,151,NA,NA,151,NA,ambiguous
377,150,2,146437,150,True,plasmid
378,150,1,5235700,150,True,chromosome
379,149,1,5235700,149,True,chromosome
380,148,3,97721,148,True,plasmid
381,148,2,146437,148,True,plasmid
382,148,1,5235700,148,True,chromosome
383,147,1,5235700,147,True,chromosome
384,147,NA,NA,147,NA,ambiguous
385,146,1,5235700,146,True,chromosome
386,145,1,5235700,145,True,chromosome
387,143,1,5235700,143,True,chromosome
388,143,1,5235700,143,True,chromosome
389,143,2,146437,143,True,plasmid
390,140,1,5235700,140,True,chromosome
391,140,1,5235700,140,True,chromosome
392,138,NA,NA,138,NA,ambiguous
393,137,1,5235700,137,True,chromosome
394,137,1,5235700,137,True,chromosome
395,137,1,5235700,137,True,chromosome
396,137,1,5235700,137,True,chromosome
397,135,1,5235700,135,True,chromosome
399,133,1,5235700,133,True,chromosome
400,132,1,5235700,132,True,chromosome
401,131,1,5235700,131,True,chromosome
402,130,1,5235700,130,True,chromosome
403,130,1,5235700,130,True,chromosome
404,130,NA,NA,130,NA,ambiguous
405,130,1,5235700,130,True,chromosome
406,129,1,5235700,129,True,chromosome
407,129,1,5235700,129,True,chromosome
408,128,1,5235700,128,True,chromosome
409,128,1,5235700,128,True,chromosome
410,126,1,5235700,126,True,chromosome
411,125,1,5235700,125,True,chromosome
412,123,1,5235700,123,True,chromosome
413,123,1,5235700,123,True,chromosome
414,122,1,5235700,122,True,chromosome
415,122,1,5235700,122,True,chromosome
416,121,1,5235700,121,True,chromosome
417,117,1,5235700,117,True,chromosome
418,116,1,5235700,116,True,chromosome
419,116,1,5235700,116,True,chromosome
420,113,1,5235700,113,True,chromosome
421,113,1,5235700,113,True,chromosome
422,111,1,5235700,111,True,chromosome
423,110,1,5235700,110,True,chromosome
424,109,1,5235700,109,True,chromosome
425,109,1,5235700,109,True,chromosome
426,109,1,5235700,109,True,chromosome
427,108,1,5235700,108,True,chromosome
428,105,1,5235700,105,True,chromosome
429,103,1,5235700,103,True,chromosome
430,103,2,146437,103,True,plasmid
431,103,NA,NA,103,NA,ambiguous
432,103,1,5235700,103,True,chromosome
433,102,1,5235700,102,True,chromosome
