short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
73,5364,1,5234151,5364,True,chromosome
74,5359,1,5234151,5359,True,chromosome
75,5095,1,5234151,5095,True,chromosome
76,4927,2,146438,4927,True,plasmid
77,4433,2,146438,4433,True,plasmid
78,4131,1,5234151,4131,True,chromosome
79,4072,4,4072,4072,True,plasmid
80,3684,2,146438,3684,True,plasmid
81,3493,1,5234151,3493,True,chromosome
82,3307,1,5234151,3307,True,chromosome
83,2513,1,5234151,2513,True,chromosome
84,2491,2,146438,2491,True,plasmid
85,2403,1,5234151,2403,True,chromosome
86,2270,1,5234151,2270,True,chromosome
87,2069,2,146438,2069,True,plasmid
88,2023,1,5234151,2023,True,chromosome
89,1994,1,5234151,1994,True,chromosome
90,1990,1,5234151,1990,True,chromosome
91,1946,1,5234151,1946,True,chromosome
92,1672,1,5234151,1672,True,chromosome
93,1668,1,5234151,1668,True,chromosome
94,1595,1,5234151,1595,True,chromosome
95,1565,5,1565,1565,True,plasmid
96,1492,1,5234151,1492,True,chromosome
97,1467,1,5234151,1467,True,chromosome
98,1460,2,146438,1460,True,plasmid
99,1432,1,5234151,1432,True,chromosome
100,1402,NA,NA,1402,NA,ambiguous
101,1356,1,5234151,1356,True,chromosome
102,1245,1,5234151,1245,True,chromosome
103,1183,1,5234151,1183,True,chromosome
104,1134,1,5234151,1134,True,chromosome
105,1101,NA,NA,1101,NA,ambiguous
106,1081,1,5234151,1081,True,chromosome
107,1058,1,5234151,1058,True,chromosome
108,1049,1,5234151,1049,True,chromosome
109,1038,1,5234151,1038,True,chromosome
110,1012,1,5234151,1012,True,chromosome
111,999,1,5234151,999,True,chromosome
112,983,1,5234151,983,True,chromosome
113,982,2,146438,982,True,plasmid
114,947,1,5234151,947,True,chromosome
115,916,2,146438,916,True,plasmid
116,907,1,5234151,907,True,chromosome
117,892,1,5234151,892,True,chromosome
118,889,1,5234151,889,True,chromosome
119,889,1,5234151,889,True,chromosome
120,887,1,5234151,887,True,chromosome
121,887,1,5234151,887,True,chromosome
122,855,1,5234151,855,True,chromosome
123,844,1,5234151,844,True,chromosome
124,836,1,5234151,836,True,chromosome
125,833,NA,NA,833,NA,ambiguous
126,825,NA,NA,825,NA,ambiguous
127,797,1,5234151,797,True,chromosome
128,795,1,5234151,795,True,chromosome
129,795,1,5234151,795,True,chromosome
130,782,1,5234151,782,True,chromosome
131,764,3,97721,764,True,plasmid
132,753,NA,NA,753,NA,ambiguous
133,751,1,5234151,751,True,chromosome
134,739,1,5234151,739,True,chromosome
135,730,1,5234151,730,True,chromosome
136,720,1,5234151,720,True,chromosome
137,715,NA,NA,715,NA,ambiguous
138,714,3,97721,714,True,plasmid
139,713,1,5234151,713,True,chromosome
140,694,1,5234151,694,True,chromosome
141,694,1,5234151,694,True,chromosome
142,688,2,146438,688,True,plasmid
143,688,1,5234151,688,True,chromosome
144,687,1,5234151,687,True,chromosome
145,682,1,5234151,682,True,chromosome
146,671,2,146438,671,True,plasmid
147,670,3,97721,670,True,plasmid
148,657,1,5234151,657,True,chromosome
149,657,1,5234151,657,True,chromosome
150,652,1,5234151,652,True,chromosome
151,652,1,5234151,652,True,chromosome
152,646,1,5234151,646,True,chromosome
153,640,1,5234151,640,True,chromosome
154,634,1,5234151,634,True,chromosome
155,621,1,5234151,621,True,chromosome
156,621,1,5234151,621,True,chromosome
157,596,1,5234151,596,True,chromosome
158,592,1,5234151,592,True,chromosome
159,584,3,97721,584,True,plasmid
160,583,1,5234151,583,True,chromosome
161,579,1,5234151,579,True,chromosome
162,575,1,5234151,575,True,chromosome
163,575,1,5234151,575,True,chromosome
164,558,1,5234151,558,True,chromosome
165,549,2,146438,549,True,plasmid
166,549,NA,NA,549,NA,ambiguous
167,548,1,5234151,548,True,chromosome
168,548,1,5234151,548,True,chromosome
169,548,1,5234151,548,True,chromosome
170,542,1,5234151,542,True,chromosome
171,540,NA,NA,540,NA,ambiguous
172,533,1,5234151,533,True,chromosome
173,533,1,5234151,533,True,chromosome
174,525,1,5234151,525,True,chromosome
175,525,2,146438,525,True,plasmid
176,524,1,5234151,524,True,chromosome
177,517,1,5234151,517,True,chromosome
178,516,1,5234151,516,True,chromosome
179,515,1,5234151,515,True,chromosome
180,514,1,5234151,514,True,chromosome
181,511,1,5234151,511,True,chromosome
182,509,1,5234151,509,True,chromosome
183,509,1,5234151,509,True,chromosome
184,504,1,5234151,504,True,chromosome
185,504,1,5234151,504,True,chromosome
186,494,1,5234151,494,True,chromosome
187,494,1,5234151,494,True,chromosome
188,489,1,5234151,489,True,chromosome
189,488,2,146438,488,True,plasmid
190,484,2,146438,484,True,plasmid
191,482,1,5234151,482,True,chromosome
192,480,1,5234151,480,True,chromosome
193,473,2,146438,473,True,plasmid
194,472,3,97721,472,True,plasmid
195,467,1,5234151,467,True,chromosome
196,461,1,5234151,461,True,chromosome
197,455,1,5234151,455,True,chromosome
198,453,1,5234151,453,True,chromosome
199,449,3,97721,449,True,plasmid
200,448,1,5234151,448,True,chromosome
201,443,1,5234151,443,True,chromosome
202,438,1,5234151,438,True,chromosome
203,432,1,5234151,432,True,chromosome
204,432,1,5234151,432,True,chromosome
205,432,1,5234151,432,True,chromosome
206,422,1,5234151,422,True,chromosome
207,410,NA,NA,410,NA,ambiguous
208,398,1,5234151,398,True,chromosome
209,397,1,5234151,397,True,chromosome
210,395,1,5234151,395,True,chromosome
211,394,NA,NA,394,NA,ambiguous
212,387,1,5234151,387,True,chromosome
213,384,2,146438,384,True,plasmid
214,383,1,5234151,383,True,chromosome
215,382,1,5234151,382,True,chromosome
216,380,1,5234151,380,True,chromosome
217,375,1,5234151,375,True,chromosome
218,373,2,146438,373,True,plasmid
219,369,1,5234151,369,True,chromosome
220,368,2,146438,368,True,plasmid
221,359,1,5234151,359,True,chromosome
222,359,1,5234151,359,True,chromosome
223,357,NA,NA,357,NA,ambiguous
224,356,1,5234151,356,True,chromosome
225,356,1,5234151,356,True,chromosome
226,355,1,5234151,355,True,chromosome
227,353,1,5234151,353,True,chromosome
228,353,1,5234151,353,True,chromosome
229,346,1,5234151,346,True,chromosome
230,344,3,97721,344,True,plasmid
231,342,1,5234151,342,True,chromosome
232,342,1,5234151,342,True,chromosome
233,340,1,5234151,340,True,chromosome
234,340,1,5234151,340,True,chromosome
235,337,1,5234151,337,True,chromosome
236,337,1,5234151,337,True,chromosome
237,336,1,5234151,336,True,chromosome
238,335,2,146438,335,True,plasmid
239,334,1,5234151,334,True,chromosome
240,331,1,5234151,331,True,chromosome
241,330,1,5234151,330,True,chromosome
242,330,1,5234151,330,True,chromosome
243,328,1,5234151,328,True,chromosome
244,328,1,5234151,328,True,chromosome
245,319,NA,NA,319,NA,ambiguous
246,319,1,5234151,319,True,chromosome
247,317,1,5234151,317,True,chromosome
248,315,1,5234151,315,True,chromosome
249,312,1,5234151,312,True,chromosome
250,312,1,5234151,312,True,chromosome
251,310,1,5234151,310,True,chromosome
252,310,1,5234151,310,True,chromosome
253,309,1,5234151,309,True,chromosome
254,309,1,5234151,309,True,chromosome
255,308,1,5234151,308,True,chromosome
256,307,1,5234151,307,True,chromosome
257,303,1,5234151,303,True,chromosome
258,302,1,5234151,302,True,chromosome
259,298,3,97721,298,True,plasmid
260,298,NA,NA,298,NA,ambiguous
261,296,1,5234151,296,True,chromosome
262,296,1,5234151,296,True,chromosome
263,296,1,5234151,296,True,chromosome
264,295,1,5234151,295,True,chromosome
265,292,1,5234151,292,True,chromosome
266,292,1,5234151,292,True,chromosome
267,292,1,5234151,292,True,chromosome
268,292,NA,NA,292,NA,ambiguous
269,290,1,5234151,290,True,chromosome
270,289,1,5234151,289,True,chromosome
271,276,1,5234151,276,True,chromosome
272,275,1,5234151,275,True,chromosome
273,271,1,5234151,271,True,chromosome
274,268,1,5234151,268,True,chromosome
275,268,1,5234151,268,True,chromosome
276,268,1,5234151,268,True,chromosome
277,263,1,5234151,263,True,chromosome
278,262,2,146438,262,True,plasmid
279,262,NA,NA,262,NA,ambiguous
280,260,1,5234151,260,True,chromosome
281,257,1,5234151,257,True,chromosome
282,257,1,5234151,257,True,chromosome
283,256,1,5234151,256,True,chromosome
284,256,1,5234151,256,True,chromosome
285,256,1,5234151,256,True,chromosome
286,251,1,5234151,251,True,chromosome
287,244,NA,NA,244,NA,ambiguous
288,243,1,5234151,243,True,chromosome
289,240,1,5234151,240,True,chromosome
290,240,2,146438,240,True,plasmid
291,239,1,5234151,239,True,chromosome
292,237,1,5234151,237,True,chromosome
293,236,1,5234151,236,True,chromosome
294,235,1,5234151,235,True,chromosome
295,221,1,5234151,221,True,chromosome
296,221,1,5234151,221,True,chromosome
297,220,1,5234151,220,True,chromosome
298,218,1,5234151,218,True,chromosome
299,217,1,5234151,217,True,chromosome
300,217,1,5234151,217,True,chromosome
301,213,1,5234151,213,True,chromosome
302,210,1,5234151,210,True,chromosome
303,210,1,5234151,210,True,chromosome
304,205,1,5234151,205,True,chromosome
305,201,2,146438,201,True,plasmid
306,201,1,5234151,201,True,chromosome
307,199,1,5234151,199,True,chromosome
308,199,2,146438,199,True,plasmid
309,199,1,5234151,199,True,chromosome
310,197,1,5234151,197,True,chromosome
311,197,1,5234151,197,True,chromosome
312,196,1,5234151,196,True,chromosome
313,195,1,5234151,195,True,chromosome
314,193,1,5234151,193,True,chromosome
315,190,1,5234151,190,True,chromosome
316,188,NA,NA,188,NA,ambiguous
317,186,1,5234151,186,True,chromosome
318,186,1,5234151,186,True,chromosome
319,185,2,146438,185,True,plasmid
320,180,1,5234151,180,True,chromosome
321,180,1,5234151,180,True,chromosome
322,179,1,5234151,179,True,chromosome
323,178,1,5234151,178,True,chromosome
324,177,NA,NA,177,NA,ambiguous
325,177,1,5234151,177,True,chromosome
326,177,1,5234151,177,True,chromosome
327,176,1,5234151,176,True,chromosome
328,173,1,5234151,173,True,chromosome
329,172,1,5234151,172,True,chromosome
330,172,1,5234151,172,True,chromosome
331,171,1,5234151,171,True,chromosome
332,170,1,5234151,170,True,chromosome
333,170,1,5234151,170,True,chromosome
334,169,1,5234151,169,True,chromosome
335,169,1,5234151,169,True,chromosome
336,169,1,5234151,169,True,chromosome
337,169,1,5234151,169,True,chromosome
338,169,1,5234151,169,True,chromosome
339,167,1,5234151,167,True,chromosome
340,166,1,5234151,166,True,chromosome
341,165,1,5234151,165,True,chromosome
342,162,NA,NA,162,NA,ambiguous
343,158,1,5234151,158,True,chromosome
344,158,1,5234151,158,True,chromosome
345,156,1,5234151,156,True,chromosome
346,155,NA,NA,155,NA,ambiguous
347,155,1,5234151,155,True,chromosome
348,155,NA,NA,155,NA,ambiguous
349,155,NA,NA,155,NA,ambiguous
350,154,1,5234151,154,True,chromosome
351,154,1,5234151,154,True,chromosome
352,154,2,146438,154,True,plasmid
353,153,1,5234151,153,True,chromosome
354,153,1,5234151,153,True,chromosome
355,153,NA,NA,153,NA,ambiguous
356,152,NA,NA,152,NA,ambiguous
357,151,1,5234151,151,True,chromosome
358,151,NA,NA,151,NA,ambiguous
359,151,1,5234151,151,True,chromosome
360,149,1,5234151,149,True,chromosome
361,149,2,146438,149,True,plasmid
362,148,1,5234151,148,True,chromosome
363,147,1,5234151,147,True,chromosome
364,147,NA,NA,147,NA,ambiguous
365,146,1,5234151,146,True,chromosome
366,145,1,5234151,145,True,chromosome
368,143,1,5234151,143,True,chromosome
369,143,1,5234151,143,True,chromosome
370,140,1,5234151,140,True,chromosome
371,138,1,5234151,138,True,chromosome
372,138,NA,NA,138,NA,ambiguous
373,137,1,5234151,137,True,chromosome
374,137,1,5234151,137,True,chromosome
375,137,1,5234151,137,True,chromosome
376,137,1,5234151,137,True,chromosome
377,135,1,5234151,135,True,chromosome
379,133,1,5234151,133,True,chromosome
380,132,NA,NA,132,NA,ambiguous
381,131,1,5234151,131,True,chromosome
382,131,1,5234151,131,True,chromosome
383,130,1,5234151,130,True,chromosome
384,130,1,5234151,130,True,chromosome
385,129,1,5234151,129,True,chromosome
386,129,1,5234151,129,True,chromosome
387,129,1,5234151,129,True,chromosome
388,128,1,5234151,128,True,chromosome
389,127,1,5234151,127,True,chromosome
390,125,1,5234151,125,True,chromosome
391,123,1,5234151,123,True,chromosome
392,123,1,5234151,123,True,chromosome
393,122,1,5234151,122,True,chromosome
394,122,1,5234151,122,True,chromosome
395,121,1,5234151,121,True,chromosome
396,117,1,5234151,117,True,chromosome
397,116,1,5234151,116,True,chromosome
398,113,1,5234151,113,True,chromosome
399,111,1,5234151,111,True,chromosome
400,110,1,5234151,110,True,chromosome
401,109,1,5234151,109,True,chromosome
402,109,1,5234151,109,True,chromosome
403,108,1,5234151,108,True,chromosome
404,104,1,5234151,104,True,chromosome
405,103,1,5234151,103,True,chromosome
406,103,1,5234151,103,True,chromosome
407,102,1,5234151,102,True,chromosome
