short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
50,8080,1,4939718,8080,True,chromosome
51,6549,1,4939718,6549,True,chromosome
52,6295,1,4939718,6295,True,chromosome
53,5628,4,9964,5628,True,plasmid
54,5477,2,95399,5477,True,plasmid
55,5297,1,4939718,5297,True,chromosome
56,4648,2,95399,4648,True,plasmid
57,3956,1,4939718,3956,True,chromosome
58,3697,2,95399,3037,True,plasmid
59,3446,1,4939718,3446,True,chromosome
60,3404,2,95399,3404,True,plasmid
61,3349,NA,NA,3349,NA,ambiguous
62,2900,2,95399,2900,True,plasmid
63,2872,1,4939718,2872,True,chromosome
64,2561,1,4939718,2561,True,chromosome
65,2531,2,95399,2531,True,plasmid
66,2121,1,4939718,2121,True,chromosome
67,2093,1,4939718,2093,True,chromosome
68,2089,1,4939718,2089,True,chromosome
69,1916,2,95399,1916,True,plasmid
70,1911,1,4939718,1911,True,chromosome
71,1872,1,4939718,1872,True,chromosome
72,1794,1,4939718,1794,True,chromosome
73,1778,1,4939718,1778,True,chromosome
74,1698,1,4939718,1698,True,chromosome
75,1469,1,4939718,1469,True,chromosome
76,1364,2,95399,1364,True,plasmid
77,1336,2,95399,1336,True,plasmid
78,1310,1,4939718,1310,True,chromosome
79,1270,1,4939718,1270,True,chromosome
80,1258,NA,NA,1258,NA,ambiguous
81,1160,1,4939718,1160,True,chromosome
82,1126,1,4939718,1126,True,chromosome
83,1109,2,95399,1109,True,plasmid
84,1100,NA,NA,1100,NA,ambiguous
85,1076,2,95399,1076,True,plasmid
86,1050,1,4939718,1050,True,chromosome
87,1043,1,4939718,1043,True,chromosome
88,1027,1,4939718,1027,True,chromosome
89,1024,1,4939718,1024,True,chromosome
90,985,1,4939718,985,True,chromosome
91,933,1,4939718,933,True,chromosome
92,925,NA,NA,925,NA,ambiguous
93,855,1,4939718,855,True,chromosome
94,850,1,4939718,850,True,chromosome
95,849,1,4939718,849,True,chromosome
96,841,1,4939718,841,True,chromosome
97,798,1,4939718,798,True,chromosome
98,798,1,4939718,798,True,chromosome
99,781,1,4939718,781,True,chromosome
100,781,1,4939718,781,True,chromosome
101,748,1,4939718,748,True,chromosome
102,726,2,95399,726,True,plasmid
103,691,2,95399,691,True,plasmid
104,682,2,95399,682,True,plasmid
105,665,1,4939718,665,True,chromosome
106,647,4,9964,647,True,plasmid
107,625,2,95399,625,True,plasmid
108,613,1,4939718,613,True,chromosome
109,607,1,4939718,607,True,chromosome
110,602,1,4939718,602,True,chromosome
111,595,1,4939718,595,True,chromosome
112,591,2,95399,591,True,plasmid
113,589,1,4939718,589,True,chromosome
114,583,1,4939718,583,True,chromosome
115,563,2,95399,563,True,plasmid
116,562,1,4939718,562,True,chromosome
117,562,1,4939718,562,True,chromosome
118,561,1,4939718,561,True,chromosome
119,546,1,4939718,546,True,chromosome
120,536,1,4939718,536,True,chromosome
121,524,1,4939718,524,True,chromosome
122,518,NA,NA,518,NA,ambiguous
123,516,1,4939718,516,True,chromosome
124,503,1,4939718,503,True,chromosome
125,490,1,4939718,490,True,chromosome
126,490,1,4939718,490,True,chromosome
127,479,1,4939718,479,True,chromosome
128,477,2,95399,477,True,plasmid
129,429,2,95399,429,True,plasmid
130,428,1,4939718,428,True,chromosome
131,425,1,4939718,425,True,chromosome
132,415,1,4939718,415,True,chromosome
133,415,1,4939718,415,True,chromosome
134,379,1,4939718,379,True,chromosome
135,372,1,4939718,372,True,chromosome
136,352,1,4939718,352,True,chromosome
137,350,1,4939718,350,True,chromosome
138,350,1,4939718,350,True,chromosome
139,349,1,4939718,349,True,chromosome
140,348,2,95399,348,True,plasmid
141,347,1,4939718,347,True,chromosome
142,340,1,4939718,340,True,chromosome
143,332,1,4939718,332,True,chromosome
144,332,1,4939718,332,True,chromosome
145,331,1,4939718,331,True,chromosome
146,322,1,4939718,322,True,chromosome
147,313,1,4939718,313,True,chromosome
148,310,1,4939718,310,True,chromosome
149,296,1,4939718,296,True,chromosome
150,296,2,95399,296,True,plasmid
151,287,1,4939718,287,True,chromosome
152,284,1,4939718,284,True,chromosome
153,272,1,4939718,272,True,chromosome
154,271,1,4939718,271,True,chromosome
155,269,1,4939718,269,True,chromosome
156,269,1,4939718,269,True,chromosome
157,266,1,4939718,266,True,chromosome
158,266,2,95399,266,True,plasmid
159,263,1,4939718,263,True,chromosome
160,261,1,4939718,261,True,chromosome
161,261,1,4939718,261,True,chromosome
162,259,1,4939718,259,True,chromosome
163,256,1,4939718,256,True,chromosome
164,255,1,4939718,255,True,chromosome
165,253,1,4939718,253,True,chromosome
166,249,1,4939718,249,True,chromosome
167,249,4,9964,249,True,plasmid
168,243,1,4939718,243,True,chromosome
169,242,2,95399,242,True,plasmid
170,238,1,4939718,238,True,chromosome
171,238,1,4939718,238,True,chromosome
172,233,1,4939718,233,True,chromosome
173,230,1,4939718,230,True,chromosome
174,230,1,4939718,230,True,chromosome
175,230,4,9964,230,True,plasmid
176,226,1,4939718,226,True,chromosome
177,218,1,4939718,218,True,chromosome
178,210,1,4939718,210,True,chromosome
179,210,NA,NA,210,NA,ambiguous
180,206,NA,NA,206,NA,ambiguous
181,201,1,4939718,201,True,chromosome
182,198,4,9964,198,True,plasmid
183,193,1,4939718,193,True,chromosome
184,193,1,4939718,193,True,chromosome
185,193,1,4939718,193,True,chromosome
186,191,1,4939718,191,True,chromosome
187,188,1,4939718,188,True,chromosome
188,188,1,4939718,188,True,chromosome
189,187,1,4939718,187,True,chromosome
190,186,1,4939718,186,True,chromosome
191,185,1,4939718,185,True,chromosome
192,180,1,4939718,180,True,chromosome
193,179,NA,NA,179,NA,ambiguous
194,178,1,4939718,178,True,chromosome
195,178,1,4939718,178,True,chromosome
196,174,1,4939718,174,True,chromosome
197,166,1,4939718,166,True,chromosome
198,164,1,4939718,164,True,chromosome
199,164,1,4939718,164,True,chromosome
200,164,1,4939718,164,True,chromosome
201,164,1,4939718,164,True,chromosome
202,163,2,95399,163,True,plasmid
203,162,2,95399,162,True,plasmid
204,159,1,4939718,159,True,chromosome
205,159,1,4939718,159,True,chromosome
206,159,1,4939718,159,True,chromosome
207,158,1,4939718,158,True,chromosome
208,158,1,4939718,158,True,chromosome
209,158,1,4939718,158,True,chromosome
210,157,1,4939718,157,True,chromosome
211,156,1,4939718,156,True,chromosome
212,154,1,4939718,154,True,chromosome
213,154,1,4939718,154,True,chromosome
214,154,2,95399,154,True,plasmid
215,154,1,4939718,154,True,chromosome
216,152,1,4939718,152,True,chromosome
217,149,1,4939718,149,True,chromosome
218,146,2,95399,146,True,plasmid
219,146,1,4939718,146,True,chromosome
220,145,1,4939718,145,True,chromosome
221,145,1,4939718,145,True,chromosome
222,142,1,4939718,142,True,chromosome
223,142,1,4939718,142,True,chromosome
224,140,1,4939718,140,True,chromosome
225,139,2,95399,139,True,plasmid
226,138,1,4939718,138,True,chromosome
227,138,1,4939718,138,True,chromosome
228,134,1,4939718,134,True,chromosome
229,134,1,4939718,134,True,chromosome
230,131,NA,NA,131,NA,ambiguous
231,131,1,4939718,131,True,chromosome
232,130,1,4939718,130,True,chromosome
233,130,1,4939718,130,True,chromosome
234,129,1,4939718,129,True,chromosome
235,128,1,4939718,128,True,chromosome
236,128,1,4939718,128,True,chromosome
237,128,1,4939718,128,True,chromosome
238,118,1,4939718,118,True,chromosome
239,118,1,4939718,118,True,chromosome
240,118,1,4939718,118,True,chromosome
241,118,1,4939718,118,True,chromosome
242,118,1,4939718,118,True,chromosome
243,113,1,4939718,113,True,chromosome
244,113,1,4939718,113,True,chromosome
245,111,1,4939718,111,True,chromosome
246,108,1,4939718,108,True,chromosome
247,108,1,4939718,108,True,chromosome
248,107,1,4939718,107,True,chromosome
249,100,1,4939718,100,True,chromosome
250,100,1,4939718,100,True,chromosome
