short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
89,1279,1,4678978,1279,False,chromosome
90,1181,1,4678978,1181,False,chromosome
91,1159,1,4678978,1159,False,chromosome
92,1131,1,4678978,1131,False,chromosome
93,1102,1,4678978,1102,False,chromosome
94,1088,1,4678978,1088,False,chromosome
95,1002,1,4678978,996,False,chromosome
96,848,1,4678978,848,False,chromosome
97,842,1,4678978,842,False,chromosome
98,783,1,4678978,783,False,chromosome
99,757,1,4678978,757,False,chromosome
100,708,1,4678978,708,False,chromosome
101,684,1,4678978,684,False,chromosome
102,666,1,4678978,666,False,chromosome
103,666,1,4678978,666,False,chromosome
104,658,1,4678978,658,False,chromosome
105,642,1,4678978,642,False,chromosome
106,569,1,4678978,569,False,chromosome
107,543,1,4678978,543,False,chromosome
108,488,1,4678978,488,False,chromosome
109,481,1,4678978,481,False,chromosome
110,431,1,4678978,431,False,chromosome
111,380,1,4678978,380,False,chromosome
112,368,1,4678978,368,False,chromosome
113,368,1,4678978,368,False,chromosome
114,368,1,4678978,368,False,chromosome
115,362,1,4678978,362,False,chromosome
116,340,1,4678978,340,False,chromosome
118,324,1,4678978,324,False,chromosome
119,305,1,4678978,305,False,chromosome
120,304,1,4678978,304,False,chromosome
121,289,1,4678978,289,False,chromosome
122,284,1,4678978,284,False,chromosome
123,280,1,4678978,280,False,chromosome
124,280,1,4678978,280,False,chromosome
125,275,1,4678978,275,False,chromosome
126,274,1,4678978,274,False,chromosome
127,274,1,4678978,274,False,chromosome
128,273,1,4678978,273,False,chromosome
129,271,NA,NA,271,NA,ambiguous
130,270,1,4678978,270,False,chromosome
131,265,1,4678978,265,False,chromosome
132,262,1,4678978,262,False,chromosome
133,262,1,4678978,262,False,chromosome
134,256,1,4678978,256,False,chromosome
135,243,1,4678978,243,False,chromosome
136,230,1,4678978,230,False,chromosome
137,227,1,4678978,227,False,chromosome
138,226,1,4678978,226,False,chromosome
139,224,1,4678978,224,False,chromosome
140,223,1,4678978,223,False,chromosome
141,219,1,4678978,219,False,chromosome
142,213,1,4678978,213,False,chromosome
143,210,1,4678978,210,False,chromosome
144,202,1,4678978,202,False,chromosome
145,198,1,4678978,198,False,chromosome
146,194,NA,NA,194,NA,ambiguous
147,194,1,4678978,194,False,chromosome
148,191,1,4678978,191,False,chromosome
149,190,1,4678978,190,False,chromosome
150,184,1,4678978,184,False,chromosome
151,184,1,4678978,184,False,chromosome
152,184,1,4678978,184,False,chromosome
153,181,1,4678978,181,False,chromosome
154,181,1,4678978,181,False,chromosome
155,177,1,4678978,177,False,chromosome
156,177,1,4678978,177,False,chromosome
157,173,1,4678978,173,False,chromosome
158,168,1,4678978,168,False,chromosome
159,166,1,4678978,166,False,chromosome
160,164,1,4678978,164,False,chromosome
161,163,1,4678978,163,False,chromosome
162,162,1,4678978,162,False,chromosome
163,161,1,4678978,161,False,chromosome
164,158,1,4678978,158,False,chromosome
165,157,1,4678978,157,False,chromosome
166,155,1,4678978,155,False,chromosome
167,155,1,4678978,155,False,chromosome
168,153,1,4678978,153,False,chromosome
169,150,1,4678978,150,False,chromosome
170,149,1,4678978,149,False,chromosome
171,149,1,4678978,149,False,chromosome
172,149,1,4678978,149,False,chromosome
173,142,1,4678978,142,False,chromosome
174,140,1,4678978,140,False,chromosome
175,140,1,4678978,140,False,chromosome
176,139,1,4678978,139,False,chromosome
177,136,1,4678978,136,False,chromosome
179,134,1,4678978,134,False,chromosome
180,134,1,4678978,134,False,chromosome
181,134,1,4678978,134,False,chromosome
182,134,1,4678978,134,False,chromosome
183,134,1,4678978,134,False,chromosome
184,129,1,4678978,129,False,chromosome
185,129,1,4678978,129,False,chromosome
186,126,1,4678978,126,False,chromosome
187,126,1,4678978,126,False,chromosome
188,125,1,4678978,125,False,chromosome
189,124,1,4678978,124,False,chromosome
190,114,1,4678978,114,False,chromosome
191,104,1,4678978,104,False,chromosome
192,102,1,4678978,102,False,chromosome
193,102,1,4678978,102,False,chromosome
