short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
71,1445,1,5327358,1445,True,chromosome
72,1340,1,5327358,1340,True,chromosome
73,1331,1,5327358,1331,True,chromosome
74,1259,1,5327358,1259,True,chromosome
75,1233,1,5327358,1233,True,chromosome
76,1225,1,5327358,1225,True,chromosome
77,1113,1,5327358,1113,True,chromosome
78,1109,1,5327358,1109,True,chromosome
79,1087,1,5327358,1087,True,chromosome
80,1017,1,5327358,1017,True,chromosome
81,965,1,5327358,965,True,chromosome
82,933,1,5327358,933,True,chromosome
83,916,1,5327358,916,True,chromosome
84,916,1,5327358,916,True,chromosome
85,908,1,5327358,908,True,chromosome
86,900,NA,NA,900,NA,ambiguous
87,815,1,5327358,815,True,chromosome
88,807,1,5327358,807,True,chromosome
89,777,NA,NA,777,NA,ambiguous
90,775,1,5327358,775,True,chromosome
91,775,1,5327358,775,True,chromosome
92,727,1,5327358,727,True,chromosome
93,725,NA,NA,725,NA,ambiguous
94,706,1,5327358,706,True,chromosome
95,705,1,5327358,705,True,chromosome
96,705,1,5327358,705,True,chromosome
97,691,1,5327358,691,True,chromosome
98,673,1,5327358,673,True,chromosome
99,653,1,5327358,653,True,chromosome
100,649,NA,NA,649,NA,ambiguous
101,648,1,5327358,648,True,chromosome
102,640,1,5327358,640,True,chromosome
103,633,NA,NA,633,NA,ambiguous
104,622,1,5327358,622,True,chromosome
105,613,1,5327358,613,True,chromosome
106,612,1,5327358,612,True,chromosome
107,591,1,5327358,591,True,chromosome
108,591,1,5327358,591,True,chromosome
109,580,1,5327358,580,True,chromosome
110,572,1,5327358,572,True,chromosome
111,566,1,5327358,566,True,chromosome
112,560,1,5327358,560,True,chromosome
113,552,1,5327358,552,True,chromosome
114,551,1,5327358,551,True,chromosome
115,548,1,5327358,548,True,chromosome
116,544,NA,NA,544,NA,ambiguous
117,533,1,5327358,533,True,chromosome
118,502,1,5327358,502,True,chromosome
119,499,1,5327358,499,True,chromosome
120,478,1,5327358,478,True,chromosome
121,477,2,139002,477,True,plasmid
122,460,NA,NA,460,NA,ambiguous
123,460,NA,NA,460,NA,ambiguous
124,436,1,5327358,436,True,chromosome
125,430,1,5327358,430,True,chromosome
126,429,1,5327358,429,True,chromosome
127,423,1,5327358,423,True,chromosome
128,420,1,5327358,420,True,chromosome
129,418,1,5327358,418,True,chromosome
130,418,1,5327358,418,True,chromosome
131,403,1,5327358,403,True,chromosome
132,395,1,5327358,395,True,chromosome
133,395,1,5327358,395,True,chromosome
134,395,1,5327358,395,True,chromosome
135,395,1,5327358,395,True,chromosome
136,391,2,139002,391,True,plasmid
137,370,1,5327358,370,True,chromosome
138,356,1,5327358,356,True,chromosome
139,349,1,5327358,349,True,chromosome
140,344,2,139002,344,True,plasmid
141,341,1,5327358,341,True,chromosome
142,340,1,5327358,340,True,chromosome
143,332,1,5327358,332,True,chromosome
144,330,1,5327358,330,True,chromosome
145,329,1,5327358,329,True,chromosome
146,325,1,5327358,325,True,chromosome
147,323,1,5327358,323,True,chromosome
148,315,1,5327358,315,True,chromosome
149,315,1,5327358,315,True,chromosome
150,313,1,5327358,313,True,chromosome
151,313,1,5327358,313,True,chromosome
152,310,1,5327358,310,True,chromosome
153,309,1,5327358,309,True,chromosome
154,306,1,5327358,306,True,chromosome
155,305,1,5327358,305,True,chromosome
156,300,1,5327358,300,True,chromosome
157,299,1,5327358,299,True,chromosome
158,292,1,5327358,292,True,chromosome
159,286,1,5327358,286,True,chromosome
160,286,1,5327358,286,True,chromosome
161,282,1,5327358,282,True,chromosome
162,281,1,5327358,281,True,chromosome
163,275,1,5327358,275,True,chromosome
164,273,1,5327358,273,True,chromosome
165,266,1,5327358,266,True,chromosome
166,261,1,5327358,261,True,chromosome
167,260,1,5327358,260,True,chromosome
168,253,1,5327358,253,True,chromosome
169,253,1,5327358,253,True,chromosome
170,250,1,5327358,250,True,chromosome
171,241,1,5327358,241,True,chromosome
172,241,1,5327358,241,True,chromosome
173,236,1,5327358,236,True,chromosome
174,236,1,5327358,236,True,chromosome
175,235,1,5327358,235,True,chromosome
176,235,1,5327358,235,True,chromosome
177,232,1,5327358,232,True,chromosome
178,226,NA,NA,226,NA,ambiguous
179,225,1,5327358,225,True,chromosome
180,224,1,5327358,224,True,chromosome
181,221,2,139002,221,True,plasmid
182,219,1,5327358,219,True,chromosome
183,218,1,5327358,218,True,chromosome
184,217,1,5327358,217,True,chromosome
185,214,1,5327358,214,True,chromosome
186,212,2,139002,212,True,plasmid
187,212,1,5327358,212,True,chromosome
188,211,1,5327358,211,True,chromosome
189,207,1,5327358,207,True,chromosome
190,207,1,5327358,207,True,chromosome
191,206,1,5327358,206,True,chromosome
192,203,1,5327358,203,True,chromosome
193,203,1,5327358,203,True,chromosome
194,202,1,5327358,202,True,chromosome
195,198,1,5327358,198,True,chromosome
196,197,1,5327358,197,True,chromosome
197,197,1,5327358,197,True,chromosome
198,193,1,5327358,193,True,chromosome
199,191,1,5327358,191,True,chromosome
200,190,1,5327358,190,True,chromosome
201,185,NA,NA,185,NA,ambiguous
202,183,1,5327358,183,True,chromosome
203,183,1,5327358,183,True,chromosome
204,181,1,5327358,181,True,chromosome
205,181,1,5327358,181,True,chromosome
206,178,1,5327358,178,True,chromosome
207,178,1,5327358,178,True,chromosome
208,178,1,5327358,178,True,chromosome
209,173,1,5327358,173,True,chromosome
210,173,1,5327358,173,True,chromosome
211,170,1,5327358,170,True,chromosome
212,170,1,5327358,170,True,chromosome
213,169,1,5327358,169,True,chromosome
214,169,1,5327358,169,True,chromosome
215,168,1,5327358,168,True,chromosome
216,168,NA,NA,168,NA,ambiguous
217,168,1,5327358,168,True,chromosome
218,167,1,5327358,167,True,chromosome
219,166,1,5327358,166,True,chromosome
220,161,1,5327358,161,True,chromosome
221,161,1,5327358,161,True,chromosome
222,160,1,5327358,160,True,chromosome
223,158,1,5327358,158,True,chromosome
224,156,1,5327358,156,True,chromosome
225,155,1,5327358,155,True,chromosome
226,155,1,5327358,155,True,chromosome
227,153,1,5327358,153,True,chromosome
228,153,1,5327358,153,True,chromosome
229,151,1,5327358,151,True,chromosome
230,151,1,5327358,151,True,chromosome
231,151,1,5327358,151,True,chromosome
232,150,1,5327358,150,True,chromosome
233,149,1,5327358,149,True,chromosome
234,148,1,5327358,148,True,chromosome
235,148,1,5327358,148,True,chromosome
236,148,1,5327358,148,True,chromosome
237,147,NA,NA,147,NA,ambiguous
238,147,1,5327358,147,True,chromosome
239,147,1,5327358,147,True,chromosome
240,146,1,5327358,146,True,chromosome
241,146,1,5327358,146,True,chromosome
242,146,1,5327358,146,True,chromosome
243,145,1,5327358,145,True,chromosome
244,141,1,5327358,141,True,chromosome
245,141,1,5327358,141,True,chromosome
246,140,1,5327358,140,True,chromosome
247,140,1,5327358,140,True,chromosome
248,139,1,5327358,139,True,chromosome
249,139,1,5327358,139,True,chromosome
250,139,1,5327358,139,True,chromosome
251,137,1,5327358,137,True,chromosome
252,137,1,5327358,137,True,chromosome
253,137,1,5327358,137,True,chromosome
254,135,1,5327358,135,True,chromosome
255,135,1,5327358,135,True,chromosome
256,135,1,5327358,135,True,chromosome
257,135,1,5327358,135,True,chromosome
258,135,1,5327358,135,True,chromosome
259,135,1,5327358,135,True,chromosome
260,135,1,5327358,135,True,chromosome
261,135,1,5327358,135,True,chromosome
262,135,1,5327358,135,True,chromosome
263,134,1,5327358,134,True,chromosome
264,134,1,5327358,134,True,chromosome
265,134,1,5327358,134,True,chromosome
266,134,1,5327358,134,True,chromosome
267,134,1,5327358,134,True,chromosome
268,134,NA,NA,134,NA,ambiguous
269,134,1,5327358,134,True,chromosome
270,133,1,5327358,133,True,chromosome
271,133,1,5327358,133,True,chromosome
272,133,1,5327358,133,True,chromosome
273,133,1,5327358,133,True,chromosome
274,131,1,5327358,131,True,chromosome
275,130,1,5327358,130,True,chromosome
276,128,1,5327358,128,True,chromosome
277,128,1,5327358,128,True,chromosome
278,127,1,5327358,127,True,chromosome
279,126,1,5327358,126,True,chromosome
280,125,1,5327358,125,True,chromosome
281,121,1,5327358,121,True,chromosome
282,121,1,5327358,121,True,chromosome
283,115,1,5327358,115,True,chromosome
284,114,1,5327358,114,True,chromosome
285,113,1,5327358,113,True,chromosome
286,113,1,5327358,113,True,chromosome
287,110,1,5327358,110,True,chromosome
288,109,1,5327358,109,True,chromosome
289,109,1,5327358,109,True,chromosome
290,103,1,5327358,103,True,chromosome
