short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
206,1005,8,3702,1005,True,plasmid
207,959,1,5354799,959,True,chromosome
208,953,1,5354799,953,True,chromosome
209,925,1,5354799,925,True,chromosome
210,897,1,5354799,897,True,chromosome
211,869,1,5354799,869,True,chromosome
212,848,1,5354799,848,True,chromosome
213,844,1,5354799,844,True,chromosome
214,840,1,5354799,840,True,chromosome
215,827,1,5354799,827,True,chromosome
216,826,1,5354799,826,True,chromosome
217,820,2,123829,820,True,plasmid
218,813,1,5354799,813,True,chromosome
219,810,3,50976,810,True,plasmid
220,799,1,5354799,799,True,chromosome
221,785,1,5354799,785,True,chromosome
222,777,1,5354799,777,True,chromosome
223,757,1,5354799,757,True,chromosome
224,757,1,5354799,757,True,chromosome
225,748,1,5354799,748,True,chromosome
226,747,1,5354799,747,True,chromosome
227,736,1,5354799,736,True,chromosome
228,710,1,5354799,710,True,chromosome
229,709,1,5354799,709,True,chromosome
230,707,1,5354799,707,True,chromosome
231,703,1,5354799,703,True,chromosome
232,684,1,5354799,684,True,chromosome
233,663,1,5354799,663,True,chromosome
234,653,1,5354799,653,True,chromosome
235,651,1,5354799,651,True,chromosome
236,650,1,5354799,650,True,chromosome
237,638,2,123829,638,True,plasmid
238,632,1,5354799,632,True,chromosome
239,632,NA,NA,632,NA,ambiguous
240,623,1,5354799,623,True,chromosome
241,622,1,5354799,622,True,chromosome
242,610,1,5354799,610,True,chromosome
243,610,1,5354799,610,True,chromosome
244,601,1,5354799,601,True,chromosome
245,601,1,5354799,601,True,chromosome
246,598,1,5354799,598,True,chromosome
247,596,1,5354799,589,True,chromosome
248,553,1,5354799,553,True,chromosome
249,539,1,5354799,539,True,chromosome
250,539,1,5354799,539,True,chromosome
251,528,1,5354799,528,True,chromosome
252,525,1,5354799,525,True,chromosome
253,514,1,5354799,514,True,chromosome
254,513,1,5354799,513,True,chromosome
255,510,1,5354799,510,True,chromosome
256,506,1,5354799,506,True,chromosome
257,501,1,5354799,501,True,chromosome
258,488,1,5354799,488,True,chromosome
259,483,1,5354799,483,True,chromosome
260,483,1,5354799,483,True,chromosome
261,481,1,5354799,481,True,chromosome
262,480,1,5354799,480,True,chromosome
263,478,1,5354799,478,True,chromosome
264,473,1,5354799,473,True,chromosome
265,470,1,5354799,470,True,chromosome
266,452,1,5354799,452,True,chromosome
267,452,1,5354799,452,True,chromosome
268,449,1,5354799,449,True,chromosome
269,448,1,5354799,448,True,chromosome
270,444,1,5354799,444,True,chromosome
271,444,1,5354799,444,True,chromosome
272,443,1,5354799,443,True,chromosome
273,442,1,5354799,442,True,chromosome
274,435,1,5354799,435,True,chromosome
275,431,1,5354799,431,True,chromosome
276,431,1,5354799,431,True,chromosome
277,426,1,5354799,426,True,chromosome
278,420,1,5354799,419,True,chromosome
279,411,2,123829,411,True,plasmid
280,405,1,5354799,405,True,chromosome
281,405,1,5354799,405,True,chromosome
282,403,1,5354799,403,True,chromosome
283,396,1,5354799,396,True,chromosome
284,395,1,5354799,395,True,chromosome
285,393,1,5354799,393,True,chromosome
286,393,1,5354799,393,True,chromosome
287,387,1,5354799,387,True,chromosome
288,386,1,5354799,386,True,chromosome
289,386,1,5354799,386,True,chromosome
290,385,1,5354799,385,True,chromosome
291,384,2,123829,384,True,plasmid
292,383,1,5354799,383,True,chromosome
293,382,2,123829,382,True,plasmid
294,381,1,5354799,381,True,chromosome
295,380,1,5354799,380,True,chromosome
296,380,1,5354799,380,True,chromosome
297,368,1,5354799,368,True,chromosome
298,360,1,5354799,360,True,chromosome
299,360,NA,NA,360,NA,ambiguous
300,356,1,5354799,356,True,chromosome
301,355,1,5354799,355,True,chromosome
302,350,1,5354799,350,True,chromosome
303,350,1,5354799,350,True,chromosome
304,350,1,5354799,350,True,chromosome
305,350,1,5354799,350,True,chromosome
306,342,1,5354799,342,True,chromosome
307,342,1,5354799,342,True,chromosome
308,337,1,5354799,337,True,chromosome
309,333,1,5354799,333,True,chromosome
310,333,1,5354799,332,True,chromosome
311,331,1,5354799,331,True,chromosome
312,331,1,5354799,331,True,chromosome
313,330,1,5354799,330,True,chromosome
314,325,1,5354799,325,True,chromosome
315,324,1,5354799,324,True,chromosome
316,323,1,5354799,322,True,chromosome
317,323,1,5354799,323,True,chromosome
318,322,1,5354799,322,True,chromosome
319,320,1,5354799,320,True,chromosome
320,319,1,5354799,319,True,chromosome
321,318,1,5354799,318,True,chromosome
322,309,1,5354799,309,True,chromosome
323,306,1,5354799,306,True,chromosome
324,304,1,5354799,304,True,chromosome
325,304,1,5354799,304,True,chromosome
326,299,1,5354799,299,True,chromosome
327,297,NA,NA,297,NA,ambiguous
328,296,1,5354799,296,True,chromosome
329,296,1,5354799,296,True,chromosome
330,293,1,5354799,293,True,chromosome
331,293,1,5354799,293,True,chromosome
332,286,1,5354799,286,True,chromosome
333,285,1,5354799,285,True,chromosome
334,284,1,5354799,284,True,chromosome
335,283,1,5354799,283,True,chromosome
336,283,1,5354799,283,True,chromosome
337,281,1,5354799,281,True,chromosome
338,281,1,5354799,281,True,chromosome
339,281,1,5354799,281,True,chromosome
340,280,1,5354799,280,True,chromosome
341,271,1,5354799,271,True,chromosome
342,270,1,5354799,270,True,chromosome
343,270,1,5354799,270,True,chromosome
345,268,1,5354799,268,True,chromosome
346,268,1,5354799,268,True,chromosome
347,262,1,5354799,262,True,chromosome
348,260,1,5354799,260,True,chromosome
349,259,1,5354799,259,True,chromosome
350,255,1,5354799,255,True,chromosome
351,252,NA,NA,252,NA,ambiguous
352,249,1,5354799,249,True,chromosome
353,249,1,5354799,249,True,chromosome
354,249,1,5354799,249,True,chromosome
355,248,1,5354799,248,True,chromosome
356,248,1,5354799,248,True,chromosome
357,247,1,5354799,247,True,chromosome
358,245,1,5354799,245,True,chromosome
359,239,1,5354799,239,True,chromosome
360,239,1,5354799,239,True,chromosome
361,239,1,5354799,239,True,chromosome
362,237,1,5354799,237,True,chromosome
363,236,1,5354799,236,True,chromosome
364,236,1,5354799,236,True,chromosome
365,235,1,5354799,235,True,chromosome
366,230,1,5354799,230,True,chromosome
367,229,1,5354799,229,True,chromosome
368,227,1,5354799,227,True,chromosome
369,224,1,5354799,224,True,chromosome
370,223,1,5354799,223,True,chromosome
371,219,1,5354799,219,True,chromosome
372,218,NA,NA,218,NA,ambiguous
374,214,1,5354799,214,True,chromosome
375,214,1,5354799,214,True,chromosome
376,212,1,5354799,212,True,chromosome
377,212,1,5354799,212,True,chromosome
378,211,1,5354799,211,True,chromosome
379,210,1,5354799,210,True,chromosome
380,210,1,5354799,210,True,chromosome
381,210,1,5354799,210,True,chromosome
382,207,1,5354799,207,True,chromosome
383,207,1,5354799,207,True,chromosome
384,205,2,123829,205,True,plasmid
385,205,2,123829,205,True,plasmid
386,204,1,5354799,204,True,chromosome
387,203,1,5354799,203,True,chromosome
388,202,1,5354799,202,True,chromosome
389,202,1,5354799,202,True,chromosome
390,201,1,5354799,201,True,chromosome
391,200,NA,NA,200,NA,ambiguous
392,199,1,5354799,199,True,chromosome
393,197,1,5354799,197,True,chromosome
394,195,1,5354799,195,True,chromosome
395,195,1,5354799,195,True,chromosome
396,194,1,5354799,194,True,chromosome
397,194,1,5354799,194,True,chromosome
398,193,NA,NA,193,NA,ambiguous
399,191,1,5354799,191,True,chromosome
400,190,1,5354799,190,True,chromosome
401,189,1,5354799,189,True,chromosome
402,185,1,5354799,185,True,chromosome
403,184,1,5354799,184,True,chromosome
404,182,1,5354799,182,True,chromosome
405,179,1,5354799,179,True,chromosome
406,177,1,5354799,177,True,chromosome
407,177,NA,NA,177,NA,ambiguous
408,172,NA,NA,172,NA,ambiguous
409,171,1,5354799,171,True,chromosome
410,171,1,5354799,171,True,chromosome
411,171,1,5354799,171,True,chromosome
412,169,1,5354799,169,True,chromosome
413,169,1,5354799,169,True,chromosome
414,169,1,5354799,169,True,chromosome
415,169,1,5354799,169,True,chromosome
416,168,1,5354799,168,True,chromosome
417,167,1,5354799,167,True,chromosome
418,167,1,5354799,167,True,chromosome
419,167,NA,NA,167,NA,ambiguous
420,166,1,5354799,166,True,chromosome
421,166,NA,NA,166,NA,ambiguous
422,165,3,50976,165,True,plasmid
423,165,1,5354799,165,True,chromosome
424,165,1,5354799,165,True,chromosome
425,164,1,5354799,164,True,chromosome
426,163,1,5354799,163,True,chromosome
427,162,1,5354799,162,True,chromosome
429,160,1,5354799,160,True,chromosome
430,159,1,5354799,159,True,chromosome
431,155,1,5354799,155,True,chromosome
432,155,1,5354799,155,True,chromosome
433,155,1,5354799,155,True,chromosome
434,154,1,5354799,154,True,chromosome
435,153,1,5354799,153,True,chromosome
436,153,1,5354799,153,True,chromosome
437,151,NA,NA,151,NA,ambiguous
438,151,1,5354799,151,True,chromosome
439,151,1,5354799,151,True,chromosome
440,150,1,5354799,150,True,chromosome
441,150,NA,NA,150,NA,ambiguous
442,148,1,5354799,148,True,chromosome
443,148,1,5354799,148,True,chromosome
444,148,1,5354799,148,True,chromosome
445,146,1,5354799,146,True,chromosome
446,145,1,5354799,145,True,chromosome
447,144,1,5354799,144,True,chromosome
448,144,1,5354799,144,True,chromosome
449,143,1,5354799,143,True,chromosome
450,143,1,5354799,143,True,chromosome
451,143,1,5354799,143,True,chromosome
452,143,NA,NA,143,NA,ambiguous
453,143,1,5354799,143,True,chromosome
454,142,1,5354799,142,True,chromosome
455,141,1,5354799,141,True,chromosome
456,139,1,5354799,139,True,chromosome
457,139,3,50976,139,True,plasmid
458,138,1,5354799,138,True,chromosome
459,138,1,5354799,138,True,chromosome
460,138,NA,NA,138,NA,ambiguous
461,136,NA,NA,136,NA,ambiguous
462,135,1,5354799,135,True,chromosome
463,135,1,5354799,135,True,chromosome
464,134,1,5354799,134,True,chromosome
465,134,1,5354799,134,True,chromosome
466,134,1,5354799,134,True,chromosome
467,132,NA,NA,132,NA,ambiguous
468,132,NA,NA,132,NA,ambiguous
469,131,NA,NA,131,NA,ambiguous
470,131,1,5354799,131,True,chromosome
471,131,1,5354799,131,True,chromosome
472,131,1,5354799,131,True,chromosome
473,130,1,5354799,130,True,chromosome
474,129,1,5354799,129,True,chromosome
475,129,1,5354799,129,True,chromosome
476,129,NA,NA,129,NA,ambiguous
477,129,1,5354799,129,True,chromosome
478,127,1,5354799,127,True,chromosome
479,127,1,5354799,127,True,chromosome
480,127,1,5354799,126,True,chromosome
481,127,1,5354799,127,True,chromosome
482,127,1,5354799,127,True,chromosome
483,127,1,5354799,127,True,chromosome
484,125,1,5354799,125,True,chromosome
485,124,1,5354799,124,True,chromosome
486,124,1,5354799,124,True,chromosome
487,124,1,5354799,124,True,chromosome
488,123,1,5354799,123,True,chromosome
489,122,1,5354799,122,True,chromosome
490,121,2,123829,121,True,plasmid
491,121,1,5354799,121,True,chromosome
492,117,1,5354799,117,True,chromosome
493,116,1,5354799,116,True,chromosome
494,116,1,5354799,116,True,chromosome
495,115,1,5354799,115,True,chromosome
496,114,1,5354799,114,True,chromosome
497,114,NA,NA,114,NA,ambiguous
498,110,1,5354799,110,True,chromosome
499,110,1,5354799,110,True,chromosome
500,107,1,5354799,107,True,chromosome
501,107,1,5354799,107,True,chromosome
502,107,1,5354799,107,True,chromosome
503,105,1,5354799,105,True,chromosome
504,105,1,5354799,105,True,chromosome
505,102,NA,NA,102,NA,ambiguous
506,102,NA,NA,102,NA,ambiguous
507,101,1,5354799,101,True,chromosome
508,101,NA,NA,101,NA,ambiguous
509,100,NA,NA,100,NA,ambiguous
