short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
134,532,2,109006,532,True,plasmid
135,511,1,5242499,511,True,chromosome
136,498,1,5242499,498,True,chromosome
137,498,1,5242499,498,True,chromosome
138,489,1,5242499,489,True,chromosome
139,488,1,5242499,488,True,chromosome
140,469,1,5242499,469,True,chromosome
141,468,2,109006,468,True,plasmid
142,458,2,109006,458,True,plasmid
143,457,1,5242499,457,True,chromosome
144,456,1,5242499,456,True,chromosome
145,435,1,5242499,435,True,chromosome
146,422,3,72712,422,True,plasmid
147,417,1,5242499,417,True,chromosome
148,414,2,109006,414,True,plasmid
149,413,3,72712,413,True,plasmid
150,404,NA,NA,404,NA,ambiguous
151,402,NA,NA,402,NA,ambiguous
152,397,1,5242499,397,True,chromosome
153,395,NA,NA,395,NA,ambiguous
154,393,1,5242499,393,True,chromosome
155,390,1,5242499,390,True,chromosome
156,377,2,109006,377,True,plasmid
157,377,3,72712,377,True,plasmid
158,369,1,5242499,369,True,chromosome
159,362,1,5242499,362,True,chromosome
160,359,2,109006,359,True,plasmid
161,356,1,5242499,356,True,chromosome
162,350,3,72712,350,True,plasmid
163,345,3,72712,345,True,plasmid
164,340,3,72712,340,True,plasmid
165,313,1,5242499,313,True,chromosome
166,307,1,5242499,307,True,chromosome
167,298,2,109006,298,True,plasmid
168,291,1,5242499,291,True,chromosome
169,288,2,109006,288,True,plasmid
170,286,1,5242499,286,True,chromosome
171,285,1,5242499,285,True,chromosome
172,284,2,109006,284,True,plasmid
173,274,1,5242499,274,True,chromosome
174,272,1,5242499,272,True,chromosome
175,269,2,109006,269,True,plasmid
176,266,1,5242499,266,True,chromosome
177,264,1,5242499,264,True,chromosome
178,264,1,5242499,264,True,chromosome
179,259,2,109006,259,True,plasmid
180,259,3,72712,259,True,plasmid
181,259,NA,NA,259,NA,ambiguous
182,253,NA,NA,253,NA,ambiguous
183,252,1,5242499,244,True,chromosome
184,252,1,5242499,252,True,chromosome
185,243,1,5242499,243,True,chromosome
186,243,1,5242499,243,True,chromosome
187,243,1,5242499,243,True,chromosome
188,242,NA,NA,242,NA,ambiguous
189,236,2,109006,236,True,plasmid
190,236,1,5242499,236,True,chromosome
191,234,2,109006,234,True,plasmid
192,233,1,5242499,233,True,chromosome
193,223,1,5242499,223,True,chromosome
194,221,1,5242499,221,True,chromosome
195,218,1,5242499,218,True,chromosome
196,217,1,5242499,217,True,chromosome
197,217,1,5242499,217,True,chromosome
198,214,1,5242499,214,True,chromosome
199,212,1,5242499,212,True,chromosome
200,210,3,72712,210,True,plasmid
201,208,1,5242499,208,True,chromosome
202,203,1,5242499,203,True,chromosome
203,200,1,5242499,200,True,chromosome
204,194,1,5242499,194,True,chromosome
205,191,2,109006,191,True,plasmid
206,190,1,5242499,190,True,chromosome
207,189,1,5242499,189,True,chromosome
208,188,1,5242499,188,True,chromosome
209,179,1,5242499,179,True,chromosome
210,175,1,5242499,175,True,chromosome
211,175,2,109006,175,True,plasmid
212,174,1,5242499,174,True,chromosome
213,173,1,5242499,173,True,chromosome
214,173,1,5242499,173,True,chromosome
215,170,1,5242499,170,True,chromosome
216,170,1,5242499,170,True,chromosome
217,168,2,109006,168,True,plasmid
218,167,1,5242499,167,True,chromosome
219,166,1,5242499,166,True,chromosome
220,165,1,5242499,165,True,chromosome
221,164,1,5242499,164,True,chromosome
222,164,1,5242499,164,True,chromosome
223,162,1,5242499,162,True,chromosome
224,162,1,5242499,162,True,chromosome
225,161,1,5242499,161,True,chromosome
226,161,1,5242499,161,True,chromosome
227,161,1,5242499,161,True,chromosome
228,160,2,109006,160,True,plasmid
229,158,1,5242499,158,True,chromosome
230,158,1,5242499,158,True,chromosome
231,156,NA,NA,156,NA,ambiguous
232,156,NA,NA,156,NA,ambiguous
233,156,2,109006,156,True,plasmid
234,150,1,5242499,150,True,chromosome
235,149,NA,NA,149,NA,ambiguous
236,149,1,5242499,149,True,chromosome
237,146,2,109006,146,True,plasmid
238,146,3,72712,146,True,plasmid
239,146,3,72712,146,True,plasmid
240,144,2,109006,144,True,plasmid
241,144,NA,NA,144,NA,ambiguous
242,142,2,109006,142,True,plasmid
243,141,1,5242499,141,True,chromosome
244,141,3,72712,141,True,plasmid
245,134,1,5242499,134,True,chromosome
246,132,1,5242499,132,True,chromosome
247,130,2,109006,130,True,plasmid
248,130,1,5242499,130,True,chromosome
249,129,NA,NA,129,NA,ambiguous
250,128,3,72712,128,True,plasmid
251,128,1,5242499,128,True,chromosome
252,127,1,5242499,127,True,chromosome
253,125,NA,NA,125,NA,ambiguous
254,123,NA,NA,123,NA,ambiguous
255,120,1,5242499,120,True,chromosome
256,118,NA,NA,118,NA,ambiguous
257,114,1,5242499,114,True,chromosome
258,109,1,5242499,109,True,chromosome
259,106,1,5242499,106,True,chromosome
260,105,1,5242499,105,True,chromosome
261,100,2,109006,100,True,plasmid
