short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
89,6031,6,6176,5359,True,plasmid
90,5877,3,408670,5877,False,chromosome
91,5771,1,1608197,5771,False,chromosome
92,5746,1,1608197,5746,False,chromosome
93,5649,7,5778,5649,True,plasmid
94,5437,3,408670,5437,False,chromosome
95,5394,1,1608197,5394,False,chromosome
96,5341,3,408670,5341,False,chromosome
97,5315,1,1608197,5315,False,chromosome
98,5210,2,1177040,5210,False,chromosome
99,5147,2,1177040,5147,False,chromosome
100,5095,2,1177040,5095,False,chromosome
101,5026,1,1608197,5026,False,chromosome
102,4933,1,1608197,4933,False,chromosome
103,4874,1,1608197,4874,False,chromosome
104,4745,2,1177040,4745,False,chromosome
105,4740,3,408670,4740,False,chromosome
106,4629,1,1608197,4629,False,chromosome
107,4599,2,1177040,4599,False,chromosome
108,4577,2,1177040,4577,False,chromosome
109,4480,1,1608197,4480,False,chromosome
110,4436,3,408670,4436,False,chromosome
111,4203,8,4203,4203,True,plasmid
112,4155,1,1608197,4155,False,chromosome
113,4118,3,408670,4118,False,chromosome
114,4073,2,1177040,4073,False,chromosome
115,3634,2,1177040,3634,False,chromosome
116,3324,2,1177040,3324,False,chromosome
117,3079,1,1608197,3079,False,chromosome
118,2968,1,1608197,2968,False,chromosome
119,2957,1,1608197,2957,False,chromosome
120,2545,4,48792,2545,False,no_label
121,2484,1,1608197,2484,False,chromosome
122,2405,3,408670,2405,False,chromosome
123,2345,2,1177040,2345,False,chromosome
124,2149,1,1608197,2149,False,chromosome
125,2056,9,2056,2056,True,plasmid
126,2006,3,408670,2006,False,chromosome
127,1929,2,1177040,1929,False,chromosome
128,1897,4,48792,1897,False,no_label
129,1747,1,1608197,1747,False,chromosome
130,1732,2,1177040,1732,False,chromosome
131,1694,2,1177040,1694,False,chromosome
132,1641,2,1177040,1641,False,chromosome
133,1575,1,1608197,1575,False,chromosome
134,1514,2,1177040,1514,False,chromosome
135,1493,3,408670,1493,False,chromosome
136,1474,3,408670,1468,False,chromosome
137,1466,1,1608197,1466,False,chromosome
138,1459,1,1608197,1459,False,chromosome
139,1452,2,1177040,1452,False,chromosome
140,1434,2,1177040,1434,False,chromosome
141,1431,3,408670,1431,False,chromosome
142,1393,1,1608197,1393,False,chromosome
143,1369,1,1608197,1369,False,chromosome
144,1366,2,1177040,1366,False,chromosome
145,1265,4,48792,1265,False,no_label
146,1159,3,408670,1159,False,chromosome
147,1158,4,48792,1158,False,no_label
148,1142,1,1608197,1133,False,chromosome
149,1109,1,1608197,1109,False,chromosome
150,1080,3,408670,1080,False,chromosome
151,1065,2,1177040,1065,False,chromosome
152,1054,1,1608197,1047,False,chromosome
153,1040,1,1608197,1040,False,chromosome
154,1016,2,1177040,1016,False,chromosome
155,1004,3,408670,1004,False,chromosome
156,1003,3,408670,992,False,chromosome
157,954,1,1608197,954,False,chromosome
158,918,NA,NA,918,NA,ambiguous
159,905,3,408670,905,False,chromosome
160,874,2,1177040,874,False,chromosome
161,854,NA,NA,854,NA,ambiguous
162,785,2,1177040,778,False,chromosome
163,783,1,1608197,783,False,chromosome
164,770,1,1608197,770,False,chromosome
165,755,1,1608197,755,False,chromosome
166,745,1,1608197,745,False,chromosome
167,705,1,1608197,705,False,chromosome
168,665,1,1608197,665,False,chromosome
169,635,1,1608197,630,False,chromosome
170,635,1,1608197,635,False,chromosome
171,562,1,1608197,562,False,chromosome
172,556,4,48792,556,False,no_label
173,450,1,1608197,450,False,chromosome
174,372,1,1608197,372,False,chromosome
175,365,1,1608197,365,False,chromosome
176,327,3,408670,327,False,chromosome
177,311,5,11208,311,True,plasmid
178,268,2,1177040,268,False,chromosome
179,248,2,1177040,248,False,chromosome
180,229,3,408670,229,False,chromosome
181,214,1,1608197,214,False,chromosome
182,214,3,408670,214,False,chromosome
183,166,1,1608197,166,False,chromosome
184,149,1,1608197,149,False,chromosome
185,142,5,11208,142,True,plasmid
186,129,5,11208,129,True,plasmid
187,124,3,408670,124,False,chromosome
188,124,NA,NA,124,NA,ambiguous
189,108,1,1608197,108,False,chromosome
