short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
131,1157,1,2746240,1151,True,chromosome
132,1148,2,228377,1148,True,plasmid
133,1094,1,2746240,1094,True,chromosome
134,1066,1,2746240,1066,True,chromosome
135,1062,NA,NA,1062,NA,ambiguous
136,1004,1,2746240,998,True,chromosome
137,942,1,2746240,942,True,chromosome
138,900,NA,NA,900,NA,ambiguous
139,818,1,2746240,818,True,chromosome
140,803,1,2746240,803,True,chromosome
141,776,4,35309,770,True,plasmid
142,766,2,228377,763,True,plasmid
143,658,1,2746240,658,True,chromosome
144,517,2,228377,517,True,plasmid
145,487,1,2746240,487,True,chromosome
146,261,1,2746240,261,True,chromosome
147,217,3,57106,217,True,plasmid
148,158,NA,NA,158,NA,ambiguous
149,138,NA,NA,138,NA,ambiguous
150,128,1,2746240,128,True,chromosome
151,116,1,2746240,116,True,chromosome
152,116,1,2746240,116,True,chromosome
153,108,3,57106,108,True,plasmid
