short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
78,8974,1,2854765,8974,False,chromosome
79,8903,1,2854765,8903,False,chromosome
80,8500,1,2854765,8500,False,chromosome
81,8295,2,230714,8295,True,plasmid
82,7947,1,2854765,7947,False,chromosome
83,7703,4,44458,7703,True,plasmid
84,7602,1,2854765,7602,False,chromosome
85,7547,1,2854765,7547,False,chromosome
86,7181,6,18942,7181,True,plasmid
87,6645,2,230714,6645,True,plasmid
88,6470,3,58507,6470,True,plasmid
89,6183,7,12090,5117,True,plasmid
90,6137,2,230714,6137,True,plasmid
91,6053,2,230714,6053,True,plasmid
92,5781,9,5781,5781,True,plasmid
93,5341,2,230714,5341,True,plasmid
94,5246,1,2854765,5246,False,chromosome
95,5211,2,230714,3119,True,plasmid
96,4812,2,230714,4812,True,plasmid
97,4459,8,6355,4459,True,plasmid
98,4435,1,2854765,4435,False,chromosome
99,4427,2,230714,4427,True,plasmid
100,4422,2,230714,4422,True,plasmid
101,4354,2,230714,4354,True,plasmid
102,4276,1,2854765,4276,False,chromosome
103,3942,10,4372,3942,True,plasmid
104,3882,2,230714,3882,True,plasmid
105,3822,4,44458,2220,True,plasmid
106,3791,10,4372,1938,True,plasmid
107,3733,2,230714,3733,True,plasmid
108,3226,4,44458,3226,True,plasmid
109,3193,1,2854765,3193,False,chromosome
110,3136,1,2854765,3136,False,chromosome
111,3049,1,2854765,3049,False,chromosome
112,2994,4,44458,2994,True,plasmid
113,2934,1,2854765,2934,False,chromosome
114,2891,5,39323,2891,True,plasmid
115,2890,2,230714,2890,True,plasmid
116,2864,4,44458,2864,True,plasmid
117,2793,1,2854765,2793,False,chromosome
118,2790,2,230714,2790,True,plasmid
119,2697,2,230714,2697,True,plasmid
120,2672,4,44458,2672,True,plasmid
121,2566,2,230714,2566,True,plasmid
122,2406,1,2854765,2406,False,chromosome
123,2397,2,230714,2397,True,plasmid
124,2353,6,18942,2353,True,plasmid
125,2344,6,18942,2344,True,plasmid
126,2173,1,2854765,2173,False,chromosome
127,2117,4,44458,2116,True,plasmid
128,2023,1,2854765,2023,False,chromosome
129,2007,2,230714,2007,True,plasmid
130,1941,2,230714,1941,True,plasmid
131,1924,6,18942,1924,True,plasmid
132,1789,NA,NA,1789,NA,ambiguous
133,1772,NA,NA,1772,NA,ambiguous
134,1719,7,12090,1719,True,plasmid
135,1715,3,58507,1715,True,plasmid
136,1678,1,2854765,1678,False,chromosome
137,1627,7,12090,1627,True,plasmid
138,1591,1,2854765,1591,False,chromosome
139,1514,1,2854765,1514,False,chromosome
140,1499,1,2854765,1499,False,chromosome
141,1496,NA,NA,1496,NA,ambiguous
142,1493,NA,NA,1493,NA,ambiguous
143,1466,NA,NA,1466,NA,ambiguous
144,1422,1,2854765,1422,False,chromosome
145,1390,1,2854765,1390,False,chromosome
146,1369,2,230714,1369,True,plasmid
147,1344,NA,NA,1344,NA,ambiguous
148,1315,5,39323,1315,True,plasmid
149,1300,2,230714,1300,True,plasmid
150,1299,1,2854765,1299,False,chromosome
151,1284,NA,NA,1284,NA,ambiguous
152,1258,3,58507,1258,True,plasmid
153,1254,4,44458,1254,True,plasmid
154,1248,2,230714,1248,True,plasmid
155,1220,4,44458,1220,True,plasmid
156,1191,4,44458,1191,True,plasmid
157,1173,1,2854765,1173,False,chromosome
158,1154,1,2854765,1154,False,chromosome
159,1129,2,230714,1129,True,plasmid
160,1126,1,2854765,1126,False,chromosome
161,1069,NA,NA,1069,NA,ambiguous
162,1063,1,2854765,1063,False,chromosome
163,1033,1,2854765,1033,False,chromosome
164,1028,2,230714,1028,True,plasmid
165,1003,1,2854765,1003,False,chromosome
166,941,4,44458,941,True,plasmid
167,913,1,2854765,913,False,chromosome
168,913,1,2854765,913,False,chromosome
169,875,3,58507,875,True,plasmid
170,816,1,2854765,816,False,chromosome
171,803,1,2854765,803,False,chromosome
172,790,NA,NA,790,NA,ambiguous
173,774,3,58507,774,True,plasmid
174,773,2,230714,773,True,plasmid
175,713,2,230714,713,True,plasmid
176,696,NA,NA,696,NA,ambiguous
177,683,3,58507,683,True,plasmid
178,683,4,44458,683,True,plasmid
179,673,NA,NA,673,NA,ambiguous
180,647,5,39323,647,True,plasmid
181,641,2,230714,641,True,plasmid
182,611,1,2854765,611,False,chromosome
183,597,1,2854765,597,False,chromosome
184,597,6,18942,597,True,plasmid
185,571,2,230714,571,True,plasmid
186,568,2,230714,568,True,plasmid
187,529,NA,NA,529,NA,ambiguous
188,503,NA,NA,503,NA,ambiguous
189,492,1,2854765,492,False,chromosome
190,472,1,2854765,472,False,chromosome
191,462,1,2854765,462,False,chromosome
192,417,5,39323,417,True,plasmid
193,401,5,39323,401,True,plasmid
194,388,NA,NA,388,NA,ambiguous
195,383,1,2854765,383,False,chromosome
196,370,3,58507,370,True,plasmid
197,370,2,230714,370,True,plasmid
198,368,4,44458,368,True,plasmid
199,363,NA,NA,363,NA,ambiguous
200,349,1,2854765,349,False,chromosome
201,343,2,230714,343,True,plasmid
202,324,2,230714,324,True,plasmid
203,316,5,39323,316,True,plasmid
204,316,1,2854765,316,False,chromosome
205,316,NA,NA,316,NA,ambiguous
206,312,1,2854765,312,False,chromosome
207,299,2,230714,299,True,plasmid
208,294,NA,NA,294,NA,ambiguous
209,291,1,2854765,291,False,chromosome
210,283,NA,NA,283,NA,ambiguous
211,283,NA,NA,283,NA,ambiguous
212,278,2,230714,278,True,plasmid
213,274,1,2854765,274,False,chromosome
214,270,1,2854765,270,False,chromosome
215,269,10,4372,269,True,plasmid
216,264,2,230714,264,True,plasmid
217,262,1,2854765,262,False,chromosome
218,256,2,230714,256,True,plasmid
219,239,1,2854765,239,False,chromosome
220,238,2,230714,238,True,plasmid
221,234,1,2854765,234,False,chromosome
222,230,4,44458,230,True,plasmid
223,229,2,230714,229,True,plasmid
224,225,2,230714,225,True,plasmid
225,225,2,230714,225,True,plasmid
226,221,2,230714,221,True,plasmid
227,212,2,230714,212,True,plasmid
228,208,NA,NA,208,NA,ambiguous
229,203,2,230714,203,True,plasmid
230,202,1,2854765,202,False,chromosome
231,199,1,2854765,199,False,chromosome
232,196,2,230714,196,True,plasmid
233,196,2,230714,196,True,plasmid
234,194,4,44458,194,True,plasmid
235,194,1,2854765,194,False,chromosome
236,194,1,2854765,194,False,chromosome
237,194,3,58507,194,True,plasmid
238,194,1,2854765,194,False,chromosome
239,190,NA,NA,190,NA,ambiguous
240,187,1,2854765,187,False,chromosome
241,184,NA,NA,184,NA,ambiguous
242,181,1,2854765,181,False,chromosome
243,181,1,2854765,181,False,chromosome
244,166,1,2854765,166,False,chromosome
245,165,1,2854765,165,False,chromosome
246,164,2,230714,164,True,plasmid
247,160,10,4372,160,True,plasmid
248,160,NA,NA,160,NA,ambiguous
249,159,1,2854765,159,False,chromosome
250,157,NA,NA,157,NA,ambiguous
251,156,NA,NA,156,NA,ambiguous
252,155,2,230714,155,True,plasmid
253,153,NA,NA,153,NA,ambiguous
254,153,1,2854765,153,False,chromosome
255,147,4,44458,147,True,plasmid
256,146,2,230714,146,True,plasmid
257,143,1,2854765,143,False,chromosome
258,143,1,2854765,143,False,chromosome
259,141,2,230714,141,True,plasmid
260,139,3,58507,139,True,plasmid
261,135,1,2854765,135,False,chromosome
262,135,2,230714,135,True,plasmid
263,128,NA,NA,128,NA,ambiguous
264,128,2,230714,128,True,plasmid
265,124,7,12090,123,True,plasmid
266,124,4,44458,124,True,plasmid
267,124,NA,NA,124,NA,ambiguous
268,115,NA,NA,115,NA,ambiguous
269,106,4,44458,106,True,plasmid
270,104,2,230714,104,True,plasmid
271,103,NA,NA,103,NA,ambiguous
272,101,2,230714,101,True,plasmid
