short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
101,4621,1,2990667,4621,True,chromosome
102,4575,1,2990667,4575,True,chromosome
103,4450,4,39247,4450,True,plasmid
104,4436,1,2990667,4436,True,chromosome
105,4405,2,156709,4405,True,plasmid
106,4185,2,156709,4185,True,plasmid
107,4160,1,2990667,4160,True,chromosome
108,3958,2,156709,3958,True,plasmid
109,3880,1,2990667,3880,True,chromosome
110,3822,1,2990667,3822,True,chromosome
111,3787,1,2990667,3787,True,chromosome
112,3589,1,2990667,3589,True,chromosome
113,3546,4,39247,1944,True,plasmid
114,3396,9,4374,3396,True,plasmid
115,3289,2,156709,3289,True,plasmid
116,3223,4,39247,3223,True,plasmid
117,3174,5,27647,3174,True,plasmid
118,3136,1,2990667,3136,True,chromosome
119,3056,10,4074,3056,True,plasmid
120,3015,4,39247,3015,True,plasmid
121,2780,1,2990667,2780,True,chromosome
122,2761,1,2990667,2761,True,chromosome
123,2682,1,2990667,2682,True,chromosome
124,2673,2,156709,2673,True,plasmid
125,2625,1,2990667,2625,True,chromosome
126,2517,1,2990667,2517,True,chromosome
127,2487,1,2990667,2487,True,chromosome
128,2471,2,156709,2471,True,plasmid
129,2419,4,39247,2419,True,plasmid
130,2409,1,2990667,2409,True,chromosome
131,2345,NA,NA,2345,NA,ambiguous
132,2185,5,27647,2185,True,plasmid
133,2117,4,39247,2117,True,plasmid
134,2106,2,156709,2106,True,plasmid
135,2022,NA,NA,2022,NA,ambiguous
136,1956,5,27647,1956,True,plasmid
137,1899,1,2990667,1899,True,chromosome
138,1858,NA,NA,1858,NA,ambiguous
139,1849,5,27647,1849,True,plasmid
140,1767,5,27647,1767,True,plasmid
141,1751,1,2990667,1751,True,chromosome
142,1740,1,2990667,1740,True,chromosome
143,1610,2,156709,1610,True,plasmid
144,1578,1,2990667,1578,True,chromosome
145,1514,NA,NA,1514,NA,ambiguous
146,1506,1,2990667,1506,True,chromosome
147,1503,1,2990667,1503,True,chromosome
148,1500,NA,NA,1500,NA,ambiguous
149,1493,1,2990667,1493,True,chromosome
150,1466,1,2990667,1466,True,chromosome
151,1460,1,2990667,1460,True,chromosome
152,1431,1,2990667,1431,True,chromosome
153,1377,2,156709,1377,True,plasmid
154,1322,2,156709,1322,True,plasmid
155,1308,1,2990667,1308,True,chromosome
156,1304,2,156709,1304,True,plasmid
157,1274,9,4374,788,True,plasmid
158,1266,5,27647,1266,True,plasmid
159,1235,1,2990667,1235,True,chromosome
160,1230,NA,NA,1230,NA,ambiguous
161,1182,4,39247,1182,True,plasmid
162,1142,1,2990667,1142,True,chromosome
163,1125,1,2990667,1125,True,chromosome
164,1074,1,2990667,1074,True,chromosome
165,1067,1,2990667,1067,True,chromosome
166,1065,NA,NA,1065,NA,ambiguous
167,1005,1,2990667,1005,True,chromosome
168,965,1,2990667,965,True,chromosome
169,948,NA,NA,948,NA,ambiguous
170,945,1,2990667,945,True,chromosome
171,937,NA,NA,937,NA,ambiguous
172,924,1,2990667,924,True,chromosome
173,923,9,4374,595,True,plasmid
174,914,1,2990667,914,True,chromosome
175,909,1,2990667,909,True,chromosome
176,891,2,156709,891,True,plasmid
177,867,2,156709,867,True,plasmid
178,866,1,2990667,866,True,chromosome
179,825,1,2990667,825,True,chromosome
180,808,1,2990667,808,True,chromosome
181,803,1,2990667,803,True,chromosome
182,779,2,156709,779,True,plasmid
183,766,2,156709,766,True,plasmid
184,765,2,156709,765,True,plasmid
185,760,1,2990667,760,True,chromosome
186,757,1,2990667,757,True,chromosome
187,757,4,39247,757,True,plasmid
188,710,9,4374,710,True,plasmid
189,680,NA,NA,680,NA,ambiguous
190,643,1,2990667,643,True,chromosome
191,620,1,2990667,620,True,chromosome
192,611,1,2990667,611,True,chromosome
193,608,1,2990667,608,True,chromosome
194,601,1,2990667,601,True,chromosome
195,589,1,2990667,589,True,chromosome
196,577,2,156709,577,True,plasmid
197,551,NA,NA,551,NA,ambiguous
198,549,NA,NA,549,NA,ambiguous
199,549,2,156709,549,True,plasmid
200,548,2,156709,548,True,plasmid
201,529,NA,NA,529,NA,ambiguous
202,519,9,4374,64,True,plasmid
203,502,1,2990667,502,True,chromosome
204,501,1,2990667,501,True,chromosome
205,494,4,39247,494,True,plasmid
206,492,1,2990667,492,True,chromosome
207,467,NA,NA,467,NA,ambiguous
208,462,1,2990667,462,True,chromosome
209,457,NA,NA,457,NA,ambiguous
210,445,NA,NA,445,NA,ambiguous
211,445,NA,NA,445,NA,ambiguous
212,438,3,55609,438,True,plasmid
213,437,5,27647,437,True,plasmid
214,430,NA,NA,430,NA,ambiguous
215,418,10,4074,186,True,plasmid
216,412,2,156709,412,True,plasmid
217,407,NA,NA,407,NA,ambiguous
218,395,NA,NA,395,NA,ambiguous
219,392,NA,NA,392,NA,ambiguous
220,390,1,2990667,390,True,chromosome
221,387,1,2990667,387,True,chromosome
222,384,1,2990667,384,True,chromosome
223,383,1,2990667,383,True,chromosome
224,367,2,156709,367,True,plasmid
225,365,NA,NA,365,NA,ambiguous
226,363,NA,NA,363,NA,ambiguous
227,351,NA,NA,351,NA,ambiguous
228,349,2,156709,349,True,plasmid
229,345,1,2990667,345,True,chromosome
230,340,1,2990667,340,True,chromosome
231,316,1,2990667,316,True,chromosome
232,309,2,156709,309,True,plasmid
233,296,4,39247,296,True,plasmid
234,295,1,2990667,295,True,chromosome
235,294,2,156709,294,True,plasmid
236,292,1,2990667,292,True,chromosome
237,283,NA,NA,283,NA,ambiguous
238,282,1,2990667,282,True,chromosome
239,280,1,2990667,280,True,chromosome
240,279,1,2990667,279,True,chromosome
241,276,3,55609,276,True,plasmid
242,270,1,2990667,270,True,chromosome
243,266,NA,NA,266,NA,ambiguous
244,262,1,2990667,262,True,chromosome
245,251,1,2990667,251,True,chromosome
246,235,1,2990667,235,True,chromosome
247,217,1,2990667,217,True,chromosome
248,217,2,156709,217,True,plasmid
249,197,NA,NA,197,NA,ambiguous
250,197,9,4374,62,True,plasmid
251,196,1,2990667,196,True,chromosome
252,194,1,2990667,194,True,chromosome
253,194,3,55609,194,True,plasmid
254,188,2,156709,188,True,plasmid
255,188,5,27647,188,True,plasmid
256,179,3,55609,179,True,plasmid
257,176,1,2990667,176,True,chromosome
258,176,2,156709,176,True,plasmid
259,171,2,156709,171,True,plasmid
260,169,NA,NA,169,NA,ambiguous
261,166,3,55609,166,True,plasmid
262,166,2,156709,166,True,plasmid
263,162,1,2990667,162,True,chromosome
264,159,1,2990667,159,True,chromosome
265,157,NA,NA,157,NA,ambiguous
266,155,2,156709,155,True,plasmid
267,153,4,39247,153,True,plasmid
268,153,2,156709,153,True,plasmid
269,150,2,156709,150,True,plasmid
270,150,3,55609,150,True,plasmid
271,149,1,2990667,149,True,chromosome
272,147,NA,NA,147,NA,ambiguous
273,145,2,156709,145,True,plasmid
274,143,1,2990667,143,True,chromosome
275,143,1,2990667,143,True,chromosome
276,135,1,2990667,135,True,chromosome
277,134,NA,NA,134,NA,ambiguous
278,131,NA,NA,131,NA,ambiguous
279,128,NA,NA,128,NA,ambiguous
280,125,2,156709,125,True,plasmid
281,124,NA,NA,124,NA,ambiguous
282,124,NA,NA,124,NA,ambiguous
283,124,4,39247,124,True,plasmid
284,123,NA,NA,123,NA,ambiguous
285,123,2,156709,123,True,plasmid
286,119,2,156709,119,True,plasmid
287,119,1,2990667,119,True,chromosome
288,116,1,2990667,116,True,chromosome
289,116,1,2990667,116,True,chromosome
290,114,1,2990667,114,True,chromosome
291,114,9,4374,114,True,plasmid
292,114,10,4074,114,True,plasmid
293,113,1,2990667,113,True,chromosome
294,107,5,27647,107,True,plasmid
295,106,1,2990667,106,True,chromosome
296,105,10,4074,103,True,plasmid
297,104,NA,NA,104,NA,ambiguous
298,102,1,2990667,102,True,chromosome
