short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
123,2316,2,239811,2316,True,plasmid
124,2255,2,239811,2255,True,plasmid
125,2022,2,239811,2022,True,plasmid
126,2006,2,239811,2006,True,plasmid
127,1938,1,2895125,1938,True,chromosome
128,1901,1,2895125,1901,True,chromosome
129,1789,NA,NA,1789,NA,ambiguous
130,1780,2,239811,1780,True,plasmid
131,1593,1,2895125,1593,True,chromosome
132,1575,1,2895125,1575,True,chromosome
133,1468,2,239811,1468,True,plasmid
134,1466,NA,NA,1466,NA,ambiguous
135,1454,NA,NA,1454,NA,ambiguous
136,1366,NA,NA,1366,NA,ambiguous
137,1351,1,2895125,1351,True,chromosome
138,1344,1,2895125,1344,True,chromosome
139,1274,1,2895125,1274,True,chromosome
140,1252,2,239811,1252,True,plasmid
141,1238,1,2895125,1238,True,chromosome
142,1163,1,2895125,1163,True,chromosome
143,1159,1,2895125,1159,True,chromosome
144,1152,1,2895125,1152,True,chromosome
145,1139,NA,NA,1139,NA,ambiguous
146,1128,1,2895125,1128,True,chromosome
147,1096,1,2895125,1096,True,chromosome
148,1075,NA,NA,1075,NA,ambiguous
149,1067,1,2895125,1067,True,chromosome
150,1052,1,2895125,1052,True,chromosome
151,1028,1,2895125,1028,True,chromosome
152,1010,NA,NA,1010,NA,ambiguous
153,1008,2,239811,1008,True,plasmid
154,1005,1,2895125,1005,True,chromosome
155,1004,2,239811,1004,True,plasmid
156,986,1,2895125,986,True,chromosome
157,986,2,239811,986,True,plasmid
158,962,1,2895125,962,True,chromosome
159,927,1,2895125,927,True,chromosome
160,912,NA,NA,912,NA,ambiguous
161,907,2,239811,907,True,plasmid
162,854,1,2895125,854,True,chromosome
163,821,NA,NA,821,NA,ambiguous
164,805,NA,NA,805,NA,ambiguous
165,775,1,2895125,775,True,chromosome
166,691,1,2895125,691,True,chromosome
167,691,1,2895125,691,True,chromosome
168,664,1,2895125,664,True,chromosome
169,645,1,2895125,645,True,chromosome
170,611,1,2895125,611,True,chromosome
171,578,1,2895125,578,True,chromosome
172,565,NA,NA,565,NA,ambiguous
173,564,1,2895125,564,True,chromosome
174,556,2,239811,556,True,plasmid
175,535,1,2895125,535,True,chromosome
176,534,1,2895125,534,True,chromosome
177,529,NA,NA,529,NA,ambiguous
178,517,1,2895125,517,True,chromosome
179,515,1,2895125,515,True,chromosome
180,506,NA,NA,506,NA,ambiguous
181,505,1,2895125,505,True,chromosome
182,504,NA,NA,504,NA,ambiguous
183,486,2,239811,486,True,plasmid
184,473,1,2895125,473,True,chromosome
185,468,1,2895125,468,True,chromosome
186,462,1,2895125,462,True,chromosome
187,434,NA,NA,434,NA,ambiguous
188,423,1,2895125,423,True,chromosome
189,400,1,2895125,400,True,chromosome
190,386,NA,NA,386,NA,ambiguous
191,383,1,2895125,383,True,chromosome
192,379,NA,NA,379,NA,ambiguous
193,378,NA,NA,378,NA,ambiguous
194,377,NA,NA,377,NA,ambiguous
195,363,NA,NA,363,NA,ambiguous
196,345,1,2895125,345,True,chromosome
197,332,NA,NA,332,NA,ambiguous
198,330,2,239811,330,True,plasmid
199,299,2,239811,299,True,plasmid
200,279,1,2895125,279,True,chromosome
201,269,1,2895125,269,True,chromosome
202,269,NA,NA,269,NA,ambiguous
203,262,1,2895125,262,True,chromosome
204,257,1,2895125,257,True,chromosome
205,251,1,2895125,251,True,chromosome
206,249,2,239811,249,True,plasmid
207,249,NA,NA,249,NA,ambiguous
208,247,NA,NA,247,NA,ambiguous
209,237,1,2895125,237,True,chromosome
210,235,1,2895125,235,True,chromosome
211,233,NA,NA,233,NA,ambiguous
212,231,1,2895125,231,True,chromosome
213,224,1,2895125,224,True,chromosome
214,224,NA,NA,224,NA,ambiguous
215,223,1,2895125,223,True,chromosome
216,223,1,2895125,223,True,chromosome
217,215,2,239811,215,True,plasmid
218,215,NA,NA,215,NA,ambiguous
219,204,1,2895125,204,True,chromosome
220,194,1,2895125,194,True,chromosome
221,193,1,2895125,193,True,chromosome
222,189,1,2895125,189,True,chromosome
223,188,1,2895125,188,True,chromosome
224,187,2,239811,187,True,plasmid
225,182,1,2895125,182,True,chromosome
226,182,1,2895125,182,True,chromosome
227,178,1,2895125,178,True,chromosome
228,177,NA,NA,177,NA,ambiguous
229,176,1,2895125,176,True,chromosome
230,170,2,239811,170,True,plasmid
231,161,1,2895125,161,True,chromosome
232,160,NA,NA,160,NA,ambiguous
233,159,1,2895125,159,True,chromosome
234,158,NA,NA,158,NA,ambiguous
235,157,2,239811,157,True,plasmid
236,157,NA,NA,157,NA,ambiguous
237,157,1,2895125,157,True,chromosome
238,153,1,2895125,153,True,chromosome
239,150,1,2895125,150,True,chromosome
240,149,1,2895125,149,True,chromosome
241,147,1,2895125,147,True,chromosome
242,143,1,2895125,143,True,chromosome
243,143,1,2895125,143,True,chromosome
244,141,2,239811,141,True,plasmid
245,138,NA,NA,138,NA,ambiguous
246,138,NA,NA,138,NA,ambiguous
247,136,NA,NA,136,NA,ambiguous
248,136,NA,NA,136,NA,ambiguous
249,131,1,2895125,131,True,chromosome
250,129,2,239811,129,True,plasmid
251,126,1,2895125,126,True,chromosome
252,126,1,2895125,126,True,chromosome
253,118,2,239811,118,True,plasmid
254,117,NA,NA,117,NA,ambiguous
255,114,1,2895125,114,True,chromosome
256,113,1,2895125,113,True,chromosome
257,109,1,2895125,109,True,chromosome
258,106,2,239811,106,True,plasmid
259,105,1,2895125,105,True,chromosome
260,105,2,239811,105,True,plasmid
261,104,2,239811,104,True,plasmid
262,103,1,2895125,103,True,chromosome
