short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
217,338,1,2861356,338,True,chromosome
218,332,1,2861356,332,True,chromosome
219,328,NA,NA,328,NA,ambiguous
222,321,NA,NA,321,NA,ambiguous
224,316,1,2861356,316,True,chromosome
225,314,1,2861356,314,True,chromosome
226,313,1,2861356,313,True,chromosome
227,310,1,2861356,226,True,chromosome
228,307,NA,NA,307,NA,ambiguous
229,306,1,2861356,306,True,chromosome
230,303,1,2861356,303,True,chromosome
231,296,3,49844,296,True,plasmid
233,278,1,2861356,278,True,chromosome
234,278,3,49844,278,True,plasmid
236,275,1,2861356,275,True,chromosome
237,272,1,2861356,272,True,chromosome
238,270,1,2861356,270,True,chromosome
240,257,3,49844,257,True,plasmid
243,251,3,49844,251,True,plasmid
244,248,NA,NA,248,NA,ambiguous
245,244,3,49844,244,True,plasmid
247,242,1,2861356,242,True,chromosome
248,241,3,49844,241,True,plasmid
249,240,NA,NA,240,NA,ambiguous
250,237,NA,NA,237,NA,ambiguous
251,236,3,49844,236,True,plasmid
252,235,1,2861356,235,True,chromosome
253,225,2,241550,225,True,plasmid
254,217,2,241550,217,True,plasmid
256,214,1,2861356,214,True,chromosome
258,207,NA,NA,207,NA,ambiguous
259,207,1,2861356,207,True,chromosome
260,207,1,2861356,206,True,chromosome
261,205,2,241550,205,True,plasmid
262,204,1,2861356,204,True,chromosome
263,204,NA,NA,204,NA,ambiguous
264,200,1,2861356,200,True,chromosome
265,194,1,2861356,194,True,chromosome
269,191,NA,NA,191,NA,ambiguous
272,182,NA,NA,182,NA,ambiguous
273,181,1,2861356,181,True,chromosome
274,178,NA,NA,178,NA,ambiguous
275,177,1,2861356,177,True,chromosome
276,175,3,49844,175,True,plasmid
278,173,NA,NA,173,NA,ambiguous
279,172,2,241550,172,True,plasmid
281,168,1,2861356,168,True,chromosome
282,166,1,2861356,166,True,chromosome
283,166,1,2861356,166,True,chromosome
285,164,1,2861356,164,True,chromosome
288,162,1,2861356,162,True,chromosome
290,160,1,2861356,160,True,chromosome
291,159,1,2861356,159,True,chromosome
292,158,1,2861356,158,True,chromosome
294,153,1,2861356,153,True,chromosome
295,149,1,2861356,149,True,chromosome
296,149,1,2861356,149,True,chromosome
297,147,1,2861356,147,True,chromosome
299,144,1,2861356,144,True,chromosome
300,141,NA,NA,141,NA,ambiguous
302,137,NA,NA,137,NA,ambiguous
303,135,1,2861356,135,True,chromosome
304,134,1,2861356,134,True,chromosome
305,132,1,2861356,132,True,chromosome
306,130,1,2861356,130,True,chromosome
307,129,2,241550,127,True,plasmid
308,129,1,2861356,129,True,chromosome
309,129,1,2861356,129,True,chromosome
310,126,2,241550,126,True,plasmid
311,126,2,241550,126,True,plasmid
312,125,3,49844,125,True,plasmid
313,124,1,2861356,123,True,chromosome
314,124,1,2861356,124,True,chromosome
315,123,1,2861356,123,True,chromosome
316,123,2,241550,123,True,plasmid
317,123,1,2861356,123,True,chromosome
318,123,1,2861356,123,True,chromosome
319,122,1,2861356,122,True,chromosome
320,120,1,2861356,120,True,chromosome
322,119,1,2861356,119,True,chromosome
323,118,NA,NA,118,NA,ambiguous
324,117,1,2861356,117,True,chromosome
325,115,NA,NA,115,NA,ambiguous
326,114,2,241550,114,True,plasmid
327,114,1,2861356,114,True,chromosome
328,113,2,241550,113,True,plasmid
330,113,1,2861356,113,True,chromosome
331,112,1,2861356,112,True,chromosome
332,110,NA,NA,110,NA,ambiguous
333,110,1,2861356,110,True,chromosome
337,106,NA,NA,106,NA,ambiguous
338,106,1,2861356,106,True,chromosome
339,105,1,2861356,105,True,chromosome
340,105,1,2861356,105,True,chromosome
342,103,NA,NA,103,NA,ambiguous
344,102,NA,NA,102,NA,ambiguous
345,102,1,2861356,102,True,chromosome
347,101,1,2861356,101,True,chromosome
348,101,1,2861356,101,True,chromosome
349,100,2,241550,100,True,plasmid
