short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
104,2674,2,165510,2674,True,plasmid
105,2631,6,15065,2631,True,plasmid
106,2557,1,2671816,2557,False,chromosome
107,2499,7,9317,2499,True,plasmid
108,2425,5,38606,2425,True,plasmid
109,2390,2,165510,2390,True,plasmid
110,2381,2,165510,2381,True,plasmid
111,2325,2,165510,2325,True,plasmid
112,2311,2,165510,2311,True,plasmid
113,2270,1,2671816,2270,False,chromosome
114,2262,2,165510,2262,True,plasmid
115,1999,1,2671816,1999,False,chromosome
116,1913,2,165510,1913,True,plasmid
117,1911,4,54563,1911,True,plasmid
118,1790,6,15065,1790,True,plasmid
119,1759,1,2671816,1759,False,chromosome
120,1708,3,114941,1708,True,plasmid
121,1596,NA,NA,1596,NA,ambiguous
122,1585,3,114941,1585,True,plasmid
123,1579,1,2671816,1579,False,chromosome
124,1520,8,8843,1248,True,plasmid
125,1514,1,2671816,1514,False,chromosome
126,1514,1,2671816,1514,False,chromosome
127,1484,1,2671816,1484,False,chromosome
128,1465,NA,NA,1465,NA,ambiguous
129,1453,NA,NA,1453,NA,ambiguous
130,1452,9,5632,1452,False,no_label
131,1409,9,5632,1409,False,no_label
132,1350,3,114941,1350,True,plasmid
133,1324,NA,NA,1324,NA,ambiguous
134,1314,1,2671816,1314,False,chromosome
135,1282,5,38606,1282,True,plasmid
136,1278,2,165510,1278,True,plasmid
137,1252,NA,NA,1252,NA,ambiguous
138,1248,2,165510,1248,True,plasmid
139,1236,2,165510,1236,True,plasmid
140,1206,5,38606,1206,True,plasmid
141,1169,NA,NA,1169,NA,ambiguous
142,1113,3,114941,1113,True,plasmid
143,1085,2,165510,1085,True,plasmid
144,1077,1,2671816,1077,False,chromosome
145,1074,NA,NA,1074,NA,ambiguous
146,1069,4,54563,1069,True,plasmid
147,1067,1,2671816,1067,False,chromosome
148,988,4,54563,988,True,plasmid
149,957,3,114941,957,True,plasmid
150,954,5,38606,954,True,plasmid
151,948,NA,NA,948,NA,ambiguous
152,923,11,923,923,False,no_label
153,917,8,8843,188,True,plasmid
154,913,NA,NA,913,NA,ambiguous
155,876,2,165510,876,True,plasmid
156,854,3,114941,854,True,plasmid
157,848,7,9317,782,True,plasmid
158,845,8,8843,841,True,plasmid
159,840,NA,NA,840,NA,ambiguous
160,824,12,917,824,False,no_label
161,823,3,114941,823,True,plasmid
162,805,3,114941,805,True,plasmid
163,800,3,114941,800,True,plasmid
164,789,1,2671816,789,False,chromosome
165,787,8,8843,780,True,plasmid
166,774,5,38606,774,True,plasmid
167,758,3,114941,758,True,plasmid
168,749,5,38606,749,True,plasmid
169,726,1,2671816,726,False,chromosome
170,723,1,2671816,723,False,chromosome
171,720,1,2671816,720,False,chromosome
172,714,6,15065,714,True,plasmid
173,709,4,54563,709,True,plasmid
174,682,1,2671816,682,False,chromosome
175,680,4,54563,680,True,plasmid
176,672,3,114941,672,True,plasmid
177,672,2,165510,672,True,plasmid
178,658,NA,NA,658,NA,ambiguous
179,651,1,2671816,651,False,chromosome
180,648,1,2671816,648,False,chromosome
181,624,3,114941,624,True,plasmid
182,614,2,165510,614,True,plasmid
183,611,5,38606,611,True,plasmid
184,611,1,2671816,611,False,chromosome
185,611,1,2671816,611,False,chromosome
186,600,2,165510,600,True,plasmid
187,596,1,2671816,596,False,chromosome
188,595,1,2671816,595,False,chromosome
189,595,1,2671816,595,False,chromosome
190,588,9,5632,588,False,no_label
191,583,NA,NA,583,NA,ambiguous
192,581,3,114941,581,True,plasmid
193,579,3,114941,579,True,plasmid
194,577,2,165510,577,True,plasmid
195,564,7,9317,544,True,plasmid
196,561,1,2671816,561,False,chromosome
197,557,3,114941,557,True,plasmid
198,540,8,8843,156,True,plasmid
199,523,2,165510,523,True,plasmid
200,521,6,15065,281,True,plasmid
201,520,NA,NA,520,NA,ambiguous
202,516,1,2671816,516,False,chromosome
203,505,2,165510,505,True,plasmid
204,503,NA,NA,503,NA,ambiguous
205,498,NA,NA,498,NA,ambiguous
206,484,NA,NA,484,NA,ambiguous
207,482,9,5632,482,False,no_label
208,476,4,54563,476,True,plasmid
209,472,3,114941,472,True,plasmid
210,462,1,2671816,462,False,chromosome
211,457,NA,NA,457,NA,ambiguous
212,456,2,165510,456,True,plasmid
213,456,3,114941,456,True,plasmid
214,453,2,165510,453,True,plasmid
216,440,6,15065,440,True,plasmid
217,433,NA,NA,433,NA,ambiguous
218,417,1,2671816,417,False,chromosome
219,417,NA,NA,417,NA,ambiguous
220,416,3,114941,416,True,plasmid
221,415,1,2671816,415,False,chromosome
222,405,1,2671816,405,False,chromosome
224,401,NA,NA,401,NA,ambiguous
225,398,14,398,398,False,no_label
226,392,4,54563,392,True,plasmid
227,388,4,54563,388,True,plasmid
228,383,1,2671816,383,False,chromosome
229,369,4,54563,369,True,plasmid
230,366,6,15065,366,True,plasmid
231,366,8,8843,366,True,plasmid
232,356,2,165510,356,True,plasmid
233,353,1,2671816,353,False,chromosome
234,346,3,114941,346,True,plasmid
235,344,1,2671816,344,False,chromosome
236,341,3,114941,341,True,plasmid
237,341,4,54563,341,True,plasmid
238,337,3,114941,337,True,plasmid
239,337,3,114941,337,True,plasmid
240,335,8,8843,326,True,plasmid
241,332,NA,NA,332,NA,ambiguous
242,331,3,114941,331,True,plasmid
243,331,2,165510,331,True,plasmid
244,329,3,114941,329,True,plasmid
245,329,2,165510,329,True,plasmid
246,329,2,165510,329,True,plasmid
247,324,1,2671816,324,False,chromosome
248,324,2,165510,324,True,plasmid
249,317,2,165510,317,True,plasmid
250,314,1,2671816,314,False,chromosome
251,310,1,2671816,310,False,chromosome
252,310,NA,NA,310,NA,ambiguous
253,308,3,114941,308,True,plasmid
254,306,7,9317,306,True,plasmid
256,304,3,114941,304,True,plasmid
258,292,3,114941,292,True,plasmid
259,292,2,165510,292,True,plasmid
260,292,1,2671816,292,False,chromosome
261,291,4,54563,291,True,plasmid
262,290,NA,NA,290,NA,ambiguous
263,287,1,2671816,287,False,chromosome
264,283,1,2671816,283,False,chromosome
265,278,NA,NA,278,NA,ambiguous
266,278,3,114941,278,True,plasmid
267,278,NA,NA,278,NA,ambiguous
268,277,NA,NA,277,NA,ambiguous
269,276,4,54563,276,True,plasmid
270,274,4,54563,274,True,plasmid
271,273,4,54563,273,True,plasmid
272,270,5,38606,270,True,plasmid
273,267,NA,NA,267,NA,ambiguous
274,267,NA,NA,267,NA,ambiguous
275,264,8,8843,259,True,plasmid
276,262,1,2671816,262,False,chromosome
277,261,1,2671816,261,False,chromosome
278,260,4,54563,260,True,plasmid
279,257,NA,NA,257,NA,ambiguous
280,251,1,2671816,251,False,chromosome
281,251,NA,NA,251,NA,ambiguous
282,249,2,165510,249,True,plasmid
283,249,5,38606,219,True,plasmid
285,248,NA,NA,248,NA,ambiguous
287,242,NA,NA,242,NA,ambiguous
288,237,2,165510,237,True,plasmid
289,237,6,15065,226,True,plasmid
290,235,1,2671816,235,False,chromosome
291,234,3,114941,234,True,plasmid
292,234,8,8843,234,True,plasmid
293,229,4,54563,229,True,plasmid
294,222,2,165510,222,True,plasmid
295,222,4,54563,222,True,plasmid
296,220,1,2671816,220,False,chromosome
297,217,13,490,217,False,no_label
298,217,2,165510,217,True,plasmid
299,217,NA,NA,217,NA,ambiguous
300,215,3,114941,215,True,plasmid
301,212,2,165510,212,True,plasmid
302,210,6,15065,210,True,plasmid
303,206,9,5632,206,False,no_label
304,206,1,2671816,206,False,chromosome
305,205,3,114941,205,True,plasmid
306,204,5,38606,204,True,plasmid
307,203,4,54563,203,True,plasmid
308,202,1,2671816,202,False,chromosome
309,200,6,15065,200,True,plasmid
310,194,1,2671816,194,False,chromosome
311,190,NA,NA,190,NA,ambiguous
313,189,6,15065,176,True,plasmid
314,188,1,2671816,188,False,chromosome
315,188,NA,NA,188,NA,ambiguous
316,187,4,54563,187,True,plasmid
318,185,2,165510,185,True,plasmid
319,184,7,9317,147,True,plasmid
320,180,2,165510,180,True,plasmid
321,180,3,114941,180,True,plasmid
322,179,6,15065,179,True,plasmid
323,179,7,9317,179,True,plasmid
324,178,7,9317,163,True,plasmid
325,171,3,114941,171,True,plasmid
326,170,6,15065,170,True,plasmid
327,170,8,8843,154,True,plasmid
328,170,NA,NA,170,NA,ambiguous
329,170,13,490,170,False,no_label
330,166,1,2671816,166,False,chromosome
331,166,1,2671816,166,False,chromosome
332,166,1,2671816,166,False,chromosome
333,165,3,114941,165,True,plasmid
334,164,1,2671816,164,False,chromosome
335,162,NA,NA,162,NA,ambiguous
336,159,2,165510,159,True,plasmid
337,158,1,2671816,158,False,chromosome
338,158,2,165510,158,True,plasmid
339,157,1,2671816,157,False,chromosome
340,154,2,165510,154,True,plasmid
341,151,NA,NA,151,NA,ambiguous
343,149,1,2671816,149,False,chromosome
344,144,4,54563,144,True,plasmid
345,143,4,54563,143,True,plasmid
346,142,7,9317,142,True,plasmid
347,141,NA,NA,141,NA,ambiguous
348,141,8,8843,139,True,plasmid
349,140,3,114941,140,True,plasmid
350,140,4,54563,140,True,plasmid
351,139,3,114941,139,True,plasmid
352,138,7,9317,138,True,plasmid
353,138,NA,NA,138,NA,ambiguous
355,137,2,165510,137,True,plasmid
356,136,4,54563,136,True,plasmid
357,136,6,15065,124,True,plasmid
358,135,3,114941,135,True,plasmid
359,132,2,165510,132,True,plasmid
360,132,3,114941,132,True,plasmid
361,130,2,165510,130,True,plasmid
362,130,3,114941,130,True,plasmid
363,130,2,165510,130,True,plasmid
364,129,3,114941,129,True,plasmid
365,129,4,54563,129,True,plasmid
366,125,3,114941,125,True,plasmid
367,124,NA,NA,124,NA,ambiguous
368,122,1,2671816,122,False,chromosome
369,121,4,54563,121,True,plasmid
370,121,NA,NA,121,NA,ambiguous
371,120,6,15065,120,True,plasmid
374,118,3,114941,118,True,plasmid
376,115,2,165510,115,True,plasmid
377,115,3,114941,115,True,plasmid
378,115,8,8843,114,True,plasmid
379,114,8,8843,91,True,plasmid
380,113,NA,NA,113,NA,ambiguous
381,112,7,9317,112,True,plasmid
382,111,3,114941,111,True,plasmid
383,110,1,2671816,110,False,chromosome
384,110,1,2671816,110,False,chromosome
385,110,2,165510,110,True,plasmid
386,110,1,2671816,110,False,chromosome
387,109,4,54563,109,True,plasmid
388,107,3,114941,107,True,plasmid
389,107,NA,NA,107,NA,ambiguous
390,106,2,165510,106,True,plasmid
391,106,NA,NA,106,NA,ambiguous
392,106,1,2671816,106,False,chromosome
393,106,NA,NA,106,NA,ambiguous
394,105,1,2671816,105,False,chromosome
395,105,3,114941,105,True,plasmid
396,105,8,8843,105,True,plasmid
397,105,17,105,105,False,no_label
398,105,5,38606,105,True,plasmid
399,104,4,54563,104,True,plasmid
400,103,13,490,103,False,no_label
401,103,3,114941,103,True,plasmid
402,103,1,2671816,103,False,chromosome
403,102,15,159,102,False,no_label
404,102,2,165510,102,True,plasmid
405,102,3,114941,102,True,plasmid
406,102,2,165510,102,True,plasmid
407,102,NA,NA,102,NA,ambiguous
408,101,2,165510,101,True,plasmid
410,101,4,54563,101,True,plasmid
411,101,3,114941,101,True,plasmid
412,101,NA,NA,101,NA,ambiguous
413,101,2,165510,101,True,plasmid
414,100,NA,NA,100,NA,ambiguous
415,100,2,165510,100,True,plasmid
416,100,3,114941,100,True,plasmid
