short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
80,11088,1,2929788,11088,True,chromosome
81,10964,3,58745,10964,True,plasmid
82,10560,1,2929788,10560,True,chromosome
83,10440,2,232527,10440,True,plasmid
84,9890,1,2929788,9890,True,chromosome
85,9877,1,2929788,9877,True,chromosome
86,9669,2,232527,9669,True,plasmid
87,9434,1,2929788,9434,True,chromosome
88,8497,1,2929788,8497,True,chromosome
89,8421,1,2929788,8421,True,chromosome
90,7603,1,2929788,7603,True,chromosome
91,7405,1,2929788,7405,True,chromosome
92,7038,6,7038,7038,True,plasmid
93,6911,2,232527,3854,True,plasmid
94,6348,1,2929788,6348,True,chromosome
95,6232,1,2929788,6232,True,chromosome
96,6226,2,232527,6226,True,plasmid
97,5880,2,232527,5880,True,plasmid
98,5835,1,2929788,5835,True,chromosome
99,5760,2,232527,5760,True,plasmid
100,5672,2,232527,5672,True,plasmid
101,5485,1,2929788,5485,True,chromosome
102,5341,2,232527,5341,True,plasmid
103,5316,1,2929788,5316,True,chromosome
104,5211,1,2929788,5211,True,chromosome
105,5068,8,5187,5068,True,plasmid
106,5028,1,2929788,5028,True,chromosome
107,4933,1,2929788,4933,True,chromosome
108,4815,2,232527,4815,True,plasmid
109,4746,1,2929788,4746,True,chromosome
110,4599,1,2929788,4599,True,chromosome
111,4480,1,2929788,4480,True,chromosome
112,4436,1,2929788,4436,True,chromosome
113,4372,7,6851,4372,False,no_label
114,4157,1,2929788,4157,True,chromosome
115,4075,1,2929788,4075,True,chromosome
116,4004,1,2929788,4004,True,chromosome
117,3853,1,2929788,3853,True,chromosome
118,3396,1,2929788,3396,True,chromosome
119,3278,NA,NA,3278,NA,ambiguous
120,2958,1,2929788,2958,True,chromosome
121,2494,2,232527,2494,True,plasmid
122,2407,1,2929788,2407,True,chromosome
123,2377,2,232527,2323,True,plasmid
124,2359,1,2929788,2359,True,chromosome
125,2178,3,58745,2178,True,plasmid
126,2156,2,232527,2156,True,plasmid
127,2056,7,6851,2056,False,no_label
128,2028,1,2929788,2028,True,chromosome
129,2024,9,3221,2024,True,plasmid
130,2006,2,232527,2006,True,plasmid
131,1928,10,3124,1928,True,plasmid
132,1901,1,2929788,1901,True,chromosome
133,1889,1,2929788,1889,True,chromosome
134,1834,2,232527,1834,True,plasmid
135,1789,NA,NA,1789,NA,ambiguous
136,1750,1,2929788,1750,True,chromosome
137,1575,1,2929788,1575,True,chromosome
138,1534,1,2929788,1534,True,chromosome
139,1531,2,232527,1531,True,plasmid
140,1469,1,2929788,1469,True,chromosome
141,1466,NA,NA,1466,NA,ambiguous
142,1392,1,2929788,1392,True,chromosome
143,1366,NA,NA,1366,NA,ambiguous
144,1344,NA,NA,1344,NA,ambiguous
145,1128,1,2929788,1128,True,chromosome
146,1109,1,2929788,1109,True,chromosome
147,1098,2,232527,1098,True,plasmid
148,1077,1,2929788,1077,True,chromosome
149,1068,1,2929788,1068,True,chromosome
150,1059,1,2929788,1059,True,chromosome
151,1038,1,2929788,1038,True,chromosome
152,1007,1,2929788,1007,True,chromosome
153,1006,1,2929788,1006,True,chromosome
154,1004,2,232527,1004,True,plasmid
155,986,1,2929788,986,True,chromosome
156,970,1,2929788,970,True,chromosome
157,948,1,2929788,948,True,chromosome
158,918,NA,NA,918,NA,ambiguous
159,907,2,232527,907,True,plasmid
160,854,1,2929788,854,True,chromosome
161,836,1,2929788,836,True,chromosome
162,794,1,2929788,794,True,chromosome
163,778,NA,NA,778,NA,ambiguous
164,771,1,2929788,771,True,chromosome
165,766,1,2929788,766,True,chromosome
166,754,1,2929788,754,True,chromosome
167,746,1,2929788,746,True,chromosome
168,691,1,2929788,691,True,chromosome
169,651,2,232527,649,True,plasmid
170,613,NA,NA,613,NA,ambiguous
171,608,NA,NA,608,NA,ambiguous
172,595,9,3221,595,True,plasmid
173,589,2,232527,589,True,plasmid
174,578,1,2929788,578,True,chromosome
175,561,1,2929788,561,True,chromosome
176,534,1,2929788,534,True,chromosome
177,528,NA,NA,528,NA,ambiguous
178,518,1,2929788,518,True,chromosome
179,506,NA,NA,506,NA,ambiguous
180,501,NA,NA,501,NA,ambiguous
181,468,1,2929788,468,True,chromosome
182,462,1,2929788,462,True,chromosome
183,429,NA,NA,429,NA,ambiguous
184,405,1,2929788,405,True,chromosome
185,386,1,2929788,386,True,chromosome
186,379,NA,NA,379,NA,ambiguous
187,374,1,2929788,374,True,chromosome
188,367,2,232527,364,True,plasmid
189,365,1,2929788,365,True,chromosome
190,355,NA,NA,355,NA,ambiguous
191,353,1,2929788,353,True,chromosome
192,334,1,2929788,330,True,chromosome
193,328,2,232527,328,True,plasmid
194,327,2,232527,327,True,plasmid
195,323,1,2929788,323,True,chromosome
196,319,1,2929788,319,True,chromosome
197,315,1,2929788,315,True,chromosome
198,312,1,2929788,312,True,chromosome
199,306,1,2929788,306,True,chromosome
200,291,NA,NA,291,NA,ambiguous
201,289,1,2929788,289,True,chromosome
202,279,NA,NA,279,NA,ambiguous
203,270,1,2929788,270,True,chromosome
204,269,NA,NA,269,NA,ambiguous
205,269,4,28557,269,True,plasmid
206,262,1,2929788,262,True,chromosome
207,257,1,2929788,257,True,chromosome
208,251,1,2929788,250,True,chromosome
209,249,2,232527,249,True,plasmid
210,248,NA,NA,248,NA,ambiguous
211,244,2,232527,244,True,plasmid
212,241,1,2929788,241,True,chromosome
213,235,NA,NA,235,NA,ambiguous
214,233,NA,NA,233,NA,ambiguous
215,231,1,2929788,231,True,chromosome
216,229,2,232527,229,True,plasmid
217,227,9,3221,227,True,plasmid
218,223,1,2929788,223,True,chromosome
219,223,1,2929788,223,True,chromosome
220,221,NA,NA,221,NA,ambiguous
221,217,1,2929788,217,True,chromosome
222,215,NA,NA,215,NA,ambiguous
223,204,10,3124,204,True,plasmid
224,196,2,232527,196,True,plasmid
225,191,NA,NA,191,NA,ambiguous
226,188,1,2929788,188,True,chromosome
227,181,NA,NA,181,NA,ambiguous
228,178,1,2929788,178,True,chromosome
229,177,1,2929788,177,True,chromosome
230,172,NA,NA,172,NA,ambiguous
231,172,1,2929788,172,True,chromosome
232,154,2,232527,154,True,plasmid
233,153,NA,NA,153,NA,ambiguous
234,153,9,3221,153,True,plasmid
235,153,1,2929788,152,True,chromosome
236,152,1,2929788,152,True,chromosome
237,152,10,3124,152,True,plasmid
238,150,1,2929788,150,True,chromosome
239,150,1,2929788,150,True,chromosome
240,149,1,2929788,149,True,chromosome
241,149,1,2929788,149,True,chromosome
242,147,1,2929788,147,True,chromosome
243,146,2,232527,146,True,plasmid
244,145,1,2929788,145,True,chromosome
245,143,2,232527,143,True,plasmid
246,142,1,2929788,142,True,chromosome
247,133,2,232527,133,True,plasmid
248,123,NA,NA,123,NA,ambiguous
249,123,NA,NA,123,NA,ambiguous
250,122,NA,NA,122,NA,ambiguous
251,120,2,232527,120,True,plasmid
252,119,NA,NA,119,NA,ambiguous
253,115,1,2929788,114,True,chromosome
254,114,1,2929788,114,True,chromosome
255,109,1,2929788,109,True,chromosome
256,105,2,232527,105,True,plasmid
257,103,1,2929788,103,True,chromosome
258,102,2,232527,102,True,plasmid
259,102,1,2929788,102,True,chromosome
