short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
238,137,NA,NA,137,NA,ambiguous
239,136,NA,NA,136,NA,ambiguous
240,131,1,2926012,131,True,chromosome
241,129,2,239811,129,True,plasmid
242,125,1,2926012,125,True,chromosome
243,125,1,2926012,125,True,chromosome
244,120,1,2926012,120,True,chromosome
245,118,2,239811,118,True,plasmid
246,117,NA,NA,117,NA,ambiguous
247,115,1,2926012,115,True,chromosome
248,114,1,2926012,114,True,chromosome
249,109,1,2926012,109,True,chromosome
250,105,2,239811,105,True,plasmid
251,104,1,2926012,104,True,chromosome
252,104,2,239811,104,True,plasmid
253,104,NA,NA,104,NA,ambiguous
254,103,1,2926012,103,True,chromosome
