short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
92,4915,1,2910593,4915,True,chromosome
93,4599,1,2910593,4599,True,chromosome
94,4480,1,2910593,4480,True,chromosome
95,4436,1,2910593,4436,True,chromosome
96,4427,2,271220,4427,True,plasmid
97,4422,2,271220,4422,True,plasmid
98,4405,2,271220,4405,True,plasmid
99,4387,2,271220,4387,True,plasmid
100,4337,2,271220,3253,True,plasmid
101,4190,1,2910593,4190,True,chromosome
102,4157,1,2910593,4157,True,chromosome
103,4135,2,271220,4135,True,plasmid
104,4036,2,271220,4036,True,plasmid
105,3869,2,271220,3869,True,plasmid
106,3404,2,271220,3404,True,plasmid
107,3221,6,6168,3221,False,no_label
108,3127,1,2910593,3127,True,chromosome
109,2958,1,2910593,2958,True,chromosome
110,2947,6,6168,2947,False,no_label
111,2407,1,2910593,2407,True,chromosome
112,2364,1,2910593,2364,True,chromosome
113,2273,2,271220,2273,True,plasmid
114,2231,2,271220,2231,True,plasmid
115,2178,1,2910593,2178,True,chromosome
116,2056,7,2056,2056,True,plasmid
117,2006,2,271220,2006,True,plasmid
118,1910,1,2910593,1910,True,chromosome
119,1901,NA,NA,1901,NA,ambiguous
120,1896,NA,NA,1896,NA,ambiguous
121,1623,1,2910593,1623,True,chromosome
122,1602,1,2910593,1602,True,chromosome
123,1591,1,2910593,1591,True,chromosome
124,1575,1,2910593,1575,True,chromosome
125,1566,NA,NA,1566,NA,ambiguous
126,1565,2,271220,1565,True,plasmid
127,1527,1,2910593,1527,True,chromosome
128,1466,NA,NA,1466,NA,ambiguous
129,1431,1,2910593,1431,True,chromosome
130,1368,NA,NA,1368,NA,ambiguous
131,1344,NA,NA,1344,NA,ambiguous
132,1271,2,271220,1271,True,plasmid
133,1248,2,271220,1248,True,plasmid
134,1237,NA,NA,1237,NA,ambiguous
135,1204,1,2910593,1204,True,chromosome
136,1128,2,271220,1128,True,plasmid
137,1128,1,2910593,1128,True,chromosome
138,1096,2,271220,1096,True,plasmid
139,1068,1,2910593,1068,True,chromosome
140,1045,1,2910593,1045,True,chromosome
141,1028,1,2910593,1028,True,chromosome
142,1028,NA,NA,1028,NA,ambiguous
143,1006,1,2910593,1006,True,chromosome
144,1000,2,271220,1000,True,plasmid
145,986,1,2910593,986,True,chromosome
146,969,1,2910593,969,True,chromosome
147,953,1,2910593,953,True,chromosome
148,913,1,2910593,913,True,chromosome
149,912,2,271220,912,True,plasmid
150,891,1,2910593,891,True,chromosome
151,787,NA,NA,787,NA,ambiguous
152,775,1,2910593,775,True,chromosome
153,773,NA,NA,773,NA,ambiguous
154,754,1,2910593,754,True,chromosome
155,700,NA,NA,700,NA,ambiguous
156,691,1,2910593,691,True,chromosome
157,691,NA,NA,691,NA,ambiguous
158,672,2,271220,672,True,plasmid
159,664,1,2910593,664,True,chromosome
160,647,NA,NA,647,NA,ambiguous
161,641,NA,NA,641,NA,ambiguous
162,611,1,2910593,611,True,chromosome
163,578,1,2910593,578,True,chromosome
164,571,1,2910593,571,True,chromosome
165,551,NA,NA,551,NA,ambiguous
166,535,1,2910593,535,True,chromosome
167,535,1,2910593,535,True,chromosome
168,522,1,2910593,522,True,chromosome
169,522,1,2910593,522,True,chromosome
170,518,1,2910593,518,True,chromosome
171,516,1,2910593,516,True,chromosome
172,514,1,2910593,514,True,chromosome
173,506,NA,NA,506,NA,ambiguous
174,503,1,2910593,503,True,chromosome
175,498,1,2910593,498,True,chromosome
176,479,NA,NA,479,NA,ambiguous
177,462,2,271220,462,True,plasmid
178,462,1,2910593,462,True,chromosome
179,450,1,2910593,450,True,chromosome
180,436,2,271220,436,True,plasmid
181,417,1,2910593,417,True,chromosome
182,386,1,2910593,386,True,chromosome
183,383,1,2910593,383,True,chromosome
184,379,NA,NA,379,NA,ambiguous
185,378,1,2910593,378,True,chromosome
186,378,1,2910593,378,True,chromosome
187,367,2,271220,366,True,plasmid
188,363,NA,NA,363,NA,ambiguous
189,346,1,2910593,346,True,chromosome
190,344,2,271220,344,True,plasmid
191,343,2,271220,343,True,plasmid
192,332,NA,NA,332,NA,ambiguous
193,325,1,2910593,325,True,chromosome
194,322,2,271220,322,True,plasmid
195,285,1,2910593,285,True,chromosome
196,285,1,2910593,285,True,chromosome
197,279,1,2910593,279,True,chromosome
198,269,1,2910593,269,True,chromosome
199,262,1,2910593,262,True,chromosome
200,255,NA,NA,255,NA,ambiguous
201,251,1,2910593,251,True,chromosome
202,248,1,2910593,248,True,chromosome
203,237,NA,NA,237,NA,ambiguous
204,235,1,2910593,235,True,chromosome
205,231,1,2910593,231,True,chromosome
206,230,1,2910593,230,True,chromosome
207,225,2,271220,225,True,plasmid
208,224,NA,NA,224,NA,ambiguous
209,223,1,2910593,223,True,chromosome
210,223,1,2910593,223,True,chromosome
211,221,1,2910593,221,True,chromosome
212,217,NA,NA,217,NA,ambiguous
213,206,NA,NA,206,NA,ambiguous
214,204,1,2910593,204,True,chromosome
215,196,2,271220,196,True,plasmid
216,196,NA,NA,196,NA,ambiguous
217,194,1,2910593,194,True,chromosome
218,188,1,2910593,188,True,chromosome
219,178,NA,NA,178,NA,ambiguous
220,172,2,271220,172,True,plasmid
221,168,2,271220,168,True,plasmid
222,168,1,2910593,168,True,chromosome
223,161,1,2910593,161,True,chromosome
224,160,NA,NA,160,NA,ambiguous
225,159,1,2910593,159,True,chromosome
226,150,1,2910593,150,True,chromosome
227,149,1,2910593,149,True,chromosome
228,143,1,2910593,143,True,chromosome
229,143,1,2910593,143,True,chromosome
230,136,1,2910593,136,True,chromosome
231,130,2,271220,130,True,plasmid
232,126,1,2910593,126,True,chromosome
233,126,1,2910593,126,True,chromosome
234,126,2,271220,126,True,plasmid
235,109,1,2910593,109,True,chromosome
