short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
89,4815,2,161827,4815,True,plasmid
90,4691,1,2893913,4691,False,chromosome
91,4659,3,36864,4659,True,plasmid
92,4475,1,2893913,4475,False,chromosome
93,4436,1,2893913,4436,False,chromosome
94,4404,2,161827,4404,True,plasmid
95,4359,1,2893913,4359,False,chromosome
96,4157,1,2893913,4157,False,chromosome
97,3958,2,161827,3958,True,plasmid
98,3955,5,4074,3955,True,plasmid
99,3580,1,2893913,3580,False,chromosome
100,3533,6,3652,3533,True,plasmid
101,3357,2,161827,3357,True,plasmid
102,3310,1,2893913,3310,False,chromosome
103,3215,4,32190,3215,True,plasmid
104,3212,2,161827,3212,True,plasmid
105,3136,1,2893913,3136,False,chromosome
106,2958,1,2893913,2958,False,chromosome
107,2885,4,32190,2885,True,plasmid
108,2858,3,36864,2858,True,plasmid
109,2781,1,2893913,2781,False,chromosome
110,2619,2,161827,2619,True,plasmid
111,2470,2,161827,2470,True,plasmid
112,2459,3,36864,2459,True,plasmid
113,2413,1,2893913,2413,False,chromosome
114,2403,1,2893913,2403,False,chromosome
115,2354,3,36864,2354,True,plasmid
116,2247,1,2893913,2247,False,chromosome
117,2022,1,2893913,2022,False,chromosome
118,1897,NA,NA,1897,NA,ambiguous
119,1791,NA,NA,1791,NA,ambiguous
120,1776,3,36864,1776,True,plasmid
121,1679,1,2893913,1679,False,chromosome
122,1660,2,161827,1660,True,plasmid
123,1584,2,161827,1584,True,plasmid
124,1573,1,2893913,1573,False,chromosome
125,1503,1,2893913,1503,False,chromosome
126,1493,NA,NA,1493,NA,ambiguous
127,1466,1,2893913,1466,False,chromosome
128,1449,1,2893913,1449,False,chromosome
129,1431,1,2893913,1431,False,chromosome
130,1378,2,161827,1378,True,plasmid
131,1341,NA,NA,1341,NA,ambiguous
132,1250,2,161827,1250,True,plasmid
133,1236,2,161827,1236,True,plasmid
134,1148,NA,NA,1148,NA,ambiguous
135,1143,1,2893913,1143,False,chromosome
136,1135,1,2893913,1135,False,chromosome
137,1067,1,2893913,1067,False,chromosome
138,1063,1,2893913,1063,False,chromosome
139,1054,1,2893913,1054,False,chromosome
140,1038,1,2893913,1038,False,chromosome
141,912,1,2893913,912,False,chromosome
142,867,2,161827,867,True,plasmid
143,866,1,2893913,866,False,chromosome
144,808,2,161827,808,True,plasmid
145,805,NA,NA,805,NA,ambiguous
146,780,2,161827,780,True,plasmid
147,777,NA,NA,777,NA,ambiguous
148,759,4,32190,759,True,plasmid
149,749,NA,NA,749,NA,ambiguous
150,714,2,161827,714,True,plasmid
151,611,1,2893913,611,False,chromosome
152,600,2,161827,600,True,plasmid
153,592,1,2893913,592,False,chromosome
154,578,2,161827,578,True,plasmid
155,553,1,2893913,553,False,chromosome
156,549,1,2893913,549,False,chromosome
157,528,1,2893913,528,False,chromosome
158,508,2,161827,508,True,plasmid
159,505,2,161827,505,True,plasmid
160,504,1,2893913,504,False,chromosome
161,492,1,2893913,492,False,chromosome
162,481,1,2893913,481,False,chromosome
163,462,1,2893913,462,False,chromosome
164,454,2,161827,454,True,plasmid
165,440,2,161827,440,True,plasmid
166,417,1,2893913,417,False,chromosome
167,397,1,2893913,397,False,chromosome
168,395,NA,NA,395,NA,ambiguous
169,393,NA,NA,393,NA,ambiguous
170,383,1,2893913,383,False,chromosome
171,366,2,161827,366,True,plasmid
172,363,NA,NA,363,NA,ambiguous
173,355,3,36864,355,True,plasmid
174,345,1,2893913,345,False,chromosome
175,341,NA,NA,341,NA,ambiguous
176,332,NA,NA,332,NA,ambiguous
177,312,1,2893913,312,False,chromosome
178,309,2,161827,309,True,plasmid
179,308,2,161827,308,True,plasmid
180,283,NA,NA,283,NA,ambiguous
181,279,1,2893913,279,False,chromosome
182,279,1,2893913,279,False,chromosome
183,262,1,2893913,262,False,chromosome
184,260,2,161827,260,True,plasmid
185,259,4,32190,259,True,plasmid
186,254,1,2893913,254,False,chromosome
187,249,NA,NA,249,NA,ambiguous
188,248,1,2893913,248,False,chromosome
189,235,1,2893913,235,False,chromosome
190,233,NA,NA,233,NA,ambiguous
191,229,1,2893913,229,False,chromosome
192,226,NA,NA,226,NA,ambiguous
193,226,NA,NA,226,NA,ambiguous
194,217,NA,NA,217,NA,ambiguous
195,217,NA,NA,217,NA,ambiguous
196,206,NA,NA,206,NA,ambiguous
197,202,1,2893913,202,False,chromosome
198,199,1,2893913,199,False,chromosome
199,198,NA,NA,198,NA,ambiguous
200,194,1,2893913,194,False,chromosome
201,189,2,161827,189,True,plasmid
202,188,1,2893913,188,False,chromosome
203,188,3,36864,188,True,plasmid
204,183,1,2893913,183,False,chromosome
205,177,1,2893913,177,False,chromosome
206,177,1,2893913,177,False,chromosome
207,176,1,2893913,176,False,chromosome
208,176,NA,NA,176,NA,ambiguous
209,171,1,2893913,171,False,chromosome
210,170,NA,NA,170,NA,ambiguous
211,163,2,161827,163,True,plasmid
212,162,NA,NA,162,NA,ambiguous
213,162,2,161827,162,True,plasmid
214,159,1,2893913,159,False,chromosome
215,158,1,2893913,158,False,chromosome
216,155,NA,NA,155,NA,ambiguous
217,150,1,2893913,150,False,chromosome
218,147,1,2893913,147,False,chromosome
219,139,1,2893913,139,False,chromosome
220,139,1,2893913,139,False,chromosome
221,128,NA,NA,128,NA,ambiguous
222,125,2,161827,125,True,plasmid
223,123,2,161827,123,True,plasmid
224,123,NA,NA,123,NA,ambiguous
225,119,1,2893913,119,False,chromosome
226,119,1,2893913,119,False,chromosome
227,119,1,2893913,119,False,chromosome
228,119,5,4074,119,True,plasmid
229,116,1,2893913,116,False,chromosome
230,110,NA,NA,110,NA,ambiguous
231,108,1,2893913,108,False,chromosome
232,102,1,2893913,102,False,chromosome
233,102,1,2893913,102,False,chromosome
234,102,1,2893913,102,False,chromosome
