short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
92,6023,1,2276351,6023,False,chromosome
93,5881,3,195132,5881,True,plasmid
94,5772,1,2276351,5772,False,chromosome
95,5706,3,195132,3854,True,plasmid
96,5673,3,195132,5673,True,plasmid
97,5316,1,2276351,5316,False,chromosome
98,5217,4,52758,5217,True,plasmid
99,5209,1,2276351,5209,False,chromosome
100,5095,2,592554,5095,False,chromosome
101,5028,1,2276351,5028,False,chromosome
102,4935,1,2276351,4935,False,chromosome
103,4815,3,195132,4815,True,plasmid
104,4745,1,2276351,4745,False,chromosome
105,4599,1,2276351,4599,False,chromosome
106,4436,2,592554,4436,False,chromosome
107,4286,3,195132,4286,True,plasmid
108,4157,1,2276351,4157,False,chromosome
109,4118,3,195132,4118,True,plasmid
110,4075,1,2276351,4075,False,chromosome
111,3817,3,195132,3817,True,plasmid
112,3675,1,2276351,3675,False,chromosome
113,3647,7,3647,3647,True,plasmid
114,3199,8,3199,3199,True,plasmid
115,3189,1,2276351,3189,False,chromosome
116,3130,3,195132,3130,True,plasmid
117,2958,1,2276351,2958,False,chromosome
118,2838,1,2276351,2838,False,chromosome
119,2776,3,195132,2776,True,plasmid
120,2578,6,17389,2578,True,plasmid
121,2545,5,47877,2545,True,plasmid
122,2492,3,195132,2492,True,plasmid
123,2464,2,592554,2464,False,chromosome
124,2441,4,52758,2441,True,plasmid
125,2435,3,195132,2435,True,plasmid
126,2345,NA,NA,2345,NA,ambiguous
127,2042,3,195132,2042,True,plasmid
128,2042,4,52758,2042,True,plasmid
129,2015,1,2276351,2015,False,chromosome
130,2006,3,195132,2006,True,plasmid
131,2000,1,2276351,1999,False,chromosome
132,1926,3,195132,1926,True,plasmid
133,1901,1,2276351,1901,False,chromosome
134,1789,1,2276351,1789,False,chromosome
135,1662,5,47877,1662,True,plasmid
136,1592,5,47877,1592,True,plasmid
137,1548,2,592554,1391,False,chromosome
138,1534,1,2276351,1534,False,chromosome
139,1514,1,2276351,1514,False,chromosome
140,1514,1,2276351,1514,False,chromosome
141,1493,3,195132,1493,True,plasmid
142,1466,NA,NA,1466,NA,ambiguous
143,1437,3,195132,1437,True,plasmid
144,1434,2,592554,1434,False,chromosome
145,1418,1,2276351,1418,False,chromosome
146,1366,NA,NA,1366,NA,ambiguous
147,1158,5,47877,1158,True,plasmid
148,1109,1,2276351,1109,False,chromosome
149,1098,3,195132,1098,True,plasmid
150,1068,1,2276351,1068,False,chromosome
151,1064,NA,NA,1064,NA,ambiguous
152,1059,1,2276351,1057,False,chromosome
153,1040,1,2276351,1040,False,chromosome
154,1008,3,195132,1005,True,plasmid
155,1007,2,592554,1004,False,chromosome
156,1006,2,592554,999,False,chromosome
157,1004,3,195132,1003,True,plasmid
158,860,3,195132,854,True,plasmid
159,812,3,195132,808,True,plasmid
160,810,2,592554,810,False,chromosome
161,810,1,2276351,810,False,chromosome
162,803,4,52758,803,True,plasmid
163,787,1,2276351,786,False,chromosome
164,766,NA,NA,766,NA,ambiguous
165,746,1,2276351,743,False,chromosome
166,745,1,2276351,745,False,chromosome
167,737,NA,NA,737,NA,ambiguous
168,717,NA,NA,717,NA,ambiguous
169,647,4,52758,647,True,plasmid
170,646,3,195132,646,True,plasmid
171,641,4,52758,641,True,plasmid
172,597,NA,NA,597,NA,ambiguous
173,500,5,47877,500,True,plasmid
174,499,4,52758,499,True,plasmid
175,457,NA,NA,457,NA,ambiguous
176,450,NA,NA,450,NA,ambiguous
177,423,1,2276351,423,False,chromosome
178,365,NA,NA,365,NA,ambiguous
179,327,3,195132,327,True,plasmid
180,320,NA,NA,320,NA,ambiguous
181,229,3,195132,229,True,plasmid
182,214,3,195132,214,True,plasmid
183,136,2,592554,136,False,chromosome
184,125,5,47877,125,True,plasmid
185,124,1,2276351,124,False,chromosome
186,103,NA,NA,103,NA,ambiguous
