short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
70,9890,1,3118201,9890,False,chromosome
71,9876,1,3118201,9876,False,chromosome
72,9669,1,3118201,9669,False,chromosome
73,9508,5,9508,9508,True,plasmid
74,9388,1,3118201,9362,False,chromosome
75,9384,1,3118201,9384,False,chromosome
76,9354,1,3118201,9354,False,chromosome
77,9349,1,3118201,9349,False,chromosome
78,8643,1,3118201,8643,False,chromosome
79,8428,1,3118201,8428,False,chromosome
80,8292,1,3118201,8292,False,chromosome
81,8076,1,3118201,8076,False,chromosome
82,7883,1,3118201,7883,False,chromosome
83,7657,1,3118201,7657,False,chromosome
84,7501,1,3118201,7501,False,chromosome
85,7162,1,3118201,7162,False,chromosome
86,6355,1,3118201,6355,False,chromosome
87,6334,1,3118201,6334,False,chromosome
88,6232,1,3118201,6232,False,chromosome
89,6023,1,3118201,6023,False,chromosome
90,5881,1,3118201,5881,False,chromosome
91,5341,1,3118201,5341,False,chromosome
92,5314,1,3118201,5314,False,chromosome
93,5209,1,3118201,5209,False,chromosome
94,5171,1,3118201,5171,False,chromosome
95,5085,1,3118201,5085,False,chromosome
96,5062,1,3118201,5013,False,chromosome
97,5032,1,3118201,5032,False,chromosome
98,4934,1,3118201,4934,False,chromosome
99,4745,1,3118201,4745,False,chromosome
100,4742,1,3118201,4742,False,chromosome
101,4637,1,3118201,4637,False,chromosome
102,4600,1,3118201,4600,False,chromosome
103,4436,1,3118201,4436,False,chromosome
104,4156,1,3118201,4156,False,chromosome
105,4143,1,3118201,4103,False,chromosome
106,4118,1,3118201,4118,False,chromosome
107,4111,1,3118201,4111,False,chromosome
108,4109,1,3118201,4109,False,chromosome
109,4036,1,3118201,4036,False,chromosome
110,4004,1,3118201,4004,False,chromosome
111,3834,1,3118201,3834,False,chromosome
112,3577,1,3118201,3577,False,chromosome
113,3558,1,3118201,3558,False,chromosome
114,3497,1,3118201,3497,False,chromosome
115,3221,6,3221,3221,True,plasmid
116,3189,1,3118201,3189,False,chromosome
117,2987,1,3118201,2987,False,chromosome
118,2958,1,3118201,2958,False,chromosome
119,2838,1,3118201,2838,False,chromosome
120,2492,1,3118201,2492,False,chromosome
121,2404,1,3118201,2404,False,chromosome
122,2345,1,3118201,2345,False,chromosome
123,2255,1,3118201,2255,False,chromosome
124,2202,1,3118201,2181,False,chromosome
125,2081,2,58745,2081,True,plasmid
126,2056,7,2056,2056,True,plasmid
127,2006,1,3118201,2006,False,chromosome
128,1837,1,3118201,1837,False,chromosome
129,1734,1,3118201,1734,False,chromosome
130,1687,1,3118201,1687,False,chromosome
131,1575,1,3118201,1575,False,chromosome
132,1557,1,3118201,1557,False,chromosome
133,1493,1,3118201,1493,False,chromosome
134,1466,1,3118201,1466,False,chromosome
135,1461,1,3118201,1461,False,chromosome
136,1434,1,3118201,1434,False,chromosome
137,1379,1,3118201,1344,False,chromosome
138,1366,1,3118201,1366,False,chromosome
139,1300,1,3118201,1300,False,chromosome
140,1150,1,3118201,1150,False,chromosome
141,1127,1,3118201,1127,False,chromosome
142,1109,1,3118201,1100,False,chromosome
143,1066,1,3118201,1066,False,chromosome
144,1058,1,3118201,1055,False,chromosome
145,1040,1,3118201,1040,False,chromosome
146,1026,1,3118201,1018,False,chromosome
147,1003,1,3118201,998,False,chromosome
148,985,1,3118201,985,False,chromosome
149,975,1,3118201,975,False,chromosome
150,854,1,3118201,854,False,chromosome
151,811,1,3118201,809,False,chromosome
152,787,1,3118201,782,False,chromosome
153,775,1,3118201,775,False,chromosome
154,760,1,3118201,760,False,chromosome
155,750,1,3118201,748,False,chromosome
156,686,1,3118201,686,False,chromosome
157,680,1,3118201,680,False,chromosome
158,576,1,3118201,576,False,chromosome
159,556,1,3118201,556,False,chromosome
160,529,1,3118201,529,False,chromosome
161,468,1,3118201,468,False,chromosome
162,445,1,3118201,445,False,chromosome
163,405,1,3118201,405,False,chromosome
164,396,NA,NA,396,NA,ambiguous
165,372,1,3118201,372,False,chromosome
166,331,NA,NA,331,NA,ambiguous
167,331,NA,NA,331,NA,ambiguous
168,248,1,3118201,248,False,chromosome
169,239,2,58745,239,True,plasmid
170,214,1,3118201,214,False,chromosome
171,166,1,3118201,166,False,chromosome
172,112,1,3118201,112,False,chromosome
