short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
221,408,NA,NA,408,NA,ambiguous
222,405,1,2758473,405,True,chromosome
223,390,1,2758473,390,True,chromosome
224,383,1,2758473,383,True,chromosome
225,374,1,2758473,374,True,chromosome
226,372,6,29946,372,True,plasmid
227,366,8,9317,366,True,plasmid
228,353,1,2758473,353,True,chromosome
229,344,NA,NA,344,NA,ambiguous
230,341,1,2758473,341,True,chromosome
231,337,6,29946,337,True,plasmid
232,329,1,2758473,329,True,chromosome
233,322,NA,NA,322,NA,ambiguous
234,313,NA,NA,313,NA,ambiguous
235,306,1,2758473,306,True,chromosome
236,297,1,2758473,297,True,chromosome
237,296,1,2758473,296,True,chromosome
238,295,1,2758473,295,True,chromosome
239,293,NA,NA,293,NA,ambiguous
240,285,1,2758473,285,True,chromosome
241,284,NA,NA,284,NA,ambiguous
242,284,NA,NA,284,NA,ambiguous
243,273,2,231148,273,True,plasmid
244,273,6,29946,273,True,plasmid
245,265,NA,NA,265,NA,ambiguous
246,264,NA,NA,264,NA,ambiguous
247,263,2,231148,263,True,plasmid
248,263,6,29946,263,True,plasmid
249,258,2,231148,258,True,plasmid
250,258,6,29946,258,True,plasmid
251,255,6,29946,255,True,plasmid
252,255,1,2758473,255,True,chromosome
253,254,1,2758473,254,True,chromosome
254,252,7,13174,252,True,plasmid
255,249,1,2758473,249,True,chromosome
256,245,6,29946,245,True,plasmid
257,237,2,231148,237,True,plasmid
258,234,1,2758473,234,True,chromosome
259,227,5,38586,227,True,plasmid
260,220,1,2758473,220,True,chromosome
261,218,2,231148,218,True,plasmid
262,218,2,231148,218,True,plasmid
263,217,NA,NA,217,NA,ambiguous
264,212,2,231148,212,True,plasmid
265,212,6,29946,212,True,plasmid
266,204,5,38586,204,True,plasmid
267,202,NA,NA,202,NA,ambiguous
268,197,1,2758473,197,True,chromosome
269,196,6,29946,196,True,plasmid
270,194,1,2758473,194,True,chromosome
271,189,1,2758473,189,True,chromosome
272,188,1,2758473,188,True,chromosome
273,186,7,13174,186,True,plasmid
274,180,6,29946,180,True,plasmid
275,179,8,9317,179,True,plasmid
276,179,7,13174,179,True,plasmid
277,179,NA,NA,179,NA,ambiguous
278,171,1,2758473,171,True,chromosome
279,170,NA,NA,170,NA,ambiguous
280,167,1,2758473,167,True,chromosome
281,167,2,231148,167,True,plasmid
282,167,6,29946,167,True,plasmid
283,165,NA,NA,165,NA,ambiguous
284,164,NA,NA,164,NA,ambiguous
285,163,4,46671,163,True,plasmid
286,162,3,50023,162,True,plasmid
287,161,NA,NA,161,NA,ambiguous
288,159,6,29946,159,True,plasmid
289,159,1,2758473,159,True,chromosome
290,156,6,29946,156,True,plasmid
291,155,NA,NA,155,NA,ambiguous
292,155,NA,NA,155,NA,ambiguous
293,154,1,2758473,154,True,chromosome
294,154,1,2758473,154,True,chromosome
295,153,5,38586,153,True,plasmid
296,153,5,38586,153,True,plasmid
297,150,NA,NA,150,NA,ambiguous
298,149,NA,NA,149,NA,ambiguous
299,146,NA,NA,146,NA,ambiguous
300,145,6,29946,145,True,plasmid
301,143,1,2758473,143,True,chromosome
302,140,1,2758473,140,True,chromosome
303,138,7,13174,138,True,plasmid
304,138,1,2758473,138,True,chromosome
305,138,5,38586,138,True,plasmid
306,136,6,29946,136,True,plasmid
307,134,NA,NA,134,NA,ambiguous
308,133,1,2758473,133,True,chromosome
309,131,6,29946,131,True,plasmid
310,130,2,231148,130,True,plasmid
311,130,1,2758473,130,True,chromosome
312,129,4,46671,129,True,plasmid
313,129,1,2758473,129,True,chromosome
314,128,NA,NA,128,NA,ambiguous
315,128,2,231148,128,True,plasmid
316,128,2,231148,128,True,plasmid
317,127,2,231148,127,True,plasmid
318,123,1,2758473,123,True,chromosome
319,120,1,2758473,120,True,chromosome
320,117,1,2758473,117,True,chromosome
321,116,NA,NA,116,NA,ambiguous
322,115,1,2758473,115,True,chromosome
323,114,4,46671,114,True,plasmid
324,114,1,2758473,114,True,chromosome
325,109,1,2758473,109,True,chromosome
326,108,1,2758473,108,True,chromosome
327,108,5,38586,108,True,plasmid
328,108,1,2758473,108,True,chromosome
329,104,NA,NA,104,NA,ambiguous
330,103,1,2758473,103,True,chromosome
331,101,1,2758473,101,True,chromosome
