short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
66,7338,2,162848,7338,True,plasmid
67,7181,4,38929,7181,True,plasmid
68,6958,1,2751975,6958,True,chromosome
69,6690,2,162848,6690,True,plasmid
70,6646,2,162848,6646,True,plasmid
71,6414,1,2751975,6414,True,chromosome
72,6174,5,6174,6174,True,plasmid
73,6137,2,162848,6137,True,plasmid
74,5993,1,2751975,5993,True,chromosome
75,5988,1,2751975,5988,True,chromosome
76,5881,2,162848,5881,True,plasmid
77,5856,4,38929,5856,True,plasmid
78,5705,1,2751975,5705,True,chromosome
79,5481,1,2751975,5481,True,chromosome
80,5245,3,66773,5245,True,plasmid
81,5157,1,2751975,5157,True,chromosome
82,5127,1,2751975,5127,True,chromosome
83,4800,2,162848,4800,True,plasmid
84,4716,4,38929,4716,True,plasmid
85,4618,4,38929,4618,True,plasmid
86,4436,1,2751975,4436,True,chromosome
87,4422,2,162848,4422,True,plasmid
88,4206,6,4374,4206,True,plasmid
89,3819,2,162848,3819,True,plasmid
90,3723,2,162848,3723,True,plasmid
91,3289,4,38929,3289,True,plasmid
92,2618,2,162848,2618,True,plasmid
93,2613,1,2751975,2613,True,chromosome
94,2532,2,162848,2532,True,plasmid
95,2470,2,162848,2470,True,plasmid
96,2457,4,38929,2457,True,plasmid
97,2408,1,2751975,2408,True,chromosome
98,2361,2,162848,2361,True,plasmid
99,2354,4,38929,2354,True,plasmid
100,2354,2,162848,2354,True,plasmid
101,2246,1,2751975,2246,True,chromosome
102,2222,1,2751975,2222,True,chromosome
103,2205,2,162848,2205,True,plasmid
104,1917,1,2751975,1917,True,chromosome
105,1878,1,2751975,1878,True,chromosome
106,1829,1,2751975,1829,True,chromosome
107,1760,7,1928,1760,True,plasmid
108,1678,1,2751975,1678,True,chromosome
109,1514,1,2751975,1514,True,chromosome
110,1514,NA,NA,1514,NA,ambiguous
111,1504,1,2751975,1504,True,chromosome
112,1493,1,2751975,1493,True,chromosome
113,1466,NA,NA,1466,NA,ambiguous
114,1461,1,2751975,1461,True,chromosome
115,1431,1,2751975,1431,True,chromosome
116,1366,NA,NA,1366,NA,ambiguous
117,1342,2,162848,1342,True,plasmid
118,1263,NA,NA,1263,NA,ambiguous
119,1257,1,2751975,1257,True,chromosome
120,1248,2,162848,1248,True,plasmid
121,1236,NA,NA,1236,NA,ambiguous
122,1068,1,2751975,1068,True,chromosome
123,954,3,66773,954,True,plasmid
124,919,3,66773,919,True,plasmid
125,919,2,162848,919,True,plasmid
126,913,1,2751975,913,True,chromosome
127,865,3,66773,865,True,plasmid
128,809,2,162848,809,True,plasmid
129,804,NA,NA,804,NA,ambiguous
130,803,1,2751975,803,True,chromosome
131,777,2,162848,777,True,plasmid
132,760,3,66773,760,True,plasmid
133,754,1,2751975,751,True,chromosome
134,738,NA,NA,738,NA,ambiguous
135,697,NA,NA,697,NA,ambiguous
136,662,1,2751975,662,True,chromosome
137,611,1,2751975,611,True,chromosome
138,583,1,2751975,583,True,chromosome
139,557,2,162848,557,True,plasmid
140,555,NA,NA,555,NA,ambiguous
141,548,2,162848,548,True,plasmid
142,529,NA,NA,529,NA,ambiguous
143,518,NA,NA,518,NA,ambiguous
144,503,1,2751975,503,True,chromosome
145,492,1,2751975,492,True,chromosome
146,487,2,162848,487,True,plasmid
147,464,2,162848,464,True,plasmid
148,464,NA,NA,464,NA,ambiguous
149,462,1,2751975,462,True,chromosome
150,457,NA,NA,457,NA,ambiguous
151,430,2,162848,430,True,plasmid
152,430,NA,NA,430,NA,ambiguous
153,397,1,2751975,397,True,chromosome
154,394,NA,NA,394,NA,ambiguous
155,393,1,2751975,393,True,chromosome
156,383,1,2751975,383,True,chromosome
157,351,NA,NA,351,NA,ambiguous
158,349,1,2751975,349,True,chromosome
159,300,1,2751975,300,True,chromosome
160,262,1,2751975,262,True,chromosome
161,243,4,38929,243,True,plasmid
162,235,1,2751975,235,True,chromosome
163,226,NA,NA,226,NA,ambiguous
164,226,2,162848,226,True,plasmid
165,217,NA,NA,217,NA,ambiguous
166,196,NA,NA,196,NA,ambiguous
167,194,1,2751975,194,True,chromosome
168,193,1,2751975,193,True,chromosome
169,193,1,2751975,193,True,chromosome
170,190,NA,NA,190,NA,ambiguous
171,188,4,38929,188,True,plasmid
172,168,7,1928,168,True,plasmid
173,165,1,2751975,165,True,chromosome
174,159,1,2751975,159,True,chromosome
175,154,NA,NA,154,NA,ambiguous
176,147,3,66773,147,True,plasmid
177,143,1,2751975,143,True,chromosome
178,143,1,2751975,143,True,chromosome
179,132,1,2751975,132,True,chromosome
180,128,NA,NA,128,NA,ambiguous
181,120,NA,NA,120,NA,ambiguous
182,120,NA,NA,120,NA,ambiguous
183,113,NA,NA,113,NA,ambiguous
184,111,3,66773,111,True,plasmid
