short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
101,3448,1,5868536,3448,True,chromosome
102,3330,2,481033,3330,True,plasmid
103,3171,3,129960,3171,True,plasmid
104,3003,2,481033,3003,True,plasmid
105,2840,2,481033,2840,True,plasmid
106,2697,3,129960,2697,True,plasmid
107,2441,2,481033,2441,True,plasmid
108,2244,2,481033,2244,True,plasmid
109,2197,1,5868536,2197,True,chromosome
110,2162,3,129960,2162,True,plasmid
111,2096,2,481033,2096,True,plasmid
112,2005,2,481033,2005,True,plasmid
113,2004,1,5868536,2004,True,chromosome
114,1863,2,481033,1863,True,plasmid
115,1851,1,5868536,1851,True,chromosome
116,1818,2,481033,1818,True,plasmid
117,1662,NA,NA,1662,NA,ambiguous
118,1636,2,481033,1636,True,plasmid
119,1584,1,5868536,1584,True,chromosome
120,1536,2,481033,1536,True,plasmid
121,1501,1,5868536,1501,True,chromosome
122,1449,1,5868536,1449,True,chromosome
123,1415,1,5868536,1415,True,chromosome
124,1336,2,481033,1336,True,plasmid
125,1333,1,5868536,1333,True,chromosome
126,1270,NA,NA,1270,NA,ambiguous
127,1188,3,129960,1188,True,plasmid
128,1149,1,5868536,1149,True,chromosome
129,1139,2,481033,1139,True,plasmid
130,1117,NA,NA,1117,NA,ambiguous
131,946,2,481033,946,True,plasmid
132,932,NA,NA,932,NA,ambiguous
133,921,3,129960,921,True,plasmid
134,851,1,5868536,851,True,chromosome
135,811,2,481033,811,True,plasmid
136,745,1,5868536,745,True,chromosome
137,717,NA,NA,717,NA,ambiguous
138,652,3,129960,652,True,plasmid
139,631,1,5868536,631,True,chromosome
140,625,1,5868536,625,True,chromosome
141,616,2,481033,616,True,plasmid
142,584,NA,NA,584,NA,ambiguous
143,564,3,129960,564,True,plasmid
144,559,1,5868536,559,True,chromosome
145,548,1,5868536,548,True,chromosome
146,547,1,5868536,547,True,chromosome
147,535,2,481033,535,True,plasmid
148,524,2,481033,524,True,plasmid
149,523,1,5868536,523,True,chromosome
150,520,2,481033,520,True,plasmid
151,510,2,481033,510,True,plasmid
153,493,NA,NA,493,NA,ambiguous
154,466,1,5868536,466,True,chromosome
155,457,1,5868536,457,True,chromosome
157,448,3,129960,448,True,plasmid
158,440,1,5868536,440,True,chromosome
159,440,1,5868536,440,True,chromosome
160,440,1,5868536,440,True,chromosome
161,440,2,481033,440,True,plasmid
162,417,3,129960,417,True,plasmid
163,409,1,5868536,409,True,chromosome
164,409,2,481033,409,True,plasmid
165,406,2,481033,406,True,plasmid
166,397,1,5868536,397,True,chromosome
167,379,2,481033,379,True,plasmid
168,378,1,5868536,378,True,chromosome
169,373,3,129960,373,True,plasmid
170,359,1,5868536,359,True,chromosome
171,356,1,5868536,356,True,chromosome
172,351,1,5868536,351,True,chromosome
173,348,3,129960,348,True,plasmid
174,340,2,481033,340,True,plasmid
175,340,NA,NA,340,NA,ambiguous
176,315,NA,NA,315,NA,ambiguous
177,289,3,129960,289,True,plasmid
178,285,1,5868536,285,True,chromosome
179,276,1,5868536,276,True,chromosome
180,265,1,5868536,265,True,chromosome
181,254,3,129960,254,True,plasmid
182,246,3,129960,246,True,plasmid
183,246,2,481033,246,True,plasmid
184,243,NA,NA,243,NA,ambiguous
185,242,1,5868536,242,True,chromosome
186,241,1,5868536,241,True,chromosome
187,238,NA,NA,238,NA,ambiguous
188,237,1,5868536,237,True,chromosome
189,204,1,5868536,204,True,chromosome
190,191,1,5868536,191,True,chromosome
191,191,2,481033,191,True,plasmid
192,190,1,5868536,190,True,chromosome
193,185,1,5868536,185,True,chromosome
194,185,1,5868536,185,True,chromosome
195,185,1,5868536,185,True,chromosome
196,184,3,129960,184,True,plasmid
197,184,1,5868536,184,True,chromosome
198,179,3,129960,179,True,plasmid
199,178,1,5868536,178,True,chromosome
200,178,1,5868536,178,True,chromosome
201,177,NA,NA,177,NA,ambiguous
202,176,1,5868536,176,True,chromosome
203,171,NA,NA,171,NA,ambiguous
204,167,1,5868536,167,True,chromosome
205,167,1,5868536,167,True,chromosome
206,166,3,129960,166,True,plasmid
207,166,2,481033,166,True,plasmid
208,165,NA,NA,165,NA,ambiguous
209,163,NA,NA,163,NA,ambiguous
210,160,1,5868536,160,True,chromosome
211,159,1,5868536,159,True,chromosome
212,158,1,5868536,158,True,chromosome
213,155,2,481033,155,True,plasmid
214,154,1,5868536,154,True,chromosome
215,152,1,5868536,152,True,chromosome
216,151,1,5868536,151,True,chromosome
217,150,2,481033,150,True,plasmid
218,149,1,5868536,149,True,chromosome
219,148,1,5868536,148,True,chromosome
220,148,2,481033,148,True,plasmid
221,146,NA,NA,146,NA,ambiguous
222,143,1,5868536,143,True,chromosome
223,143,1,5868536,143,True,chromosome
224,141,1,5868536,141,True,chromosome
225,137,1,5868536,137,True,chromosome
226,137,1,5868536,137,True,chromosome
227,136,2,481033,136,True,plasmid
228,134,1,5868536,134,True,chromosome
229,131,1,5868536,131,True,chromosome
230,131,NA,NA,131,NA,ambiguous
231,131,3,129960,131,True,plasmid
232,131,2,481033,131,True,plasmid
233,130,1,5868536,130,True,chromosome
234,130,1,5868536,130,True,chromosome
235,129,1,5868536,129,True,chromosome
236,126,2,481033,126,True,plasmid
237,125,1,5868536,125,True,chromosome
238,123,NA,NA,123,NA,ambiguous
239,122,NA,NA,122,NA,ambiguous
240,120,1,5868536,120,True,chromosome
241,119,NA,NA,119,NA,ambiguous
242,115,1,5868536,115,True,chromosome
245,107,NA,NA,107,NA,ambiguous
246,106,1,5868536,106,True,chromosome
247,106,1,5868536,106,True,chromosome
248,105,2,481033,105,True,plasmid
249,100,1,5868536,100,True,chromosome
250,100,1,5868536,100,True,chromosome
