short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
63,2678,NA,NA,2678,NA,ambiguous
64,2675,2,206099,2675,True,plasmid
65,2535,3,93123,2535,True,plasmid
66,2335,3,93123,2335,True,plasmid
67,2310,2,206099,2310,True,plasmid
68,2278,NA,NA,2278,NA,ambiguous
69,1840,3,93123,1840,True,plasmid
70,1686,3,93123,1686,True,plasmid
71,1570,2,206099,1570,True,plasmid
72,1412,1,5841653,1412,False,chromosome
73,1365,3,93123,1365,True,plasmid
74,1330,NA,NA,1330,NA,ambiguous
75,1320,1,5841653,1320,False,chromosome
76,1315,NA,NA,1315,NA,ambiguous
77,1315,4,40826,1315,True,plasmid
78,1295,NA,NA,1295,NA,ambiguous
79,1291,1,5841653,1291,False,chromosome
80,1211,1,5841653,1211,False,chromosome
81,1189,2,206099,1189,True,plasmid
82,1164,3,93123,1164,True,plasmid
83,1159,NA,NA,1159,NA,ambiguous
84,1157,1,5841653,1157,False,chromosome
85,1099,2,206099,1099,True,plasmid
86,1057,2,206099,1057,True,plasmid
87,1027,1,5841653,1027,False,chromosome
88,1013,1,5841653,1013,False,chromosome
89,995,3,93123,995,True,plasmid
90,988,3,93123,988,True,plasmid
91,975,1,5841653,975,False,chromosome
92,975,4,40826,975,True,plasmid
93,908,3,93123,908,True,plasmid
94,902,4,40826,902,True,plasmid
95,902,1,5841653,902,False,chromosome
96,896,NA,NA,896,NA,ambiguous
97,858,3,93123,858,True,plasmid
98,766,NA,NA,766,NA,ambiguous
99,746,NA,NA,746,NA,ambiguous
100,734,4,40826,734,True,plasmid
101,628,1,5841653,628,False,chromosome
102,628,4,40826,628,True,plasmid
103,585,1,5841653,585,False,chromosome
104,576,3,93123,576,True,plasmid
105,571,NA,NA,571,NA,ambiguous
106,542,1,5841653,542,False,chromosome
107,537,4,40826,537,True,plasmid
108,534,2,206099,534,True,plasmid
109,528,1,5841653,528,False,chromosome
110,491,1,5841653,491,False,chromosome
111,469,1,5841653,469,False,chromosome
112,452,1,5841653,452,False,chromosome
113,434,1,5841653,434,False,chromosome
114,431,2,206099,431,True,plasmid
115,397,1,5841653,397,False,chromosome
116,394,1,5841653,394,False,chromosome
117,370,1,5841653,370,False,chromosome
118,365,NA,NA,365,NA,ambiguous
119,364,NA,NA,364,NA,ambiguous
120,352,1,5841653,352,False,chromosome
121,334,3,93123,334,True,plasmid
122,317,2,206099,317,True,plasmid
123,303,1,5841653,303,False,chromosome
124,285,3,93123,285,True,plasmid
125,268,2,206099,268,True,plasmid
126,262,1,5841653,262,False,chromosome
127,247,1,5841653,247,False,chromosome
128,242,1,5841653,242,False,chromosome
129,237,2,206099,237,True,plasmid
130,234,2,206099,234,True,plasmid
131,227,1,5841653,227,False,chromosome
132,225,2,206099,225,True,plasmid
133,218,1,5841653,218,False,chromosome
134,207,1,5841653,207,False,chromosome
135,207,4,40826,207,True,plasmid
136,206,NA,NA,206,NA,ambiguous
137,203,1,5841653,203,False,chromosome
138,200,3,93123,200,True,plasmid
139,192,NA,NA,192,NA,ambiguous
140,191,1,5841653,191,False,chromosome
141,180,1,5841653,180,False,chromosome
142,178,1,5841653,178,False,chromosome
143,176,1,5841653,176,False,chromosome
144,172,NA,NA,172,NA,ambiguous
145,169,1,5841653,169,False,chromosome
146,159,5,9581,159,True,plasmid
147,159,2,206099,159,True,plasmid
148,158,2,206099,158,True,plasmid
149,153,NA,NA,153,NA,ambiguous
150,152,5,9581,152,True,plasmid
151,150,2,206099,150,True,plasmid
152,147,2,206099,147,True,plasmid
153,143,1,5841653,143,False,chromosome
154,139,1,5841653,139,False,chromosome
155,134,1,5841653,134,False,chromosome
156,126,NA,NA,126,NA,ambiguous
157,122,3,93123,122,True,plasmid
158,121,NA,NA,121,NA,ambiguous
159,119,1,5841653,119,False,chromosome
160,117,1,5841653,117,False,chromosome
161,116,2,206099,116,True,plasmid
162,116,3,93123,116,True,plasmid
163,113,3,93123,113,True,plasmid
164,108,NA,NA,108,NA,ambiguous
165,108,1,5841653,108,False,chromosome
166,108,3,93123,108,True,plasmid
167,108,NA,NA,108,NA,ambiguous
168,105,NA,NA,105,NA,ambiguous
169,105,NA,NA,105,NA,ambiguous
170,105,2,206099,105,True,plasmid
171,104,2,206099,104,True,plasmid
172,102,1,5841653,102,False,chromosome
173,100,1,5841653,100,False,chromosome
