short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
111,1159,1,6040582,1159,True,chromosome
112,1117,NA,NA,1117,NA,ambiguous
113,1115,3,178577,1115,True,plasmid
114,1108,NA,NA,1108,NA,ambiguous
115,1099,5,6761,1099,True,plasmid
116,1071,1,6040582,1071,True,chromosome
117,988,3,178577,988,True,plasmid
118,981,5,6761,981,True,plasmid
119,979,3,178577,979,True,plasmid
120,970,3,178577,970,True,plasmid
121,970,NA,NA,970,NA,ambiguous
122,928,2,223261,928,True,plasmid
123,928,2,223261,928,True,plasmid
124,903,3,178577,903,True,plasmid
125,837,2,223261,837,True,plasmid
126,825,4,67562,825,True,plasmid
127,817,4,67562,817,True,plasmid
128,815,3,178577,815,True,plasmid
129,806,2,223261,806,True,plasmid
130,802,4,67562,802,True,plasmid
131,788,3,178577,788,True,plasmid
132,778,6,5997,778,True,plasmid
133,774,3,178577,774,True,plasmid
134,738,6,5997,738,True,plasmid
135,735,2,223261,735,True,plasmid
136,735,4,67562,735,True,plasmid
137,707,2,223261,707,True,plasmid
138,697,2,223261,697,True,plasmid
139,696,5,6761,696,True,plasmid
140,674,4,67562,674,True,plasmid
141,672,2,223261,672,True,plasmid
142,672,4,67562,672,True,plasmid
143,670,3,178577,670,True,plasmid
144,664,3,178577,664,True,plasmid
145,661,4,67562,661,True,plasmid
146,650,1,6040582,650,True,chromosome
147,638,1,6040582,638,True,chromosome
148,623,1,6040582,623,True,chromosome
149,619,1,6040582,619,True,chromosome
150,599,4,67562,599,True,plasmid
151,580,3,178577,580,True,plasmid
152,578,1,6040582,578,True,chromosome
153,574,2,223261,574,True,plasmid
154,573,2,223261,573,True,plasmid
155,569,2,223261,569,True,plasmid
156,536,2,223261,536,True,plasmid
157,534,2,223261,534,True,plasmid
158,507,1,6040582,507,True,chromosome
159,506,3,178577,506,True,plasmid
160,493,4,67562,493,True,plasmid
161,491,2,223261,491,True,plasmid
162,491,NA,NA,491,NA,ambiguous
163,480,2,223261,480,True,plasmid
164,480,4,67562,480,True,plasmid
165,476,2,223261,476,True,plasmid
166,473,4,67562,473,True,plasmid
167,468,2,223261,468,True,plasmid
168,460,2,223261,460,True,plasmid
169,460,4,67562,460,True,plasmid
170,452,2,223261,452,True,plasmid
171,441,NA,NA,441,NA,ambiguous
172,437,2,223261,437,True,plasmid
173,416,2,223261,416,True,plasmid
174,416,4,67562,416,True,plasmid
175,412,2,223261,412,True,plasmid
176,410,4,67562,410,True,plasmid
177,410,2,223261,410,True,plasmid
178,408,4,67562,408,True,plasmid
179,408,2,223261,408,True,plasmid
180,403,3,178577,403,True,plasmid
181,400,4,67562,400,True,plasmid
182,400,2,223261,400,True,plasmid
183,398,2,223261,398,True,plasmid
184,398,4,67562,398,True,plasmid
185,388,4,67562,388,True,plasmid
186,384,4,67562,384,True,plasmid
187,383,2,223261,383,True,plasmid
188,374,1,6040582,374,True,chromosome
189,372,3,178577,372,True,plasmid
190,364,3,178577,364,True,plasmid
191,353,2,223261,353,True,plasmid
192,349,4,67562,349,True,plasmid
193,349,2,223261,349,True,plasmid
194,348,1,6040582,348,True,chromosome
195,343,NA,NA,343,NA,ambiguous
196,339,2,223261,339,True,plasmid
197,312,3,178577,312,True,plasmid
198,309,2,223261,309,True,plasmid
199,309,4,67562,309,True,plasmid
200,302,7,5381,302,True,plasmid
201,299,1,6040582,299,True,chromosome
202,299,1,6040582,299,True,chromosome
203,295,1,6040582,295,True,chromosome
204,294,2,223261,294,True,plasmid
205,291,2,223261,291,True,plasmid
206,291,4,67562,291,True,plasmid
207,287,4,67562,287,True,plasmid
208,282,3,178577,282,True,plasmid
209,275,4,67562,275,True,plasmid
210,274,2,223261,274,True,plasmid
211,274,3,178577,274,True,plasmid
212,274,1,6040582,274,True,chromosome
213,274,3,178577,274,True,plasmid
214,272,3,178577,272,True,plasmid
215,272,2,223261,272,True,plasmid
216,258,2,223261,258,True,plasmid
217,258,2,223261,258,True,plasmid
218,258,4,67562,258,True,plasmid
219,248,4,67562,248,True,plasmid
220,245,1,6040582,245,True,chromosome
221,244,2,223261,244,True,plasmid
222,240,1,6040582,240,True,chromosome
223,238,1,6040582,238,True,chromosome
224,230,2,223261,230,True,plasmid
225,225,4,67562,225,True,plasmid
226,225,1,6040582,225,True,chromosome
227,220,2,223261,220,True,plasmid
228,217,2,223261,217,True,plasmid
229,208,2,223261,208,True,plasmid
230,205,NA,NA,205,NA,ambiguous
231,204,1,6040582,204,True,chromosome
232,200,2,223261,200,True,plasmid
233,199,4,67562,199,True,plasmid
234,196,2,223261,196,True,plasmid
235,195,4,67562,195,True,plasmid
236,195,2,223261,195,True,plasmid
237,194,2,223261,194,True,plasmid
238,192,NA,NA,192,NA,ambiguous
239,190,2,223261,190,True,plasmid
240,190,4,67562,190,True,plasmid
241,188,4,67562,188,True,plasmid
242,187,3,178577,187,True,plasmid
243,187,4,67562,187,True,plasmid
244,186,2,223261,186,True,plasmid
245,186,2,223261,186,True,plasmid
246,183,2,223261,183,True,plasmid
247,181,NA,NA,181,NA,ambiguous
248,180,2,223261,180,True,plasmid
249,180,2,223261,180,True,plasmid
250,177,2,223261,177,True,plasmid
251,176,1,6040582,176,True,chromosome
252,175,4,67562,175,True,plasmid
253,175,3,178577,175,True,plasmid
254,173,1,6040582,173,True,chromosome
255,171,2,223261,171,True,plasmid
256,171,2,223261,171,True,plasmid
257,169,3,178577,169,True,plasmid
258,167,2,223261,167,True,plasmid
259,167,2,223261,167,True,plasmid
260,167,2,223261,167,True,plasmid
261,166,1,6040582,166,True,chromosome
262,166,2,223261,166,True,plasmid
263,166,2,223261,166,True,plasmid
264,162,NA,NA,162,NA,ambiguous
265,160,2,223261,160,True,plasmid
266,160,3,178577,160,True,plasmid
267,158,4,67562,158,True,plasmid
268,158,2,223261,158,True,plasmid
269,156,2,223261,156,True,plasmid
270,156,1,6040582,156,True,chromosome
271,153,4,67562,153,True,plasmid
272,152,2,223261,152,True,plasmid
273,150,4,67562,150,True,plasmid
274,146,2,223261,146,True,plasmid
275,146,3,178577,146,True,plasmid
276,146,2,223261,146,True,plasmid
277,145,3,178577,145,True,plasmid
278,144,1,6040582,144,True,chromosome
279,142,2,223261,142,True,plasmid
280,142,4,67562,142,True,plasmid
281,142,4,67562,142,True,plasmid
282,142,2,223261,142,True,plasmid
283,142,4,67562,142,True,plasmid
284,142,8,5087,142,True,plasmid
285,141,1,6040582,141,True,chromosome
286,140,1,6040582,140,True,chromosome
287,138,3,178577,138,True,plasmid
288,138,4,67562,138,True,plasmid
289,137,1,6040582,137,True,chromosome
290,136,4,67562,136,True,plasmid
291,134,2,223261,134,True,plasmid
292,130,1,6040582,130,True,chromosome
293,129,3,178577,129,True,plasmid
294,129,2,223261,129,True,plasmid
295,127,2,223261,127,True,plasmid
296,127,2,223261,127,True,plasmid
297,127,2,223261,127,True,plasmid
298,127,4,67562,127,True,plasmid
299,126,4,67562,126,True,plasmid
300,126,NA,NA,126,NA,ambiguous
301,125,2,223261,125,True,plasmid
302,125,4,67562,125,True,plasmid
303,125,NA,NA,125,NA,ambiguous
304,125,4,67562,125,True,plasmid
305,123,3,178577,123,True,plasmid
306,122,4,67562,122,True,plasmid
307,121,9,5010,121,True,plasmid
308,118,4,67562,118,True,plasmid
309,118,2,223261,118,True,plasmid
310,117,4,67562,117,True,plasmid
311,116,4,67562,116,True,plasmid
312,115,4,67562,115,True,plasmid
313,115,2,223261,115,True,plasmid
314,115,1,6040582,115,True,chromosome
315,115,2,223261,115,True,plasmid
316,115,1,6040582,115,True,chromosome
317,115,4,67562,115,True,plasmid
318,114,2,223261,114,True,plasmid
319,114,3,178577,114,True,plasmid
320,113,4,67562,113,True,plasmid
321,113,2,223261,113,True,plasmid
322,113,4,67562,113,True,plasmid
323,112,2,223261,112,True,plasmid
324,112,2,223261,112,True,plasmid
325,112,2,223261,112,True,plasmid
326,112,3,178577,112,True,plasmid
327,112,1,6040582,112,True,chromosome
328,111,3,178577,111,True,plasmid
329,109,4,67562,109,True,plasmid
330,109,2,223261,109,True,plasmid
331,106,NA,NA,106,NA,ambiguous
332,105,1,6040582,105,True,chromosome
333,104,1,6040582,104,True,chromosome
334,104,2,223261,104,True,plasmid
