short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
125,208,1,6208709,208,True,chromosome
126,208,1,6208709,208,True,chromosome
127,199,1,6208709,199,True,chromosome
128,192,1,6208709,192,True,chromosome
129,191,1,6208709,191,True,chromosome
130,191,1,6208709,191,True,chromosome
131,189,1,6208709,189,True,chromosome
132,186,NA,NA,186,NA,ambiguous
133,183,1,6208709,183,True,chromosome
134,179,1,6208709,179,True,chromosome
135,178,1,6208709,178,True,chromosome
136,178,1,6208709,178,True,chromosome
137,178,1,6208709,178,True,chromosome
138,173,NA,NA,173,NA,ambiguous
139,173,1,6208709,173,True,chromosome
140,172,2,174047,172,True,plasmid
141,170,1,6208709,170,True,chromosome
142,166,1,6208709,166,True,chromosome
143,166,1,6208709,166,True,chromosome
144,166,1,6208709,166,True,chromosome
145,164,1,6208709,164,True,chromosome
146,163,1,6208709,163,True,chromosome
147,163,1,6208709,163,True,chromosome
148,163,1,6208709,163,True,chromosome
149,161,1,6208709,161,True,chromosome
150,159,2,174047,159,True,plasmid
151,153,1,6208709,153,True,chromosome
152,153,1,6208709,153,True,chromosome
153,150,1,6208709,150,True,chromosome
154,150,1,6208709,150,True,chromosome
155,148,1,6208709,148,True,chromosome
156,143,1,6208709,143,True,chromosome
157,142,1,6208709,142,True,chromosome
158,142,2,174047,142,True,plasmid
159,140,1,6208709,140,True,chromosome
160,140,1,6208709,140,True,chromosome
161,139,1,6208709,139,True,chromosome
162,134,1,6208709,134,True,chromosome
163,133,1,6208709,133,True,chromosome
164,132,1,6208709,132,True,chromosome
165,132,NA,NA,132,NA,ambiguous
166,132,2,174047,132,True,plasmid
167,130,1,6208709,130,True,chromosome
168,129,1,6208709,129,True,chromosome
169,128,1,6208709,128,True,chromosome
170,127,1,6208709,127,True,chromosome
171,127,1,6208709,127,True,chromosome
172,124,2,174047,124,True,plasmid
173,123,2,174047,123,True,plasmid
174,121,1,6208709,121,True,chromosome
175,120,1,6208709,120,True,chromosome
176,110,1,6208709,110,True,chromosome
177,103,NA,NA,103,NA,ambiguous
178,102,1,6208709,102,True,chromosome
179,101,1,6208709,101,True,chromosome
