short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
75,6957,1,4829253,6957,True,chromosome
76,6799,1,4829253,6799,True,chromosome
77,6661,3,98360,6661,True,plasmid
78,6272,3,98360,6272,True,plasmid
79,6211,2,291255,6211,True,plasmid
80,5935,2,291255,5935,True,plasmid
81,5893,3,98360,5893,True,plasmid
82,5220,1,4829253,5220,True,chromosome
83,4947,7,4947,4947,True,plasmid
84,4920,1,4829253,4920,True,chromosome
85,4613,2,291255,4613,True,plasmid
86,4278,3,98360,4278,True,plasmid
87,4249,1,4829253,4249,True,chromosome
88,4113,1,4829253,4113,True,chromosome
89,4046,1,4829253,4046,True,chromosome
90,3946,1,4829253,3946,True,chromosome
91,3830,8,3830,3830,True,plasmid
92,3789,2,291255,3789,True,plasmid
93,3362,NA,NA,3362,NA,ambiguous
94,3032,2,291255,3032,True,plasmid
95,2994,1,4829253,2994,True,chromosome
96,2870,NA,NA,2870,NA,ambiguous
97,2669,1,4829253,2669,True,chromosome
98,2660,1,4829253,2660,True,chromosome
99,2438,NA,NA,2438,NA,ambiguous
100,2275,NA,NA,2275,NA,ambiguous
101,2273,NA,NA,2273,NA,ambiguous
102,2042,2,291255,2042,True,plasmid
103,1973,1,4829253,1973,True,chromosome
104,1947,3,98360,1947,True,plasmid
105,1624,2,291255,1624,True,plasmid
106,1603,2,291255,1603,True,plasmid
107,1518,NA,NA,1518,NA,ambiguous
108,1503,2,291255,1503,True,plasmid
109,1498,1,4829253,1498,True,chromosome
110,1449,1,4829253,1449,True,chromosome
111,1356,2,291255,1356,True,plasmid
112,1344,3,98360,1344,True,plasmid
113,1333,NA,NA,1333,NA,ambiguous
114,1197,1,4829253,1197,True,chromosome
115,1111,NA,NA,1111,NA,ambiguous
116,1076,1,4829253,1076,True,chromosome
117,944,2,291255,944,True,plasmid
118,872,1,4829253,872,True,chromosome
119,863,2,291255,863,True,plasmid
120,837,1,4829253,837,True,chromosome
121,820,NA,NA,820,NA,ambiguous
122,816,2,291255,816,True,plasmid
123,791,NA,NA,791,NA,ambiguous
124,703,2,291255,703,True,plasmid
125,703,3,98360,703,True,plasmid
126,702,2,291255,702,True,plasmid
127,702,NA,NA,702,NA,ambiguous
128,693,2,291255,693,True,plasmid
129,681,3,98360,681,True,plasmid
130,642,3,98360,642,True,plasmid
131,599,1,4829253,599,True,chromosome
132,578,2,291255,578,True,plasmid
133,562,1,4829253,562,True,chromosome
134,536,3,98360,536,True,plasmid
135,527,3,98360,527,True,plasmid
136,527,6,9025,527,True,plasmid
137,502,NA,NA,502,NA,ambiguous
138,499,6,9025,499,True,plasmid
139,459,1,4829253,459,True,chromosome
140,457,1,4829253,457,True,chromosome
141,391,NA,NA,391,NA,ambiguous
142,370,NA,NA,370,NA,ambiguous
143,335,1,4829253,335,True,chromosome
144,329,NA,NA,329,NA,ambiguous
145,307,NA,NA,307,NA,ambiguous
146,269,1,4829253,269,True,chromosome
147,252,1,4829253,252,True,chromosome
148,251,1,4829253,251,True,chromosome
149,225,NA,NA,225,NA,ambiguous
150,225,NA,NA,225,NA,ambiguous
151,198,1,4829253,198,True,chromosome
152,186,3,98360,186,True,plasmid
153,186,1,4829253,186,True,chromosome
154,182,NA,NA,182,NA,ambiguous
155,176,1,4829253,176,True,chromosome
156,176,1,4829253,176,True,chromosome
157,176,NA,NA,176,NA,ambiguous
158,174,1,4829253,174,True,chromosome
159,174,1,4829253,174,True,chromosome
161,171,NA,NA,171,NA,ambiguous
162,168,1,4829253,168,True,chromosome
163,167,1,4829253,167,True,chromosome
164,166,1,4829253,166,True,chromosome
165,156,1,4829253,156,True,chromosome
166,138,NA,NA,138,NA,ambiguous
167,132,1,4829253,132,True,chromosome
168,131,NA,NA,131,NA,ambiguous
169,131,1,4829253,131,True,chromosome
170,125,NA,NA,125,NA,ambiguous
171,123,1,4829253,123,True,chromosome
172,122,1,4829253,122,True,chromosome
173,119,1,4829253,119,True,chromosome
174,116,1,4829253,116,True,chromosome
175,116,NA,NA,116,NA,ambiguous
176,113,1,4829253,113,True,chromosome
177,110,1,4829253,110,True,chromosome
178,108,1,4829253,108,True,chromosome
179,106,1,4829253,106,True,chromosome
180,104,NA,NA,104,NA,ambiguous
