short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
70,9000,1,5190663,9000,True,chromosome
71,8938,2,206642,8938,True,plasmid
72,8874,1,5190663,8874,True,chromosome
73,7425,3,99759,7425,True,plasmid
74,7290,1,5190663,7290,True,chromosome
75,6101,1,5190663,6101,True,chromosome
76,5899,1,5190663,5899,True,chromosome
77,5870,3,99759,5870,True,plasmid
78,5783,1,5190663,5783,True,chromosome
79,5782,2,206642,5782,True,plasmid
80,5533,2,206642,5533,True,plasmid
81,5520,3,99759,5520,True,plasmid
82,4873,1,5190663,4873,True,chromosome
83,4629,1,5190663,4629,True,chromosome
84,4472,1,5190663,4472,True,chromosome
85,4302,2,206642,4302,True,plasmid
86,4230,2,206642,4230,True,plasmid
87,4202,1,5190663,4202,True,chromosome
88,4110,2,206642,4110,True,plasmid
89,4071,1,5190663,4071,True,chromosome
90,3831,1,5190663,3831,True,chromosome
91,3791,1,5190663,3791,True,chromosome
92,3706,1,5190663,3706,True,chromosome
93,3472,1,5190663,3472,True,chromosome
94,3438,1,5190663,3438,True,chromosome
95,3258,2,206642,3258,True,plasmid
96,2925,1,5190663,2924,True,chromosome
97,2795,1,5190663,2795,True,chromosome
98,2626,2,206642,2626,True,plasmid
99,2479,1,5190663,2479,True,chromosome
100,2392,1,5190663,2392,True,chromosome
101,2278,1,5190663,2278,True,chromosome
102,2273,NA,NA,2273,NA,ambiguous
103,2140,1,5190663,2140,True,chromosome
104,1780,1,5190663,1780,True,chromosome
105,1731,1,5190663,1731,True,chromosome
106,1720,1,5190663,1720,True,chromosome
107,1639,1,5190663,1639,True,chromosome
108,1633,1,5190663,1633,True,chromosome
109,1502,1,5190663,1502,True,chromosome
110,1471,3,99759,1471,True,plasmid
111,1403,2,206642,1403,True,plasmid
112,1390,2,206642,1390,True,plasmid
113,1385,1,5190663,1385,True,chromosome
114,1348,2,206642,1348,True,plasmid
115,1336,1,5190663,1336,True,chromosome
116,1335,1,5190663,1335,True,chromosome
117,1295,1,5190663,1295,True,chromosome
118,1228,1,5190663,1228,True,chromosome
119,1197,NA,NA,1197,NA,ambiguous
120,1164,1,5190663,1164,True,chromosome
121,1057,NA,NA,1057,NA,ambiguous
122,1012,1,5190663,1012,True,chromosome
123,941,2,206642,941,True,plasmid
124,941,1,5190663,941,True,chromosome
125,936,1,5190663,936,True,chromosome
126,902,2,206642,902,True,plasmid
127,820,2,206642,820,True,plasmid
128,720,1,5190663,720,True,chromosome
129,707,2,206642,707,True,plasmid
130,682,1,5190663,682,True,chromosome
131,535,NA,NA,535,NA,ambiguous
132,521,1,5190663,521,True,chromosome
133,521,NA,NA,521,NA,ambiguous
134,519,2,206642,519,True,plasmid
135,498,NA,NA,498,NA,ambiguous
136,441,2,206642,441,True,plasmid
137,412,1,5190663,412,True,chromosome
138,406,1,5190663,406,True,chromosome
139,375,NA,NA,375,NA,ambiguous
140,329,1,5190663,329,True,chromosome
141,327,2,206642,327,True,plasmid
142,295,1,5190663,295,True,chromosome
143,275,1,5190663,275,True,chromosome
144,272,1,5190663,272,True,chromosome
145,270,NA,NA,270,NA,ambiguous
146,243,1,5190663,243,True,chromosome
147,238,1,5190663,238,True,chromosome
148,237,NA,NA,237,NA,ambiguous
149,223,1,5190663,223,True,chromosome
150,222,1,5190663,222,True,chromosome
151,214,1,5190663,214,True,chromosome
152,194,1,5190663,194,True,chromosome
153,190,2,206642,190,True,plasmid
154,181,1,5190663,181,True,chromosome
155,174,NA,NA,174,NA,ambiguous
156,171,1,5190663,171,True,chromosome
157,171,3,99759,171,True,plasmid
158,170,NA,NA,170,NA,ambiguous
159,166,3,99759,166,True,plasmid
160,163,1,5190663,163,True,chromosome
161,159,2,206642,159,True,plasmid
162,154,1,5190663,154,True,chromosome
163,153,1,5190663,153,True,chromosome
164,143,1,5190663,143,True,chromosome
165,142,1,5190663,142,True,chromosome
166,141,3,99759,141,True,plasmid
167,135,1,5190663,135,True,chromosome
168,132,1,5190663,132,True,chromosome
169,127,3,99759,127,True,plasmid
170,127,NA,NA,127,NA,ambiguous
171,125,1,5190663,125,True,chromosome
172,122,1,5190663,122,True,chromosome
173,120,1,5190663,120,True,chromosome
174,116,1,5190663,116,True,chromosome
175,116,1,5190663,116,True,chromosome
176,106,3,99759,106,True,plasmid
177,101,3,99759,101,True,plasmid
