short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
124,357,1,4978436,357,True,chromosome
125,357,NA,NA,357,NA,ambiguous
126,337,1,4978436,337,True,chromosome
127,327,1,4978436,327,True,chromosome
128,314,NA,NA,314,NA,ambiguous
129,297,NA,NA,297,NA,ambiguous
130,283,1,4978436,283,True,chromosome
131,279,NA,NA,279,NA,ambiguous
132,243,1,4978436,243,True,chromosome
133,221,1,4978436,221,True,chromosome
134,219,1,4978436,219,True,chromosome
135,219,1,4978436,219,True,chromosome
137,199,NA,NA,199,NA,ambiguous
138,196,1,4978436,196,True,chromosome
139,191,NA,NA,191,NA,ambiguous
140,186,1,4978436,186,True,chromosome
141,184,NA,NA,184,NA,ambiguous
142,173,1,4978436,173,True,chromosome
143,168,NA,NA,168,NA,ambiguous
144,165,NA,NA,165,NA,ambiguous
145,161,1,4978436,161,True,chromosome
146,159,1,4978436,159,True,chromosome
147,147,NA,NA,147,NA,ambiguous
148,138,1,4978436,138,True,chromosome
150,132,1,4978436,132,True,chromosome
151,130,NA,NA,130,NA,ambiguous
152,128,1,4978436,128,True,chromosome
153,128,1,4978436,128,True,chromosome
154,126,NA,NA,126,NA,ambiguous
155,125,NA,NA,125,NA,ambiguous
156,119,1,4978436,119,True,chromosome
157,118,1,4978436,118,True,chromosome
158,115,1,4978436,115,True,chromosome
159,115,1,4978436,115,True,chromosome
160,114,1,4978436,114,True,chromosome
161,114,1,4978436,114,True,chromosome
162,113,1,4978436,113,True,chromosome
163,104,NA,NA,104,NA,ambiguous
164,103,NA,NA,103,NA,ambiguous
165,102,1,4978436,102,True,chromosome
166,100,1,4978436,100,True,chromosome
