short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
97,844,1,4897543,844,True,chromosome
98,808,1,4897543,808,True,chromosome
99,715,1,4897543,715,True,chromosome
100,678,1,4897543,678,True,chromosome
101,628,1,4897543,628,True,chromosome
102,468,1,4897543,468,True,chromosome
103,449,1,4897543,449,True,chromosome
104,428,1,4897543,428,True,chromosome
105,400,1,4897543,400,True,chromosome
106,374,1,4897543,374,True,chromosome
107,374,1,4897543,374,True,chromosome
108,368,NA,NA,368,NA,ambiguous
109,358,2,91248,358,True,plasmid
110,321,1,4897543,321,True,chromosome
111,278,1,4897543,278,True,chromosome
112,275,1,4897543,275,True,chromosome
113,251,1,4897543,251,True,chromosome
114,249,1,4897543,249,True,chromosome
115,249,NA,NA,249,NA,ambiguous
116,226,1,4897543,226,True,chromosome
117,212,1,4897543,212,True,chromosome
118,210,1,4897543,210,True,chromosome
119,207,1,4897543,207,True,chromosome
120,175,1,4897543,175,True,chromosome
121,168,1,4897543,168,True,chromosome
122,161,NA,NA,161,NA,ambiguous
123,159,1,4897543,159,True,chromosome
124,155,NA,NA,155,NA,ambiguous
125,153,1,4897543,153,True,chromosome
127,146,NA,NA,146,NA,ambiguous
128,142,1,4897543,142,True,chromosome
129,140,NA,NA,140,NA,ambiguous
130,138,1,4897543,138,True,chromosome
131,138,NA,NA,138,NA,ambiguous
132,136,1,4897543,136,True,chromosome
133,126,NA,NA,126,NA,ambiguous
134,126,1,4897543,126,True,chromosome
135,123,NA,NA,123,NA,ambiguous
136,123,NA,NA,123,NA,ambiguous
137,122,1,4897543,122,True,chromosome
138,121,1,4897543,121,True,chromosome
139,118,1,4897543,118,True,chromosome
140,115,NA,NA,115,NA,ambiguous
141,113,1,4897543,113,True,chromosome
142,113,1,4897543,113,True,chromosome
143,105,1,4897543,105,True,chromosome
144,104,NA,NA,104,NA,ambiguous
145,103,1,4897543,103,True,chromosome
146,103,1,4897543,103,True,chromosome
147,103,1,4897543,103,True,chromosome
