short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
81,2275,NA,NA,2275,NA,ambiguous
82,2103,2,299953,2103,True,plasmid
83,1675,1,5067908,1675,True,chromosome
84,1572,2,299953,1572,True,plasmid
85,1432,3,144840,1432,True,plasmid
86,1389,2,299953,1389,True,plasmid
87,1323,NA,NA,1323,NA,ambiguous
88,1253,3,144840,1253,True,plasmid
89,1228,NA,NA,1228,NA,ambiguous
90,1211,1,5067908,1211,True,chromosome
91,1199,1,5067908,1199,True,chromosome
92,1184,2,299953,1184,True,plasmid
93,1127,1,5067908,1127,True,chromosome
94,1014,1,5067908,1014,True,chromosome
95,1000,1,5067908,1000,True,chromosome
96,957,2,299953,957,True,plasmid
97,924,2,299953,924,True,plasmid
98,840,NA,NA,840,NA,ambiguous
99,819,3,144840,819,True,plasmid
100,762,3,144840,762,True,plasmid
101,673,1,5067908,673,True,chromosome
102,666,2,299953,666,True,plasmid
103,653,2,299953,653,True,plasmid
104,647,1,5067908,647,True,chromosome
105,635,1,5067908,635,True,chromosome
107,613,NA,NA,613,NA,ambiguous
108,556,1,5067908,556,True,chromosome
109,539,1,5067908,539,True,chromosome
110,538,1,5067908,538,True,chromosome
111,524,NA,NA,524,NA,ambiguous
112,487,1,5067908,487,True,chromosome
113,464,1,5067908,464,True,chromosome
114,453,1,5067908,453,True,chromosome
115,413,3,144840,413,True,plasmid
116,388,2,299953,388,True,plasmid
117,386,1,5067908,386,True,chromosome
118,370,1,5067908,370,True,chromosome
119,370,1,5067908,370,True,chromosome
120,349,NA,NA,349,NA,ambiguous
121,337,NA,NA,337,NA,ambiguous
122,335,NA,NA,335,NA,ambiguous
123,310,1,5067908,310,True,chromosome
124,308,1,5067908,308,True,chromosome
125,297,NA,NA,297,NA,ambiguous
126,296,1,5067908,296,True,chromosome
127,260,1,5067908,260,True,chromosome
128,259,1,5067908,259,True,chromosome
129,257,1,5067908,257,True,chromosome
130,250,1,5067908,250,True,chromosome
131,244,1,5067908,244,True,chromosome
132,230,NA,NA,230,NA,ambiguous
133,214,1,5067908,214,True,chromosome
134,211,1,5067908,211,True,chromosome
135,210,1,5067908,210,True,chromosome
136,210,1,5067908,210,True,chromosome
137,208,NA,NA,208,NA,ambiguous
138,188,1,5067908,188,True,chromosome
139,185,1,5067908,185,True,chromosome
140,183,1,5067908,183,True,chromosome
141,181,NA,NA,181,NA,ambiguous
142,181,1,5067908,181,True,chromosome
143,177,1,5067908,177,True,chromosome
144,175,1,5067908,175,True,chromosome
145,173,1,5067908,173,True,chromosome
146,173,NA,NA,173,NA,ambiguous
147,172,1,5067908,172,True,chromosome
148,168,NA,NA,168,NA,ambiguous
149,168,NA,NA,168,NA,ambiguous
150,166,1,5067908,166,True,chromosome
151,164,2,299953,164,True,plasmid
152,163,3,144840,163,True,plasmid
153,157,1,5067908,157,True,chromosome
154,155,NA,NA,155,NA,ambiguous
155,149,1,5067908,149,True,chromosome
157,147,NA,NA,147,NA,ambiguous
158,145,1,5067908,145,True,chromosome
159,144,1,5067908,144,True,chromosome
160,143,NA,NA,143,NA,ambiguous
161,142,NA,NA,142,NA,ambiguous
162,140,1,5067908,140,True,chromosome
163,132,1,5067908,132,True,chromosome
164,128,1,5067908,128,True,chromosome
165,127,NA,NA,127,NA,ambiguous
166,119,2,299953,119,True,plasmid
167,116,NA,NA,116,NA,ambiguous
168,115,NA,NA,115,NA,ambiguous
169,114,NA,NA,114,NA,ambiguous
170,110,NA,NA,110,NA,ambiguous
171,108,1,5067908,108,True,chromosome
