short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
63,13160,1,5182118,13160,True,chromosome
64,12223,2,118265,12223,True,plasmid
65,11701,1,5182118,11701,True,chromosome
66,11603,2,118265,11603,True,plasmid
67,11504,1,5182118,11504,True,chromosome
68,10654,1,5182118,10654,True,chromosome
69,9358,1,5182118,9358,True,chromosome
70,8977,1,5182118,8977,True,chromosome
71,8848,1,5182118,8848,True,chromosome
72,8248,NA,NA,8248,NA,ambiguous
73,7575,1,5182118,7575,True,chromosome
74,6407,2,118265,6407,True,plasmid
75,6231,2,118265,6231,True,plasmid
76,5605,1,5182118,5605,True,chromosome
77,5383,1,5182118,5383,True,chromosome
78,4439,1,5182118,4439,True,chromosome
79,4099,1,5182118,4099,True,chromosome
80,3715,1,5182118,3715,True,chromosome
81,3123,3,3123,3123,True,plasmid
82,2850,1,5182118,2850,True,chromosome
83,2843,4,2843,2843,True,plasmid
84,2722,1,5182118,2722,True,chromosome
85,2692,1,5182118,2692,True,chromosome
86,2042,1,5182118,2042,True,chromosome
87,1833,2,118265,1833,True,plasmid
88,1642,1,5182118,1642,True,chromosome
89,1599,1,5182118,1599,True,chromosome
90,1435,1,5182118,1435,True,chromosome
91,1347,2,118265,1347,True,plasmid
92,1318,NA,NA,1318,NA,ambiguous
93,1197,1,5182118,1197,True,chromosome
94,1160,1,5182118,1160,True,chromosome
95,1159,NA,NA,1159,NA,ambiguous
96,1156,1,5182118,1156,True,chromosome
97,1109,2,118265,1109,True,plasmid
98,1035,1,5182118,1035,True,chromosome
99,943,1,5182118,943,True,chromosome
100,912,1,5182118,912,True,chromosome
101,890,1,5182118,890,True,chromosome
102,849,1,5182118,849,True,chromosome
103,830,1,5182118,830,True,chromosome
104,821,1,5182118,821,True,chromosome
105,815,2,118265,815,True,plasmid
106,777,1,5182118,777,True,chromosome
107,768,1,5182118,768,True,chromosome
108,762,NA,NA,762,NA,ambiguous
109,662,1,5182118,662,True,chromosome
110,659,1,5182118,659,True,chromosome
111,580,1,5182118,580,True,chromosome
112,563,1,5182118,563,True,chromosome
113,524,NA,NA,524,NA,ambiguous
114,524,1,5182118,524,True,chromosome
115,507,1,5182118,507,True,chromosome
116,481,1,5182118,481,True,chromosome
117,443,1,5182118,443,True,chromosome
118,443,1,5182118,443,True,chromosome
119,421,1,5182118,421,True,chromosome
120,420,1,5182118,420,True,chromosome
121,389,1,5182118,389,True,chromosome
122,388,1,5182118,388,True,chromosome
123,379,1,5182118,379,True,chromosome
124,361,1,5182118,361,True,chromosome
125,310,1,5182118,310,True,chromosome
126,288,NA,NA,288,NA,ambiguous
127,255,1,5182118,255,True,chromosome
128,255,NA,NA,255,NA,ambiguous
129,240,1,5182118,240,True,chromosome
130,239,1,5182118,239,True,chromosome
131,220,1,5182118,220,True,chromosome
132,216,1,5182118,216,True,chromosome
133,206,1,5182118,206,True,chromosome
134,203,1,5182118,203,True,chromosome
135,202,1,5182118,202,True,chromosome
136,201,1,5182118,201,True,chromosome
137,198,1,5182118,198,True,chromosome
138,186,NA,NA,186,NA,ambiguous
139,172,NA,NA,172,NA,ambiguous
140,170,1,5182118,170,True,chromosome
141,167,1,5182118,167,True,chromosome
142,161,1,5182118,161,True,chromosome
143,157,1,5182118,157,True,chromosome
144,154,1,5182118,154,True,chromosome
145,154,1,5182118,154,True,chromosome
146,152,1,5182118,152,True,chromosome
147,151,1,5182118,151,True,chromosome
148,138,1,5182118,138,True,chromosome
149,133,1,5182118,133,True,chromosome
150,131,1,5182118,131,True,chromosome
151,130,1,5182118,130,True,chromosome
152,122,1,5182118,122,True,chromosome
153,122,1,5182118,122,True,chromosome
155,119,1,5182118,119,True,chromosome
156,119,1,5182118,119,True,chromosome
157,119,1,5182118,119,True,chromosome
158,119,NA,NA,119,NA,ambiguous
159,119,1,5182118,119,True,chromosome
160,116,1,5182118,116,True,chromosome
161,113,1,5182118,113,True,chromosome
163,106,1,5182118,106,True,chromosome
164,104,1,5182118,104,True,chromosome
165,104,NA,NA,104,NA,ambiguous
