short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
171,131,NA,NA,131,NA,ambiguous
172,131,2,129441,131,True,plasmid
173,131,1,4938197,131,True,chromosome
174,131,1,4938197,131,True,chromosome
175,128,2,129441,128,True,plasmid
176,125,3,108302,125,True,plasmid
177,122,2,129441,122,True,plasmid
178,121,1,4938197,121,True,chromosome
179,119,2,129441,119,True,plasmid
180,119,1,4938197,119,True,chromosome
181,119,4,51549,119,True,plasmid
182,119,3,108302,119,True,plasmid
183,116,3,108302,116,True,plasmid
184,113,1,4938197,113,True,chromosome
185,111,1,4938197,111,True,chromosome
186,111,1,4938197,111,True,chromosome
187,110,NA,NA,110,NA,ambiguous
188,109,1,4938197,109,True,chromosome
189,108,1,4938197,108,True,chromosome
190,103,3,108302,103,True,plasmid
191,103,2,129441,103,True,plasmid
