short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
86,7632,1,4869371,7632,True,chromosome
87,7573,3,109959,7573,True,plasmid
88,7434,1,4869371,7434,True,chromosome
89,7293,1,4869371,7293,True,chromosome
90,6689,1,4869371,6689,True,chromosome
91,6566,1,4869371,6566,True,chromosome
92,6359,1,4869371,6359,True,chromosome
93,5772,3,109959,5772,True,plasmid
94,5171,3,109959,5171,True,plasmid
95,4705,1,4869371,4705,True,chromosome
96,4563,2,315903,4563,True,plasmid
97,4192,2,315903,4192,True,plasmid
98,4106,2,315903,4106,True,plasmid
99,3938,1,4869371,3938,True,chromosome
100,3932,1,4869371,3932,True,chromosome
101,3691,2,315903,3691,True,plasmid
102,3472,3,109959,3472,True,plasmid
103,3297,1,4869371,3297,True,chromosome
104,3237,3,109959,3237,True,plasmid
105,3180,1,4869371,3180,True,chromosome
106,3024,2,315903,3024,True,plasmid
107,2365,1,4869371,2365,True,chromosome
108,2345,3,109959,2345,True,plasmid
109,2324,1,4869371,2324,True,chromosome
110,2279,NA,NA,2279,NA,ambiguous
111,2213,1,4869371,2213,True,chromosome
112,1931,1,4869371,1931,True,chromosome
113,1898,3,109959,1898,True,plasmid
114,1762,2,315903,1762,True,plasmid
115,1653,1,4869371,1653,True,chromosome
116,1618,1,4869371,1618,True,chromosome
117,1579,2,315903,1579,True,plasmid
118,1525,1,4869371,949,True,chromosome
119,1503,2,315903,1503,True,plasmid
120,1378,NA,NA,1378,NA,ambiguous
121,1321,3,109959,1321,True,plasmid
122,1303,NA,NA,1303,NA,ambiguous
123,1280,1,4869371,1280,True,chromosome
124,1225,1,4869371,1225,True,chromosome
125,1183,1,4869371,1183,True,chromosome
126,1151,NA,NA,1151,NA,ambiguous
127,1043,2,315903,1043,True,plasmid
128,1000,1,4869371,1000,True,chromosome
129,849,1,4869371,849,True,chromosome
130,750,1,4869371,750,True,chromosome
131,744,1,4869371,744,True,chromosome
132,664,3,109959,664,True,plasmid
133,646,1,4869371,646,True,chromosome
134,594,1,4869371,594,True,chromosome
135,588,1,4869371,588,True,chromosome
136,557,1,4869371,557,True,chromosome
137,465,NA,NA,465,NA,ambiguous
138,447,3,109959,447,True,plasmid
139,405,1,4869371,405,True,chromosome
140,397,1,4869371,397,True,chromosome
141,396,1,4869371,396,True,chromosome
142,367,1,4869371,367,True,chromosome
143,362,3,109959,362,True,plasmid
144,342,3,109959,342,True,plasmid
145,326,1,4869371,326,True,chromosome
146,326,1,4869371,326,True,chromosome
147,313,1,4869371,313,True,chromosome
148,313,1,4869371,313,True,chromosome
149,305,1,4869371,305,True,chromosome
150,294,1,4869371,294,True,chromosome
151,286,1,4869371,286,True,chromosome
152,279,1,4869371,279,True,chromosome
153,278,3,109959,278,True,plasmid
154,259,1,4869371,259,True,chromosome
155,240,1,4869371,240,True,chromosome
156,233,1,4869371,233,True,chromosome
157,220,3,109959,220,True,plasmid
158,180,2,315903,180,True,plasmid
159,179,1,4869371,179,True,chromosome
160,174,NA,NA,174,NA,ambiguous
161,169,2,315903,169,True,plasmid
162,165,2,315903,165,True,plasmid
163,165,3,109959,165,True,plasmid
164,162,2,315903,162,True,plasmid
165,155,2,315903,155,True,plasmid
166,155,2,315903,155,True,plasmid
167,152,1,4869371,152,True,chromosome
169,147,1,4869371,147,True,chromosome
170,141,1,4869371,141,True,chromosome
171,140,1,4869371,140,True,chromosome
172,139,1,4869371,139,True,chromosome
173,136,1,4869371,136,True,chromosome
174,136,2,315903,136,True,plasmid
175,134,NA,NA,134,NA,ambiguous
176,132,1,4869371,132,True,chromosome
177,129,1,4869371,129,True,chromosome
178,128,1,4869371,128,True,chromosome
179,125,2,315903,125,True,plasmid
180,125,2,315903,125,True,plasmid
181,118,1,4869371,118,True,chromosome
182,115,1,4869371,115,True,chromosome
183,114,1,4869371,114,True,chromosome
184,105,1,4869371,105,True,chromosome
