short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
136,206,NA,NA,206,NA,ambiguous
137,206,NA,NA,206,NA,ambiguous
138,203,NA,NA,203,NA,ambiguous
139,200,NA,NA,200,NA,ambiguous
140,196,NA,NA,196,NA,ambiguous
141,191,1,4936926,191,True,chromosome
142,189,1,4936926,189,True,chromosome
143,188,1,4936926,188,True,chromosome
144,185,NA,NA,185,NA,ambiguous
145,182,NA,NA,182,NA,ambiguous
146,181,NA,NA,181,NA,ambiguous
147,178,2,270007,178,True,plasmid
148,177,1,4936926,177,True,chromosome
149,173,NA,NA,173,NA,ambiguous
150,171,1,4936926,171,True,chromosome
151,168,2,270007,168,True,plasmid
152,168,1,4936926,168,True,chromosome
153,167,NA,NA,167,NA,ambiguous
154,162,NA,NA,162,NA,ambiguous
155,162,NA,NA,162,NA,ambiguous
156,161,2,270007,161,True,plasmid
157,157,NA,NA,157,NA,ambiguous
158,149,1,4936926,149,True,chromosome
159,149,2,270007,149,True,plasmid
160,147,1,4936926,147,True,chromosome
161,146,NA,NA,146,NA,ambiguous
162,145,2,270007,145,True,plasmid
163,145,1,4936926,145,True,chromosome
164,142,2,270007,142,True,plasmid
165,141,1,4936926,141,True,chromosome
166,141,NA,NA,141,NA,ambiguous
167,140,1,4936926,140,True,chromosome
168,137,1,4936926,137,True,chromosome
169,135,1,4936926,135,True,chromosome
170,132,1,4936926,132,True,chromosome
171,132,NA,NA,132,NA,ambiguous
172,130,2,270007,130,True,plasmid
173,129,NA,NA,129,NA,ambiguous
174,126,1,4936926,126,True,chromosome
175,126,1,4936926,126,True,chromosome
176,122,1,4936926,122,True,chromosome
177,122,1,4936926,122,True,chromosome
179,120,2,270007,120,True,plasmid
180,118,1,4936926,118,True,chromosome
181,116,NA,NA,116,NA,ambiguous
182,116,2,270007,116,True,plasmid
183,110,1,4936926,110,True,chromosome
184,110,1,4936926,110,True,chromosome
185,109,1,4936926,109,True,chromosome
186,109,1,4936926,109,True,chromosome
187,100,1,4936926,100,True,chromosome
