short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
140,245,1,4936873,245,True,chromosome
141,244,1,4936873,244,True,chromosome
142,243,2,129441,243,True,plasmid
143,243,3,102814,243,True,plasmid
144,236,3,102814,236,True,plasmid
145,228,3,102814,228,True,plasmid
146,219,1,4936873,219,True,chromosome
147,219,1,4936873,219,True,chromosome
148,209,3,102814,209,True,plasmid
149,203,3,102814,203,True,plasmid
150,202,3,102814,202,True,plasmid
151,200,1,4936873,200,True,chromosome
152,198,2,129441,198,True,plasmid
153,197,2,129441,197,True,plasmid
154,195,3,102814,195,True,plasmid
155,191,1,4936873,191,True,chromosome
156,189,3,102814,189,True,plasmid
157,189,2,129441,189,True,plasmid
158,187,2,129441,187,True,plasmid
159,185,1,4936873,185,True,chromosome
160,185,3,102814,185,True,plasmid
161,184,3,102814,184,True,plasmid
162,183,1,4936873,179,True,chromosome
163,182,2,129441,182,True,plasmid
164,177,1,4936873,177,True,chromosome
165,173,1,4936873,173,True,chromosome
166,172,NA,NA,172,NA,ambiguous
167,171,2,129441,171,True,plasmid
169,168,1,4936873,168,True,chromosome
170,166,4,51549,166,True,plasmid
171,164,2,129441,164,True,plasmid
172,155,2,129441,155,True,plasmid
173,154,3,102814,154,True,plasmid
174,151,2,129441,151,True,plasmid
175,149,2,129441,149,True,plasmid
176,148,3,102814,148,True,plasmid
177,135,2,129441,135,True,plasmid
178,132,1,4936873,132,True,chromosome
179,131,NA,NA,131,NA,ambiguous
180,131,1,4936873,131,True,chromosome
181,131,3,102814,131,True,plasmid
182,131,3,102814,131,True,plasmid
183,128,3,102814,128,True,plasmid
184,125,3,102814,125,True,plasmid
185,123,1,4936873,123,True,chromosome
186,122,1,4936873,122,True,chromosome
187,122,2,129441,122,True,plasmid
188,119,1,4936873,119,True,chromosome
189,119,2,129441,119,True,plasmid
190,119,2,129441,119,True,plasmid
191,115,4,51549,115,True,plasmid
192,111,1,4936873,111,True,chromosome
193,110,NA,NA,110,NA,ambiguous
194,109,1,4936873,109,True,chromosome
195,103,3,102814,103,True,plasmid
196,103,2,129441,103,True,plasmid
