short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
66,18436,1,5297062,18436,True,chromosome
67,16420,1,5297062,16420,True,chromosome
68,14713,1,5297062,14713,True,chromosome
69,14511,2,312657,14511,True,plasmid
70,12075,1,5297062,12075,True,chromosome
71,11701,2,312657,11701,True,plasmid
72,11631,2,312657,11631,True,plasmid
73,11478,1,5297062,11478,True,chromosome
74,10733,2,312657,10733,True,plasmid
75,9566,1,5297062,9566,True,chromosome
76,8842,1,5297062,8842,True,chromosome
77,7229,2,312657,7229,True,plasmid
78,5862,1,5297062,5862,True,chromosome
79,5129,1,5297062,5129,True,chromosome
80,4965,NA,NA,4965,NA,ambiguous
81,4784,2,312657,4784,True,plasmid
82,4386,2,312657,4386,True,plasmid
83,4255,2,312657,4255,True,plasmid
84,4250,1,5297062,4250,True,chromosome
85,4088,1,5297062,4088,True,chromosome
86,3675,1,5297062,3675,True,chromosome
87,3469,1,5297062,3469,True,chromosome
88,3337,2,312657,3337,True,plasmid
89,3246,NA,NA,3246,NA,ambiguous
90,3141,1,5297062,3141,True,chromosome
91,3034,2,312657,3034,True,plasmid
92,2817,1,5297062,2817,True,chromosome
93,2570,2,312657,2570,True,plasmid
94,2480,1,5297062,2480,True,chromosome
95,2436,NA,NA,2436,NA,ambiguous
96,2371,1,5297062,2371,True,chromosome
97,2326,1,5297062,2326,True,chromosome
98,2320,NA,NA,2320,NA,ambiguous
99,2278,NA,NA,2278,NA,ambiguous
100,2199,2,312657,2199,True,plasmid
101,1758,NA,NA,1758,NA,ambiguous
102,1505,2,312657,1505,True,plasmid
103,1476,1,5297062,1476,True,chromosome
104,1432,1,5297062,1432,True,chromosome
105,1350,1,5297062,1350,True,chromosome
106,1317,NA,NA,1317,NA,ambiguous
107,1306,NA,NA,1306,NA,ambiguous
108,1292,NA,NA,1292,NA,ambiguous
109,1235,NA,NA,1235,NA,ambiguous
110,1198,NA,NA,1198,NA,ambiguous
111,1060,1,5297062,1060,True,chromosome
112,1058,NA,NA,1058,NA,ambiguous
113,1053,1,5297062,1053,True,chromosome
114,1043,2,312657,1043,True,plasmid
115,1029,1,5297062,1029,True,chromosome
116,999,NA,NA,999,NA,ambiguous
117,996,NA,NA,996,NA,ambiguous
118,935,NA,NA,935,NA,ambiguous
119,885,NA,NA,885,NA,ambiguous
120,779,1,5297062,779,True,chromosome
121,775,NA,NA,775,NA,ambiguous
122,684,1,5297062,684,True,chromosome
123,672,1,5297062,672,True,chromosome
124,665,1,5297062,665,True,chromosome
125,656,1,5297062,656,True,chromosome
126,641,2,312657,641,True,plasmid
127,634,NA,NA,634,NA,ambiguous
128,610,NA,NA,610,NA,ambiguous
129,587,NA,NA,587,NA,ambiguous
130,532,2,312657,532,True,plasmid
131,485,1,5297062,485,True,chromosome
132,434,NA,NA,434,NA,ambiguous
133,429,NA,NA,429,NA,ambiguous
134,426,NA,NA,426,NA,ambiguous
135,412,1,5297062,412,True,chromosome
136,367,NA,NA,367,NA,ambiguous
137,329,1,5297062,329,True,chromosome
138,325,NA,NA,325,NA,ambiguous
139,307,1,5297062,307,True,chromosome
140,287,2,312657,287,True,plasmid
141,286,NA,NA,286,NA,ambiguous
142,281,NA,NA,281,NA,ambiguous
143,276,NA,NA,276,NA,ambiguous
144,262,1,5297062,262,True,chromosome
145,261,NA,NA,261,NA,ambiguous
146,257,NA,NA,257,NA,ambiguous
147,231,1,5297062,231,True,chromosome
148,230,2,312657,230,True,plasmid
149,225,1,5297062,225,True,chromosome
150,215,1,5297062,215,True,chromosome
151,195,1,5297062,195,True,chromosome
152,191,NA,NA,191,NA,ambiguous
153,185,NA,NA,185,NA,ambiguous
154,183,NA,NA,183,NA,ambiguous
155,177,2,312657,177,True,plasmid
156,175,NA,NA,175,NA,ambiguous
157,174,2,312657,174,True,plasmid
158,168,NA,NA,168,NA,ambiguous
159,164,1,5297062,164,True,chromosome
160,161,2,312657,161,True,plasmid
161,137,1,5297062,137,True,chromosome
162,136,1,5297062,136,True,chromosome
163,135,2,312657,135,True,plasmid
164,134,1,5297062,134,True,chromosome
165,133,NA,NA,133,NA,ambiguous
166,132,1,5297062,132,True,chromosome
167,129,NA,NA,129,NA,ambiguous
168,127,NA,NA,127,NA,ambiguous
169,125,NA,NA,125,NA,ambiguous
170,121,2,312657,121,True,plasmid
171,121,1,5297062,121,True,chromosome
172,121,NA,NA,121,NA,ambiguous
173,120,1,5297062,120,True,chromosome
174,114,1,5297062,114,True,chromosome
175,113,1,5297062,113,True,chromosome
176,112,2,312657,112,True,plasmid
177,112,1,5297062,112,True,chromosome
178,105,2,312657,105,True,plasmid
179,100,NA,NA,100,NA,ambiguous
