short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
145,170,1,4992758,170,True,chromosome
146,170,NA,NA,170,NA,ambiguous
147,164,1,4992758,164,True,chromosome
148,157,1,4992758,157,True,chromosome
149,155,1,4992758,155,True,chromosome
150,153,1,4992758,153,True,chromosome
151,152,1,4992758,152,True,chromosome
152,152,1,4992758,152,True,chromosome
153,150,1,4992758,150,True,chromosome
154,150,1,4992758,150,True,chromosome
155,147,1,4992758,147,True,chromosome
156,139,1,4992758,139,True,chromosome
157,127,1,4992758,127,True,chromosome
158,120,1,4992758,120,True,chromosome
159,118,1,4992758,118,True,chromosome
160,112,1,4992758,112,True,chromosome
161,112,1,4992758,112,True,chromosome
162,111,1,4992758,111,True,chromosome
163,108,2,283628,108,True,plasmid
164,108,2,283628,106,True,plasmid
165,105,1,4992758,105,True,chromosome
