short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
73,1385,40,1385,1385,False,no_label
74,1333,8,254609,1333,False,no_label
75,1258,41,1258,1258,False,no_label
76,1194,42,1194,1194,False,no_label
77,1126,43,1190,1126,False,no_label
78,972,44,1016,972,False,no_label
79,915,8,254609,915,False,no_label
80,819,45,819,819,False,no_label
81,530,48,530,530,False,no_label
82,520,49,520,520,False,no_label
83,510,50,510,510,False,no_label
84,461,1,891623,461,False,no_label
85,414,52,414,414,False,no_label
86,409,53,409,409,False,no_label
87,403,6,341218,403,False,no_label
88,401,54,401,401,False,no_label
89,398,9,177218,398,False,no_label
90,395,55,395,395,False,no_label
91,389,56,389,389,False,no_label
92,375,58,375,375,False,no_label
93,364,59,364,364,False,no_label
94,356,1,891623,356,False,no_label
95,322,60,322,322,False,no_label
96,301,62,301,301,False,no_label
97,273,1,891623,273,False,no_label
98,267,2,886935,267,False,no_label
99,258,65,258,258,False,no_label
100,249,66,249,249,False,no_label
101,245,7,340880,239,False,no_label
102,244,7,340880,237,False,no_label
103,240,67,245,240,False,no_label
104,239,9,177218,239,False,no_label
105,237,68,237,237,False,no_label
106,220,9,177218,182,False,no_label
107,215,7,340880,215,False,no_label
108,213,8,254609,213,False,no_label
109,212,1,891623,212,False,no_label
110,211,8,254609,211,False,no_label
111,200,8,254609,200,False,no_label
112,200,51,462,200,False,no_label
113,200,72,200,200,False,no_label
114,199,3,522528,199,False,no_label
115,190,8,254609,190,False,no_label
116,188,2,886935,188,False,no_label
117,186,7,340880,186,False,no_label
118,185,7,340880,185,False,no_label
119,180,9,177218,178,False,no_label
120,179,8,254609,179,False,no_label
121,176,63,280,176,False,no_label
122,167,2,886935,167,False,no_label
123,166,77,166,166,False,no_label
124,165,78,165,165,False,no_label
125,164,7,340880,164,False,no_label
126,162,79,162,162,False,no_label
127,158,6,341218,158,False,no_label
128,152,81,152,152,False,no_label
129,151,11,161171,151,False,no_label
130,150,82,150,150,False,no_label
131,149,8,254609,149,False,no_label
132,147,85,147,147,False,no_label
133,147,2,886935,147,False,no_label
134,146,8,254609,146,False,no_label
135,142,8,254609,139,False,no_label
136,140,86,140,140,False,no_label
137,135,87,135,135,False,no_label
138,135,8,254609,135,False,no_label
139,134,88,134,134,False,no_label
140,131,51,462,131,False,no_label
141,131,51,462,131,False,no_label
142,131,1,891623,131,False,no_label
143,129,9,177218,126,False,no_label
144,117,90,117,117,False,no_label
145,117,91,117,117,False,no_label
146,114,7,340880,114,False,no_label
147,113,27,3297,113,False,no_label
148,112,92,112,112,False,no_label
149,109,8,254609,109,False,no_label
150,109,71,208,109,False,no_label
151,109,93,109,109,False,no_label
152,108,8,254609,108,False,no_label
153,108,74,182,108,False,no_label
154,107,57,380,107,False,no_label
155,107,8,254609,107,False,no_label
156,107,95,107,107,False,no_label
157,106,8,254609,104,False,no_label
158,104,8,254609,104,False,no_label
159,103,8,254609,103,False,no_label
160,103,63,280,103,False,no_label
161,103,3,522528,103,False,no_label
162,102,2,886935,102,False,no_label
