short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
94,6854,1,5195722,6854,False,chromosome
95,6538,1,5195722,6538,False,chromosome
96,6534,3,83346,6534,True,plasmid
97,6489,1,5195722,6489,False,chromosome
98,6367,1,5195722,6367,False,chromosome
99,6064,3,83346,6064,True,plasmid
100,5479,2,262988,5479,False,no_label
101,5260,2,262988,5260,False,no_label
102,4556,1,5195722,4556,False,chromosome
103,4510,6,4510,4510,True,plasmid
104,4496,5,4687,4496,True,plasmid
105,4314,1,5195722,4314,False,chromosome
106,4180,2,262988,4180,False,no_label
107,3871,1,5195722,3871,False,chromosome
108,3545,1,5195722,3545,False,chromosome
109,3465,1,5195722,3465,False,chromosome
110,3243,1,5195722,3243,False,chromosome
111,3231,1,5195722,3231,False,chromosome
112,2975,1,5195722,2975,False,chromosome
113,2885,1,5195722,2885,False,chromosome
114,2779,2,262988,2779,False,no_label
115,2636,1,5195722,2636,False,chromosome
116,2548,NA,NA,2548,NA,ambiguous
117,2454,2,262988,2454,False,no_label
118,2453,1,5195722,2453,False,chromosome
119,2392,3,83346,2392,True,plasmid
120,2384,1,5195722,2384,False,chromosome
121,2300,3,83346,2300,True,plasmid
122,2279,4,67252,2279,True,plasmid
123,2273,1,5195722,2273,False,chromosome
124,2246,3,83346,2246,True,plasmid
125,2245,2,262988,2245,False,no_label
126,2142,3,83346,2140,True,plasmid
127,2076,3,83346,2076,True,plasmid
128,2042,3,83346,2042,True,plasmid
129,1987,2,262988,1987,False,no_label
130,1854,2,262988,1854,False,no_label
131,1768,1,5195722,1768,False,chromosome
132,1653,1,5195722,1653,False,chromosome
133,1634,1,5195722,1634,False,chromosome
134,1611,2,262988,1611,False,no_label
135,1561,3,83346,1561,True,plasmid
136,1558,2,262988,1558,False,no_label
137,1495,2,262988,1495,False,no_label
138,1466,3,83346,1466,True,plasmid
139,1440,2,262988,1440,False,no_label
140,1417,1,5195722,1417,False,chromosome
141,1336,2,262988,1336,False,no_label
142,1336,2,262988,1336,False,no_label
143,1300,1,5195722,1300,False,chromosome
144,1235,4,67252,1235,True,plasmid
145,1225,1,5195722,1225,False,chromosome
146,1141,1,5195722,1141,False,chromosome
147,1077,1,5195722,1077,False,chromosome
148,1063,2,262988,1063,False,no_label
149,1062,1,5195722,1062,False,chromosome
150,1021,1,5195722,1021,False,chromosome
151,1005,2,262988,1005,False,no_label
152,985,2,262988,985,False,no_label
153,983,3,83346,983,True,plasmid
154,957,1,5195722,957,False,chromosome
155,954,3,83346,954,True,plasmid
156,951,1,5195722,951,False,chromosome
157,908,1,5195722,908,False,chromosome
158,908,1,5195722,908,False,chromosome
159,891,3,83346,891,True,plasmid
160,883,NA,NA,883,NA,ambiguous
161,874,1,5195722,874,False,chromosome
162,874,1,5195722,874,False,chromosome
163,874,NA,NA,874,NA,ambiguous
164,787,1,5195722,787,False,chromosome
165,780,3,83346,780,True,plasmid
166,748,3,83346,748,True,plasmid
167,746,2,262988,746,False,no_label
168,746,1,5195722,746,False,chromosome
169,724,NA,NA,724,NA,ambiguous
170,709,1,5195722,709,False,chromosome
171,706,2,262988,706,False,no_label
172,676,1,5195722,676,False,chromosome
173,676,3,83346,676,True,plasmid
174,667,4,67252,667,True,plasmid
175,657,2,262988,657,False,no_label
176,647,2,262988,647,False,no_label
177,607,3,83346,607,True,plasmid
178,602,1,5195722,602,False,chromosome
179,600,1,5195722,600,False,chromosome
180,594,1,5195722,594,False,chromosome
181,592,1,5195722,592,False,chromosome
182,592,3,83346,592,True,plasmid
183,574,3,83346,574,True,plasmid
184,539,1,5195722,539,False,chromosome
185,524,3,83346,524,True,plasmid
186,479,1,5195722,479,False,chromosome
187,453,1,5195722,453,False,chromosome
188,450,NA,NA,450,NA,ambiguous
189,440,1,5195722,440,False,chromosome
190,435,1,5195722,435,False,chromosome
191,434,NA,NA,434,NA,ambiguous
192,418,NA,NA,418,NA,ambiguous
193,406,1,5195722,406,False,chromosome
194,399,1,5195722,399,False,chromosome
195,393,1,5195722,393,False,chromosome
196,388,1,5195722,388,False,chromosome
197,388,1,5195722,388,False,chromosome
198,359,1,5195722,359,False,chromosome
199,358,1,5195722,358,False,chromosome
200,358,3,83346,358,True,plasmid
201,356,1,5195722,356,False,chromosome
202,329,1,5195722,329,False,chromosome
203,327,1,5195722,327,False,chromosome
204,323,1,5195722,323,False,chromosome
205,317,1,5195722,317,False,chromosome
206,317,1,5195722,317,False,chromosome
207,312,2,262988,312,False,no_label
208,306,1,5195722,306,False,chromosome
209,303,NA,NA,303,NA,ambiguous
210,298,1,5195722,298,False,chromosome
211,298,2,262988,298,False,no_label
212,289,1,5195722,289,False,chromosome
213,289,1,5195722,289,False,chromosome
214,288,1,5195722,288,False,chromosome
215,287,1,5195722,287,False,chromosome
216,285,2,262988,285,False,no_label
217,281,2,262988,281,False,no_label
218,279,1,5195722,279,False,chromosome
219,277,1,5195722,277,False,chromosome
220,271,1,5195722,271,False,chromosome
221,271,1,5195722,271,False,chromosome
222,269,1,5195722,269,False,chromosome
223,264,NA,NA,264,NA,ambiguous
224,261,3,83346,261,True,plasmid
225,259,1,5195722,259,False,chromosome
226,259,2,262988,259,False,no_label
227,245,NA,NA,245,NA,ambiguous
228,235,NA,NA,235,NA,ambiguous
229,232,1,5195722,232,False,chromosome
230,229,1,5195722,229,False,chromosome
231,226,1,5195722,226,False,chromosome
232,224,1,5195722,224,False,chromosome
233,224,NA,NA,224,NA,ambiguous
234,221,1,5195722,221,False,chromosome
235,208,1,5195722,208,False,chromosome
236,208,1,5195722,208,False,chromosome
237,207,2,262988,207,False,no_label
238,197,1,5195722,197,False,chromosome
239,193,1,5195722,193,False,chromosome
240,193,1,5195722,193,False,chromosome
241,191,1,5195722,191,False,chromosome
242,191,3,83346,191,True,plasmid
243,185,1,5195722,185,False,chromosome
244,184,1,5195722,184,False,chromosome
245,183,3,83346,183,True,plasmid
246,182,3,83346,182,True,plasmid
248,180,1,5195722,180,False,chromosome
249,179,1,5195722,179,False,chromosome
250,176,2,262988,176,False,no_label
251,176,1,5195722,176,False,chromosome
252,173,1,5195722,173,False,chromosome
253,170,1,5195722,170,False,chromosome
254,170,1,5195722,170,False,chromosome
255,170,1,5195722,170,False,chromosome
256,170,2,262988,170,False,no_label
257,169,1,5195722,169,False,chromosome
258,169,1,5195722,169,False,chromosome
259,166,1,5195722,166,False,chromosome
260,164,NA,NA,164,NA,ambiguous
261,160,1,5195722,160,False,chromosome
262,160,1,5195722,160,False,chromosome
263,156,NA,NA,156,NA,ambiguous
264,156,NA,NA,156,NA,ambiguous
265,155,2,262988,155,False,no_label
266,154,1,5195722,154,False,chromosome
267,154,1,5195722,154,False,chromosome
268,152,1,5195722,152,False,chromosome
270,146,1,5195722,146,False,chromosome
271,146,1,5195722,146,False,chromosome
272,145,2,262988,145,False,no_label
273,143,1,5195722,143,False,chromosome
274,143,1,5195722,143,False,chromosome
275,138,NA,NA,138,NA,ambiguous
276,138,1,5195722,138,False,chromosome
277,134,1,5195722,134,False,chromosome
278,133,1,5195722,133,False,chromosome
279,131,NA,NA,131,NA,ambiguous
280,130,1,5195722,130,False,chromosome
281,130,1,5195722,130,False,chromosome
282,128,NA,NA,128,NA,ambiguous
283,128,1,5195722,128,False,chromosome
284,125,1,5195722,125,False,chromosome
286,118,1,5195722,118,False,chromosome
287,118,1,5195722,118,False,chromosome
288,118,1,5195722,118,False,chromosome
289,118,1,5195722,118,False,chromosome
290,118,1,5195722,118,False,chromosome
291,118,1,5195722,118,False,chromosome
292,117,NA,NA,117,NA,ambiguous
293,117,NA,NA,117,NA,ambiguous
294,102,1,5195722,102,False,chromosome
