short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
95,3206,3,136664,3206,False,no_label
96,2990,3,136664,2990,False,no_label
97,2979,1,4752420,2979,True,chromosome
98,2910,1,4752420,2910,True,chromosome
99,2861,1,4752420,2861,True,chromosome
100,2596,3,136664,2596,False,no_label
101,2581,1,4752420,2581,True,chromosome
102,2491,2,214733,2491,True,plasmid
103,2092,3,136664,2092,False,no_label
104,1932,10,1932,1932,False,no_label
105,1917,3,136664,1917,False,no_label
106,1917,4,64612,1917,True,plasmid
107,1911,4,64612,1911,True,plasmid
108,1707,1,4752420,1707,True,chromosome
109,1576,1,4752420,1576,True,chromosome
110,1552,11,1552,1552,True,plasmid
111,1517,3,136664,1517,False,no_label
112,1475,1,4752420,1475,True,chromosome
113,1463,1,4752420,1463,True,chromosome
114,1443,3,136664,1443,False,no_label
115,1419,12,1419,1419,False,no_label
116,1343,NA,NA,1343,NA,ambiguous
117,1338,3,136664,1338,False,no_label
118,1316,NA,NA,1316,NA,ambiguous
119,1311,1,4752420,1311,True,chromosome
120,1292,3,136664,1292,False,no_label
121,1190,1,4752420,1190,True,chromosome
122,1189,3,136664,1189,False,no_label
123,1189,4,64612,1189,True,plasmid
124,1151,3,136664,1151,False,no_label
125,1134,4,64612,1134,True,plasmid
126,1129,1,4752420,1129,True,chromosome
127,1056,1,4752420,1056,True,chromosome
128,1045,1,4752420,1045,True,chromosome
129,1035,3,136664,1035,False,no_label
130,1035,4,64612,1035,True,plasmid
131,1016,3,136664,1016,False,no_label
132,988,3,136664,988,False,no_label
133,971,3,136664,971,False,no_label
134,971,4,64612,971,True,plasmid
135,934,1,4752420,934,True,chromosome
136,920,1,4752420,920,True,chromosome
137,874,2,214733,874,True,plasmid
138,857,1,4752420,857,True,chromosome
139,848,1,4752420,848,True,chromosome
140,793,3,136664,793,False,no_label
141,793,4,64612,793,True,plasmid
142,786,1,4752420,786,True,chromosome
143,783,3,136664,783,False,no_label
144,783,4,64612,783,True,plasmid
145,725,3,136664,725,False,no_label
146,703,4,64612,703,True,plasmid
147,700,3,136664,700,False,no_label
148,700,4,64612,700,True,plasmid
149,699,3,136664,699,False,no_label
150,695,4,64612,695,True,plasmid
151,692,3,136664,692,False,no_label
152,684,1,4752420,684,True,chromosome
153,672,2,214733,672,True,plasmid
154,672,NA,NA,672,NA,ambiguous
155,658,1,4752420,658,True,chromosome
156,628,NA,NA,628,NA,ambiguous
157,614,2,214733,614,True,plasmid
158,604,3,136664,604,False,no_label
159,604,4,64612,604,True,plasmid
160,593,3,136664,593,False,no_label
161,588,3,136664,588,False,no_label
162,588,4,64612,588,True,plasmid
163,574,3,136664,574,False,no_label
164,566,14,566,566,False,no_label
165,558,3,136664,558,False,no_label
166,557,3,136664,557,False,no_label
167,549,4,64612,549,True,plasmid
168,546,1,4752420,546,True,chromosome
169,542,3,136664,542,False,no_label
170,531,15,531,531,False,no_label
171,525,4,64612,525,True,plasmid
172,524,3,136664,524,False,no_label
173,504,1,4752420,504,True,chromosome
174,495,3,136664,495,False,no_label
175,495,4,64612,495,True,plasmid
176,494,1,4752420,494,True,chromosome
177,479,1,4752420,479,True,chromosome
178,477,1,4752420,477,True,chromosome
179,477,1,4752420,477,True,chromosome
180,477,1,4752420,477,True,chromosome
181,431,16,475,431,False,no_label
182,420,3,136664,420,False,no_label
183,420,4,64612,420,True,plasmid
184,412,3,136664,412,False,no_label
185,412,4,64612,412,True,plasmid
186,407,3,136664,407,False,no_label
187,398,1,4752420,398,True,chromosome
188,389,4,64612,389,True,plasmid
189,389,3,136664,389,False,no_label
190,387,3,136664,387,False,no_label
191,387,4,64612,387,True,plasmid
192,385,1,4752420,385,True,chromosome
193,382,3,136664,382,False,no_label
194,382,4,64612,382,True,plasmid
195,374,3,136664,374,False,no_label
196,356,3,136664,356,False,no_label
197,349,3,136664,349,False,no_label
198,349,4,64612,349,True,plasmid
199,341,1,4752420,341,True,chromosome
200,336,4,64612,336,True,plasmid
201,326,3,136664,326,False,no_label
202,323,3,136664,323,False,no_label
203,319,3,136664,319,False,no_label
204,319,3,136664,319,False,no_label
205,319,4,64612,319,True,plasmid
206,317,3,136664,317,False,no_label
207,315,3,136664,315,False,no_label
208,313,3,136664,313,False,no_label
209,313,4,64612,313,True,plasmid
210,306,3,136664,306,False,no_label
211,306,4,64612,306,True,plasmid
212,305,1,4752420,305,True,chromosome
213,301,7,4750,301,False,no_label
214,292,1,4752420,292,True,chromosome
215,278,4,64612,278,True,plasmid
216,275,3,136664,275,False,no_label
217,272,3,136664,272,False,no_label
218,265,3,136664,265,False,no_label
219,265,4,64612,265,True,plasmid
220,263,1,4752420,263,True,chromosome
221,260,4,64612,260,True,plasmid
222,258,4,64612,258,True,plasmid
223,258,3,136664,258,False,no_label
224,256,4,64612,256,True,plasmid
225,256,3,136664,256,False,no_label
226,254,1,4752420,254,True,chromosome
227,250,3,136664,250,False,no_label
228,250,4,64612,250,True,plasmid
229,250,3,136664,250,False,no_label
230,248,1,4752420,248,True,chromosome
231,246,3,136664,246,False,no_label
232,246,4,64612,246,True,plasmid
233,246,1,4752420,246,True,chromosome
234,243,1,4752420,243,True,chromosome
235,241,3,136664,241,False,no_label
236,241,3,136664,241,False,no_label
237,241,4,64612,241,True,plasmid
238,237,3,136664,237,False,no_label
239,236,3,136664,236,False,no_label
240,236,3,136664,236,False,no_label
241,224,1,4752420,224,True,chromosome
242,211,1,4752420,211,True,chromosome
243,211,1,4752420,211,True,chromosome
244,211,3,136664,211,False,no_label
245,208,1,4752420,208,True,chromosome
246,207,3,136664,207,False,no_label
247,206,1,4752420,206,True,chromosome
248,203,NA,NA,203,NA,ambiguous
249,201,3,136664,201,False,no_label
250,200,1,4752420,200,True,chromosome
251,199,1,4752420,199,True,chromosome
252,197,1,4752420,197,True,chromosome
253,195,3,136664,195,False,no_label
254,190,3,136664,190,False,no_label
255,188,3,136664,188,False,no_label
256,186,1,4752420,186,True,chromosome
257,185,1,4752420,185,True,chromosome
258,185,1,4752420,185,True,chromosome
259,179,3,136664,179,False,no_label
260,178,1,4752420,178,True,chromosome
261,178,3,136664,178,False,no_label
262,177,1,4752420,177,True,chromosome
263,177,1,4752420,177,True,chromosome
264,177,1,4752420,177,True,chromosome
265,176,3,136664,176,False,no_label
266,173,3,136664,173,False,no_label
267,171,1,4752420,171,True,chromosome
268,171,3,136664,171,False,no_label
269,170,3,136664,170,False,no_label
270,168,3,136664,168,False,no_label
271,164,3,136664,164,False,no_label
272,156,1,4752420,156,True,chromosome
273,156,3,136664,156,False,no_label
274,155,1,4752420,155,True,chromosome
275,152,1,4752420,152,True,chromosome
276,151,1,4752420,151,True,chromosome
277,150,3,136664,150,False,no_label
278,149,NA,NA,149,NA,ambiguous
279,147,NA,NA,147,NA,ambiguous
280,145,1,4752420,145,True,chromosome
281,144,3,136664,144,False,no_label
282,143,3,136664,143,False,no_label
283,143,1,4752420,143,True,chromosome
284,143,3,136664,143,False,no_label
285,140,1,4752420,140,True,chromosome
286,140,3,136664,140,False,no_label
287,138,1,4752420,138,True,chromosome
288,135,3,136664,135,False,no_label
289,134,3,136664,134,False,no_label
290,134,3,136664,134,False,no_label
291,127,3,136664,127,False,no_label
292,127,3,136664,127,False,no_label
293,125,3,136664,125,False,no_label
294,125,NA,NA,125,NA,ambiguous
295,123,1,4752420,123,True,chromosome
296,123,1,4752420,123,True,chromosome
297,121,1,4752420,121,True,chromosome
298,119,1,4752420,119,True,chromosome
299,119,3,136664,119,False,no_label
300,117,3,136664,117,False,no_label
301,117,3,136664,117,False,no_label
302,115,3,136664,115,False,no_label
303,115,3,136664,115,False,no_label
304,113,3,136664,113,False,no_label
305,109,1,4752420,109,True,chromosome
306,109,1,4752420,109,True,chromosome
307,108,1,4752420,108,True,chromosome
308,108,1,4752420,108,True,chromosome
309,106,1,4752420,106,True,chromosome
310,100,4,64612,100,True,plasmid
