short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
105,306,7,1139,306,False,no_label
106,298,2,135532,298,True,plasmid
107,292,25,298,292,False,no_label
108,290,1,4825176,290,False,chromosome
109,270,1,4825176,270,False,chromosome
110,266,26,266,266,False,no_label
111,265,1,4825176,265,False,chromosome
112,249,1,4825176,249,False,chromosome
113,247,1,4825176,247,False,chromosome
114,244,1,4825176,244,False,chromosome
115,235,27,235,235,False,no_label
116,228,28,228,228,False,no_label
117,224,1,4825176,224,False,chromosome
118,213,1,4825176,213,False,chromosome
119,212,1,4825176,212,False,chromosome
120,206,2,135532,206,True,plasmid
121,202,1,4825176,202,False,chromosome
122,198,21,464,198,False,no_label
123,192,1,4825176,192,False,chromosome
124,191,29,191,191,False,no_label
125,186,21,464,186,False,no_label
126,186,1,4825176,186,False,chromosome
127,181,1,4825176,181,False,chromosome
128,181,1,4825176,181,False,chromosome
129,180,1,4825176,180,False,chromosome
130,179,1,4825176,179,False,chromosome
131,179,10,965,179,False,no_label
132,179,1,4825176,179,False,chromosome
133,163,30,163,163,False,no_label
134,162,1,4825176,162,False,chromosome
135,159,1,4825176,159,False,chromosome
136,158,1,4825176,158,False,chromosome
137,152,31,152,152,False,no_label
138,151,1,4825176,151,False,chromosome
139,150,1,4825176,150,False,chromosome
140,150,11,851,150,False,no_label
141,149,20,518,149,False,no_label
142,149,1,4825176,149,False,chromosome
143,146,1,4825176,146,False,chromosome
144,138,1,4825176,138,False,chromosome
145,135,1,4825176,135,False,chromosome
146,135,1,4825176,135,False,chromosome
147,132,1,4825176,132,False,chromosome
148,131,1,4825176,131,False,chromosome
149,130,1,4825176,130,False,chromosome
150,123,1,4825176,123,False,chromosome
151,120,34,120,120,False,no_label
152,118,1,4825176,118,False,chromosome
153,118,9,977,118,False,no_label
154,112,1,4825176,112,False,chromosome
155,111,1,4825176,111,False,chromosome
156,109,1,4825176,109,False,chromosome
157,108,1,4825176,108,False,chromosome
158,106,1,4825176,106,False,chromosome
159,105,1,4825176,105,False,chromosome
160,103,35,103,103,False,no_label
161,101,10,965,101,False,no_label
162,100,1,4825176,100,False,chromosome
163,100,1,4825176,100,False,chromosome
