short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
139,757,2,333723,757,False,no_label
140,740,1,5460200,740,True,chromosome
141,725,1,5460200,725,True,chromosome
142,723,1,5460200,723,True,chromosome
143,702,2,333723,702,False,no_label
144,684,1,5460200,684,True,chromosome
145,614,2,333723,614,False,no_label
146,574,4,95633,574,True,plasmid
147,559,1,5460200,559,True,chromosome
148,550,2,333723,550,False,no_label
149,542,1,5460200,542,True,chromosome
150,537,1,5460200,537,True,chromosome
151,533,1,5460200,533,True,chromosome
152,511,2,333723,511,False,no_label
153,490,2,333723,490,False,no_label
154,470,2,333723,470,False,no_label
155,441,2,333723,441,False,no_label
156,440,4,95633,440,True,plasmid
157,427,NA,NA,427,NA,ambiguous
158,423,2,333723,423,False,no_label
159,418,1,5460200,418,True,chromosome
160,400,2,333723,400,False,no_label
161,388,2,333723,388,False,no_label
162,381,2,333723,381,False,no_label
163,374,2,333723,374,False,no_label
164,371,1,5460200,371,True,chromosome
165,347,4,95633,347,True,plasmid
166,346,2,333723,346,False,no_label
167,345,2,333723,345,False,no_label
168,342,2,333723,342,False,no_label
169,337,2,333723,337,False,no_label
170,335,2,333723,335,False,no_label
171,328,4,95633,328,True,plasmid
172,313,1,5460200,313,True,chromosome
173,304,1,5460200,304,True,chromosome
174,303,2,333723,303,False,no_label
175,303,1,5460200,303,True,chromosome
176,298,2,333723,298,False,no_label
177,287,1,5460200,287,True,chromosome
178,287,4,95633,287,True,plasmid
179,273,1,5460200,273,True,chromosome
180,271,1,5460200,271,True,chromosome
181,262,NA,NA,262,NA,ambiguous
182,253,4,95633,234,True,plasmid
183,248,1,5460200,248,True,chromosome
184,241,2,333723,241,False,no_label
185,239,1,5460200,239,True,chromosome
186,235,1,5460200,235,True,chromosome
187,235,2,333723,235,False,no_label
188,232,2,333723,232,False,no_label
189,231,2,333723,231,False,no_label
190,230,1,5460200,230,True,chromosome
191,228,1,5460200,228,True,chromosome
192,224,4,95633,224,True,plasmid
193,220,1,5460200,220,True,chromosome
194,218,2,333723,218,False,no_label
195,216,2,333723,216,False,no_label
196,209,1,5460200,209,True,chromosome
197,203,4,95633,203,True,plasmid
198,203,1,5460200,203,True,chromosome
199,191,2,333723,191,False,no_label
200,182,1,5460200,182,True,chromosome
201,180,2,333723,180,False,no_label
202,176,2,333723,176,False,no_label
203,175,NA,NA,175,NA,ambiguous
204,174,1,5460200,174,True,chromosome
205,171,4,95633,171,True,plasmid
206,168,2,333723,168,False,no_label
207,167,2,333723,167,False,no_label
208,166,2,333723,166,False,no_label
209,165,2,333723,165,False,no_label
210,164,1,5460200,164,True,chromosome
211,164,2,333723,164,False,no_label
212,164,2,333723,164,False,no_label
213,164,2,333723,164,False,no_label
214,162,2,333723,162,False,no_label
215,162,1,5460200,162,True,chromosome
216,160,2,333723,160,False,no_label
217,158,2,333723,158,False,no_label
218,158,NA,NA,158,NA,ambiguous
219,158,1,5460200,158,True,chromosome
220,156,1,5460200,156,True,chromosome
221,156,2,333723,156,False,no_label
222,156,2,333723,156,False,no_label
223,156,1,5460200,156,True,chromosome
224,156,2,333723,156,False,no_label
225,154,1,5460200,154,True,chromosome
226,148,2,333723,148,False,no_label
227,147,2,333723,147,False,no_label
228,147,2,333723,147,False,no_label
229,144,1,5460200,144,True,chromosome
230,141,2,333723,141,False,no_label
231,141,2,333723,141,False,no_label
232,141,1,5460200,141,True,chromosome
233,140,1,5460200,140,True,chromosome
234,139,1,5460200,139,True,chromosome
235,138,2,333723,138,False,no_label
236,138,NA,NA,138,NA,ambiguous
237,136,1,5460200,136,True,chromosome
238,135,2,333723,135,False,no_label
239,134,1,5460200,134,True,chromosome
240,134,2,333723,134,False,no_label
241,134,1,5460200,134,True,chromosome
242,133,2,333723,133,False,no_label
243,130,1,5460200,130,True,chromosome
244,130,1,5460200,130,True,chromosome
245,129,1,5460200,129,True,chromosome
246,128,1,5460200,128,True,chromosome
247,128,2,333723,128,False,no_label
248,126,1,5460200,126,True,chromosome
249,117,2,333723,117,False,no_label
250,116,1,5460200,116,True,chromosome
251,115,2,333723,115,False,no_label
252,114,NA,NA,114,NA,ambiguous
253,102,2,333723,102,False,no_label
