short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
172,3365,1,2369844,3365,False,chromosome
173,3354,2,1069929,3354,False,chromosome
174,3353,1,2369844,3353,False,chromosome
175,3351,1,2369844,3351,False,chromosome
176,3342,1,2369844,3342,False,chromosome
177,3330,1,2369844,3330,False,chromosome
178,3320,2,1069929,3320,False,chromosome
179,3316,4,261178,3316,False,no_label
180,3311,1,2369844,3311,False,chromosome
181,3264,2,1069929,3264,False,chromosome
182,3241,3,796285,3241,False,no_label
183,3235,3,796285,3235,False,no_label
184,3211,1,2369844,3211,False,chromosome
185,3183,4,261178,3183,False,no_label
186,3180,1,2369844,3180,False,chromosome
187,3168,2,1069929,3168,False,chromosome
188,3164,2,1069929,3164,False,chromosome
189,3164,3,796285,3164,False,no_label
190,3162,1,2369844,3162,False,chromosome
191,3157,7,130355,3157,True,plasmid
192,3152,2,1069929,3152,False,chromosome
193,3125,1,2369844,3125,False,chromosome
194,3094,24,13652,3094,False,no_label
195,3045,2,1069929,3045,False,chromosome
196,3043,1,2369844,3043,False,chromosome
197,3040,2,1069929,3040,False,chromosome
198,3034,2,1069929,3034,False,chromosome
199,3007,1,2369844,3007,False,chromosome
200,3005,1,2369844,3005,False,chromosome
201,2973,1,2369844,2973,False,chromosome
202,2972,3,796285,2972,False,no_label
203,2969,3,796285,2969,False,no_label
204,2968,1,2369844,2968,False,chromosome
205,2961,2,1069929,2961,False,chromosome
206,2961,1,2369844,2961,False,chromosome
207,2954,8,107330,2954,False,no_label
208,2941,1,2369844,2941,False,chromosome
209,2925,3,796285,2925,False,no_label
210,2914,2,1069929,2914,False,chromosome
211,2911,3,796285,2911,False,no_label
212,2908,1,2369844,2908,False,chromosome
213,2896,2,1069929,2896,False,chromosome
214,2896,1,2369844,2876,False,chromosome
215,2896,42,1712,1712,False,no_label
216,2885,1,2369844,2885,False,chromosome
217,2878,1,2369844,2878,False,chromosome
218,2869,1,2369844,2869,False,chromosome
219,2846,1,2369844,2846,False,chromosome
220,2846,2,1069929,2846,False,chromosome
221,2822,3,796285,2822,False,no_label
222,2816,1,2369844,2816,False,chromosome
223,2801,3,796285,2800,False,no_label
224,2791,1,2369844,2791,False,chromosome
225,2778,2,1069929,2778,False,chromosome
226,2766,1,2369844,2766,False,chromosome
227,2763,1,2369844,2763,False,chromosome
228,2762,4,261178,2762,False,no_label
229,2759,2,1069929,2759,False,chromosome
230,2759,1,2369844,2759,False,chromosome
231,2757,39,2757,2757,False,no_label
232,2747,2,1069929,2747,False,chromosome
233,2746,1,2369844,2746,False,chromosome
234,2743,2,1069929,2743,False,chromosome
235,2741,2,1069929,2741,False,chromosome
236,2734,1,2369844,2734,False,chromosome
237,2717,1,2369844,2717,False,chromosome
238,2702,1,2369844,2702,False,chromosome
239,2700,2,1069929,2700,False,chromosome
240,2697,1,2369844,2697,False,chromosome
241,2688,2,1069929,2688,False,chromosome
242,2688,1,2369844,2688,False,chromosome
243,2687,5,169205,2687,False,no_label
244,2683,2,1069929,2683,False,chromosome
245,2682,3,796285,2682,False,no_label
246,2675,1,2369844,2675,False,chromosome
247,2669,1,2369844,2669,False,chromosome
248,2659,1,2369844,2659,False,chromosome
249,2656,2,1069929,2656,False,chromosome
250,2655,1,2369844,2655,False,chromosome
251,2649,2,1069929,2649,False,chromosome
252,2647,1,2369844,2647,False,chromosome
253,2642,1,2369844,2642,False,chromosome
254,2640,2,1069929,2640,False,chromosome
255,2628,2,1069929,2628,False,chromosome
256,2627,1,2369844,2627,False,chromosome
257,2625,6,146575,2625,False,no_label
258,2624,1,2369844,2624,False,chromosome
259,2609,13,49776,2609,False,no_label
260,2607,3,796285,2607,False,no_label
261,2597,1,2369844,2597,False,chromosome
262,2596,1,2369844,2596,False,chromosome
263,2583,4,261178,2583,False,no_label
264,2581,3,796285,2581,False,no_label
265,2579,1,2369844,2579,False,chromosome
266,2575,11,64517,2575,False,no_label
267,2575,2,1069929,2575,False,chromosome
268,2573,1,2369844,2573,False,chromosome
269,2566,2,1069929,2566,False,chromosome
270,2551,2,1069929,2551,False,chromosome
271,2544,1,2369844,2544,False,chromosome
272,2541,3,796285,2541,False,no_label
273,2535,1,2369844,2535,False,chromosome
274,2534,1,2369844,2534,False,chromosome
275,2517,2,1069929,2517,False,chromosome
276,2515,2,1069929,2515,False,chromosome
277,2512,1,2369844,2512,False,chromosome
278,2502,2,1069929,2502,False,chromosome
279,2496,2,1069929,2496,False,chromosome
280,2486,1,2369844,2486,False,chromosome
281,2485,2,1069929,2485,False,chromosome
282,2484,1,2369844,2484,False,chromosome
283,2479,3,796285,2479,False,no_label
284,2459,2,1069929,2459,False,chromosome
285,2458,2,1069929,2458,False,chromosome
286,2449,3,796285,2449,False,no_label
287,2438,1,2369844,2438,False,chromosome
288,2434,2,1069929,2434,False,chromosome
289,2434,1,2369844,2434,False,chromosome
290,2407,1,2369844,2407,False,chromosome
291,2393,2,1069929,2393,False,chromosome
292,2393,8,107330,2393,False,no_label
293,2392,1,2369844,2392,False,chromosome
294,2392,1,2369844,2392,False,chromosome
295,2387,1,2369844,2387,False,chromosome
296,2381,4,261178,2381,False,no_label
297,2374,3,796285,2374,False,no_label
298,2369,3,796285,2369,False,no_label
299,2364,2,1069929,2364,False,chromosome
300,2362,1,2369844,2362,False,chromosome
301,2355,8,107330,2355,False,no_label
302,2346,3,796285,2346,False,no_label
303,2336,10,75333,2336,False,no_label
304,2335,2,1069929,2335,False,chromosome
305,2332,3,796285,2332,False,no_label
306,2327,1,2369844,2327,False,chromosome
307,2319,1,2369844,2319,False,chromosome
308,2317,1,2369844,2317,False,chromosome
309,2315,3,796285,2315,False,no_label
310,2310,1,2369844,2310,False,chromosome
311,2309,1,2369844,2309,False,chromosome
312,2309,20,34494,2309,False,no_label
313,2308,1,2369844,2308,False,chromosome
314,2291,2,1069929,2291,False,chromosome
315,2289,1,2369844,2289,False,chromosome
316,2289,2,1069929,2289,False,chromosome
317,2289,2,1069929,2289,False,chromosome
318,2276,2,1069929,2276,False,chromosome
319,2273,1,2369844,2273,False,chromosome
320,2272,8,107330,2272,False,no_label
321,2270,2,1069929,2270,False,chromosome
322,2261,4,261178,2261,False,no_label
323,2257,1,2369844,2257,False,chromosome
324,2256,4,261178,2256,False,no_label
325,2255,1,2369844,2255,False,chromosome
326,2253,2,1069929,2253,False,chromosome
327,2247,3,796285,2247,False,no_label
328,2242,1,2369844,2242,False,chromosome
329,2237,2,1069929,2237,False,chromosome
330,2235,1,2369844,2235,False,chromosome
331,2233,1,2369844,2233,False,chromosome
332,2229,1,2369844,2229,False,chromosome
333,2221,3,796285,2221,False,no_label
334,2218,1,2369844,2218,False,chromosome
335,2217,2,1069929,2217,False,chromosome
336,2216,34,5708,2216,False,no_label
337,2213,1,2369844,2213,False,chromosome
338,2211,1,2369844,2211,False,chromosome
339,2211,2,1069929,2211,False,chromosome
340,2209,4,261178,2209,False,no_label
341,2205,2,1069929,2205,False,chromosome
342,2203,1,2369844,2203,False,chromosome
343,2194,10,75333,2194,False,no_label
344,2193,13,49776,2193,False,no_label
345,2180,3,796285,2180,False,no_label
346,2179,1,2369844,2179,False,chromosome
347,2177,1,2369844,2177,False,chromosome
348,2176,1,2369844,2176,False,chromosome
349,2175,1,2369844,2175,False,chromosome
350,2171,1,2369844,2171,False,chromosome
351,2171,1,2369844,2171,False,chromosome
352,2169,1,2369844,2169,False,chromosome
353,2165,2,1069929,2165,False,chromosome
354,2163,8,107330,2163,False,no_label
355,2156,1,2369844,2156,False,chromosome
356,2154,1,2369844,2154,False,chromosome
357,2150,1,2369844,2150,False,chromosome
358,2149,13,49776,2149,False,no_label
359,2148,1,2369844,2148,False,chromosome
360,2145,6,146575,2145,False,no_label
361,2143,3,796285,2143,False,no_label
362,2134,1,2369844,2134,False,chromosome
363,2133,10,75333,2133,False,no_label
364,2124,1,2369844,2124,False,chromosome
365,2121,1,2369844,2121,False,chromosome
366,2117,2,1069929,2117,False,chromosome
367,2107,1,2369844,2107,False,chromosome
368,2105,4,261178,2105,False,no_label
369,2098,1,2369844,2098,False,chromosome
370,2096,1,2369844,2096,False,chromosome
371,2095,3,796285,2095,False,no_label
372,2094,1,2369844,2094,False,chromosome
373,2093,1,2369844,2093,False,chromosome
374,2091,6,146575,2091,False,no_label
375,2085,1,2369844,2085,False,chromosome
376,2077,2,1069929,2077,False,chromosome
377,2077,3,796285,2077,False,no_label
378,2075,1,2369844,2075,False,chromosome
379,2068,1,2369844,2068,False,chromosome
380,2065,1,2369844,2065,False,chromosome
381,2064,2,1069929,2064,False,chromosome
382,2058,1,2369844,2058,False,chromosome
383,2053,5,169205,2053,False,no_label
384,2052,1,2369844,2052,False,chromosome
385,2051,1,2369844,2051,False,chromosome
386,2051,2,1069929,2051,False,chromosome
387,2051,2,1069929,2051,False,chromosome
388,2051,2,1069929,2051,False,chromosome
389,2049,1,2369844,2049,False,chromosome
390,2040,1,2369844,2040,False,chromosome
391,2038,1,2369844,2038,False,chromosome
392,2034,3,796285,2034,False,no_label
393,2033,3,796285,2033,False,no_label
394,2032,2,1069929,2032,False,chromosome
395,2031,2,1069929,2031,False,chromosome
396,2027,1,2369844,2027,False,chromosome
397,2027,3,796285,2027,False,no_label
398,2027,2,1069929,2027,False,chromosome
399,2026,2,1069929,2026,False,chromosome
400,2019,4,261178,2019,False,no_label
401,2019,1,2369844,2019,False,chromosome
402,2019,4,261178,2019,False,no_label
403,2018,1,2369844,2018,False,chromosome
404,2015,1,2369844,2015,False,chromosome
405,2013,1,2369844,2013,False,chromosome
406,2008,20,34494,2008,False,no_label
407,2007,1,2369844,2007,False,chromosome
408,2004,1,2369844,2004,False,chromosome
409,1996,3,796285,1996,False,no_label
410,1992,2,1069929,1992,False,chromosome
411,1990,1,2369844,1990,False,chromosome
412,1985,1,2369844,1985,False,chromosome
413,1983,3,796285,1983,False,no_label
414,1980,1,2369844,1980,False,chromosome
415,1977,3,796285,1977,False,no_label
416,1976,41,1976,1976,False,no_label
417,1973,3,796285,1973,False,no_label
418,1973,2,1069929,1973,False,chromosome
419,1972,13,49776,1972,False,no_label
420,1971,3,796285,1971,False,no_label
421,1968,2,1069929,1968,False,chromosome
422,1968,2,1069929,1968,False,chromosome
423,1967,3,796285,1967,False,no_label
424,1961,2,1069929,1961,False,chromosome
425,1960,2,1069929,1960,False,chromosome
426,1956,2,1069929,1956,False,chromosome
427,1950,1,2369844,1950,False,chromosome
428,1947,6,146575,1947,False,no_label
429,1944,6,146575,1944,False,no_label
430,1939,1,2369844,1939,False,chromosome
431,1939,1,2369844,1939,False,chromosome
432,1938,2,1069929,1938,False,chromosome
433,1937,1,2369844,1937,False,chromosome
434,1937,3,796285,1937,False,no_label
435,1936,4,261178,1936,False,no_label
436,1929,1,2369844,1929,False,chromosome
437,1924,1,2369844,1924,False,chromosome
438,1920,2,1069929,1920,False,chromosome
439,1920,4,261178,1920,False,no_label
440,1919,1,2369844,1919,False,chromosome
441,1918,1,2369844,1918,False,chromosome
442,1917,2,1069929,1917,False,chromosome
443,1915,3,796285,1915,False,no_label
444,1913,1,2369844,1913,False,chromosome
445,1912,7,130355,1912,True,plasmid
446,1911,2,1069929,1911,False,chromosome
447,1910,2,1069929,1910,False,chromosome
448,1908,2,1069929,1908,False,chromosome
449,1908,1,2369844,1908,False,chromosome
450,1907,1,2369844,1907,False,chromosome
451,1904,1,2369844,1904,False,chromosome
452,1903,1,2369844,1903,False,chromosome
453,1903,2,1069929,1903,False,chromosome
454,1902,2,1069929,1902,False,chromosome
455,1897,1,2369844,1897,False,chromosome
456,1897,8,107330,1897,False,no_label
457,1896,1,2369844,1896,False,chromosome
458,1895,1,2369844,1895,False,chromosome
459,1890,2,1069929,1890,False,chromosome
460,1886,2,1069929,1886,False,chromosome
461,1885,1,2369844,1885,False,chromosome
462,1882,1,2369844,1882,False,chromosome
463,1874,2,1069929,1874,False,chromosome
464,1874,3,796285,1874,False,no_label
465,1873,3,796285,1873,False,no_label
466,1869,1,2369844,1869,False,chromosome
467,1867,1,2369844,1867,False,chromosome
468,1865,2,1069929,1865,False,chromosome
469,1858,4,261178,1858,False,no_label
470,1857,1,2369844,1857,False,chromosome
471,1856,3,796285,1856,False,no_label
472,1855,1,2369844,1855,False,chromosome
473,1854,6,146575,1854,False,no_label
474,1853,1,2369844,1853,False,chromosome
475,1851,1,2369844,1851,False,chromosome
476,1847,1,2369844,1847,False,chromosome
477,1845,4,261178,1845,False,no_label
478,1844,2,1069929,1844,False,chromosome
479,1844,1,2369844,1844,False,chromosome
480,1829,1,2369844,1829,False,chromosome
481,1828,3,796285,1828,False,no_label
482,1828,2,1069929,1828,False,chromosome
483,1824,1,2369844,1824,False,chromosome
484,1824,2,1069929,1824,False,chromosome
485,1818,1,2369844,1818,False,chromosome
486,1818,1,2369844,1818,False,chromosome
487,1814,20,34494,1814,False,no_label
488,1811,2,1069929,1811,False,chromosome
489,1805,6,146575,1805,False,no_label
490,1802,2,1069929,1802,False,chromosome
491,1801,8,107330,1801,False,no_label
492,1800,3,796285,1800,False,no_label
493,1799,1,2369844,1799,False,chromosome
494,1797,1,2369844,1797,False,chromosome
495,1797,3,796285,1797,False,no_label
496,1796,1,2369844,1796,False,chromosome
497,1795,2,1069929,1795,False,chromosome
498,1785,1,2369844,1785,False,chromosome
499,1782,1,2369844,1782,False,chromosome
500,1778,1,2369844,1778,False,chromosome
501,1778,1,2369844,1778,False,chromosome
502,1777,1,2369844,1777,False,chromosome
503,1777,1,2369844,1777,False,chromosome
504,1776,1,2369844,1776,False,chromosome
505,1773,2,1069929,1773,False,chromosome
506,1773,1,2369844,1773,False,chromosome
507,1772,3,796285,1772,False,no_label
508,1771,1,2369844,1771,False,chromosome
509,1771,2,1069929,1771,False,chromosome
510,1768,23,16124,1768,False,no_label
511,1767,1,2369844,1767,False,chromosome
512,1765,1,2369844,1765,False,chromosome
513,1760,2,1069929,1760,False,chromosome
514,1756,2,1069929,1756,False,chromosome
515,1754,1,2369844,1754,False,chromosome
516,1754,1,2369844,1754,False,chromosome
517,1753,1,2369844,1753,False,chromosome
518,1748,3,796285,1748,False,no_label
519,1746,1,2369844,1746,False,chromosome
520,1744,1,2369844,1744,False,chromosome
521,1744,1,2369844,1744,False,chromosome
522,1744,2,1069929,1744,False,chromosome
523,1743,2,1069929,1743,False,chromosome
524,1742,4,261178,1742,False,no_label
525,1734,1,2369844,1734,False,chromosome
526,1732,1,2369844,1732,False,chromosome
527,1730,2,1069929,1730,False,chromosome
528,1727,2,1069929,1727,False,chromosome
529,1726,2,1069929,1726,False,chromosome
530,1726,6,146575,1726,False,no_label
531,1725,1,2369844,1725,False,chromosome
532,1716,3,796285,1716,False,no_label
533,1715,3,796285,1715,False,no_label
534,1715,8,107330,1715,False,no_label
535,1713,2,1069929,1713,False,chromosome
536,1713,1,2369844,1713,False,chromosome
537,1705,1,2369844,1705,False,chromosome
538,1701,1,2369844,1701,False,chromosome
539,1701,1,2369844,1701,False,chromosome
540,1701,2,1069929,1701,False,chromosome
541,1701,2,1069929,1701,False,chromosome
542,1700,1,2369844,1700,False,chromosome
543,1699,1,2369844,1699,False,chromosome
544,1697,43,1554,1554,False,no_label
545,1693,2,1069929,1693,False,chromosome
546,1692,2,1069929,1692,False,chromosome
547,1687,2,1069929,1687,False,chromosome
548,1686,1,2369844,1686,False,chromosome
549,1685,4,261178,1685,False,no_label
550,1683,1,2369844,1683,False,chromosome
551,1680,1,2369844,1680,False,chromosome
552,1679,2,1069929,1679,False,chromosome
553,1677,2,1069929,1677,False,chromosome
554,1676,3,796285,1676,False,no_label
555,1674,1,2369844,1674,False,chromosome
556,1670,1,2369844,1670,False,chromosome
557,1668,1,2369844,1668,False,chromosome
558,1663,3,796285,1663,False,no_label
559,1660,2,1069929,1660,False,chromosome
560,1660,1,2369844,1660,False,chromosome
561,1654,1,2369844,1654,False,chromosome
562,1654,2,1069929,1654,False,chromosome
563,1651,1,2369844,1651,False,chromosome
564,1649,1,2369844,1649,False,chromosome
565,1648,2,1069929,1648,False,chromosome
566,1647,2,1069929,1647,False,chromosome
567,1643,1,2369844,1643,False,chromosome
568,1637,2,1069929,1637,False,chromosome
569,1635,1,2369844,1635,False,chromosome
570,1628,3,796285,1628,False,no_label
571,1626,1,2369844,1626,False,chromosome
572,1626,1,2369844,1626,False,chromosome
573,1623,1,2369844,1623,False,chromosome
574,1622,2,1069929,1622,False,chromosome
575,1618,1,2369844,1618,False,chromosome
576,1616,1,2369844,1616,False,chromosome
577,1615,1,2369844,1615,False,chromosome
578,1614,4,261178,1614,False,no_label
579,1612,1,2369844,1612,False,chromosome
580,1610,1,2369844,1610,False,chromosome
581,1609,4,261178,1609,False,no_label
582,1608,2,1069929,1608,False,chromosome
583,1605,2,1069929,1605,False,chromosome
584,1603,1,2369844,1603,False,chromosome
585,1602,3,796285,1602,False,no_label
586,1597,7,130355,1597,True,plasmid
587,1596,2,1069929,1596,False,chromosome
588,1596,4,261178,1596,False,no_label
589,1596,8,107330,1596,False,no_label
590,1594,1,2369844,1594,False,chromosome
591,1594,1,2369844,1594,False,chromosome
592,1592,1,2369844,1592,False,chromosome
593,1592,2,1069929,1592,False,chromosome
594,1589,1,2369844,1589,False,chromosome
595,1589,2,1069929,1589,False,chromosome
596,1588,2,1069929,1588,False,chromosome
597,1585,1,2369844,1585,False,chromosome
598,1583,1,2369844,1583,False,chromosome
599,1581,1,2369844,1581,False,chromosome
600,1581,1,2369844,1581,False,chromosome
601,1580,1,2369844,1580,False,chromosome
602,1580,1,2369844,1580,False,chromosome
603,1580,2,1069929,1580,False,chromosome
604,1580,6,146575,1580,False,no_label
605,1579,1,2369844,1579,False,chromosome
606,1579,8,107330,1579,False,no_label
607,1578,3,796285,1578,False,no_label
608,1577,3,796285,1577,False,no_label
609,1574,1,2369844,1574,False,chromosome
610,1571,3,796285,1571,False,no_label
611,1562,2,1069929,1562,False,chromosome
612,1559,1,2369844,1559,False,chromosome
613,1557,1,2369844,1557,False,chromosome
614,1555,3,796285,1555,False,no_label
615,1552,4,261178,1552,False,no_label
616,1550,1,2369844,1550,False,chromosome
617,1544,11,64517,1544,False,no_label
618,1542,4,261178,1542,False,no_label
619,1541,1,2369844,1541,False,chromosome
620,1540,1,2369844,1540,False,chromosome
621,1540,2,1069929,1540,False,chromosome
622,1540,1,2369844,1540,False,chromosome
623,1539,44,1539,1539,False,no_label
624,1537,1,2369844,1537,False,chromosome
625,1536,3,796285,1536,False,no_label
626,1532,4,261178,1532,False,no_label
627,1530,4,261178,1530,False,no_label
628,1530,1,2369844,1530,False,chromosome
629,1530,2,1069929,1530,False,chromosome
630,1529,10,75333,1529,False,no_label
631,1529,2,1069929,1529,False,chromosome
632,1528,1,2369844,1528,False,chromosome
633,1527,1,2369844,1527,False,chromosome
634,1525,2,1069929,1525,False,chromosome
635,1524,2,1069929,1524,False,chromosome
636,1524,1,2369844,1524,False,chromosome
637,1524,1,2369844,1524,False,chromosome
638,1523,4,261178,1523,False,no_label
639,1523,1,2369844,1523,False,chromosome
640,1522,1,2369844,1522,False,chromosome
641,1522,1,2369844,1522,False,chromosome
642,1521,1,2369844,1521,False,chromosome
643,1520,1,2369844,1520,False,chromosome
644,1518,2,1069929,1518,False,chromosome
645,1518,1,2369844,1518,False,chromosome
646,1515,6,146575,1515,False,no_label
647,1513,1,2369844,1513,False,chromosome
648,1513,1,2369844,1513,False,chromosome
649,1512,4,261178,1512,False,no_label
650,1510,3,796285,1510,False,no_label
651,1509,6,146575,1509,False,no_label
652,1506,4,261178,1506,False,no_label
653,1506,1,2369844,1506,False,chromosome
654,1504,1,2369844,1504,False,chromosome
655,1501,3,796285,1501,False,no_label
656,1498,1,2369844,1498,False,chromosome
657,1497,1,2369844,1497,False,chromosome
658,1495,2,1069929,1495,False,chromosome
659,1495,2,1069929,1495,False,chromosome
660,1492,2,1069929,1492,False,chromosome
661,1486,3,796285,1486,False,no_label
662,1486,1,2369844,1486,False,chromosome
663,1483,13,49776,1483,False,no_label
664,1482,1,2369844,1482,False,chromosome
665,1481,3,796285,1481,False,no_label
666,1480,1,2369844,1480,False,chromosome
667,1479,2,1069929,1479,False,chromosome
668,1474,26,12562,1474,False,no_label
669,1474,1,2369844,1474,False,chromosome
670,1472,8,107330,1472,False,no_label
671,1471,1,2369844,1471,False,chromosome
672,1471,1,2369844,1471,False,chromosome
673,1468,1,2369844,1468,False,chromosome
674,1467,4,261178,1467,False,no_label
675,1467,1,2369844,1467,False,chromosome
676,1467,1,2369844,1467,False,chromosome
677,1467,3,796285,1467,False,no_label
678,1463,1,2369844,1463,False,chromosome
679,1461,1,2369844,1461,False,chromosome
680,1461,2,1069929,1461,False,chromosome
681,1452,1,2369844,1452,False,chromosome
