short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
172,662,2,383172,662,False,no_label
173,655,1,4774218,655,True,chromosome
174,639,1,4774218,639,True,chromosome
175,622,1,4774218,622,True,chromosome
176,617,2,383172,617,False,no_label
177,577,1,4774218,577,True,chromosome
178,577,1,4774218,577,True,chromosome
179,569,1,4774218,569,True,chromosome
180,562,2,383172,562,False,no_label
181,562,1,4774218,562,True,chromosome
182,505,1,4774218,505,True,chromosome
183,505,2,383172,505,False,no_label
184,479,1,4774218,479,True,chromosome
185,478,1,4774218,478,True,chromosome
186,451,1,4774218,451,True,chromosome
187,451,2,383172,451,False,no_label
188,449,1,4774218,449,True,chromosome
189,437,2,383172,437,False,no_label
190,429,1,4774218,429,True,chromosome
191,424,2,383172,424,False,no_label
192,420,2,383172,420,False,no_label
193,398,1,4774218,398,True,chromosome
194,393,1,4774218,393,True,chromosome
195,385,1,4774218,385,True,chromosome
196,385,1,4774218,385,True,chromosome
197,385,2,383172,385,False,no_label
198,372,2,383172,372,False,no_label
199,372,1,4774218,372,True,chromosome
200,311,1,4774218,311,True,chromosome
201,307,1,4774218,307,True,chromosome
202,306,1,4774218,306,True,chromosome
203,305,1,4774218,305,True,chromosome
204,303,2,383172,303,False,no_label
205,295,1,4774218,295,True,chromosome
206,294,2,383172,294,False,no_label
207,289,1,4774218,289,True,chromosome
208,289,2,383172,289,False,no_label
209,275,1,4774218,275,True,chromosome
210,274,2,383172,274,False,no_label
211,274,2,383172,274,False,no_label
212,266,1,4774218,266,True,chromosome
213,264,1,4774218,264,True,chromosome
214,261,1,4774218,261,True,chromosome
215,259,1,4774218,259,True,chromosome
216,254,2,383172,254,False,no_label
217,254,1,4774218,254,True,chromosome
218,248,1,4774218,248,True,chromosome
219,248,2,383172,248,False,no_label
220,242,1,4774218,242,True,chromosome
221,234,1,4774218,234,True,chromosome
222,232,2,383172,232,False,no_label
223,232,1,4774218,232,True,chromosome
224,230,1,4774218,230,True,chromosome
225,228,1,4774218,228,True,chromosome
226,227,2,383172,227,False,no_label
228,216,2,383172,216,False,no_label
229,210,1,4774218,210,True,chromosome
231,209,2,383172,209,False,no_label
233,207,1,4774218,207,True,chromosome
234,206,1,4774218,206,True,chromosome
235,205,2,383172,205,False,no_label
236,205,1,4774218,205,True,chromosome
237,204,1,4774218,204,True,chromosome
238,202,2,383172,202,False,no_label
239,202,1,4774218,202,True,chromosome
240,202,1,4774218,202,True,chromosome
241,197,1,4774218,197,True,chromosome
242,180,1,4774218,180,True,chromosome
243,174,1,4774218,174,True,chromosome
244,172,1,4774218,172,True,chromosome
245,172,2,383172,172,False,no_label
246,172,1,4774218,172,True,chromosome
247,172,1,4774218,172,True,chromosome
248,171,1,4774218,171,True,chromosome
249,170,2,383172,170,False,no_label
250,169,1,4774218,169,True,chromosome
251,168,2,383172,168,False,no_label
253,165,2,383172,165,False,no_label
254,164,1,4774218,164,True,chromosome
255,163,1,4774218,163,True,chromosome
256,163,1,4774218,153,True,chromosome
257,163,2,383172,163,False,no_label
258,160,1,4774218,160,True,chromosome
259,160,1,4774218,160,True,chromosome
260,156,1,4774218,156,True,chromosome
261,155,1,4774218,155,True,chromosome
262,153,2,383172,153,False,no_label
263,147,1,4774218,147,True,chromosome
264,146,1,4774218,146,True,chromosome
265,146,1,4774218,146,True,chromosome
266,143,1,4774218,143,True,chromosome
267,143,2,383172,143,False,no_label
268,141,1,4774218,141,True,chromosome
269,141,1,4774218,141,True,chromosome
270,139,2,383172,139,False,no_label
271,139,2,383172,139,False,no_label
272,135,1,4774218,135,True,chromosome
273,132,1,4774218,132,True,chromosome
274,132,1,4774218,132,True,chromosome
275,131,2,383172,131,False,no_label
276,129,2,383172,129,False,no_label
277,129,2,383172,129,False,no_label
278,124,2,383172,124,False,no_label
279,123,1,4774218,123,True,chromosome
280,122,1,4774218,122,True,chromosome
281,122,2,383172,122,False,no_label
282,122,1,4774218,122,True,chromosome
283,120,2,383172,120,False,no_label
284,119,1,4774218,119,True,chromosome
285,118,2,383172,118,False,no_label
286,118,2,383172,118,False,no_label
287,118,4,14337,118,True,plasmid
288,117,1,4774218,117,True,chromosome
289,117,1,4774218,117,True,chromosome
290,117,1,4774218,117,True,chromosome
291,113,2,383172,113,False,no_label
292,113,1,4774218,113,True,chromosome
293,110,1,4774218,110,True,chromosome
294,105,2,383172,105,False,no_label
295,104,2,383172,104,False,no_label
296,103,1,4774218,103,True,chromosome
297,103,1,4774218,103,True,chromosome
298,103,1,4774218,103,True,chromosome
299,102,1,4774218,102,True,chromosome
300,101,1,4774218,101,True,chromosome
301,100,1,4774218,100,True,chromosome
