short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
227,244,1,5023882,217,False,chromosome
228,241,1,5023882,241,False,chromosome
229,225,NA,NA,225,NA,ambiguous
230,224,1,5023882,224,False,chromosome
231,223,1,5023882,223,False,chromosome
232,221,1,5023882,221,False,chromosome
233,217,5,76108,217,True,plasmid
234,214,1,5023882,207,False,chromosome
235,214,1,5023882,214,False,chromosome
236,214,1,5023882,214,False,chromosome
237,213,1,5023882,213,False,chromosome
238,211,1,5023882,199,False,chromosome
239,209,1,5023882,209,False,chromosome
240,208,1,5023882,208,False,chromosome
241,208,2,164887,208,False,no_label
242,203,1,5023882,203,False,chromosome
243,203,1,5023882,203,False,chromosome
244,202,2,164887,202,False,no_label
245,202,1,5023882,202,False,chromosome
246,201,1,5023882,196,False,chromosome
247,199,1,5023882,186,False,chromosome
248,196,1,5023882,196,False,chromosome
249,195,1,5023882,195,False,chromosome
250,195,1,5023882,195,False,chromosome
251,195,NA,NA,195,NA,ambiguous
252,193,1,5023882,193,False,chromosome
253,193,1,5023882,193,False,chromosome
254,193,1,5023882,188,False,chromosome
255,193,1,5023882,193,False,chromosome
256,191,1,5023882,191,False,chromosome
257,191,1,5023882,191,False,chromosome
258,191,1,5023882,191,False,chromosome
259,191,NA,NA,191,NA,ambiguous
260,187,1,5023882,187,False,chromosome
261,184,1,5023882,184,False,chromosome
262,182,2,164887,182,False,no_label
263,182,NA,NA,182,NA,ambiguous
264,178,1,5023882,178,False,chromosome
265,178,NA,NA,178,NA,ambiguous
266,177,1,5023882,173,False,chromosome
267,177,1,5023882,177,False,chromosome
268,175,1,5023882,175,False,chromosome
269,174,1,5023882,174,False,chromosome
270,173,2,164887,173,False,no_label
271,171,1,5023882,171,False,chromosome
272,170,1,5023882,153,False,chromosome
273,168,1,5023882,168,False,chromosome
274,168,1,5023882,168,False,chromosome
275,168,1,5023882,168,False,chromosome
276,167,1,5023882,167,False,chromosome
277,166,1,5023882,166,False,chromosome
278,164,1,5023882,164,False,chromosome
279,164,1,5023882,164,False,chromosome
280,163,1,5023882,163,False,chromosome
281,163,1,5023882,163,False,chromosome
282,162,1,5023882,162,False,chromosome
283,161,1,5023882,161,False,chromosome
284,160,1,5023882,160,False,chromosome
285,160,1,5023882,160,False,chromosome
286,156,2,164887,156,False,no_label
287,155,1,5023882,155,False,chromosome
288,155,1,5023882,155,False,chromosome
289,154,1,5023882,147,False,chromosome
290,150,1,5023882,150,False,chromosome
291,150,1,5023882,150,False,chromosome
292,150,1,5023882,150,False,chromosome
293,149,1,5023882,149,False,chromosome
294,149,1,5023882,142,False,chromosome
295,149,1,5023882,149,False,chromosome
296,148,1,5023882,148,False,chromosome
297,148,1,5023882,148,False,chromosome
298,147,1,5023882,147,False,chromosome
299,147,1,5023882,139,False,chromosome
300,146,1,5023882,146,False,chromosome
301,145,2,164887,145,False,no_label
302,143,1,5023882,143,False,chromosome
303,139,1,5023882,139,False,chromosome
304,137,2,164887,137,False,no_label
305,132,1,5023882,132,False,chromosome
307,125,1,5023882,125,False,chromosome
308,124,1,5023882,120,False,chromosome
309,123,1,5023882,104,False,chromosome
310,123,1,5023882,123,False,chromosome
311,122,1,5023882,122,False,chromosome
312,122,2,164887,122,False,no_label
313,122,1,5023882,122,False,chromosome
314,121,1,5023882,121,False,chromosome
315,121,1,5023882,121,False,chromosome
316,119,1,5023882,119,False,chromosome
317,119,1,5023882,119,False,chromosome
318,119,1,5023882,119,False,chromosome
319,118,1,5023882,118,False,chromosome
320,118,1,5023882,118,False,chromosome
321,117,13,904,117,False,no_label
322,117,1,5023882,117,False,chromosome
323,117,1,5023882,117,False,chromosome
324,117,2,164887,117,False,no_label
325,116,2,164887,116,False,no_label
326,116,1,5023882,116,False,chromosome
327,116,1,5023882,116,False,chromosome
328,116,1,5023882,116,False,chromosome
329,116,1,5023882,116,False,chromosome
330,115,1,5023882,115,False,chromosome
331,114,1,5023882,114,False,chromosome
332,114,1,5023882,114,False,chromosome
333,113,1,5023882,113,False,chromosome
334,113,1,5023882,113,False,chromosome
335,113,NA,NA,113,NA,ambiguous
336,113,1,5023882,113,False,chromosome
337,112,1,5023882,112,False,chromosome
339,111,18,111,111,False,no_label
340,110,1,5023882,110,False,chromosome
341,110,1,5023882,110,False,chromosome
342,110,1,5023882,110,False,chromosome
343,104,1,5023882,104,False,chromosome
344,100,1,5023882,100,False,chromosome
