short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
84,2497,2,188392,2497,False,no_label
85,2390,4,89538,2390,True,plasmid
86,2261,1,4782021,2261,True,chromosome
87,2219,3,118643,2219,True,plasmid
88,2107,4,89538,2107,True,plasmid
89,2074,3,118643,2074,True,plasmid
90,2072,4,89538,2072,True,plasmid
91,1651,2,188392,1651,False,no_label
92,1643,4,89538,1643,True,plasmid
93,1601,3,118643,1079,True,plasmid
94,1589,3,118643,1589,True,plasmid
95,1499,2,188392,1499,False,no_label
96,1459,1,4782021,1459,True,chromosome
97,1425,4,89538,1425,True,plasmid
98,1409,1,4782021,1409,True,chromosome
99,1406,1,4782021,1406,True,chromosome
100,1406,1,4782021,1406,True,chromosome
101,1395,NA,NA,1395,NA,ambiguous
102,1372,1,4782021,1372,True,chromosome
103,1324,2,188392,1312,False,no_label
104,1283,1,4782021,1283,True,chromosome
105,1205,2,188392,1205,False,no_label
106,1140,3,118643,1140,True,plasmid
107,1093,3,118643,1092,True,plasmid
108,1063,1,4782021,1063,True,chromosome
109,1062,3,118643,1062,True,plasmid
110,1061,4,89538,1061,True,plasmid
111,989,3,118643,987,True,plasmid
112,981,3,118643,981,True,plasmid
113,964,3,118643,964,True,plasmid
114,953,1,4782021,953,True,chromosome
115,909,2,188392,909,False,no_label
116,905,1,4782021,905,True,chromosome
117,886,2,188392,813,False,no_label
118,882,2,188392,882,False,no_label
119,832,2,188392,666,False,no_label
120,816,1,4782021,816,True,chromosome
121,811,2,188392,811,False,no_label
122,800,4,89538,800,True,plasmid
123,772,1,4782021,772,True,chromosome
124,759,1,4782021,759,True,chromosome
125,757,3,118643,757,True,plasmid
126,753,2,188392,753,False,no_label
127,753,4,89538,750,True,plasmid
128,749,2,188392,724,False,no_label
129,710,3,118643,710,True,plasmid
130,709,2,188392,677,False,no_label
131,703,3,118643,660,True,plasmid
132,690,2,188392,661,False,no_label
133,684,4,89538,683,True,plasmid
134,676,4,89538,676,True,plasmid
135,676,3,118643,676,True,plasmid
136,670,2,188392,669,False,no_label
137,667,3,118643,667,True,plasmid
138,656,NA,NA,656,NA,ambiguous
139,652,3,118643,652,True,plasmid
140,622,2,188392,622,False,no_label
141,602,4,89538,602,True,plasmid
142,600,3,118643,600,True,plasmid
143,569,1,4782021,569,True,chromosome
144,559,1,4782021,559,True,chromosome
145,554,2,188392,554,False,no_label
146,553,4,89538,553,True,plasmid
147,553,3,118643,553,True,plasmid
148,552,3,118643,552,True,plasmid
149,550,3,118643,550,True,plasmid
150,550,4,89538,549,True,plasmid
151,538,3,118643,538,True,plasmid
152,524,2,188392,519,False,no_label
153,522,2,188392,476,False,no_label
154,497,2,188392,485,False,no_label
155,491,2,188392,491,False,no_label
156,479,2,188392,471,False,no_label
157,478,3,118643,478,True,plasmid
158,459,2,188392,459,False,no_label
159,458,3,118643,458,True,plasmid
160,458,3,118643,458,True,plasmid
161,458,4,89538,458,True,plasmid
162,430,3,118643,430,True,plasmid
163,424,3,118643,424,True,plasmid
164,405,2,188392,404,False,no_label
165,397,3,118643,397,True,plasmid
166,390,2,188392,390,False,no_label
167,388,3,118643,388,True,plasmid
169,377,1,4782021,377,True,chromosome
170,377,1,4782021,377,True,chromosome
171,375,1,4782021,375,True,chromosome
172,369,4,89538,369,True,plasmid
173,367,1,4782021,367,True,chromosome
174,366,4,89538,366,True,plasmid
175,364,1,4782021,364,True,chromosome
176,363,1,4782021,363,True,chromosome
177,360,2,188392,360,False,no_label
178,357,NA,NA,357,NA,ambiguous
179,357,3,118643,357,True,plasmid
180,348,4,89538,348,True,plasmid
181,347,1,4782021,347,True,chromosome
182,337,1,4782021,337,True,chromosome
183,328,3,118643,328,True,plasmid
184,326,3,118643,326,True,plasmid
185,323,4,89538,323,True,plasmid
186,323,1,4782021,323,True,chromosome
187,316,3,118643,316,True,plasmid
188,315,3,118643,315,True,plasmid
189,309,1,4782021,309,True,chromosome
190,308,3,118643,308,True,plasmid
191,307,NA,NA,307,NA,ambiguous
193,284,2,188392,284,False,no_label
194,283,NA,NA,283,NA,ambiguous
195,283,4,89538,283,True,plasmid
196,278,3,118643,278,True,plasmid
197,276,1,4782021,276,True,chromosome
198,272,2,188392,269,False,no_label
199,268,1,4782021,268,True,chromosome
200,265,3,118643,265,True,plasmid
201,263,1,4782021,263,True,chromosome
202,262,1,4782021,262,True,chromosome
203,261,1,4782021,261,True,chromosome
204,258,2,188392,249,False,no_label
205,255,2,188392,239,False,no_label
206,255,2,188392,255,False,no_label
207,247,2,188392,237,False,no_label
208,242,2,188392,234,False,no_label
209,241,4,89538,241,True,plasmid
210,239,1,4782021,239,True,chromosome
211,236,1,4782021,236,True,chromosome
212,231,3,118643,231,True,plasmid
213,227,2,188392,223,False,no_label
214,227,2,188392,221,False,no_label
215,227,1,4782021,227,True,chromosome
216,223,2,188392,221,False,no_label
217,223,2,188392,223,False,no_label
218,221,1,4782021,221,True,chromosome
219,220,2,188392,220,False,no_label
220,218,3,118643,218,True,plasmid
221,218,2,188392,211,False,no_label
222,217,1,4782021,217,True,chromosome
223,215,2,188392,215,False,no_label
224,206,1,4782021,206,True,chromosome
225,205,2,188392,205,False,no_label
226,205,2,188392,189,False,no_label
227,203,NA,NA,203,NA,ambiguous
228,195,3,118643,195,True,plasmid
229,194,1,4782021,194,True,chromosome
230,192,1,4782021,192,True,chromosome
231,182,4,89538,182,True,plasmid
232,181,1,4782021,181,True,chromosome
233,179,1,4782021,179,True,chromosome
234,177,1,4782021,177,True,chromosome
235,176,NA,NA,176,NA,ambiguous
236,174,1,4782021,174,True,chromosome
237,174,1,4782021,174,True,chromosome
238,170,1,4782021,170,True,chromosome
239,170,3,118643,170,True,plasmid
240,167,3,118643,167,True,plasmid
242,154,NA,NA,154,NA,ambiguous
243,154,3,118643,154,True,plasmid
245,153,2,188392,149,False,no_label
246,152,1,4782021,152,True,chromosome
247,150,1,4782021,150,True,chromosome
248,150,1,4782021,150,True,chromosome
249,150,3,118643,150,True,plasmid
250,150,4,89538,150,True,plasmid
251,149,3,118643,149,True,plasmid
252,149,3,118643,149,True,plasmid
253,148,1,4782021,148,True,chromosome
254,147,1,4782021,147,True,chromosome
255,146,1,4782021,146,True,chromosome
256,145,2,188392,145,False,no_label
257,145,4,89538,138,True,plasmid
258,143,2,188392,143,False,no_label
260,141,1,4782021,141,True,chromosome
261,139,1,4782021,139,True,chromosome
262,137,1,4782021,137,True,chromosome
263,135,1,4782021,135,True,chromosome
264,133,1,4782021,133,True,chromosome
265,131,1,4782021,131,True,chromosome
266,130,2,188392,130,False,no_label
267,129,1,4782021,129,True,chromosome
268,129,1,4782021,129,True,chromosome
269,128,4,89538,128,True,plasmid
270,128,3,118643,128,True,plasmid
271,128,4,89538,128,True,plasmid
272,126,2,188392,126,False,no_label
273,123,2,188392,122,False,no_label
274,123,3,118643,123,True,plasmid
275,123,2,188392,123,False,no_label
276,122,4,89538,122,True,plasmid
277,122,3,118643,122,True,plasmid
278,122,3,118643,122,True,plasmid
279,121,1,4782021,121,True,chromosome
280,121,1,4782021,121,True,chromosome
281,120,1,4782021,120,True,chromosome
282,120,1,4782021,120,True,chromosome
283,120,1,4782021,120,True,chromosome
284,119,2,188392,119,False,no_label
285,118,1,4782021,118,True,chromosome
286,117,1,4782021,117,True,chromosome
287,116,1,4782021,116,True,chromosome
288,115,1,4782021,115,True,chromosome
289,114,1,4782021,114,True,chromosome
290,113,1,4782021,113,True,chromosome
291,112,2,188392,112,False,no_label
292,112,2,188392,111,False,no_label
293,112,3,118643,112,True,plasmid
294,110,2,188392,110,False,no_label
295,109,1,4782021,109,True,chromosome
296,108,1,4782021,108,True,chromosome
297,108,3,118643,108,True,plasmid
298,104,1,4782021,104,True,chromosome
299,104,1,4782021,104,True,chromosome
300,104,1,4782021,104,True,chromosome
301,103,3,118643,103,True,plasmid
302,103,1,4782021,103,True,chromosome
303,103,1,4782021,103,True,chromosome
304,103,1,4782021,103,True,chromosome
305,101,2,188392,101,False,no_label
306,100,3,118643,100,True,plasmid
