short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
120,766,13,766,766,False,no_label
121,766,14,766,766,False,no_label
122,743,15,743,743,False,no_label
123,733,6,77417,733,True,plasmid
124,715,2,745679,715,False,no_label
125,710,12,895,710,False,no_label
126,676,17,679,676,False,no_label
127,657,1,3807252,657,False,chromosome
128,645,1,3807252,645,False,chromosome
129,627,6,77417,627,True,plasmid
130,619,3,700908,619,False,no_label
131,616,18,616,616,False,no_label
132,603,1,3807252,603,False,chromosome
133,601,19,601,601,False,no_label
134,591,21,591,591,False,no_label
135,591,22,591,591,False,no_label
136,590,2,745679,590,False,no_label
137,589,23,589,589,False,no_label
138,582,16,742,582,False,no_label
139,537,1,3807252,537,False,chromosome
140,505,25,505,505,False,no_label
141,505,26,505,505,False,no_label
142,489,1,3807252,489,False,chromosome
143,484,3,700908,484,False,no_label
144,480,4,184547,480,True,plasmid
145,476,28,476,476,False,no_label
146,458,2,745679,458,False,no_label
147,455,1,3807252,455,False,chromosome
148,446,1,3807252,446,False,chromosome
149,445,1,3807252,445,False,chromosome
150,442,30,442,442,False,no_label
151,442,31,442,442,False,no_label
152,441,6,77417,441,True,plasmid
153,425,10,1395,425,False,no_label
154,421,1,3807252,421,False,chromosome
155,420,2,745679,420,False,no_label
156,420,3,700908,420,False,no_label
157,417,6,77417,417,True,plasmid
158,417,32,417,417,False,no_label
159,414,1,3807252,414,False,chromosome
160,408,NA,NA,408,NA,ambiguous
161,402,1,3807252,402,False,chromosome
162,386,1,3807252,386,False,chromosome
163,385,3,700908,385,False,no_label
164,384,1,3807252,384,False,chromosome
165,380,33,380,380,False,no_label
166,376,1,3807252,376,False,chromosome
167,369,1,3807252,369,False,chromosome
168,369,24,578,369,False,no_label
169,364,1,3807252,364,False,chromosome
170,360,1,3807252,360,False,chromosome
171,358,27,505,358,False,no_label
172,352,34,352,352,False,no_label
173,350,36,350,350,False,no_label
174,350,1,3807252,350,False,chromosome
175,349,1,3807252,349,False,chromosome
176,346,1,3807252,346,False,chromosome
177,346,2,745679,346,False,no_label
178,346,3,700908,346,False,no_label
179,346,35,351,268,False,no_label
180,338,2,745679,338,False,no_label
181,335,NA,NA,335,NA,ambiguous
182,334,37,334,334,False,no_label
183,332,1,3807252,332,False,chromosome
184,330,40,330,330,False,no_label
185,329,41,329,329,False,no_label
186,325,1,3807252,325,False,chromosome
187,323,5,105657,323,True,plasmid
188,322,42,322,322,False,no_label
189,317,2,745679,317,False,no_label
190,309,1,3807252,309,False,chromosome
191,309,1,3807252,309,False,chromosome
192,304,1,3807252,304,False,chromosome
193,302,4,184547,302,True,plasmid
194,298,1,3807252,298,False,chromosome
195,295,2,745679,295,False,no_label
196,295,1,3807252,295,False,chromosome
197,290,44,290,290,False,no_label
198,290,1,3807252,290,False,chromosome
199,289,45,289,289,False,no_label
200,286,1,3807252,286,False,chromosome
201,283,1,3807252,283,False,chromosome
202,283,29,443,283,False,no_label
203,282,NA,NA,282,NA,ambiguous
204,282,2,745679,282,False,no_label
205,282,NA,NA,282,NA,ambiguous
206,276,47,276,276,False,no_label
207,269,1,3807252,269,False,chromosome
208,269,1,3807252,269,False,chromosome
209,268,20,598,268,False,no_label
210,267,1,3807252,267,False,chromosome
211,262,51,262,262,False,no_label
212,262,38,334,262,False,no_label
213,261,49,265,261,False,no_label
214,261,1,3807252,261,False,chromosome
215,257,46,280,257,False,no_label
217,255,1,3807252,255,False,chromosome
218,255,2,745679,255,False,no_label
219,247,53,247,247,False,no_label
220,246,1,3807252,246,False,chromosome
221,244,48,276,244,False,no_label
222,243,1,3807252,243,False,chromosome
223,239,43,322,239,False,no_label
224,238,NA,NA,238,NA,ambiguous
225,237,1,3807252,237,False,chromosome
226,237,1,3807252,237,False,chromosome
227,237,1,3807252,228,False,chromosome
228,236,2,745679,236,False,no_label
229,235,1,3807252,235,False,chromosome
230,226,2,745679,226,False,no_label
231,226,2,745679,226,False,no_label
232,226,2,745679,226,False,no_label
233,224,55,224,224,False,no_label
234,222,1,3807252,222,False,chromosome
235,222,1,3807252,222,False,chromosome
236,222,1,3807252,222,False,chromosome
237,219,2,745679,219,False,no_label
238,219,1,3807252,219,False,chromosome
239,216,1,3807252,216,False,chromosome
240,213,1,3807252,213,False,chromosome
241,213,1,3807252,213,False,chromosome
242,212,3,700908,212,False,no_label
243,211,2,745679,211,False,no_label
244,209,24,578,209,False,no_label
245,206,4,184547,206,True,plasmid
246,205,1,3807252,205,False,chromosome
247,203,6,77417,203,True,plasmid
248,203,1,3807252,203,False,chromosome
249,203,1,3807252,203,False,chromosome
250,202,56,202,202,False,no_label
251,202,57,202,202,False,no_label
252,202,58,202,202,False,no_label
253,202,NA,NA,202,NA,ambiguous
254,202,59,202,202,False,no_label
255,200,60,200,200,False,no_label
256,200,61,200,200,False,no_label
257,200,NA,NA,200,NA,ambiguous
258,199,62,199,199,False,no_label
259,199,1,3807252,199,False,chromosome
260,197,52,260,197,False,no_label
261,197,1,3807252,197,False,chromosome
262,196,63,196,196,False,no_label
263,196,64,196,196,False,no_label
264,196,1,3807252,196,False,chromosome
265,192,65,192,192,False,no_label
266,190,1,3807252,190,False,chromosome
267,190,2,745679,190,False,no_label
268,190,3,700908,190,False,no_label
269,189,1,3807252,189,False,chromosome
270,189,2,745679,189,False,no_label
271,186,5,105657,186,True,plasmid
272,186,1,3807252,186,False,chromosome
273,185,1,3807252,185,False,chromosome
274,184,1,3807252,184,False,chromosome
275,183,NA,NA,183,NA,ambiguous
276,183,66,183,183,False,no_label
277,182,5,105657,182,True,plasmid
278,180,NA,NA,180,NA,ambiguous
279,179,NA,NA,179,NA,ambiguous
280,178,3,700908,178,False,no_label
281,178,2,745679,178,False,no_label
282,177,1,3807252,177,False,chromosome
283,176,2,745679,176,False,no_label
284,176,1,3807252,176,False,chromosome
285,174,1,3807252,174,False,chromosome
286,171,2,745679,171,False,no_label
287,171,1,3807252,171,False,chromosome
288,171,1,3807252,171,False,chromosome
289,171,2,745679,171,False,no_label
290,169,50,265,169,False,no_label
291,169,3,700908,169,False,no_label
292,167,68,167,167,False,no_label
293,167,NA,NA,167,NA,ambiguous
294,166,69,166,166,False,no_label
295,166,70,166,166,False,no_label
296,165,39,331,165,False,no_label
297,165,39,331,165,False,no_label
298,165,1,3807252,165,False,chromosome
299,163,1,3807252,163,False,chromosome
300,163,1,3807252,163,False,chromosome
301,162,1,3807252,162,False,chromosome
302,161,3,700908,161,False,no_label
303,161,1,3807252,161,False,chromosome
304,160,NA,NA,160,NA,ambiguous
305,157,72,157,157,False,no_label
306,157,73,157,157,False,no_label
307,156,75,156,156,False,no_label
308,156,76,156,156,False,no_label
309,156,4,184547,156,True,plasmid
310,156,1,3807252,156,False,chromosome
311,154,78,154,154,False,no_label
312,154,1,3807252,154,False,chromosome
313,154,79,154,154,False,no_label
314,154,1,3807252,154,False,chromosome
315,154,80,154,154,False,no_label
316,154,81,154,154,False,no_label
317,153,6,77417,153,True,plasmid
318,151,83,151,151,False,no_label
319,151,2,745679,151,False,no_label
320,151,1,3807252,151,False,chromosome
321,149,1,3807252,149,False,chromosome
322,149,2,745679,149,False,no_label
323,149,84,149,149,False,no_label
324,148,85,148,148,False,no_label
325,148,1,3807252,148,False,chromosome
326,148,1,3807252,148,False,chromosome
327,147,1,3807252,147,False,chromosome
328,147,3,700908,147,False,no_label
329,146,NA,NA,146,NA,ambiguous
330,146,86,148,146,False,no_label
331,146,87,146,146,False,no_label
332,146,2,745679,146,False,no_label
333,145,88,145,145,False,no_label
334,145,1,3807252,145,False,chromosome
335,145,89,145,145,False,no_label
336,145,1,3807252,135,False,chromosome
337,144,1,3807252,144,False,chromosome
338,144,2,745679,144,False,no_label
339,142,1,3807252,142,False,chromosome
340,140,1,3807252,140,False,chromosome
341,139,91,139,139,False,no_label
342,138,1,3807252,138,False,chromosome
343,137,92,137,137,False,no_label
344,136,93,136,136,False,no_label
345,136,90,145,136,False,no_label
346,136,1,3807252,136,False,chromosome
347,134,95,134,134,False,no_label
348,134,3,700908,134,False,no_label
349,134,54,247,134,False,no_label
350,134,82,152,134,False,no_label
351,134,1,3807252,134,False,chromosome
352,133,1,3807252,133,False,chromosome
353,133,3,700908,133,False,no_label
354,133,1,3807252,133,False,chromosome
355,133,1,3807252,133,False,chromosome
356,132,3,700908,132,False,no_label
357,132,1,3807252,132,False,chromosome
358,131,NA,NA,131,NA,ambiguous
359,131,1,3807252,131,False,chromosome
360,131,2,745679,131,False,no_label
361,130,96,130,130,False,no_label
362,129,1,3807252,129,False,chromosome
363,128,97,128,128,False,no_label
364,128,1,3807252,128,False,chromosome
365,128,1,3807252,128,False,chromosome
366,126,2,745679,126,False,no_label
367,125,77,155,125,False,no_label
368,123,99,123,123,False,no_label
369,123,100,123,123,False,no_label
370,122,1,3807252,122,False,chromosome
371,121,1,3807252,121,False,chromosome
372,121,1,3807252,121,False,chromosome
373,121,101,121,121,False,no_label
374,121,102,121,121,False,no_label
375,121,6,77417,121,True,plasmid
376,121,1,3807252,121,False,chromosome
377,120,103,120,120,False,no_label
378,120,1,3807252,120,False,chromosome
379,120,1,3807252,120,False,chromosome
380,119,105,119,119,False,no_label
381,119,106,119,119,False,no_label
382,118,1,3807252,118,False,chromosome
383,118,2,745679,118,False,no_label
384,118,1,3807252,118,False,chromosome
385,118,6,77417,118,True,plasmid
386,118,NA,NA,118,NA,ambiguous
387,117,2,745679,117,False,no_label
388,117,12,895,117,False,no_label
389,116,107,116,116,False,no_label
390,115,1,3807252,115,False,chromosome
391,115,108,115,115,False,no_label
392,115,1,3807252,115,False,chromosome
393,114,1,3807252,114,False,chromosome
394,113,1,3807252,113,False,chromosome
395,113,2,745679,113,False,no_label
396,113,2,745679,113,False,no_label
397,113,1,3807252,113,False,chromosome
398,113,1,3807252,113,False,chromosome
399,113,1,3807252,113,False,chromosome
400,113,54,247,113,False,no_label
401,113,1,3807252,113,False,chromosome
402,112,NA,NA,112,NA,ambiguous
403,110,1,3807252,110,False,chromosome
404,110,111,110,110,False,no_label
405,109,3,700908,109,False,no_label
406,109,112,109,109,False,no_label
407,108,113,108,108,False,no_label
408,108,114,108,108,False,no_label
409,108,3,700908,108,False,no_label
410,107,115,107,107,False,no_label
411,107,NA,NA,107,NA,ambiguous
412,107,1,3807252,107,False,chromosome
413,106,29,443,106,False,no_label
414,106,1,3807252,106,False,chromosome
415,106,2,745679,106,False,no_label
416,105,1,3807252,105,False,chromosome
417,105,1,3807252,105,False,chromosome
418,105,2,745679,105,False,no_label
419,104,1,3807252,104,False,chromosome
420,104,67,170,104,False,no_label
421,104,NA,NA,104,NA,ambiguous
422,104,116,104,104,False,no_label
423,103,1,3807252,103,False,chromosome
424,103,3,700908,103,False,no_label
425,103,117,103,103,False,no_label
426,102,2,745679,102,False,no_label
427,102,104,120,102,False,no_label
428,102,118,102,102,False,no_label
429,101,1,3807252,101,False,chromosome
430,101,2,745679,101,False,no_label
431,101,1,3807252,101,False,chromosome
432,101,1,3807252,101,False,chromosome
433,101,3,700908,101,False,no_label
434,101,1,3807252,101,False,chromosome
435,100,1,3807252,100,False,chromosome
436,100,1,3807252,100,False,chromosome
437,100,119,100,100,False,no_label
438,100,120,100,100,False,no_label
439,100,1,3807252,100,False,chromosome
440,100,2,745679,100,False,no_label
