short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
89,485,1,3531626,485,False,chromosome
90,450,1,3531626,450,False,chromosome
91,449,2,1182123,449,False,chromosome
92,447,1,3531626,447,False,chromosome
93,436,NA,NA,436,NA,ambiguous
94,432,NA,NA,432,NA,ambiguous
95,402,1,3531626,402,False,chromosome
96,389,1,3531626,389,False,chromosome
97,388,NA,NA,388,NA,ambiguous
98,385,2,1182123,385,False,chromosome
99,377,1,3531626,377,False,chromosome
100,377,2,1182123,377,False,chromosome
101,366,2,1182123,366,False,chromosome
102,361,2,1182123,361,False,chromosome
103,351,NA,NA,351,NA,ambiguous
104,349,2,1182123,349,False,chromosome
105,345,1,3531626,345,False,chromosome
106,345,14,345,345,False,no_label
107,338,NA,NA,338,NA,ambiguous
108,337,1,3531626,337,False,chromosome
109,337,15,337,337,False,no_label
110,310,1,3531626,310,False,chromosome
111,288,2,1182123,288,False,chromosome
112,276,1,3531626,276,False,chromosome
113,273,3,145592,273,True,plasmid
114,273,NA,NA,273,NA,ambiguous
115,261,NA,NA,261,NA,ambiguous
116,259,1,3531626,259,False,chromosome
117,256,NA,NA,256,NA,ambiguous
118,254,1,3531626,254,False,chromosome
119,252,1,3531626,252,False,chromosome
120,238,2,1182123,238,False,chromosome
121,236,2,1182123,236,False,chromosome
122,236,3,145592,236,True,plasmid
123,236,1,3531626,236,False,chromosome
124,234,2,1182123,234,False,chromosome
125,234,1,3531626,234,False,chromosome
126,233,1,3531626,233,False,chromosome
127,227,3,145592,227,True,plasmid
128,223,1,3531626,223,False,chromosome
129,222,2,1182123,222,False,chromosome
130,221,1,3531626,221,False,chromosome
131,216,NA,NA,216,NA,ambiguous
132,212,1,3531626,212,False,chromosome
133,207,NA,NA,207,NA,ambiguous
134,206,2,1182123,206,False,chromosome
135,205,1,3531626,205,False,chromosome
136,200,NA,NA,200,NA,ambiguous
137,199,NA,NA,199,NA,ambiguous
138,197,NA,NA,197,NA,ambiguous
139,187,NA,NA,187,NA,ambiguous
140,185,NA,NA,185,NA,ambiguous
141,180,2,1182123,180,False,chromosome
142,174,NA,NA,174,NA,ambiguous
143,174,1,3531626,174,False,chromosome
144,173,1,3531626,173,False,chromosome
145,170,1,3531626,170,False,chromosome
146,168,1,3531626,168,False,chromosome
147,166,1,3531626,166,False,chromosome
148,162,2,1182123,162,False,chromosome
149,158,3,145592,158,True,plasmid
150,157,NA,NA,157,NA,ambiguous
151,157,16,157,157,False,no_label
152,156,2,1182123,156,False,chromosome
153,155,1,3531626,155,False,chromosome
154,155,3,145592,155,True,plasmid
155,150,NA,NA,150,NA,ambiguous
156,150,1,3531626,150,False,chromosome
157,148,NA,NA,148,NA,ambiguous
158,148,NA,NA,148,NA,ambiguous
159,147,1,3531626,147,False,chromosome
160,145,2,1182123,145,False,chromosome
161,145,1,3531626,145,False,chromosome
162,145,2,1182123,145,False,chromosome
163,144,1,3531626,144,False,chromosome
164,144,1,3531626,144,False,chromosome
165,144,3,145592,144,True,plasmid
166,143,2,1182123,143,False,chromosome
167,140,2,1182123,140,False,chromosome
168,140,1,3531626,140,False,chromosome
169,139,2,1182123,139,False,chromosome
170,139,1,3531626,139,False,chromosome
171,139,NA,NA,139,NA,ambiguous
172,138,NA,NA,138,NA,ambiguous
173,138,2,1182123,138,False,chromosome
174,137,NA,NA,137,NA,ambiguous
175,137,1,3531626,137,False,chromosome
176,136,1,3531626,136,False,chromosome
177,135,1,3531626,135,False,chromosome
178,134,1,3531626,134,False,chromosome
179,134,2,1182123,134,False,chromosome
180,134,1,3531626,134,False,chromosome
181,133,1,3531626,133,False,chromosome
182,132,1,3531626,132,False,chromosome
183,130,1,3531626,130,False,chromosome
184,128,3,145592,128,True,plasmid
185,113,NA,NA,113,NA,ambiguous
186,111,3,145592,111,True,plasmid
187,110,1,3531626,110,False,chromosome
188,109,1,3531626,109,False,chromosome
189,108,3,145592,108,True,plasmid
190,105,1,3531626,105,False,chromosome
191,105,2,1182123,105,False,chromosome
192,105,1,3531626,105,False,chromosome
193,105,3,145592,105,True,plasmid
194,104,NA,NA,104,NA,ambiguous
195,100,1,3531626,100,False,chromosome
196,100,NA,NA,100,NA,ambiguous
