short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
58,6513,3,96964,6513,True,plasmid
59,6492,4,71163,6492,False,no_label
60,6163,2,264226,6163,True,plasmid
61,5907,9,5907,5907,True,plasmid
62,5451,3,96964,5451,True,plasmid
63,5284,10,5284,5284,True,plasmid
64,5236,2,264226,5236,True,plasmid
65,5001,2,264226,5001,True,plasmid
66,4967,4,71163,4967,False,no_label
67,4812,11,4938,4812,True,plasmid
68,4746,2,264226,4746,True,plasmid
69,4547,2,264226,4547,True,plasmid
70,4344,4,71163,4344,False,no_label
71,4280,6,57132,4280,False,no_label
72,4218,1,5337531,4218,True,chromosome
73,4104,6,57132,4104,False,no_label
74,3918,2,264226,3918,True,plasmid
75,3698,2,264226,3698,True,plasmid
76,3674,8,7608,3674,True,plasmid
77,3630,5,62709,3630,True,plasmid
78,3415,3,96964,3415,True,plasmid
79,3331,4,71163,3331,False,no_label
80,3106,4,71163,3106,False,no_label
81,2987,6,57132,2987,False,no_label
82,2865,4,71163,2865,False,no_label
83,2637,3,96964,2637,True,plasmid
84,2604,4,71163,2604,False,no_label
85,2600,4,71163,2600,False,no_label
86,2441,6,57132,2441,False,no_label
87,2326,3,96964,2326,True,plasmid
88,2312,2,264226,2312,True,plasmid
89,2303,6,57132,2303,False,no_label
90,2234,3,96964,2234,True,plasmid
91,2217,6,57132,2217,False,no_label
92,2197,2,264226,2197,True,plasmid
93,2186,4,71163,2186,False,no_label
94,1808,2,264226,1808,True,plasmid
95,1793,NA,NA,1793,NA,ambiguous
96,1749,3,96964,1749,True,plasmid
97,1670,2,264226,1670,True,plasmid
98,1655,NA,NA,1655,NA,ambiguous
99,1655,3,96964,1655,True,plasmid
100,1599,4,71163,1599,False,no_label
101,1562,3,96964,1562,True,plasmid
102,1469,2,264226,1469,True,plasmid
103,1379,2,264226,1379,True,plasmid
104,1366,6,57132,1366,False,no_label
105,1358,2,264226,1358,True,plasmid
106,1358,3,96964,1358,True,plasmid
107,1358,4,71163,1358,False,no_label
108,1336,1,5337531,1336,True,chromosome
109,1246,2,264226,1246,True,plasmid
110,1245,3,96964,1245,True,plasmid
111,1223,1,5337531,1223,True,chromosome
112,1192,1,5337531,1192,True,chromosome
113,1171,3,96964,1171,True,plasmid
114,1168,3,96964,1168,True,plasmid
115,1165,2,264226,1165,True,plasmid
116,1143,4,71163,1143,False,no_label
117,1136,3,96964,1136,True,plasmid
118,1101,4,71163,1101,False,no_label
119,1096,NA,NA,1096,NA,ambiguous
120,1081,NA,NA,1081,NA,ambiguous
121,1071,1,5337531,1071,True,chromosome
122,1053,3,96964,1053,True,plasmid
123,1039,2,264226,1039,True,plasmid
124,1028,2,264226,1028,True,plasmid
125,982,2,264226,982,True,plasmid
126,978,2,264226,978,True,plasmid
127,959,4,71163,959,False,no_label
128,924,2,264226,924,True,plasmid
129,919,2,264226,919,True,plasmid
130,919,3,96964,919,True,plasmid
131,917,NA,NA,917,NA,ambiguous
132,909,4,71163,909,False,no_label
133,883,4,71163,883,False,no_label
134,861,7,50342,861,True,plasmid
135,834,2,264226,834,True,plasmid
136,831,3,96964,831,True,plasmid
137,788,1,5337531,788,True,chromosome
138,774,1,5337531,774,True,chromosome
139,769,NA,NA,769,NA,ambiguous
140,766,1,5337531,766,True,chromosome
141,764,2,264226,764,True,plasmid
142,757,4,71163,757,False,no_label
143,745,2,264226,745,True,plasmid
144,742,2,264226,742,True,plasmid
145,742,3,96964,742,True,plasmid
146,723,2,264226,723,True,plasmid
147,723,3,96964,723,True,plasmid
148,722,NA,NA,722,NA,ambiguous
149,716,3,96964,716,True,plasmid
150,712,NA,NA,712,NA,ambiguous
151,699,6,57132,530,False,no_label
152,673,2,264226,673,True,plasmid
153,660,1,5337531,660,True,chromosome
154,658,1,5337531,658,True,chromosome
155,638,1,5337531,638,True,chromosome
156,618,6,57132,618,False,no_label
157,610,NA,NA,610,NA,ambiguous
158,591,3,96964,591,True,plasmid
159,585,4,71163,585,False,no_label
160,582,NA,NA,582,NA,ambiguous
161,559,3,96964,559,True,plasmid
162,548,4,71163,548,False,no_label
163,544,2,264226,544,True,plasmid
164,544,3,96964,544,True,plasmid
165,539,1,5337531,539,True,chromosome
166,525,NA,NA,525,NA,ambiguous
167,523,1,5337531,523,True,chromosome
168,523,1,5337531,523,True,chromosome
169,523,NA,NA,523,NA,ambiguous
170,505,4,71163,505,False,no_label
171,500,2,264226,500,True,plasmid
172,500,3,96964,500,True,plasmid
173,499,1,5337531,499,True,chromosome
174,488,2,264226,488,True,plasmid
175,477,NA,NA,477,NA,ambiguous
176,464,3,96964,464,True,plasmid
177,463,4,71163,463,False,no_label
178,453,NA,NA,453,NA,ambiguous
179,425,1,5337531,425,True,chromosome
180,417,NA,NA,417,NA,ambiguous
181,415,1,5337531,415,True,chromosome
182,413,NA,NA,413,NA,ambiguous
183,412,2,264226,412,True,plasmid
184,412,3,96964,412,True,plasmid
185,411,3,96964,411,True,plasmid
186,406,NA,NA,406,NA,ambiguous
187,392,1,5337531,392,True,chromosome
188,388,4,71163,388,False,no_label
189,387,NA,NA,387,NA,ambiguous
190,386,3,96964,347,True,plasmid
191,377,NA,NA,377,NA,ambiguous
192,374,1,5337531,374,True,chromosome
193,374,6,57132,374,False,no_label
194,372,6,57132,372,False,no_label
195,356,2,264226,356,True,plasmid
196,356,NA,NA,356,NA,ambiguous
197,356,3,96964,356,True,plasmid
198,350,2,264226,350,True,plasmid
199,350,3,96964,350,True,plasmid
200,339,4,71163,339,False,no_label
201,329,2,264226,329,True,plasmid
202,329,3,96964,329,True,plasmid
203,328,3,96964,328,True,plasmid
204,326,2,264226,326,True,plasmid
205,326,1,5337531,326,True,chromosome
206,319,3,96964,319,True,plasmid
207,319,3,96964,319,True,plasmid
208,314,1,5337531,314,True,chromosome
209,309,2,264226,309,True,plasmid
210,309,NA,NA,309,NA,ambiguous
211,309,3,96964,309,True,plasmid
212,307,NA,NA,307,NA,ambiguous
213,306,2,264226,306,True,plasmid
214,304,1,5337531,304,True,chromosome
215,304,1,5337531,304,True,chromosome
216,304,NA,NA,304,NA,ambiguous
217,301,1,5337531,301,True,chromosome
218,296,2,264226,296,True,plasmid
219,296,3,96964,296,True,plasmid
220,281,1,5337531,281,True,chromosome
221,281,1,5337531,281,True,chromosome
222,280,4,71163,280,False,no_label
223,280,4,71163,280,False,no_label
224,276,3,96964,276,True,plasmid
225,272,2,264226,272,True,plasmid
226,271,2,264226,271,True,plasmid
227,271,3,96964,271,True,plasmid
228,270,4,71163,270,False,no_label
229,269,1,5337531,269,True,chromosome
230,269,6,57132,269,False,no_label
231,263,6,57132,263,False,no_label
232,262,5,62709,262,True,plasmid
233,260,2,264226,260,True,plasmid
234,256,2,264226,256,True,plasmid
235,256,3,96964,256,True,plasmid
236,254,2,264226,254,True,plasmid
237,252,1,5337531,252,True,chromosome
238,247,NA,NA,247,NA,ambiguous
239,246,2,264226,246,True,plasmid
240,246,3,96964,246,True,plasmid
241,245,2,264226,245,True,plasmid
242,242,1,5337531,242,True,chromosome
243,238,2,264226,238,True,plasmid
244,238,3,96964,238,True,plasmid
245,236,NA,NA,236,NA,ambiguous
246,234,6,57132,234,False,no_label
247,234,NA,NA,234,NA,ambiguous
248,230,1,5337531,230,True,chromosome
249,229,4,71163,229,False,no_label
250,229,1,5337531,229,True,chromosome
251,229,2,264226,229,True,plasmid
252,224,5,62709,224,True,plasmid
253,215,2,264226,208,True,plasmid
254,213,6,57132,213,False,no_label
255,213,2,264226,213,True,plasmid
256,208,NA,NA,208,NA,ambiguous
257,206,1,5337531,206,True,chromosome
258,204,1,5337531,204,True,chromosome
259,202,1,5337531,202,True,chromosome
260,195,1,5337531,195,True,chromosome
261,194,1,5337531,194,True,chromosome
262,194,1,5337531,194,True,chromosome
263,192,1,5337531,192,True,chromosome
264,191,6,57132,191,False,no_label
265,191,6,57132,189,False,no_label
266,190,6,57132,190,False,no_label
267,188,4,71163,188,False,no_label
268,185,NA,NA,185,NA,ambiguous
269,181,4,71163,181,False,no_label
270,180,NA,NA,180,NA,ambiguous
271,179,NA,NA,179,NA,ambiguous
272,179,1,5337531,179,True,chromosome
273,178,1,5337531,178,True,chromosome
274,177,1,5337531,177,True,chromosome
275,174,4,71163,174,False,no_label
276,174,6,57132,174,False,no_label
277,173,1,5337531,173,True,chromosome
278,173,1,5337531,173,True,chromosome
279,170,3,96964,170,True,plasmid
280,170,3,96964,170,True,plasmid
281,169,1,5337531,169,True,chromosome
282,169,NA,NA,169,NA,ambiguous
283,167,3,96964,167,True,plasmid
284,166,1,5337531,166,True,chromosome
285,161,3,96964,161,True,plasmid
286,161,2,264226,161,True,plasmid
287,159,3,96964,159,True,plasmid
288,158,3,96964,158,True,plasmid
289,156,1,5337531,156,True,chromosome
290,155,1,5337531,155,True,chromosome
291,155,1,5337531,155,True,chromosome
292,155,2,264226,155,True,plasmid
293,155,NA,NA,155,NA,ambiguous
294,155,1,5337531,155,True,chromosome
295,154,NA,NA,154,NA,ambiguous
296,154,1,5337531,154,True,chromosome
297,149,1,5337531,149,True,chromosome
298,148,3,96964,148,True,plasmid
299,148,1,5337531,148,True,chromosome
300,140,1,5337531,140,True,chromosome
301,140,NA,NA,140,NA,ambiguous
302,139,2,264226,139,True,plasmid
303,138,2,264226,138,True,plasmid
304,137,4,71163,137,False,no_label
305,136,2,264226,136,True,plasmid
306,134,1,5337531,134,True,chromosome
307,134,1,5337531,134,True,chromosome
308,133,1,5337531,133,True,chromosome
309,132,6,57132,132,False,no_label
310,131,6,57132,131,False,no_label
311,131,1,5337531,131,True,chromosome
312,130,4,71163,130,False,no_label
313,130,6,57132,130,False,no_label
314,130,3,96964,130,True,plasmid
315,130,1,5337531,130,True,chromosome
316,128,1,5337531,128,True,chromosome
317,126,NA,NA,126,NA,ambiguous
318,126,11,4938,126,True,plasmid
319,123,1,5337531,123,True,chromosome
320,123,4,71163,123,False,no_label
321,123,1,5337531,123,True,chromosome
322,122,NA,NA,122,NA,ambiguous
323,122,6,57132,122,False,no_label
324,121,NA,NA,121,NA,ambiguous
325,121,NA,NA,121,NA,ambiguous
326,121,3,96964,121,True,plasmid
327,120,1,5337531,120,True,chromosome
328,118,1,5337531,118,True,chromosome
329,118,1,5337531,118,True,chromosome
330,117,NA,NA,117,NA,ambiguous
331,116,1,5337531,116,True,chromosome
332,115,2,264226,115,True,plasmid
333,115,1,5337531,115,True,chromosome
334,115,2,264226,115,True,plasmid
335,115,1,5337531,115,True,chromosome
336,115,1,5337531,115,True,chromosome
337,114,3,96964,114,True,plasmid
338,114,6,57132,114,False,no_label
339,114,4,71163,114,False,no_label
340,114,4,71163,114,False,no_label
341,114,1,5337531,114,True,chromosome
342,113,NA,NA,113,NA,ambiguous
343,113,1,5337531,113,True,chromosome
344,112,1,5337531,112,True,chromosome
345,111,1,5337531,111,True,chromosome
346,111,1,5337531,111,True,chromosome
347,108,2,264226,108,True,plasmid
348,105,4,71163,105,False,no_label
349,103,1,5337531,103,True,chromosome
350,103,1,5337531,103,True,chromosome
