short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
168,1107,1,5077203,1107,False,chromosome
169,1092,1,5077203,1092,False,chromosome
170,1078,NA,NA,1078,NA,ambiguous
171,1039,1,5077203,1039,False,chromosome
172,1012,NA,NA,1012,NA,ambiguous
173,1005,1,5077203,1005,False,chromosome
174,974,1,5077203,974,False,chromosome
175,967,1,5077203,967,False,chromosome
176,955,1,5077203,955,False,chromosome
177,947,1,5077203,947,False,chromosome
178,938,1,5077203,938,False,chromosome
179,898,1,5077203,898,False,chromosome
180,886,4,8527,886,False,no_label
181,878,1,5077203,878,False,chromosome
182,878,1,5077203,878,False,chromosome
183,873,1,5077203,873,False,chromosome
184,864,1,5077203,864,False,chromosome
185,859,1,5077203,859,False,chromosome
186,790,1,5077203,790,False,chromosome
187,774,1,5077203,774,False,chromosome
188,723,1,5077203,723,False,chromosome
189,719,1,5077203,719,False,chromosome
190,718,1,5077203,718,False,chromosome
191,714,1,5077203,714,False,chromosome
192,713,1,5077203,713,False,chromosome
193,698,1,5077203,698,False,chromosome
194,698,1,5077203,698,False,chromosome
195,628,1,5077203,628,False,chromosome
196,628,9,628,628,False,no_label
197,624,1,5077203,624,False,chromosome
198,607,1,5077203,607,False,chromosome
199,595,1,5077203,595,False,chromosome
200,588,1,5077203,588,False,chromosome
201,569,1,5077203,569,False,chromosome
202,562,1,5077203,562,False,chromosome
203,556,1,5077203,556,False,chromosome
204,537,1,5077203,537,False,chromosome
205,526,1,5077203,526,False,chromosome
206,525,1,5077203,525,False,chromosome
207,518,1,5077203,518,False,chromosome
208,514,12,514,514,False,no_label
209,512,1,5077203,512,False,chromosome
210,512,1,5077203,512,False,chromosome
211,509,8,747,509,False,no_label
212,476,1,5077203,476,False,chromosome
213,473,1,5077203,473,False,chromosome
214,472,1,5077203,472,False,chromosome
215,459,1,5077203,459,False,chromosome
216,459,1,5077203,459,False,chromosome
217,457,1,5077203,457,False,chromosome
218,452,1,5077203,452,False,chromosome
219,446,13,446,446,False,no_label
220,444,1,5077203,444,False,chromosome
221,441,1,5077203,441,False,chromosome
222,439,1,5077203,439,False,chromosome
223,437,10,573,437,False,no_label
224,436,1,5077203,436,False,chromosome
225,436,1,5077203,436,False,chromosome
226,434,1,5077203,434,False,chromosome
227,433,1,5077203,433,False,chromosome
228,428,1,5077203,428,False,chromosome
229,427,1,5077203,427,False,chromosome
230,417,1,5077203,417,False,chromosome
231,416,1,5077203,416,False,chromosome
232,407,1,5077203,407,False,chromosome
233,406,1,5077203,406,False,chromosome
234,395,1,5077203,395,False,chromosome
235,394,1,5077203,394,False,chromosome
236,389,1,5077203,389,False,chromosome
237,386,1,5077203,386,False,chromosome
238,386,1,5077203,386,False,chromosome
239,386,1,5077203,386,False,chromosome
240,382,15,382,382,False,no_label
241,379,1,5077203,379,False,chromosome
242,374,1,5077203,374,False,chromosome
243,369,1,5077203,369,False,chromosome
244,367,1,5077203,367,False,chromosome
245,367,1,5077203,367,False,chromosome
246,366,1,5077203,366,False,chromosome
247,365,1,5077203,365,False,chromosome
248,361,1,5077203,361,False,chromosome
249,352,1,5077203,352,False,chromosome
250,351,1,5077203,351,False,chromosome
251,351,1,5077203,351,False,chromosome
252,345,1,5077203,345,False,chromosome
253,345,1,5077203,345,False,chromosome
254,344,1,5077203,344,False,chromosome
255,341,1,5077203,341,False,chromosome
256,330,1,5077203,330,False,chromosome
257,323,1,5077203,323,False,chromosome
258,321,16,321,321,False,no_label
259,314,17,314,314,False,no_label
260,313,1,5077203,313,False,chromosome
261,313,18,313,313,False,no_label
262,312,1,5077203,312,False,chromosome
263,312,1,5077203,312,False,chromosome
264,312,1,5077203,312,False,chromosome
265,303,1,5077203,303,False,chromosome
266,303,11,552,303,False,no_label
267,303,1,5077203,303,False,chromosome
268,296,3,49934,296,True,plasmid
269,292,NA,NA,292,NA,ambiguous
270,288,1,5077203,288,False,chromosome
271,288,1,5077203,288,False,chromosome
272,288,1,5077203,288,False,chromosome
273,286,19,286,286,False,no_label
274,286,1,5077203,286,False,chromosome
275,285,1,5077203,285,False,chromosome
276,285,1,5077203,285,False,chromosome
277,284,1,5077203,284,False,chromosome
278,284,1,5077203,284,False,chromosome
279,280,1,5077203,280,False,chromosome
280,277,1,5077203,277,False,chromosome
281,277,20,277,277,False,no_label
282,276,NA,NA,276,NA,ambiguous
283,275,1,5077203,275,False,chromosome
284,272,1,5077203,272,False,chromosome
285,269,1,5077203,269,False,chromosome
286,266,1,5077203,266,False,chromosome
287,266,1,5077203,266,False,chromosome
288,265,1,5077203,265,False,chromosome
289,264,1,5077203,264,False,chromosome
290,262,1,5077203,262,False,chromosome
291,262,1,5077203,262,False,chromosome
292,261,1,5077203,261,False,chromosome
293,256,1,5077203,256,False,chromosome
294,253,1,5077203,253,False,chromosome
295,249,11,552,249,False,no_label
296,248,1,5077203,248,False,chromosome
297,245,1,5077203,245,False,chromosome
298,243,1,5077203,243,False,chromosome
299,242,NA,NA,242,NA,ambiguous
300,237,1,5077203,237,False,chromosome
301,237,8,747,237,False,no_label
302,236,22,238,236,False,no_label
303,233,14,397,233,False,no_label
304,231,1,5077203,231,False,chromosome
305,230,1,5077203,230,False,chromosome
306,230,1,5077203,230,False,chromosome
307,230,1,5077203,230,False,chromosome
308,228,1,5077203,228,False,chromosome
309,221,1,5077203,221,False,chromosome
310,220,23,220,220,False,no_label
311,219,1,5077203,219,False,chromosome
312,218,1,5077203,218,False,chromosome
313,218,1,5077203,218,False,chromosome
314,218,1,5077203,218,False,chromosome
315,217,24,217,217,False,no_label
316,217,1,5077203,217,False,chromosome
317,216,1,5077203,216,False,chromosome
318,215,1,5077203,215,False,chromosome
319,212,1,5077203,212,False,chromosome
320,210,1,5077203,210,False,chromosome
321,210,1,5077203,210,False,chromosome
322,209,1,5077203,209,False,chromosome
323,208,1,5077203,208,False,chromosome
324,207,1,5077203,207,False,chromosome
325,207,1,5077203,207,False,chromosome
326,206,NA,NA,206,NA,ambiguous
327,205,1,5077203,205,False,chromosome
328,205,1,5077203,205,False,chromosome
329,203,1,5077203,203,False,chromosome
330,202,25,202,202,False,no_label
331,201,26,201,201,False,no_label
332,200,1,5077203,200,False,chromosome
333,197,1,5077203,197,False,chromosome
334,196,1,5077203,196,False,chromosome
335,196,1,5077203,196,False,chromosome
336,195,1,5077203,195,False,chromosome
337,195,1,5077203,195,False,chromosome
338,192,1,5077203,192,False,chromosome
339,191,1,5077203,191,False,chromosome
340,191,1,5077203,191,False,chromosome
341,191,1,5077203,191,False,chromosome
342,190,1,5077203,190,False,chromosome
343,190,27,190,190,False,no_label
344,189,1,5077203,189,False,chromosome
345,189,1,5077203,189,False,chromosome
346,188,1,5077203,188,False,chromosome
347,188,1,5077203,188,False,chromosome
348,188,1,5077203,188,False,chromosome
349,187,1,5077203,187,False,chromosome
350,187,1,5077203,187,False,chromosome
351,186,1,5077203,186,False,chromosome
352,185,29,185,185,False,no_label
353,184,1,5077203,184,False,chromosome
354,184,1,5077203,184,False,chromosome
355,184,1,5077203,184,False,chromosome
356,184,1,5077203,184,False,chromosome
357,181,1,5077203,181,False,chromosome
358,180,1,5077203,180,False,chromosome
359,180,1,5077203,180,False,chromosome
360,179,1,5077203,179,False,chromosome
361,177,1,5077203,177,False,chromosome
362,175,1,5077203,175,False,chromosome
363,175,1,5077203,175,False,chromosome
364,175,1,5077203,175,False,chromosome
365,174,1,5077203,174,False,chromosome
366,173,1,5077203,173,False,chromosome
367,170,1,5077203,170,False,chromosome
368,170,1,5077203,170,False,chromosome
369,168,1,5077203,168,False,chromosome
370,168,1,5077203,168,False,chromosome
371,168,1,5077203,168,False,chromosome
372,167,1,5077203,167,False,chromosome
373,167,1,5077203,167,False,chromosome
374,165,1,5077203,165,False,chromosome
375,164,14,397,164,False,no_label
376,164,30,164,164,False,no_label
377,163,1,5077203,163,False,chromosome
378,161,1,5077203,161,False,chromosome
379,161,1,5077203,161,False,chromosome
380,161,1,5077203,161,False,chromosome
381,160,1,5077203,160,False,chromosome
382,160,1,5077203,160,False,chromosome
383,159,1,5077203,159,False,chromosome
384,159,1,5077203,159,False,chromosome
385,158,1,5077203,158,False,chromosome
386,157,1,5077203,157,False,chromosome
387,155,1,5077203,155,False,chromosome
388,155,1,5077203,155,False,chromosome
389,155,1,5077203,155,False,chromosome
390,155,1,5077203,155,False,chromosome
391,155,1,5077203,155,False,chromosome
392,155,1,5077203,155,False,chromosome
393,155,1,5077203,155,False,chromosome
394,154,1,5077203,154,False,chromosome
395,153,1,5077203,153,False,chromosome
396,153,1,5077203,153,False,chromosome
397,152,1,5077203,152,False,chromosome
398,152,1,5077203,152,False,chromosome
399,152,1,5077203,152,False,chromosome
400,151,1,5077203,151,False,chromosome
401,149,1,5077203,149,False,chromosome
402,148,32,148,148,False,no_label
403,148,1,5077203,148,False,chromosome
404,147,1,5077203,147,False,chromosome
405,147,1,5077203,147,False,chromosome
406,147,33,147,147,False,no_label
407,147,1,5077203,147,False,chromosome
408,146,1,5077203,146,False,chromosome
409,146,1,5077203,146,False,chromosome
410,146,1,5077203,146,False,chromosome
411,145,1,5077203,145,False,chromosome
412,144,35,144,144,False,no_label
413,143,36,143,143,False,no_label
414,142,1,5077203,142,False,chromosome
415,142,1,5077203,142,False,chromosome
416,142,1,5077203,142,False,chromosome
417,141,1,5077203,141,False,chromosome
418,141,1,5077203,141,False,chromosome
419,141,1,5077203,141,False,chromosome
420,141,1,5077203,141,False,chromosome
421,141,1,5077203,141,False,chromosome
422,141,1,5077203,141,False,chromosome
423,140,1,5077203,140,False,chromosome
424,139,37,139,139,False,no_label
425,138,1,5077203,138,False,chromosome
426,138,38,138,138,False,no_label
427,136,1,5077203,136,False,chromosome
428,136,1,5077203,136,False,chromosome
429,135,1,5077203,135,False,chromosome
430,133,1,5077203,133,False,chromosome
431,133,10,573,133,False,no_label
432,133,1,5077203,133,False,chromosome
433,132,1,5077203,132,False,chromosome
434,132,1,5077203,132,False,chromosome
435,132,1,5077203,132,False,chromosome
436,131,1,5077203,131,False,chromosome
437,130,39,130,130,False,no_label
438,130,1,5077203,130,False,chromosome
439,129,1,5077203,129,False,chromosome
440,129,1,5077203,129,False,chromosome
441,129,1,5077203,129,False,chromosome
442,129,1,5077203,129,False,chromosome
443,129,1,5077203,129,False,chromosome
444,128,1,5077203,128,False,chromosome
445,128,1,5077203,128,False,chromosome
446,127,1,5077203,127,False,chromosome
447,127,NA,NA,127,NA,ambiguous
448,124,1,5077203,124,False,chromosome
449,122,1,5077203,122,False,chromosome
450,122,1,5077203,122,False,chromosome
451,118,1,5077203,118,False,chromosome
452,117,40,117,117,False,no_label
453,117,1,5077203,116,False,chromosome
454,116,1,5077203,116,False,chromosome
455,116,1,5077203,116,False,chromosome
456,116,1,5077203,116,False,chromosome
457,116,1,5077203,116,False,chromosome
458,115,1,5077203,115,False,chromosome
459,114,1,5077203,114,False,chromosome
460,114,1,5077203,114,False,chromosome
461,114,41,114,114,False,no_label
462,113,1,5077203,113,False,chromosome
463,113,1,5077203,113,False,chromosome
464,110,1,5077203,110,False,chromosome
465,108,1,5077203,108,False,chromosome
466,105,1,5077203,105,False,chromosome
467,104,1,5077203,104,False,chromosome
468,103,1,5077203,103,False,chromosome
469,102,1,5077203,102,False,chromosome
