short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
88,1918,1,1821517,1918,False,chromosome
89,1908,4,445237,1908,False,no_label
90,1899,5,443952,1899,False,no_label
91,1889,1,1821517,1889,False,chromosome
92,1887,3,822722,1887,False,no_label
93,1884,2,1240250,1884,False,chromosome
94,1868,1,1821517,1868,False,chromosome
95,1862,1,1821517,1862,False,chromosome
96,1855,2,1240250,1855,False,chromosome
97,1848,8,179346,1848,False,no_label
98,1835,2,1240250,1835,False,chromosome
99,1835,4,445237,1835,False,no_label
100,1827,4,445237,1827,False,no_label
101,1818,4,445237,1818,False,no_label
102,1817,7,297960,1817,False,no_label
103,1815,1,1821517,1815,False,chromosome
104,1803,1,1821517,1803,False,chromosome
105,1802,3,822722,1802,False,no_label
106,1796,3,822722,1796,False,no_label
107,1793,1,1821517,1793,False,chromosome
108,1792,11,3405,1792,True,plasmid
109,1792,4,445237,1792,False,no_label
110,1792,2,1240250,1792,False,chromosome
111,1791,3,822722,1791,False,no_label
112,1790,5,443952,1790,False,no_label
113,1788,6,437464,1788,False,no_label
114,1784,8,179346,1784,False,no_label
115,1781,1,1821517,1781,False,chromosome
116,1776,4,445237,1776,False,no_label
117,1775,7,297960,1775,False,no_label
118,1774,1,1821517,1774,False,chromosome
119,1767,2,1240250,1767,False,chromosome
120,1764,8,179346,1764,False,no_label
121,1760,3,822722,1760,False,no_label
122,1755,1,1821517,1755,False,chromosome
123,1753,6,437464,1753,False,no_label
124,1749,1,1821517,1749,False,chromosome
125,1747,4,445237,1747,False,no_label
126,1747,8,179346,1747,False,no_label
127,1747,3,822722,1747,False,no_label
128,1747,2,1240250,1747,False,chromosome
129,1742,4,445237,1742,False,no_label
130,1726,3,822722,1726,False,no_label
131,1720,1,1821517,1720,False,chromosome
132,1717,6,437464,1717,False,no_label
133,1702,6,437464,1702,False,no_label
134,1697,8,179346,1697,False,no_label
135,1692,7,297960,1692,False,no_label
136,1688,7,297960,1688,False,no_label
137,1686,1,1821517,1686,False,chromosome
138,1684,5,443952,1684,False,no_label
139,1679,3,822722,1679,False,no_label
140,1678,5,443952,1678,False,no_label
141,1676,6,437464,1676,False,no_label
142,1673,3,822722,1673,False,no_label
143,1669,1,1821517,1669,False,chromosome
144,1668,3,822722,1668,False,no_label
145,1663,6,437464,1663,False,no_label
146,1661,2,1240250,1661,False,chromosome
147,1653,6,437464,1653,False,no_label
148,1636,15,1636,1636,False,no_label
149,1632,1,1821517,1632,False,chromosome
150,1632,5,443952,1632,False,no_label
151,1632,3,822722,1632,False,no_label
152,1629,3,822722,1629,False,no_label
153,1624,4,445237,1624,False,no_label
154,1617,7,297960,1617,False,no_label
155,1608,1,1821517,1608,False,chromosome
156,1599,1,1821517,1599,False,chromosome
157,1589,8,179346,1589,False,no_label
158,1580,1,1821517,1580,False,chromosome
159,1564,3,822722,1564,False,no_label
160,1564,6,437464,1564,False,no_label
161,1564,8,179346,1564,False,no_label
162,1560,1,1821517,1560,False,chromosome
163,1559,8,179346,1559,False,no_label
164,1557,2,1240250,1557,False,chromosome
165,1556,7,297960,1556,False,no_label
166,1555,7,297960,1555,False,no_label
167,1552,4,445237,1552,False,no_label
168,1550,2,1240250,1550,False,chromosome
169,1548,7,297960,1548,False,no_label
170,1544,6,437464,1544,False,no_label
171,1543,5,443952,1543,False,no_label
172,1541,2,1240250,1541,False,chromosome
173,1534,6,437464,1534,False,no_label
174,1532,1,1821517,1532,False,chromosome
175,1526,1,1821517,1526,False,chromosome
176,1521,16,1521,1521,False,no_label
177,1519,3,822722,1519,False,no_label
178,1516,2,1240250,1516,False,chromosome
179,1505,1,1821517,1505,False,chromosome
180,1503,3,822722,1503,False,no_label
181,1503,1,1821517,1503,False,chromosome
182,1501,1,1821517,1501,False,chromosome
183,1498,3,822722,1498,False,no_label
184,1493,7,297960,1493,False,no_label
185,1492,5,443952,1492,False,no_label
186,1491,2,1240250,1491,False,chromosome
187,1484,2,1240250,1484,False,chromosome
188,1484,3,822722,1484,False,no_label
189,1481,3,822722,1481,False,no_label
190,1481,7,297960,1481,False,no_label
191,1480,3,822722,1480,False,no_label
192,1480,6,437464,1480,False,no_label
193,1478,7,297960,1478,False,no_label
194,1478,7,297960,1478,False,no_label
195,1477,2,1240250,1477,False,chromosome
196,1477,7,297960,1477,False,no_label
197,1476,1,1821517,1476,False,chromosome
198,1475,4,445237,1475,False,no_label
199,1475,1,1821517,1475,False,chromosome
200,1474,3,822722,1474,False,no_label
201,1472,6,437464,1472,False,no_label
202,1471,4,445237,1471,False,no_label
203,1468,2,1240250,1468,False,chromosome
204,1468,4,445237,1468,False,no_label
205,1466,2,1240250,1466,False,chromosome
206,1466,5,443952,1466,False,no_label
207,1464,1,1821517,1464,False,chromosome
208,1463,3,822722,1463,False,no_label
209,1455,2,1240250,1455,False,chromosome
210,1454,8,179346,1454,False,no_label
211,1450,2,1240250,1450,False,chromosome
212,1448,8,179346,1448,False,no_label
213,1447,5,443952,1447,False,no_label
214,1443,6,437464,1443,False,no_label
215,1441,7,297960,1441,False,no_label
216,1439,6,437464,1439,False,no_label
217,1437,4,445237,1437,False,no_label
218,1435,1,1821517,1435,False,chromosome
219,1426,8,179346,1426,False,no_label
220,1423,5,443952,1423,False,no_label
221,1422,7,297960,1422,False,no_label
222,1420,4,445237,1420,False,no_label
223,1416,7,297960,1416,False,no_label
224,1410,3,822722,1410,False,no_label
225,1410,2,1240250,1410,False,chromosome
226,1409,7,297960,1409,False,no_label
227,1406,5,443952,1406,False,no_label
228,1405,6,437464,1405,False,no_label
229,1401,1,1821517,1401,False,chromosome
230,1400,18,1400,1400,False,no_label
231,1399,2,1240250,1399,False,chromosome
232,1397,3,822722,1397,False,no_label
233,1397,3,822722,1397,False,no_label
234,1396,1,1821517,1396,False,chromosome
235,1393,1,1821517,1393,False,chromosome
236,1393,1,1821517,1393,False,chromosome
237,1387,3,822722,1387,False,no_label
238,1382,5,443952,1382,False,no_label
239,1382,7,297960,1382,False,no_label
240,1382,2,1240250,1382,False,chromosome
241,1382,1,1821517,1382,False,chromosome
242,1380,2,1240250,1380,False,chromosome
243,1378,3,822722,1378,False,no_label
244,1374,1,1821517,1374,False,chromosome
245,1374,3,822722,1374,False,no_label
246,1365,8,179346,1365,False,no_label
247,1363,1,1821517,1363,False,chromosome
248,1361,3,822722,1361,False,no_label
249,1357,4,445237,1357,False,no_label
250,1353,1,1821517,1353,False,chromosome
251,1349,1,1821517,1349,False,chromosome
252,1349,1,1821517,1349,False,chromosome
253,1347,1,1821517,1347,False,chromosome
254,1345,1,1821517,1345,False,chromosome
255,1345,1,1821517,1345,False,chromosome
256,1344,3,822722,1344,False,no_label
257,1341,4,445237,1341,False,no_label
258,1341,5,443952,1341,False,no_label
259,1340,3,822722,1340,False,no_label
260,1339,4,445237,1339,False,no_label
261,1333,19,1333,1333,False,no_label
262,1332,3,822722,1332,False,no_label
263,1331,5,443952,1331,False,no_label
264,1331,3,822722,1331,False,no_label
265,1330,1,1821517,1330,False,chromosome
266,1327,2,1240250,1327,False,chromosome
267,1326,7,297960,1326,False,no_label
268,1322,8,179346,1322,False,no_label
269,1320,20,1320,1320,False,no_label
270,1320,3,822722,1320,False,no_label
271,1318,21,1318,1318,False,no_label
272,1318,4,445237,1318,False,no_label
273,1316,4,445237,1316,False,no_label
274,1313,4,445237,1313,False,no_label
275,1312,7,297960,1312,False,no_label
276,1311,3,822722,1311,False,no_label
277,1311,1,1821517,1311,False,chromosome
278,1309,1,1821517,1309,False,chromosome
279,1304,4,445237,1304,False,no_label
280,1300,3,822722,1300,False,no_label
281,1299,7,297960,1299,False,no_label
282,1297,3,822722,1297,False,no_label
283,1297,5,443952,1297,False,no_label
284,1297,5,443952,1297,False,no_label
285,1292,8,179346,1292,False,no_label
286,1291,6,437464,1291,False,no_label
287,1289,1,1821517,1289,False,chromosome
288,1288,7,297960,1288,False,no_label
289,1288,2,1240250,1288,False,chromosome
290,1287,1,1821517,1287,False,chromosome
291,1286,6,437464,1286,False,no_label
292,1286,2,1240250,1286,False,chromosome
293,1285,5,443952,1285,False,no_label
294,1285,4,445237,1285,False,no_label
295,1282,2,1240250,1282,False,chromosome
296,1282,5,443952,1282,False,no_label
297,1280,2,1240250,1280,False,chromosome
298,1278,1,1821517,1278,False,chromosome
299,1278,3,822722,1278,False,no_label
300,1276,4,445237,1276,False,no_label
301,1276,4,445237,1276,False,no_label
302,1272,6,437464,1272,False,no_label
303,1271,4,445237,1271,False,no_label
304,1271,4,445237,1271,False,no_label
305,1271,5,443952,1271,False,no_label
306,1270,7,297960,1270,False,no_label
307,1268,3,822722,1268,False,no_label
308,1268,1,1821517,1268,False,chromosome
309,1267,2,1240250,1267,False,chromosome
310,1266,7,297960,1266,False,no_label
311,1266,4,445237,1266,False,no_label
312,1264,4,445237,1264,False,no_label
313,1261,4,445237,1261,False,no_label
314,1260,4,445237,1260,False,no_label
315,1259,3,822722,1259,False,no_label
316,1259,1,1821517,1259,False,chromosome
317,1258,1,1821517,1258,False,chromosome
318,1255,5,443952,1255,False,no_label
319,1250,2,1240250,1250,False,chromosome
320,1245,1,1821517,1245,False,chromosome
321,1244,3,822722,1244,False,no_label
322,1244,3,822722,1244,False,no_label
323,1242,1,1821517,1242,False,chromosome
324,1242,3,822722,1242,False,no_label
325,1240,1,1821517,1240,False,chromosome
326,1239,3,822722,1239,False,no_label
327,1239,3,822722,1239,False,no_label
328,1234,1,1821517,1234,False,chromosome
329,1232,1,1821517,1232,False,chromosome
330,1231,5,443952,1231,False,no_label
331,1230,5,443952,1230,False,no_label
332,1230,8,179346,1230,False,no_label
333,1227,2,1240250,1227,False,chromosome
334,1227,1,1821517,1227,False,chromosome
335,1225,8,179346,1225,False,no_label
336,1223,4,445237,1223,False,no_label
337,1222,1,1821517,1222,False,chromosome
338,1221,3,822722,1221,False,no_label
339,1220,2,1240250,1220,False,chromosome
340,1220,1,1821517,1220,False,chromosome
341,1218,1,1821517,1218,False,chromosome
342,1217,1,1821517,1217,False,chromosome
343,1216,7,297960,1216,False,no_label
344,1213,2,1240250,1213,False,chromosome
345,1213,6,437464,1213,False,no_label
346,1212,1,1821517,1212,False,chromosome
347,1209,7,297960,1209,False,no_label
348,1208,6,437464,1208,False,no_label
349,1207,1,1821517,1207,False,chromosome
350,1206,1,1821517,1206,False,chromosome
351,1205,4,445237,1205,False,no_label
352,1204,2,1240250,1204,False,chromosome
353,1202,3,822722,1202,False,no_label
354,1201,2,1240250,1201,False,chromosome
355,1200,8,179346,1200,False,no_label
356,1197,1,1821517,1197,False,chromosome
357,1196,5,443952,1196,False,no_label
358,1193,4,445237,1193,False,no_label
359,1193,5,443952,1193,False,no_label
360,1192,7,297960,1192,False,no_label
361,1190,2,1240250,1190,False,chromosome
362,1188,4,445237,1188,False,no_label
363,1186,2,1240250,1186,False,chromosome
364,1185,6,437464,1185,False,no_label
365,1182,3,822722,1182,False,no_label
366,1182,8,179346,1182,False,no_label
367,1181,6,437464,1181,False,no_label
368,1180,1,1821517,1180,False,chromosome
369,1179,7,297960,1179,False,no_label
370,1178,3,822722,1178,False,no_label
371,1172,6,437464,1172,False,no_label
372,1170,6,437464,1170,False,no_label
373,1168,2,1240250,1168,False,chromosome
374,1168,3,822722,1168,False,no_label
375,1168,2,1240250,1168,False,chromosome
376,1167,5,443952,1167,False,no_label
377,1166,2,1240250,1166,False,chromosome
378,1166,2,1240250,1166,False,chromosome
379,1164,5,443952,1164,False,no_label
380,1163,1,1821517,1150,False,chromosome
381,1163,1,1821517,1163,False,chromosome
382,1162,5,443952,1162,False,no_label
383,1162,3,822722,1162,False,no_label
384,1162,6,437464,1162,False,no_label
385,1161,6,437464,1161,False,no_label
386,1159,8,179346,1159,False,no_label
387,1157,1,1821517,1157,False,chromosome
388,1157,1,1821517,1157,False,chromosome
389,1156,1,1821517,1156,False,chromosome
390,1156,1,1821517,1156,False,chromosome
391,1156,4,445237,1156,False,no_label
392,1155,3,822722,1155,False,no_label
393,1155,1,1821517,1155,False,chromosome
394,1155,3,822722,1155,False,no_label
395,1154,4,445237,1154,False,no_label
396,1154,7,297960,1154,False,no_label
397,1152,6,437464,1152,False,no_label
398,1151,2,1240250,1151,False,chromosome
399,1147,2,1240250,1147,False,chromosome
400,1146,5,443952,1146,False,no_label
401,1146,4,445237,1146,False,no_label
402,1144,2,1240250,1144,False,chromosome
403,1142,2,1240250,1142,False,chromosome
404,1141,1,1821517,1141,False,chromosome
405,1140,3,822722,1140,False,no_label
406,1139,2,1240250,1139,False,chromosome
407,1139,3,822722,1139,False,no_label
408,1138,3,822722,1138,False,no_label
409,1137,7,297960,1137,False,no_label
410,1137,3,822722,1137,False,no_label
411,1137,6,437464,1137,False,no_label
412,1136,2,1240250,1136,False,chromosome
413,1134,3,822722,1134,False,no_label
414,1134,1,1821517,1134,False,chromosome
415,1133,5,443952,1133,False,no_label
416,1132,2,1240250,1132,False,chromosome
417,1132,7,297960,1132,False,no_label
418,1132,5,443952,1132,False,no_label
419,1129,1,1821517,1129,False,chromosome
420,1129,5,443952,1129,False,no_label
421,1129,7,297960,1129,False,no_label
422,1125,1,1821517,1125,False,chromosome
423,1124,5,443952,1124,False,no_label
424,1121,1,1821517,1121,False,chromosome
425,1118,2,1240250,1118,False,chromosome
426,1118,1,1821517,1118,False,chromosome
427,1115,3,822722,1115,False,no_label
428,1114,3,822722,1114,False,no_label
429,1114,5,443952,1114,False,no_label
430,1113,7,297960,1113,False,no_label
431,1109,4,445237,1109,False,no_label
432,1108,1,1821517,1108,False,chromosome
433,1108,3,822722,1108,False,no_label
434,1108,1,1821517,1108,False,chromosome
435,1104,5,443952,1104,False,no_label
436,1103,6,437464,1103,False,no_label
437,1102,5,443952,1102,False,no_label
438,1101,4,445237,1101,False,no_label
439,1099,7,297960,1099,False,no_label
440,1099,1,1821517,1099,False,chromosome
441,1099,6,437464,1099,False,no_label
442,1096,1,1821517,1096,False,chromosome
443,1096,5,443952,1096,False,no_label
444,1096,5,443952,1096,False,no_label
445,1096,5,443952,1096,False,no_label
446,1095,1,1821517,1095,False,chromosome
447,1095,1,1821517,1095,False,chromosome
448,1095,5,443952,1095,False,no_label
449,1094,4,445237,1094,False,no_label
450,1092,3,822722,1092,False,no_label
451,1090,6,437464,1090,False,no_label
452,1090,6,437464,1090,False,no_label
453,1089,3,822722,1089,False,no_label
454,1089,1,1821517,1089,False,chromosome
455,1088,7,297960,1088,False,no_label
456,1088,4,445237,1088,False,no_label
457,1087,5,443952,1087,False,no_label
458,1085,23,1085,1085,False,no_label
459,1084,1,1821517,1084,False,chromosome
460,1084,5,443952,1084,False,no_label
461,1082,3,822722,1082,False,no_label
462,1081,1,1821517,1081,False,chromosome
463,1081,2,1240250,1081,False,chromosome
464,1080,7,297960,1080,False,no_label
465,1080,7,297960,1080,False,no_label
466,1080,3,822722,1080,False,no_label
467,1080,1,1821517,1080,False,chromosome
468,1077,1,1821517,1077,False,chromosome
469,1077,5,443952,1077,False,no_label
470,1076,3,822722,1076,False,no_label
471,1076,3,822722,1076,False,no_label
472,1074,1,1821517,1074,False,chromosome
473,1074,24,1074,1074,False,no_label
474,1073,3,822722,1073,False,no_label
475,1069,6,437464,1069,False,no_label
476,1068,2,1240250,1068,False,chromosome
477,1068,2,1240250,1068,False,chromosome
478,1066,7,297960,1066,False,no_label
479,1065,1,1821517,1065,False,chromosome
480,1061,6,437464,1061,False,no_label
481,1061,6,437464,1061,False,no_label
482,1060,5,443952,1060,False,no_label
483,1059,6,437464,1059,False,no_label
484,1059,25,1059,1059,False,no_label
485,1059,1,1821517,1059,False,chromosome
486,1058,2,1240250,1058,False,chromosome
487,1058,2,1240250,1058,False,chromosome
488,1055,7,297960,1055,False,no_label
489,1054,1,1821517,1054,False,chromosome
490,1054,4,445237,1054,False,no_label
491,1050,26,1050,1050,False,no_label
492,1049,1,1821517,1049,False,chromosome
493,1048,6,437464,1048,False,no_label
494,1046,4,445237,1046,False,no_label
495,1046,3,822722,1046,False,no_label
496,1046,3,822722,1046,False,no_label
497,1045,2,1240250,1045,False,chromosome
498,1045,2,1240250,1045,False,chromosome
499,1045,2,1240250,1045,False,chromosome
500,1045,3,822722,1045,False,no_label
501,1044,1,1821517,1044,False,chromosome
502,1044,27,1044,1044,False,no_label
503,1043,2,1240250,1043,False,chromosome
504,1042,2,1240250,1042,False,chromosome
505,1042,4,445237,1042,False,no_label
506,1042,5,443952,1042,False,no_label
507,1039,3,822722,1039,False,no_label
508,1038,4,445237,1038,False,no_label
509,1038,7,297960,1038,False,no_label
510,1037,6,437464,1037,False,no_label
511,1034,1,1821517,1034,False,chromosome
512,1033,3,822722,1033,False,no_label
513,1033,1,1821517,1033,False,chromosome
514,1032,4,445237,1032,False,no_label
515,1031,3,822722,1031,False,no_label
516,1031,4,445237,1031,False,no_label
517,1031,2,1240250,1031,False,chromosome
518,1031,7,297960,1031,False,no_label
519,1030,3,822722,1030,False,no_label
520,1029,3,822722,1029,False,no_label
521,1029,1,1821517,1029,False,chromosome
522,1028,2,1240250,1028,False,chromosome
523,1027,2,1240250,1027,False,chromosome
524,1026,5,443952,1026,False,no_label
525,1025,2,1240250,1025,False,chromosome
526,1025,6,437464,1025,False,no_label
527,1025,2,1240250,1025,False,chromosome
528,1024,1,1821517,1024,False,chromosome
529,1023,28,1023,1023,False,no_label
530,1020,1,1821517,1020,False,chromosome
531,1019,2,1240250,1019,False,chromosome
532,1019,5,443952,1019,False,no_label
533,1018,1,1821517,1018,False,chromosome
534,1018,6,437464,1018,False,no_label
535,1018,1,1821517,1018,False,chromosome
536,1018,29,1018,1018,False,no_label
537,1017,1,1821517,1017,False,chromosome
538,1017,4,445237,1017,False,no_label
539,1016,4,445237,1016,False,no_label
540,1015,1,1821517,1015,False,chromosome
541,1014,6,437464,1014,False,no_label
542,1014,2,1240250,1014,False,chromosome
543,1014,6,437464,1014,False,no_label
544,1013,1,1821517,1013,False,chromosome
545,1013,1,1821517,1013,False,chromosome
546,1013,2,1240250,1013,False,chromosome
547,1013,3,822722,1013,False,no_label
548,1013,2,1240250,1013,False,chromosome
549,1010,5,443952,1010,False,no_label
550,1010,5,443952,1010,False,no_label
551,1009,1,1821517,1009,False,chromosome
552,1009,4,445237,1009,False,no_label
553,1009,4,445237,1009,False,no_label
554,1008,3,822722,1008,False,no_label
555,1005,1,1821517,1005,False,chromosome
556,1004,8,179346,1004,False,no_label
557,1002,1,1821517,1002,False,chromosome
558,1001,1,1821517,1001,False,chromosome
559,1001,4,445237,1001,False,no_label
560,1001,3,822722,1001,False,no_label
