short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
68,6194,2,269564,6194,True,plasmid
69,5788,2,269564,5788,True,plasmid
70,5463,2,269564,5463,True,plasmid
71,5459,2,269564,5459,True,plasmid
72,5311,3,178153,5311,True,plasmid
73,5297,1,6203967,5297,True,chromosome
74,4535,1,6203967,4535,True,chromosome
75,4460,1,6203967,4460,True,chromosome
76,4212,2,269564,4212,True,plasmid
77,4200,1,6203967,4200,True,chromosome
78,4183,1,6203967,4183,True,chromosome
79,3844,5,3844,3844,True,plasmid
80,3753,4,118050,3753,False,no_label
81,3678,1,6203967,3678,True,chromosome
82,3554,4,118050,3273,False,no_label
83,3391,1,6203967,3391,True,chromosome
84,3343,1,6203967,3343,True,chromosome
85,2753,3,178153,2753,True,plasmid
86,2631,3,178153,2631,True,plasmid
87,2278,NA,NA,2278,NA,ambiguous
88,2204,1,6203967,2204,True,chromosome
89,1907,4,118050,1907,False,no_label
90,1800,2,269564,1800,True,plasmid
91,1598,4,118050,1598,False,no_label
92,1591,1,6203967,1591,True,chromosome
93,1363,1,6203967,1363,True,chromosome
94,1337,3,178153,1337,True,plasmid
95,1330,4,118050,1330,False,no_label
96,1313,1,6203967,1313,True,chromosome
97,1298,4,118050,1298,False,no_label
98,1221,4,118050,1221,False,no_label
99,1173,3,178153,1173,True,plasmid
100,1155,1,6203967,1155,True,chromosome
101,1141,NA,NA,1141,NA,ambiguous
102,1122,NA,NA,1122,NA,ambiguous
103,1104,3,178153,1104,True,plasmid
105,1081,NA,NA,1081,NA,ambiguous
106,1053,1,6203967,1053,True,chromosome
107,998,2,269564,998,True,plasmid
108,931,3,178153,931,True,plasmid
109,915,NA,NA,915,NA,ambiguous
110,820,4,118050,820,False,no_label
111,716,1,6203967,716,True,chromosome
112,703,NA,NA,703,NA,ambiguous
113,692,1,6203967,692,True,chromosome
114,656,1,6203967,656,True,chromosome
115,596,1,6203967,596,True,chromosome
116,587,NA,NA,587,NA,ambiguous
117,561,3,178153,561,True,plasmid
118,548,NA,NA,548,NA,ambiguous
119,545,1,6203967,545,True,chromosome
120,532,1,6203967,532,True,chromosome
121,477,3,178153,477,True,plasmid
122,467,1,6203967,467,True,chromosome
123,437,1,6203967,437,True,chromosome
124,436,1,6203967,436,True,chromosome
125,432,3,178153,432,True,plasmid
126,427,1,6203967,427,True,chromosome
127,406,1,6203967,406,True,chromosome
128,405,1,6203967,405,True,chromosome
129,369,1,6203967,369,True,chromosome
130,359,1,6203967,359,True,chromosome
131,353,3,178153,353,True,plasmid
132,352,NA,NA,352,NA,ambiguous
133,347,3,178153,347,True,plasmid
134,333,NA,NA,333,NA,ambiguous
135,332,NA,NA,332,NA,ambiguous
136,323,1,6203967,323,True,chromosome
137,280,3,178153,280,True,plasmid
138,275,NA,NA,275,NA,ambiguous
139,266,NA,NA,266,NA,ambiguous
140,263,2,269564,263,True,plasmid
141,262,NA,NA,262,NA,ambiguous
142,262,NA,NA,262,NA,ambiguous
143,259,NA,NA,259,NA,ambiguous
144,259,1,6203967,259,True,chromosome
145,258,1,6203967,258,True,chromosome
146,248,4,118050,248,False,no_label
147,231,1,6203967,231,True,chromosome
148,226,1,6203967,226,True,chromosome
149,226,3,178153,226,True,plasmid
150,221,4,118050,221,False,no_label
151,219,3,178153,219,True,plasmid
152,216,4,118050,216,False,no_label
153,210,3,178153,210,True,plasmid
154,209,1,6203967,209,True,chromosome
155,205,4,118050,205,False,no_label
156,200,1,6203967,200,True,chromosome
157,195,1,6203967,195,True,chromosome
158,194,1,6203967,194,True,chromosome
159,193,NA,NA,193,NA,ambiguous
160,189,NA,NA,189,NA,ambiguous
161,178,1,6203967,178,True,chromosome
162,148,1,6203967,148,True,chromosome
163,147,NA,NA,147,NA,ambiguous
164,146,1,6203967,146,True,chromosome
165,137,NA,NA,137,NA,ambiguous
166,130,1,6203967,130,True,chromosome
167,129,1,6203967,129,True,chromosome
168,128,1,6203967,128,True,chromosome
169,128,1,6203967,128,True,chromosome
170,127,3,178153,127,True,plasmid
171,115,1,6203967,115,True,chromosome
172,109,1,6203967,109,True,chromosome
173,107,3,178153,107,True,plasmid
174,105,3,178153,105,True,plasmid
