short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
357,132,21,132,132,False,no_label
358,131,1,4752044,131,False,chromosome
359,131,1,4752044,131,False,chromosome
360,131,4,103417,131,False,no_label
361,130,1,4752044,130,False,chromosome
362,129,3,135799,129,True,plasmid
363,129,22,129,129,False,no_label
364,129,2,291747,129,False,no_label
365,129,2,291747,129,False,no_label
366,129,1,4752044,129,False,chromosome
367,128,2,291747,128,False,no_label
368,128,1,4752044,128,False,chromosome
369,127,2,291747,127,False,no_label
370,127,3,135799,127,True,plasmid
371,127,3,135799,127,True,plasmid
372,125,2,291747,125,False,no_label
373,125,2,291747,125,False,no_label
374,125,2,291747,125,False,no_label
375,124,2,291747,124,False,no_label
376,124,3,135799,124,True,plasmid
377,123,23,123,123,False,no_label
378,123,1,4752044,123,False,chromosome
379,123,1,4752044,123,False,chromosome
380,122,2,291747,122,False,no_label
381,121,1,4752044,121,False,chromosome
382,119,4,103417,119,False,no_label
383,118,3,135799,118,True,plasmid
384,118,2,291747,118,False,no_label
385,118,4,103417,118,False,no_label
386,117,2,291747,117,False,no_label
387,117,1,4752044,117,False,chromosome
388,115,2,291747,115,False,no_label
389,115,3,135799,115,True,plasmid
390,114,2,291747,114,False,no_label
391,114,4,103417,114,False,no_label
392,114,3,135799,114,True,plasmid
393,113,2,291747,113,False,no_label
394,113,2,291747,113,False,no_label
395,113,24,113,113,False,no_label
396,112,2,291747,112,False,no_label
397,112,3,135799,112,True,plasmid
398,110,2,291747,110,False,no_label
399,110,2,291747,110,False,no_label
400,109,2,291747,109,False,no_label
401,109,3,135799,109,True,plasmid
402,108,2,291747,108,False,no_label
403,108,1,4752044,108,False,chromosome
404,108,3,135799,108,True,plasmid
405,107,2,291747,107,False,no_label
406,107,2,291747,107,False,no_label
407,107,4,103417,107,False,no_label
408,107,2,291747,107,False,no_label
409,103,3,135799,103,True,plasmid
410,103,2,291747,103,False,no_label
411,103,2,291747,103,False,no_label
412,102,2,291747,102,False,no_label
413,101,2,291747,101,False,no_label
414,101,2,291747,101,False,no_label
415,101,NA,NA,101,NA,ambiguous
416,100,3,135799,100,True,plasmid
417,100,1,4752044,100,False,chromosome
418,100,2,291747,100,False,no_label
