short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
84,4357,3,231396,4357,False,no_label
85,4289,3,231396,4289,False,no_label
86,4227,1,3704743,4227,False,chromosome
87,4203,2,1058974,4203,False,chromosome
88,3982,4,91856,3982,True,plasmid
89,3795,1,3704743,3795,False,chromosome
90,3660,1,3704743,3660,False,chromosome
91,3561,3,231396,3561,False,no_label
92,3513,3,231396,3513,False,no_label
93,3471,3,231396,3471,False,no_label
94,3338,3,231396,3338,False,no_label
95,3275,3,231396,3275,False,no_label
96,2891,4,91856,2891,True,plasmid
97,2582,1,3704743,2582,False,chromosome
98,2513,3,231396,2513,False,no_label
99,2475,7,26109,2475,False,no_label
100,2475,1,3704743,2475,False,chromosome
101,2370,3,231396,2370,False,no_label
102,2344,12,2615,2344,False,no_label
103,2272,1,3704743,2272,False,chromosome
104,2105,3,231396,2105,False,no_label
105,2024,3,231396,2024,False,no_label
106,2017,1,3704743,2017,False,chromosome
107,1966,1,3704743,1966,False,chromosome
108,1817,1,3704743,1817,False,chromosome
109,1781,4,91856,1781,True,plasmid
110,1761,4,91856,1761,True,plasmid
111,1715,3,231396,1715,False,no_label
112,1535,13,2563,1535,False,no_label
113,1463,2,1058974,1463,False,chromosome
114,1459,1,3704743,1459,False,chromosome
115,1443,2,1058974,1443,False,chromosome
116,1442,4,91856,1442,True,plasmid
117,1425,3,231396,1425,False,no_label
118,1392,2,1058974,1392,False,chromosome
119,1387,3,231396,1387,False,no_label
120,1383,3,231396,1383,False,no_label
121,1361,3,231396,1361,False,no_label
122,1344,1,3704743,1344,False,chromosome
123,1340,3,231396,1340,False,no_label
124,1318,2,1058974,1318,False,chromosome
125,1219,3,231396,1219,False,no_label
126,1217,7,26109,1217,False,no_label
127,1213,1,3704743,1213,False,chromosome
128,1172,2,1058974,1172,False,chromosome
129,1132,3,231396,1132,False,no_label
130,1129,1,3704743,1129,False,chromosome
131,1121,3,231396,1121,False,no_label
132,1027,4,91856,1027,True,plasmid
133,1027,3,231396,1027,False,no_label
134,1021,14,1052,1021,False,no_label
135,1021,1,3704743,1021,False,chromosome
136,1006,7,26109,1006,False,no_label
137,975,3,231396,975,False,no_label
138,971,7,26109,971,False,no_label
139,964,4,91856,964,True,plasmid
140,962,3,231396,962,False,no_label
141,935,2,1058974,935,False,chromosome
142,934,1,3704743,934,False,chromosome
143,922,2,1058974,922,False,chromosome
144,894,1,3704743,894,False,chromosome
145,893,15,992,893,False,no_label
146,867,3,231396,867,False,no_label
147,863,13,2563,863,False,no_label
148,848,1,3704743,848,False,chromosome
149,847,21,847,847,False,no_label
150,843,1,3704743,843,False,chromosome
151,832,17,957,832,False,no_label
152,822,3,231396,822,False,no_label
153,819,3,231396,819,False,no_label
154,813,2,1058974,813,False,chromosome
155,792,3,231396,725,False,no_label
156,784,2,1058974,784,False,chromosome
157,784,1,3704743,784,False,chromosome
158,764,4,91856,764,True,plasmid
159,761,18,912,761,False,no_label
160,740,3,231396,740,False,no_label
161,707,3,231396,707,False,no_label
162,667,1,3704743,667,False,chromosome
163,667,1,3704743,667,False,chromosome
164,664,NA,NA,664,NA,ambiguous
165,639,19,895,639,False,no_label
166,639,3,231396,639,False,no_label
167,628,11,2693,628,False,no_label
168,628,3,231396,628,False,no_label
169,624,16,991,624,False,no_label
170,624,3,231396,624,False,no_label
171,604,1,3704743,604,False,chromosome
172,604,24,757,604,False,no_label
173,577,1,3704743,577,False,chromosome
174,577,1,3704743,577,False,chromosome
175,573,1,3704743,573,False,chromosome
176,572,4,91856,572,True,plasmid
177,556,3,231396,556,False,no_label
178,555,3,231396,555,False,no_label
179,551,3,231396,551,False,no_label
180,549,4,91856,549,True,plasmid
181,546,1,3704743,546,False,chromosome
182,537,3,231396,537,False,no_label
183,529,32,529,529,False,no_label
184,524,27,637,524,False,no_label
185,523,29,593,523,False,no_label
186,517,1,3704743,517,False,chromosome
187,511,3,231396,511,False,no_label
188,511,4,91856,511,True,plasmid
189,501,1,3704743,501,False,chromosome
190,496,3,231396,496,False,no_label
191,493,1,3704743,493,False,chromosome
192,491,3,231396,491,False,no_label
193,488,3,231396,488,False,no_label
194,484,4,91856,484,True,plasmid
195,479,34,480,479,False,no_label
196,477,1,3704743,477,False,chromosome
197,477,1,3704743,477,False,chromosome
198,471,3,231396,471,False,no_label
199,469,3,231396,469,False,no_label
200,456,30,565,456,False,no_label
201,449,2,1058974,449,False,chromosome
202,448,1,3704743,448,False,chromosome
203,442,3,231396,442,False,no_label
204,439,4,91856,439,True,plasmid
205,439,3,231396,439,False,no_label
206,438,1,3704743,438,False,chromosome
207,436,3,231396,436,False,no_label
208,436,3,231396,436,False,no_label
209,419,4,91856,419,True,plasmid
210,419,3,231396,419,False,no_label
211,382,2,1058974,382,False,chromosome
212,378,3,231396,378,False,no_label
213,373,25,751,373,False,no_label
214,370,3,231396,370,False,no_label
215,370,4,91856,370,True,plasmid
216,367,1,3704743,367,False,chromosome
217,350,11,2693,350,False,no_label
218,347,4,91856,347,True,plasmid
219,347,2,1058974,347,False,chromosome
220,346,2,1058974,346,False,chromosome
221,346,3,231396,346,False,no_label
222,346,3,231396,346,False,no_label
223,343,3,231396,343,False,no_label
224,334,33,493,334,False,no_label
225,334,3,231396,334,False,no_label
226,328,4,91856,328,True,plasmid
227,328,3,231396,328,False,no_label
228,328,1,3704743,328,False,chromosome
229,327,1,3704743,327,False,chromosome
230,327,4,91856,327,True,plasmid
231,325,3,231396,325,False,no_label
232,324,3,231396,324,False,no_label
233,322,31,530,322,False,no_label
234,322,4,91856,322,True,plasmid
235,320,4,91856,320,True,plasmid
236,318,3,231396,318,False,no_label
237,316,4,91856,316,True,plasmid
238,311,3,231396,311,False,no_label
239,310,28,633,310,False,no_label
240,305,2,1058974,305,False,chromosome
241,304,1,3704743,304,False,chromosome
242,297,3,231396,297,False,no_label
243,295,3,231396,295,False,no_label
244,294,4,91856,294,True,plasmid
245,294,3,231396,294,False,no_label
246,290,35,439,290,False,no_label
247,287,3,231396,287,False,no_label
248,285,NA,NA,285,NA,ambiguous
249,283,6,42911,283,False,no_label
250,283,3,231396,283,False,no_label
251,283,1,3704743,283,False,chromosome
252,280,4,91856,280,True,plasmid
253,279,47,279,279,False,no_label
254,274,3,231396,274,False,no_label
255,274,4,91856,274,True,plasmid
256,268,3,231396,268,False,no_label
257,268,3,231396,268,False,no_label
258,265,3,231396,265,False,no_label
259,265,4,91856,265,True,plasmid
260,265,4,91856,265,True,plasmid
261,263,1,3704743,263,False,chromosome
262,263,1,3704743,263,False,chromosome
263,261,NA,NA,261,NA,ambiguous
264,257,1,3704743,257,False,chromosome
265,256,1,3704743,256,False,chromosome
266,248,1,3704743,248,False,chromosome
267,246,1,3704743,246,False,chromosome
268,245,3,231396,245,False,no_label
269,245,4,91856,245,True,plasmid
270,244,12,2615,244,False,no_label
271,243,41,318,243,False,no_label
272,243,2,1058974,243,False,chromosome
273,243,7,26109,243,False,no_label
274,241,3,231396,241,False,no_label
275,241,3,231396,241,False,no_label
276,239,3,231396,239,False,no_label
277,237,4,91856,237,True,plasmid
278,237,3,231396,237,False,no_label
279,236,38,374,236,False,no_label
280,233,46,283,233,False,no_label
281,233,53,233,233,False,no_label
282,232,16,991,232,False,no_label
283,232,3,231396,232,False,no_label
284,232,1,3704743,232,False,chromosome
285,232,1,3704743,232,False,chromosome
286,229,1,3704743,229,False,chromosome
287,224,1,3704743,224,False,chromosome
288,223,4,91856,223,True,plasmid
289,223,3,231396,223,False,no_label
290,223,1,3704743,223,False,chromosome
291,222,1,3704743,222,False,chromosome
292,222,1,3704743,222,False,chromosome
293,222,4,91856,222,True,plasmid
294,221,50,251,221,False,no_label
295,217,1,3704743,217,False,chromosome
296,211,1,3704743,211,False,chromosome
297,211,1,3704743,211,False,chromosome
298,211,3,231396,211,False,no_label
299,211,39,339,211,False,no_label
300,208,31,530,208,False,no_label
301,208,1,3704743,208,False,chromosome
302,204,3,231396,204,False,no_label
303,204,1,3704743,204,False,chromosome
304,201,3,231396,201,False,no_label
305,201,2,1058974,201,False,chromosome
306,199,1,3704743,199,False,chromosome
307,197,2,1058974,197,False,chromosome
308,197,55,197,197,False,no_label
309,195,3,231396,195,False,no_label
310,191,3,231396,191,False,no_label
311,189,1,3704743,189,False,chromosome
312,188,43,300,188,False,no_label
313,188,3,231396,188,False,no_label
314,188,3,231396,188,False,no_label
315,187,3,231396,187,False,no_label
316,187,4,91856,187,True,plasmid
317,186,56,186,186,False,no_label
318,185,3,231396,185,False,no_label
319,184,3,231396,184,False,no_label
320,184,28,633,184,False,no_label
321,183,4,91856,183,True,plasmid
322,180,3,231396,180,False,no_label
323,179,3,231396,179,False,no_label
324,177,1,3704743,177,False,chromosome
325,176,58,176,176,False,no_label
326,175,3,231396,175,False,no_label
327,175,2,1058974,175,False,chromosome
328,172,3,231396,172,False,no_label
329,172,59,172,172,False,no_label
330,171,1,3704743,171,False,chromosome
331,170,60,170,170,False,no_label
332,167,3,231396,167,False,no_label
333,165,13,2563,165,False,no_label
334,163,1,3704743,163,False,chromosome
335,163,3,231396,163,False,no_label
336,163,1,3704743,163,False,chromosome
337,160,3,231396,160,False,no_label
338,158,3,231396,158,False,no_label
339,158,37,380,158,False,no_label
340,158,3,231396,158,False,no_label
341,157,64,157,157,False,no_label
342,157,65,157,157,False,no_label
343,156,57,180,156,False,no_label
344,156,1,3704743,156,False,chromosome
345,155,2,1058974,155,False,chromosome
346,155,1,3704743,155,False,chromosome
347,154,4,91856,154,True,plasmid
348,154,3,231396,154,False,no_label
349,153,4,91856,153,True,plasmid
350,153,24,757,153,False,no_label
351,152,3,231396,152,False,no_label
352,152,1,3704743,152,False,chromosome
353,151,4,91856,151,True,plasmid
354,151,1,3704743,151,False,chromosome
355,151,1,3704743,151,False,chromosome
356,151,3,231396,151,False,no_label
357,150,18,912,150,False,no_label
358,150,1,3704743,150,False,chromosome
359,149,3,231396,149,False,no_label
360,149,3,231396,149,False,no_label
361,147,52,235,147,False,no_label
362,147,1,3704743,147,False,chromosome
363,146,68,146,146,False,no_label
364,146,66,147,146,False,no_label
365,143,6,42911,143,False,no_label
366,143,3,231396,143,False,no_label
367,143,1,3704743,143,False,chromosome
368,143,3,231396,143,False,no_label
369,140,22,847,140,False,no_label
370,139,3,231396,139,False,no_label
371,139,3,231396,139,False,no_label
372,138,38,374,138,False,no_label
373,138,69,139,138,False,no_label
374,138,6,42911,138,False,no_label
375,137,6,42911,137,False,no_label
376,137,3,231396,137,False,no_label
377,136,2,1058974,136,False,chromosome
378,135,16,991,135,False,no_label
379,135,1,3704743,135,False,chromosome
380,135,1,3704743,135,False,chromosome
381,135,3,231396,135,False,no_label
382,134,49,256,134,False,no_label
383,134,1,3704743,134,False,chromosome
384,133,3,231396,133,False,no_label
385,132,1,3704743,132,False,chromosome
386,131,3,231396,131,False,no_label
387,129,3,231396,129,False,no_label
388,128,3,231396,128,False,no_label
389,128,1,3704743,128,False,chromosome
390,127,3,231396,127,False,no_label
391,127,19,895,127,False,no_label
392,126,73,127,126,False,no_label
393,125,3,231396,125,False,no_label
394,125,17,957,125,False,no_label
395,124,51,245,124,False,no_label
396,123,1,3704743,123,False,chromosome
397,123,2,1058974,123,False,chromosome
398,123,74,123,123,False,no_label
399,123,36,396,123,False,no_label
400,123,3,231396,123,False,no_label
401,122,3,231396,122,False,no_label
402,122,2,1058974,122,False,chromosome
403,122,49,256,122,False,no_label
404,121,2,1058974,121,False,chromosome
405,119,2,1058974,119,False,chromosome
406,119,3,231396,119,False,no_label
407,119,75,119,119,False,no_label
408,118,72,131,118,False,no_label
409,116,3,231396,116,False,no_label
410,116,4,91856,116,True,plasmid
411,116,3,231396,116,False,no_label
412,116,51,245,116,False,no_label
413,116,1,3704743,116,False,chromosome
414,116,3,231396,116,False,no_label
415,113,27,637,113,False,no_label
416,113,3,231396,113,False,no_label
417,113,3,231396,113,False,no_label
418,112,43,300,112,False,no_label
419,112,77,112,112,False,no_label
420,112,4,91856,112,True,plasmid
421,111,3,231396,111,False,no_label
422,109,2,1058974,109,False,chromosome
423,109,3,231396,109,False,no_label
424,108,1,3704743,108,False,chromosome
425,107,3,231396,107,False,no_label
426,107,3,231396,107,False,no_label
427,106,80,106,106,False,no_label
428,106,70,133,106,False,no_label
429,105,NA,NA,105,NA,ambiguous
430,104,3,231396,104,False,no_label
431,104,3,231396,104,False,no_label
432,103,6,42911,103,False,no_label
433,103,3,231396,103,False,no_label
434,103,1,3704743,103,False,chromosome
435,103,1,3704743,103,False,chromosome
436,103,3,231396,103,False,no_label
437,102,3,231396,102,False,no_label
438,102,6,42911,102,False,no_label
439,101,3,231396,101,False,no_label
440,100,2,1058974,100,False,chromosome
